,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
12,NeuralNetTorch_r22_BAG_L1,0.5454545454545454,0.5343434343434343,precision,0.08303117752075195,0.035547733306884766,8.707336187362671,0.08303117752075195,0.035547733306884766,8.707336187362671,1,True,20,1,['x459']
13,NeuralNetTorch_r79_BAG_L1,0.5349264705882353,0.536381197681906,precision,0.0897831916809082,0.02105712890625,6.827916145324707,0.0897831916809082,0.02105712890625,6.827916145324707,1,True,15,1,['x459']
14,NeuralNetFastAI_BAG_L1,0.5333333333333333,0.5447761194029851,precision,0.10817885398864746,0.03953957557678223,4.14780592918396,0.10817885398864746,0.03953957557678223,4.14780592918396,1,True,10,1,['x459']
15,NeuralNetFastAI_r102_BAG_L1,0.5298126064735945,0.5418589321028345,precision,0.06983089447021484,0.03302192687988281,2.369148015975952,0.06983089447021484,0.03302192687988281,2.369148015975952,1,True,24,1,['x459']
16,NeuralNetTorch_r86_BAG_L1,0.5283018867924528,0.5145960624575696,precision,0.06160926818847656,0.017923593521118164,6.457689046859741,0.06160926818847656,0.017923593521118164,6.457689046859741,1,True,32,1,['x459']
17,NeuralNetTorch_r135_BAG_L1,0.5245098039215687,0.5431841831425598,precision,0.0762782096862793,0.024341344833374023,10.338030099868774,0.0762782096862793,0.024341344833374023,10.338030099868774,1,True,97,1,['x459']
18,RandomForest_r16_BAG_L1,0.5240963855421686,0.5076618882847257,precision,0.07657694816589355,0.10768008232116699,1.0356879234313965,0.07657694816589355,0.10768008232116699,1.0356879234313965,1,True,94,1,['x459']
19,RandomForest_r195_BAG_L1,0.5240963855421686,0.5076618882847257,precision,0.08267593383789062,0.10114097595214844,0.5019776821136475,0.08267593383789062,0.10114097595214844,0.5019776821136475,1,True,26,1,['x459']
20,RandomForest_r166_BAG_L1,0.5240963855421686,0.5076618882847257,precision,0.09410309791564941,0.1057729721069336,0.5495579242706299,0.09410309791564941,0.1057729721069336,0.5495579242706299,1,True,76,1,['x459']
21,RandomForestEntr_BAG_L1,0.5240963855421686,0.5076618882847257,precision,0.11988306045532227,0.10448598861694336,0.6775510311126709,0.11988306045532227,0.10448598861694336,0.6775510311126709,1,True,6,1,['x459']
22,RandomForestGini_BAG_L1,0.5240963855421686,0.5076618882847257,precision,0.1470928192138672,0.10711789131164551,0.6860239505767822,0.1470928192138672,0.10711789131164551,0.6860239505767822,1,True,5,1,['x459']
23,NeuralNetTorch_BAG_L1,0.5182341650671785,0.5175600739371534,precision,0.05468416213989258,0.022281646728515625,5.360059976577759,0.05468416213989258,0.022281646728515625,5.360059976577759,1,True,12,1,['x459']
24,NeuralNetFastAI_r37_BAG_L1,0.5137614678899083,0.5454545454545454,precision,0.09928488731384277,0.04285883903503418,4.255300760269165,0.09928488731384277,0.04285883903503418,4.255300760269165,1,True,53,1,['x459']
25,NeuralNetTorch_r143_BAG_L1,0.5086705202312138,0.5400516795865633,precision,0.0937337875366211,0.03716588020324707,15.12635588645935,0.0937337875366211,0.03716588020324707,15.12635588645935,1,True,62,1,['x459']
26,CatBoost_r9_BAG_L1,0.5084388185654009,0.5207131620346094,precision,0.010294914245605469,0.0048711299896240234,1.514054298400879,0.010294914245605469,0.0048711299896240234,1.514054298400879,1,True,18,1,['x459']
27,LightGBMXT_BAG_L1,0.5075757575757576,0.5298804780876494,precision,0.02364325523376465,0.012848854064941406,0.8960709571838379,0.02364325523376465,0.012848854064941406,0.8960709571838379,1,True,3,1,['x459']
28,NeuralNetFastAI_r95_BAG_L1,0.507537688442211,0.5479704797047971,precision,0.2199702262878418,0.06504011154174805,6.774324178695679,0.2199702262878418,0.06504011154174805,6.774324178695679,1,True,47,1,['x459']
29,NeuralNetFastAI_r65_BAG_L1,0.5066666666666667,0.5431596091205212,precision,0.05988121032714844,0.031716108322143555,3.7546610832214355,0.05988121032714844,0.031716108322143555,3.7546610832214355,1,True,67,1,['x459']
30,LightGBM_r42_BAG_L1,0.5051282051282051,0.5278099652375434,precision,0.023955106735229492,0.007947206497192383,1.1015872955322266,0.023955106735229492,0.007947206497192383,1.1015872955322266,1,True,108,1,['x459']
31,LightGBM_r131_BAG_L1,0.5040322580645161,0.5357423409269442,precision,0.011046171188354492,0.006243705749511719,1.1560389995574951,0.011046171188354492,0.006243705749511719,1.1560389995574951,1,True,16,1,['x459']
32,LightGBM_r30_BAG_L1,0.5037974683544304,0.5408163265306123,precision,0.00832676887512207,0.010013103485107422,1.1017301082611084,0.00832676887512207,0.010013103485107422,1.1017301082611084,1,True,69,1,['x459']
33,NeuralNetTorch_r87_BAG_L1,0.5037406483790524,0.5125570776255708,precision,0.050383806228637695,0.01983475685119629,4.322894096374512,0.050383806228637695,0.01983475685119629,4.322894096374512,1,True,72,1,['x459']
34,NeuralNetFastAI_r111_BAG_L1,0.5037220843672456,0.5352190793122573,precision,0.07517623901367188,0.04168581962585449,2.8255162239074707,0.07517623901367188,0.04168581962585449,2.8255162239074707,1,True,64,1,['x459']
35,CatBoost_r86_BAG_L1,0.5032822757111597,0.5288707204905467,precision,0.003938913345336914,0.0032918453216552734,1.36611008644104,0.003938913345336914,0.0032918453216552734,1.36611008644104,1,True,52,1,['x459']
36,LightGBM_r96_BAG_L1,0.5025125628140703,0.5375203915171288,precision,0.011347055435180664,0.005982875823974609,0.8969058990478516,0.011347055435180664,0.005982875823974609,0.8969058990478516,1,True,19,1,['x459']
37,LightGBM_r94_BAG_L1,0.5024509803921569,0.5282167042889391,precision,0.012119054794311523,0.007246494293212891,1.3336877822875977,0.012119054794311523,0.007246494293212891,1.3336877822875977,1,True,61,1,['x459']
38,NeuralNetTorch_r185_BAG_L1,0.5018867924528302,0.5578611332801277,precision,0.06861495971679688,0.019748687744140625,7.310232162475586,0.06861495971679688,0.019748687744140625,7.310232162475586,1,True,78,1,['x459']
39,CatBoost_r69_BAG_L1,0.5012722646310432,0.5310701956271576,precision,0.00802922248840332,0.00433349609375,1.021902084350586,0.00802922248840332,0.00433349609375,1.021902084350586,1,True,37,1,['x459']
40,XGBoost_r31_BAG_L1,0.5,0.5353383458646617,precision,0.06010079383850098,0.020308494567871094,1.5787911415100098,0.06010079383850098,0.020308494567871094,1.5787911415100098,1,True,77,1,['x459']
41,RandomForest_r39_BAG_L1,0.5,0.514014014014014,precision,0.08410191535949707,0.09599709510803223,0.6975622177124023,0.08410191535949707,0.09599709510803223,0.6975622177124023,1,True,45,1,['x459']
42,NeuralNetFastAI_r103_BAG_L1,0.5,0.5691906005221932,precision,0.13087177276611328,0.050402164459228516,5.574281930923462,0.13087177276611328,0.050402164459228516,5.574281930923462,1,True,38,1,['x459']
43,NeuralNetFastAI_r145_BAG_L1,0.5,0.5502873563218391,precision,0.18646717071533203,0.07673168182373047,7.114970922470093,0.18646717071533203,0.07673168182373047,7.114970922470093,1,True,28,1,['x459']
44,CatBoost_r128_BAG_L1,0.49904397705544934,0.5274302213666987,precision,0.010619878768920898,0.009510517120361328,2.7355780601501465,0.010619878768920898,0.009510517120361328,2.7355780601501465,1,True,63,1,['x459']
45,NeuralNetTorch_r121_BAG_L1,0.499,0.49925,precision,0.07056403160095215,0.030010461807250977,6.030887842178345,0.07056403160095215,0.030010461807250977,6.030887842178345,1,True,92,1,['x459']
46,XGBoost_r49_BAG_L1,0.49898580121703856,0.5230244457077885,precision,0.05020904541015625,0.020153045654296875,0.9948649406433105,0.05020904541015625,0.020153045654296875,0.9948649406433105,1,True,70,1,['x459']
47,NeuralNetFastAI_r194_BAG_L1,0.4976851851851852,0.5386680988184748,precision,0.1283719539642334,0.04722166061401367,4.319481134414673,0.1283719539642334,0.04722166061401367,4.319481134414673,1,True,95,1,['x459']
48,CatBoost_r60_BAG_L1,0.4975728155339806,0.5340768277571252,precision,0.003475189208984375,0.0034186840057373047,1.1936137676239014,0.003475189208984375,0.0034186840057373047,1.1936137676239014,1,True,80,1,['x459']
49,ExtraTrees_r197_BAG_L1,0.49700598802395207,0.5054563492063492,precision,0.10619306564331055,0.09900593757629395,0.7743139266967773,0.10619306564331055,0.09900593757629395,0.7743139266967773,1,True,91,1,['x459']
50,ExtraTrees_r42_BAG_L1,0.49700598802395207,0.5054563492063492,precision,0.10744214057922363,0.09897089004516602,0.4004080295562744,0.10744214057922363,0.09897089004516602,0.4004080295562744,1,True,22,1,['x459']
51,ExtraTreesGini_BAG_L1,0.49700598802395207,0.5054563492063492,precision,0.11828207969665527,0.10678601264953613,0.5319619178771973,0.11828207969665527,0.10678601264953613,0.5319619178771973,1,True,8,1,['x459']
52,ExtraTrees_r49_BAG_L1,0.49700598802395207,0.5054563492063492,precision,0.12545037269592285,0.11514091491699219,0.7797720432281494,0.12545037269592285,0.11514091491699219,0.7797720432281494,1,True,56,1,['x459']
53,XGBoost_r98_BAG_L1,0.4968152866242038,0.5283194057567316,precision,0.05767679214477539,0.01791548728942871,1.7720859050750732,0.05767679214477539,0.01791548728942871,1.7720859050750732,1,True,49,1,['x459']
