,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
21,CatBoost_r70_BAG_L1,0.5841346153846154,0.5975975975975976,precision,0.0058591365814208984,0.004076242446899414,1.9280879497528076,0.0058591365814208984,0.004076242446899414,1.9280879497528076,1,True,42,2,"['x106', 'x176', 'x413', 'x459']"
22,CatBoost_r5_BAG_L1,0.5831265508684863,0.607661822985469,precision,0.003935337066650391,0.0030646324157714844,1.3965702056884766,0.003935337066650391,0.0030646324157714844,1.3965702056884766,1,True,71,2,"['x106', 'x176', 'x413', 'x459']"
23,LightGBM_r96_BAG_L1,0.582089552238806,0.5979020979020979,precision,0.014638185501098633,0.009740114212036133,0.9575040340423584,0.014638185501098633,0.009740114212036133,0.9575040340423584,1,True,19,2,"['x106', 'x176', 'x413', 'x459']"
24,CatBoost_r49_BAG_L1,0.5800524934383202,0.6072144288577155,precision,0.0042498111724853516,0.004789113998413086,1.2742581367492676,0.0042498111724853516,0.004789113998413086,1.2742581367492676,1,True,55,2,"['x106', 'x176', 'x413', 'x459']"
25,NeuralNetFastAI_r191_BAG_L1,0.5792207792207792,0.6170212765957447,precision,0.1660759449005127,0.06352353096008301,8.157943964004517,0.1660759449005127,0.06352353096008301,8.157943964004517,1,True,17,2,"['x106', 'x176', 'x413', 'x459']"
26,NeuralNetFastAI_BAG_L1,0.5789473684210527,0.6025255562236921,precision,0.0911109447479248,0.041255950927734375,4.120461940765381,0.0911109447479248,0.041255950927734375,4.120461940765381,1,True,10,2,"['x106', 'x176', 'x413', 'x459']"
27,LightGBM_r96_BAG_L2,0.5788177339901478,0.6329411764705882,precision,4.336848258972168,3.050070285797119,225.27800917625427,0.09699034690856934,0.07763290405273438,3.218532085418701,2,True,90,2,"['x106', 'x176', 'x413', 'x459']"
28,NeuralNetTorch_r79_BAG_L1,0.578125,0.6183510638297872,precision,0.08275604248046875,0.03186607360839844,8.692811012268066,0.08275604248046875,0.03186607360839844,8.692811012268066,1,True,15,2,"['x106', 'x176', 'x413', 'x459']"
29,CatBoost_r137_BAG_L1,0.5780487804878048,0.6085753803596127,precision,0.004738807678222656,0.0032029151916503906,1.4397737979888916,0.004738807678222656,0.0032029151916503906,1.4397737979888916,1,True,23,2,"['x106', 'x176', 'x413', 'x459']"
30,NeuralNetFastAI_r65_BAG_L1,0.5772151898734177,0.598508390304537,precision,0.052136898040771484,0.037572383880615234,3.6599559783935547,0.052136898040771484,0.037572383880615234,3.6599559783935547,1,True,67,2,"['x106', 'x176', 'x413', 'x459']"
31,NeuralNetFastAI_r102_BAG_L1,0.5770065075921909,0.5790842872008325,precision,0.060302019119262695,0.04614377021789551,2.942383050918579,0.060302019119262695,0.04614377021789551,2.942383050918579,1,True,24,2,"['x106', 'x176', 'x413', 'x459']"
32,NeuralNetTorch_r79_BAG_L2,0.5768321513002365,0.6100123609394313,precision,4.411813974380493,3.09855055809021,229.26658606529236,0.17195606231689453,0.1261131763458252,7.207108974456787,2,True,86,2,"['x106', 'x176', 'x413', 'x459']"
33,NeuralNetFastAI_r95_BAG_L1,0.5764705882352941,0.6265499635302699,precision,0.1636662483215332,0.05879378318786621,7.560107946395874,0.1636662483215332,0.05879378318786621,7.560107946395874,1,True,47,2,"['x106', 'x176', 'x413', 'x459']"
34,NeuralNetFastAI_r145_BAG_L1,0.576,0.6086666666666667,precision,0.18131303787231445,0.0729830265045166,7.26908278465271,0.18131303787231445,0.0729830265045166,7.26908278465271,1,True,28,2,"['x106', 'x176', 'x413', 'x459']"
35,NeuralNetFastAI_r156_BAG_L1,0.5755395683453237,0.5929043896572459,precision,0.05875897407531738,0.04076218605041504,3.3211140632629395,0.05875897407531738,0.04076218605041504,3.3211140632629395,1,True,43,2,"['x106', 'x176', 'x413', 'x459']"
36,ExtraTreesEntr_BAG_L2,0.5752427184466019,0.5833333333333334,precision,4.313631057739258,3.0948734283447266,222.52903199195862,0.07377314567565918,0.1224360466003418,0.4695549011230469,2,True,80,2,"['x106', 'x176', 'x413', 'x459']"
37,CatBoost_r69_BAG_L1,0.5750577367205543,0.599626400996264,precision,0.004535198211669922,0.004519939422607422,1.4804279804229736,0.004535198211669922,0.004519939422607422,1.4804279804229736,1,True,37,2,"['x106', 'x176', 'x413', 'x459']"
38,NeuralNetFastAI_r191_BAG_L2,0.5732647814910026,0.6055588409225311,precision,4.426467657089233,3.0454611778259277,230.81884026527405,0.18660974502563477,0.07302379608154297,8.759363174438477,2,True,88,2,"['x106', 'x176', 'x413', 'x459']"
39,LightGBMXT_BAG_L2,0.573170731707317,0.6372917786136486,precision,4.312482595443726,3.032076358795166,224.92160606384277,0.07262468338012695,0.05963897705078125,2.862128973007202,2,True,74,2,"['x106', 'x176', 'x413', 'x459']"
40,RandomForestGini_BAG_L2,0.5731414868105515,0.5997942386831275,precision,4.306057929992676,3.0920443534851074,223.00399017333984,0.06620001792907715,0.11960697174072266,0.9445130825042725,2,True,76,2,"['x106', 'x176', 'x413', 'x459']"
41,CatBoost_r50_BAG_L1,0.5731132075471698,0.6024250159540523,precision,0.006349086761474609,0.0046918392181396484,1.3377530574798584,0.006349086761474609,0.0046918392181396484,1.3377530574798584,1,True,33,2,"['x106', 'x176', 'x413', 'x459']"
42,CatBoost_r86_BAG_L1,0.5730593607305936,0.5995130858186245,precision,0.0049457550048828125,0.004614114761352539,2.7225048542022705,0.0049457550048828125,0.004614114761352539,2.7225048542022705,1,True,52,2,"['x106', 'x176', 'x413', 'x459']"
43,CatBoost_r177_BAG_L2,0.5724465558194775,0.6402714932126696,precision,4.255842685699463,2.983429193496704,232.0644679069519,0.015984773635864258,0.010991811752319336,10.004990816116333,2,True,85,2,"['x106', 'x176', 'x413', 'x459']"
44,LightGBM_r15_BAG_L1,0.5724137931034483,0.6129506990434143,precision,0.04116106033325195,0.012279748916625977,1.448836088180542,0.04116106033325195,0.012279748916625977,1.448836088180542,1,True,50,2,"['x106', 'x176', 'x413', 'x459']"
45,XGBoost_r49_BAG_L1,0.5721784776902887,0.5916266300617707,precision,0.05950927734375,0.023519277572631836,1.1697368621826172,0.05950927734375,0.023519277572631836,1.1697368621826172,1,True,70,2,"['x106', 'x176', 'x413', 'x459']"
46,XGBoost_r33_BAG_L1,0.5718475073313783,0.5910780669144982,precision,0.07386970520019531,0.010438680648803711,1.377274990081787,0.07386970520019531,0.010438680648803711,1.377274990081787,1,True,21,2,"['x106', 'x176', 'x413', 'x459']"
47,XGBoost_r89_BAG_L1,0.5717884130982368,0.6003963011889035,precision,0.045443058013916016,0.010179519653320312,1.0067319869995117,0.045443058013916016,0.010179519653320312,1.0067319869995117,1,True,29,2,"['x106', 'x176', 'x413', 'x459']"
48,NeuralNetTorch_r143_BAG_L1,0.5703703703703704,0.6050523721503389,precision,0.09610700607299805,0.031014680862426758,10.562831163406372,0.09610700607299805,0.031014680862426758,10.562831163406372,1,True,62,2,"['x106', 'x176', 'x413', 'x459']"
49,NeuralNetTorch_BAG_L2,0.5698924731182796,0.6143617021276596,precision,4.3834967613220215,3.079939842224121,228.33185505867004,0.14363884925842285,0.10750246047973633,6.272377967834473,2,True,83,2,"['x106', 'x176', 'x413', 'x459']"
50,CatBoost_r9_BAG_L2,0.5690866510538641,0.6296703296703297,precision,4.273300886154175,2.9884707927703857,263.519180059433,0.03344297409057617,0.016033411026000977,41.45970296859741,2,True,89,2,"['x106', 'x176', 'x413', 'x459']"
51,NeuralNetFastAI_BAG_L2,0.5679012345679012,0.6004842615012107,precision,4.319040775299072,3.021925926208496,226.4390411376953,0.07918286323547363,0.04948854446411133,4.379564046859741,2,True,81,2,"['x106', 'x176', 'x413', 'x459']"
52,NeuralNetTorch_r41_BAG_L1,0.5660919540229885,0.6120058565153733,precision,0.03561687469482422,0.02690720558166504,5.740883111953735,0.03561687469482422,0.02690720558166504,5.740883111953735,1,True,48,2,"['x106', 'x176', 'x413', 'x459']"
53,NeuralNetFastAI_r134_BAG_L1,0.5656108597285068,0.5951302378255946,precision,0.08270907402038574,0.07487630844116211,5.530426979064941,0.08270907402038574,0.07487630844116211,5.530426979064941,1,True,59,2,"['x106', 'x176', 'x413', 'x459']"
54,ExtraTrees_r4_BAG_L1,0.565410199556541,0.5689181768259198,precision,0.035446882247924805,0.08019614219665527,0.5788640975952148,0.035446882247924805,0.08019614219665527,0.5788640975952148,1,True,66,2,"['x106', 'x176', 'x413', 'x459']"
55,CatBoost_r177_BAG_L1,0.5648148148148148,0.6029761904761904,precision,0.007982969284057617,0.00419306755065918,1.3740050792694092,0.007982969284057617,0.00419306755065918,1.3740050792694092,1,True,14,2,"['x106', 'x176', 'x413', 'x459']"
56,LightGBM_r131_BAG_L2,0.5644028103044496,0.627906976744186,precision,4.335701942443848,3.0994694232940674,227.05038905143738,0.09584403038024902,0.12703204154968262,4.990911960601807,2,True,87,2,"['x106', 'x176', 'x413', 'x459']"
57,RandomForestEntr_BAG_L2,0.5639810426540285,0.5947955390334573,precision,4.305070877075195,3.08540415763855,223.43428802490234,0.06521296501159668,0.11296677589416504,1.3748109340667725,2,True,77,2,"['x106', 'x176', 'x413', 'x459']"
58,CatBoost_r167_BAG_L1,0.5635103926096998,0.6037151702786377,precision,0.006117820739746094,0.004594087600708008,1.5236139297485352,0.006117820739746094,0.004594087600708008,1.5236139297485352,1,True,46,2,"['x106', 'x176', 'x413', 'x459']"
59,XGBoost_BAG_L2,0.5627906976744186,0.63,precision,4.339781045913696,3.008225440979004,227.42411708831787,0.09992313385009766,0.03578805923461914,5.3646399974823,2,True,82,2,"['x106', 'x176', 'x413', 'x459']"
60,ExtraTreesGini_BAG_L2,0.5603015075376885,0.5835586803677664,precision,4.31237268447876,3.0940353870391846,222.5651581287384,0.07251477241516113,0.1215980052947998,0.505681037902832,2,True,79,2,"['x106', 'x176', 'x413', 'x459']"
61,NeuralNetFastAI_r111_BAG_L1,0.559610705596107,0.5739781232009211,precision,0.06556510925292969,0.05739903450012207,3.058134078979492,0.06556510925292969,0.05739903450012207,3.058134078979492,1,True,64,2,"['x106', 'x176', 'x413', 'x459']"
62,LightGBMXT_BAG_L1,0.5560439560439561,0.5919696147585458,precision,0.05688214302062988,0.025582313537597656,1.0194380283355713,0.05688214302062988,0.025582313537597656,1.0194380283355713,1,True,3,2,"['x106', 'x176', 'x413', 'x459']"
63,LightGBM_r30_BAG_L1,0.554140127388535,0.5945443273403596,precision,0.03867912292480469,0.0493922233581543,1.9298570156097412,0.03867912292480469,0.0493922233581543,1.9298570156097412,1,True,69,2,"['x106', 'x176', 'x413', 'x459']"
64,RandomForest_r34_BAG_L1,0.554140127388535,0.5631749460043196,precision,0.042443037033081055,0.07373404502868652,0.8091099262237549,0.042443037033081055,0.07373404502868652,0.8091099262237549,1,True,60,2,"['x106', 'x176', 'x413', 'x459']"
65,LightGBM_BAG_L2,0.5516431924882629,0.6345338983050848,precision,4.313015699386597,3.0550599098205566,225.91719102859497,0.07315778732299805,0.08262252807617188,3.8577139377593994,2,True,75,2,"['x106', 'x176', 'x413', 'x459']"
66,ExtraTrees_r172_BAG_L1,0.5495689655172413,0.5581023454157783,precision,0.07532215118408203,0.08751630783081055,0.537240743637085,0.07532215118408203,0.08751630783081055,0.537240743637085,1,True,36,2,"['x106', 'x176', 'x413', 'x459']"
67,LightGBMLarge_BAG_L2,0.5486935866983373,0.620507399577167,precision,4.456050872802734,3.215437173843384,235.35175395011902,0.21619296073913574,0.24299979209899902,13.292276859283447,2,True,84,2,"['x106', 'x176', 'x413', 'x459']"
68,CatBoost_r9_BAG_L1,0.545045045045045,0.5901826484018264,precision,0.012327909469604492,0.011034965515136719,4.530300855636597,0.012327909469604492,0.011034965515136719,4.530300855636597,1,True,18,2,"['x106', 'x176', 'x413', 'x459']"
69,LightGBM_r188_BAG_L1,0.5446623093681917,0.5945793337097685,precision,0.030858278274536133,0.029874324798583984,1.8022551536560059,0.030858278274536133,0.029874324798583984,1.8022551536560059,1,True,27,2,"['x106', 'x176', 'x413', 'x459']"
70,CatBoost_BAG_L1,0.5438202247191011,0.6013309134906231,precision,0.0072672367095947266,0.0037147998809814453,3.1594412326812744,0.0072672367095947266,0.0037147998809814453,3.1594412326812744,1,True,7,2,"['x106', 'x176', 'x413', 'x459']"
71,XGBoost_r194_BAG_L1,0.5416666666666666,0.5865257595772787,precision,0.04534006118774414,0.017614364624023438,1.4056508541107178,0.04534006118774414,0.017614364624023438,1.4056508541107178,1,True,35,2,"['x106', 'x176', 'x413', 'x459']"
72,CatBoost_r128_BAG_L1,0.5415730337078651,0.5844155844155844,precision,0.006541013717651367,0.004436016082763672,3.776618003845215,0.006541013717651367,0.004436016082763672,3.776618003845215,1,True,63,2,"['x106', 'x176', 'x413', 'x459']"
73,LightGBMLarge_BAG_L1,0.5415730337078651,0.5767609873570139,precision,0.025831937789916992,0.029297590255737305,1.9436278343200684,0.025831937789916992,0.029297590255737305,1.9436278343200684,1,True,13,2,"['x106', 'x176', 'x413', 'x459']"
74,RandomForest_r127_BAG_L1,0.5403050108932462,0.5423640167364017,precision,0.06186699867248535,0.08907103538513184,0.8154361248016357,0.06186699867248535,0.08907103538513184,0.8154361248016357,1,True,58,2,"['x106', 'x176', 'x413', 'x459']"
75,LightGBM_r131_BAG_L1,0.5384615384615384,0.595467032967033,precision,0.0402679443359375,0.03728938102722168,1.8394711017608643,0.0402679443359375,0.03728938102722168,1.8394711017608643,1,True,16,2,"['x106', 'x176', 'x413', 'x459']"
76,LightGBM_BAG_L1,0.5379310344827586,0.5801301005322295,precision,0.023357152938842773,0.017590045928955078,1.329401969909668,0.023357152938842773,0.017590045928955078,1.329401969909668,1,True,4,2,"['x106', 'x176', 'x413', 'x459']"
77,RandomForest_r39_BAG_L1,0.5358744394618834,0.5345549738219896,precision,0.07155513763427734,0.09521007537841797,0.8944008350372314,0.07155513763427734,0.09521007537841797,0.8944008350372314,1,True,45,2,"['x106', 'x176', 'x413', 'x459']"
78,LightGBM_r130_BAG_L1,0.5348837209302325,0.5553822152886115,precision,0.04073596000671387,0.03651022911071777,1.2532470226287842,0.04073596000671387,0.03651022911071777,1.2532470226287842,1,True,31,2,"['x106', 'x176', 'x413', 'x459']"
79,ExtraTrees_r42_BAG_L1,0.5337552742616034,0.5488445378151261,precision,0.1053471565246582,0.10568714141845703,0.6590709686279297,0.1053471565246582,0.10568714141845703,0.6590709686279297,1,True,22,2,"['x106', 'x176', 'x413', 'x459']"
80,RandomForest_r195_BAG_L1,0.5331905781584583,0.540356394129979,precision,0.08850216865539551,0.09085416793823242,0.8903279304504395,0.08850216865539551,0.09085416793823242,0.8903279304504395,1,True,26,2,"['x106', 'x176', 'x413', 'x459']"
81,LightGBM_r143_BAG_L1,0.5329087048832272,0.5586206896551724,precision,0.11337876319885254,0.18001365661621094,2.972939968109131,0.11337876319885254,0.18001365661621094,2.972939968109131,1,True,57,2,"['x106', 'x176', 'x413', 'x459']"
82,ExtraTreesEntr_BAG_L1,0.5316455696202531,0.5471300684570827,precision,0.09975624084472656,0.10223102569580078,0.3394019603729248,0.09975624084472656,0.10223102569580078,0.3394019603729248,1,True,9,2,"['x106', 'x176', 'x413', 'x459']"
83,ExtraTrees_r49_BAG_L1,0.5274261603375527,0.5489677077818952,precision,0.07562899589538574,0.10752987861633301,0.7645938396453857,0.07562899589538574,0.10752987861633301,0.7645938396453857,1,True,56,2,"['x106', 'x176', 'x413', 'x459']"
84,ExtraTreesGini_BAG_L1,0.5274261603375527,0.5489677077818952,precision,0.11545705795288086,0.10093212127685547,0.35826992988586426,0.11545705795288086,0.10093212127685547,0.35826992988586426,1,True,8,2,"['x106', 'x176', 'x413', 'x459']"
85,XGBoost_BAG_L1,0.5273972602739726,0.588135593220339,precision,0.07476401329040527,0.04156208038330078,2.096174716949463,0.07476401329040527,0.04156208038330078,2.096174716949463,1,True,11,2,"['x106', 'x176', 'x413', 'x459']"
86,KNeighborsDist_BAG_L1,0.5255623721881391,0.5259219668626403,precision,0.018275737762451172,0.015413045883178711,0.0023119449615478516,0.018275737762451172,0.015413045883178711,0.0023119449615478516,1,True,2,2,"['x106', 'x176', 'x413', 'x459']"
87,KNeighborsUnif_BAG_L1,0.5245901639344263,0.5279701651571657,precision,0.017984867095947266,0.05840706825256348,0.00279998779296875,0.017984867095947266,0.05840706825256348,0.00279998779296875,1,True,1,2,"['x106', 'x176', 'x413', 'x459']"
88,RandomForestEntr_BAG_L1,0.5245202558635395,0.5382639958911145,precision,0.08818197250366211,0.0942530632019043,0.6176979541778564,0.08818197250366211,0.0942530632019043,0.6176979541778564,1,True,6,2,"['x106', 'x176', 'x413', 'x459']"
89,RandomForestGini_BAG_L1,0.5206611570247934,0.538382277176713,precision,0.07710790634155273,0.0924367904663086,0.6771650314331055,0.07710790634155273,0.0924367904663086,0.6771650314331055,1,True,5,2,"['x106', 'x176', 'x413', 'x459']"
90,LightGBM_r161_BAG_L1,0.5127118644067796,0.5541976620616366,precision,0.12968802452087402,0.09286952018737793,2.3147270679473877,0.12968802452087402,0.09286952018737793,2.3147270679473877,1,True,40,2,"['x106', 'x176', 'x413', 'x459']"
