,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r187_BAG_L1,0.7727272727272727,0.8455284552845529,precision,0.06607389450073242,0.03618955612182617,2.4951932430267334,0.06607389450073242,0.03618955612182617,2.4951932430267334,1,True,104,1,"['x103', 'x106', 'x101', 'x102']"
1,WeightedEnsemble_L2,0.75,0.8531468531468531,precision,0.16261076927185059,0.05948591232299805,6.090893268585205,0.001230001449584961,0.001277923583984375,0.7182719707489014,2,True,110,1,"['x103', 'x106', 'x101', 'x102']"
2,NeuralNetTorch_r158_BAG_L1,0.7295081967213115,0.7530516431924883,precision,0.07965826988220215,0.021677494049072266,12.262866973876953,0.07965826988220215,0.021677494049072266,12.262866973876953,1,True,51,1,"['x103', 'x106', 'x101', 'x102']"
3,NeuralNetFastAI_r11_BAG_L1,0.7100371747211895,0.7492957746478873,precision,0.2046961784362793,0.09126091003417969,8.988022089004517,0.2046961784362793,0.09126091003417969,8.988022089004517,1,True,34,1,"['x103', 'x106', 'x101', 'x102']"
4,NeuralNetTorch_r86_BAG_L1,0.7100271002710027,0.7128169979437972,precision,0.05651521682739258,0.020312786102294922,5.06159520149231,0.05651521682739258,0.020312786102294922,5.06159520149231,1,True,32,1,"['x103', 'x106', 'x101', 'x102']"
5,NeuralNetTorch_r19_BAG_L1,0.7096774193548387,0.7367563162184189,precision,0.02644824981689453,0.015406370162963867,3.0865159034729004,0.02644824981689453,0.015406370162963867,3.0865159034729004,1,True,105,1,"['x103', 'x106', 'x101', 'x102']"
6,NeuralNetFastAI_r4_BAG_L1,0.7089783281733746,0.7199074074074074,precision,0.07565069198608398,0.04366159439086914,4.066393136978149,0.07565069198608398,0.04366159439086914,4.066393136978149,1,True,98,1,"['x103', 'x106', 'x101', 'x102']"
7,NeuralNetTorch_r121_BAG_L1,0.7074468085106383,0.707044107965767,precision,0.06930899620056152,0.02167201042175293,8.078324794769287,0.06930899620056152,0.02167201042175293,8.078324794769287,1,True,92,1,"['x103', 'x106', 'x101', 'x102']"
8,NeuralNetFastAI_r103_BAG_L1,0.7062314540059347,0.719188767550702,precision,0.10979008674621582,0.04138660430908203,5.8628926277160645,0.10979008674621582,0.04138660430908203,5.8628926277160645,1,True,38,1,"['x103', 'x106', 'x101', 'x102']"
9,NeuralNetTorch_r30_BAG_L1,0.7047353760445683,0.7242620590352772,precision,0.08663225173950195,0.028332233428955078,8.71789813041687,0.08663225173950195,0.028332233428955078,8.71789813041687,1,True,30,1,"['x103', 'x106', 'x101', 'x102']"
10,NeuralNetTorch_r71_BAG_L1,0.7045454545454546,0.7233727810650887,precision,0.02731180191040039,0.014518022537231445,3.9791269302368164,0.02731180191040039,0.014518022537231445,3.9791269302368164,1,True,73,1,"['x103', 'x106', 'x101', 'x102']"
11,NeuralNetTorch_r22_BAG_L1,0.7044198895027625,0.7107558139534884,precision,0.08849215507507324,0.02639937400817871,6.007704019546509,0.08849215507507324,0.02639937400817871,6.007704019546509,1,True,20,1,"['x103', 'x106', 'x101', 'x102']"
