,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
26,ExtraTreesGini_BAG_L1,0.6943866943866944,0.7058201058201058,precision,0.12134289741516113,0.15208196640014648,0.604295015335083,0.12134289741516113,0.15208196640014648,0.604295015335083,1,True,8,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
27,RandomForestGini_BAG_L2,0.693516699410609,0.7230846269404106,precision,6.131836652755737,2.7711713314056396,307.7344195842743,0.09973454475402832,0.1518843173980713,0.8447637557983398,2,True,42,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
28,LightGBM_BAG_L2,0.693069306930693,0.7395087001023541,precision,6.110896587371826,2.6374707221984863,311.237984418869,0.07879447937011719,0.01818370819091797,4.348328590393066,2,True,41,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
29,XGBoost_r33_BAG_L1,0.6924643584521385,0.7106164383561644,precision,0.3409578800201416,0.029945850372314453,4.809783458709717,0.3409578800201416,0.029945850372314453,4.809783458709717,1,True,21,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
30,ExtraTreesGini_BAG_L2,0.69140625,0.7163581790895448,precision,6.149460554122925,2.7574992179870605,307.51492977142334,0.11735844612121582,0.1382122039794922,0.6252739429473877,2,True,45,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
31,CatBoost_r137_BAG_L1,0.6913827655310621,0.7269772481040087,precision,0.06073355674743652,0.009320497512817383,3.9915337562561035,0.06073355674743652,0.009320497512817383,3.9915337562561035,1,True,23,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
32,XGBoost_r89_BAG_L1,0.6913827655310621,0.7170315002669514,precision,0.25514841079711914,0.026690959930419922,4.23161768913269,0.25514841079711914,0.026690959930419922,4.23161768913269,1,True,29,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
33,LightGBMLarge_BAG_L2,0.6907630522088354,0.7325522159959246,precision,6.1544671058654785,2.6508567333221436,315.33596658706665,0.12236499786376953,0.031569719314575195,8.446310758590698,2,True,50,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
34,CatBoost_r69_BAG_L1,0.6898608349900597,0.726984126984127,precision,0.06766080856323242,0.009124040603637695,4.414590120315552,0.06766080856323242,0.009124040603637695,4.414590120315552,1,True,37,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
35,CatBoost_r177_BAG_L1,0.6877470355731226,0.7203567681007346,precision,0.08434510231018066,0.011957406997680664,4.371503114700317,0.08434510231018066,0.011957406997680664,4.371503114700317,1,True,14,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
36,LightGBM_r96_BAG_L1,0.6875,0.7133956386292835,precision,0.14102625846862793,0.0756826400756836,5.714033842086792,0.14102625846862793,0.0756826400756836,5.714033842086792,1,True,19,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
37,CatBoost_BAG_L1,0.6856581532416502,0.7226582940868655,precision,0.08324241638183594,0.009998083114624023,5.2416832447052,0.08324241638183594,0.009998083114624023,5.2416832447052,1,True,7,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
38,LightGBM_r131_BAG_L1,0.6848249027237354,0.7108931337119256,precision,0.14047026634216309,0.065185546875,5.055196523666382,0.14047026634216309,0.065185546875,5.055196523666382,1,True,16,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
39,XGBoost_r194_BAG_L1,0.6844181459566075,0.7151319332256327,precision,0.2622396945953369,0.021315574645996094,3.9050216674804688,0.2622396945953369,0.021315574645996094,3.9050216674804688,1,True,35,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
40,CatBoost_r13_BAG_L1,0.6841085271317829,0.7171981181390487,precision,0.07604408264160156,0.01458120346069336,11.858208417892456,0.07604408264160156,0.01458120346069336,11.858208417892456,1,True,25,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
41,LightGBM_BAG_L1,0.6818181818181818,0.7068627450980393,precision,0.10063409805297852,0.021951675415039062,3.8013319969177246,0.10063409805297852,0.021951675415039062,3.8013319969177246,1,True,4,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
42,LightGBMLarge_BAG_L1,0.681640625,0.700152207001522,precision,0.13376331329345703,0.04471325874328613,4.92911171913147,0.13376331329345703,0.04471325874328613,4.92911171913147,1,True,13,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
43,ExtraTreesEntr_BAG_L1,0.6813417190775681,0.707634001082837,precision,0.12302875518798828,0.14590024948120117,0.5654792785644531,0.12302875518798828,0.14590024948120117,0.5654792785644531,1,True,9,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
44,CatBoost_r9_BAG_L1,0.6810176125244618,0.7167539267015707,precision,0.0831296443939209,0.022132396697998047,13.212669849395752,0.0831296443939209,0.022132396697998047,13.212669849395752,1,True,18,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
45,ExtraTrees_r172_BAG_L1,0.6776061776061776,0.6980854197349042,precision,0.11149430274963379,0.11617636680603027,0.6322197914123535,0.11149430274963379,0.11617636680603027,0.6322197914123535,1,True,36,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
46,LightGBM_r130_BAG_L1,0.6742424242424242,0.708981435022579,precision,0.09868526458740234,0.02322220802307129,3.1571176052093506,0.09868526458740234,0.02322220802307129,3.1571176052093506,1,True,31,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
47,RandomForestEntr_BAG_L1,0.6737044145873321,0.6905231984205331,precision,0.09284186363220215,0.15325284004211426,0.8202841281890869,0.09284186363220215,0.15325284004211426,0.8202841281890869,1,True,6,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
48,LightGBMXT_BAG_L1,0.6736641221374046,0.7057356608478803,precision,0.14810848236083984,0.0329744815826416,2.837977647781372,0.14810848236083984,0.0329744815826416,2.837977647781372,1,True,3,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
49,ExtraTrees_r42_BAG_L1,0.6686159844054581,0.6969849246231156,precision,0.13939595222473145,0.1350572109222412,0.6729607582092285,0.13939595222473145,0.1350572109222412,0.6729607582092285,1,True,22,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
50,RandomForest_r195_BAG_L1,0.6672897196261682,0.6809226333493513,precision,0.09795570373535156,0.13118982315063477,1.0884644985198975,0.09795570373535156,0.13118982315063477,1.0884644985198975,1,True,26,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
51,RandomForestGini_BAG_L1,0.6660412757973734,0.6822742474916388,precision,0.12343072891235352,0.13570737838745117,0.7210967540740967,0.12343072891235352,0.13570737838745117,0.7210967540740967,1,True,5,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
52,LightGBM_r188_BAG_L1,0.6641221374045801,0.7093023255813954,precision,0.13136839866638184,0.03765463829040527,4.082841873168945,0.13136839866638184,0.03765463829040527,4.082841873168945,1,True,27,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
53,NeuralNetFastAI_r102_BAG_L1,0.6618705035971223,0.6833870225494708,precision,0.19658541679382324,0.06972694396972656,6.333417177200317,0.19658541679382324,0.06972694396972656,6.333417177200317,1,True,24,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
54,KNeighborsDist_BAG_L1,0.6277915632754343,0.6666666666666666,precision,0.04797816276550293,0.10833048820495605,0.007302522659301758,0.04797816276550293,0.10833048820495605,0.007302522659301758,1,True,2,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
55,KNeighborsUnif_BAG_L1,0.6271604938271605,0.6690694626474443,precision,0.03565406799316406,0.0954277515411377,0.005120277404785156,0.03565406799316406,0.0954277515411377,0.005120277404785156,1,True,1,0,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
