,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,WeightedEnsemble_L2,0.8571428571428571,0.8178807947019867,precision,0.27176594734191895,0.1920628547668457,14.899512767791748,0.0012810230255126953,0.0014731884002685547,0.802750825881958,2,True,67,3,"['x103', 'x101', 'x102', 'x105']"
1,WeightedEnsemble_L3,0.855072463768116,0.8187919463087249,precision,0.26055288314819336,0.1831817626953125,13.787169933319092,0.001055002212524414,0.0013060569763183594,0.7515819072723389,3,True,86,3,"['x103', 'x101', 'x102', 'x105']"
2,NeuralNetFastAI_r143_BAG_L1,0.8157894736842105,0.7923497267759563,precision,0.06605386734008789,0.04822897911071777,3.1858160495758057,0.06605386734008789,0.04822897911071777,3.1858160495758057,1,True,41,3,"['x103', 'x101', 'x102', 'x105']"
3,NeuralNetFastAI_r11_BAG_L1,0.7450980392156863,0.7485632183908046,precision,0.19344401359558105,0.13364672660827637,9.849771976470947,0.19344401359558105,0.13364672660827637,9.849771976470947,1,True,34,3,"['x103', 'x101', 'x102', 'x105']"
4,NeuralNetTorch_r158_BAG_L1,0.7242798353909465,0.7469478357380688,precision,0.08057904243469238,0.029274940490722656,10.978353261947632,0.08057904243469238,0.029274940490722656,10.978353261947632,1,True,51,3,"['x103', 'x101', 'x102', 'x105']"
5,NeuralNetTorch_r30_BAG_L1,0.7012578616352201,0.7137511693171188,precision,0.07742190361022949,0.026690959930419922,10.78865098953247,0.07742190361022949,0.026690959930419922,10.78865098953247,1,True,30,3,"['x103', 'x101', 'x102', 'x105']"
6,NeuralNetTorch_r197_BAG_L1,0.7011173184357542,0.7135749822316987,precision,0.0326380729675293,0.017976999282836914,4.360091924667358,0.0326380729675293,0.017976999282836914,4.360091924667358,1,True,54,3,"['x103', 'x101', 'x102', 'x105']"
7,NeuralNetFastAI_r103_BAG_L1,0.6955307262569832,0.7099179716629381,precision,0.1205132007598877,0.0591740608215332,6.305154085159302,0.1205132007598877,0.0591740608215332,6.305154085159302,1,True,38,3,"['x103', 'x101', 'x102', 'x105']"
8,NeuralNetTorch_r22_BAG_L1,0.6933701657458563,0.7066761363636364,precision,0.06559419631958008,0.02490973472595215,10.242768287658691,0.06559419631958008,0.02490973472595215,10.242768287658691,1,True,20,3,"['x103', 'x101', 'x102', 'x105']"
9,NeuralNetTorch_r31_BAG_L1,0.6899441340782123,0.7113328581610834,precision,0.03936886787414551,0.02721118927001953,6.9667439460754395,0.03936886787414551,0.02721118927001953,6.9667439460754395,1,True,65,3,"['x103', 'x101', 'x102', 'x105']"
