,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
50,CatBoost_BAG_L2,0.571072319201995,0.6356447688564477,precision,4.312782526016235,2.6920783519744873,236.15941739082336,0.014015913009643555,0.010144710540771484,11.068252086639404,2,True,74,3,"['x106', 'x176', 'x413', 'x459']"
51,ExtraTreesEntr_BAG_L2,0.5703125,0.580908032596042,precision,4.390483379364014,2.7996888160705566,225.5350911617279,0.09171676635742188,0.11775517463684082,0.4439258575439453,2,True,76,3,"['x106', 'x176', 'x413', 'x459']"
52,LightGBM_r188_BAG_L1,0.5683453237410072,0.6015276893698281,precision,0.056761980056762695,0.05140042304992676,1.5913081169128418,0.056761980056762695,0.05140042304992676,1.5913081169128418,1,True,27,3,"['x106', 'x176', 'x413', 'x459']"
53,XGBoost_r89_BAG_L1,0.5681818181818182,0.6023778071334214,precision,0.05465507507324219,0.011162996292114258,0.9969301223754883,0.05465507507324219,0.011162996292114258,0.9969301223754883,1,True,29,3,"['x106', 'x176', 'x413', 'x459']"
54,NeuralNetFastAI_r65_BAG_L1,0.5679012345679012,0.6031941031941032,precision,0.060307979583740234,0.04205203056335449,3.6761488914489746,0.060307979583740234,0.04205203056335449,3.6761488914489746,1,True,67,3,"['x106', 'x176', 'x413', 'x459']"
55,LightGBMXT_BAG_L1,0.5647058823529412,0.5960264900662252,precision,0.018738985061645508,0.01506185531616211,1.083028793334961,0.018738985061645508,0.01506185531616211,1.083028793334961,1,True,3,3,"['x106', 'x176', 'x413', 'x459']"
56,CatBoost_r177_BAG_L2,0.5642857142857143,0.6366330764671013,precision,4.311974763870239,2.696324348449707,233.6613872051239,0.013208150863647461,0.014390707015991211,8.570221900939941,2,True,81,3,"['x106', 'x176', 'x413', 'x459']"
57,LightGBMXT_BAG_L2,0.5636363636363636,0.6305506216696269,precision,4.3577117919921875,2.7344472408294678,227.54294729232788,0.0589451789855957,0.05251359939575195,2.451781988143921,2,True,70,3,"['x106', 'x176', 'x413', 'x459']"
58,NeuralNetFastAI_r111_BAG_L1,0.5622489959839357,0.5644397685428721,precision,0.07079005241394043,0.04261064529418945,3.472419023513794,0.07079005241394043,0.04261064529418945,3.472419023513794,1,True,64,3,"['x106', 'x176', 'x413', 'x459']"
59,XGBoost_BAG_L2,0.5615866388308977,0.6324503311258278,precision,4.375783443450928,2.7093255519866943,230.7908172607422,0.07701683044433594,0.027391910552978516,5.6996519565582275,2,True,78,3,"['x106', 'x176', 'x413', 'x459']"
60,LightGBM_BAG_L2,0.5613305613305614,0.6268817204301075,precision,4.361098527908325,2.752070903778076,228.64073014259338,0.0623319149017334,0.07013726234436035,3.549564838409424,2,True,71,3,"['x106', 'x176', 'x413', 'x459']"
61,LightGBMLarge_BAG_L2,0.5610278372591007,0.6187433439829606,precision,4.4530065059661865,2.8628947734832764,236.86224150657654,0.15423989295959473,0.18096113204956055,11.771076202392578,2,True,80,3,"['x106', 'x176', 'x413', 'x459']"
62,ExtraTrees_r42_BAG_L1,0.5599128540305011,0.5411764705882353,precision,0.08467483520507812,0.10509085655212402,0.5589520931243896,0.08467483520507812,0.10509085655212402,0.5589520931243896,1,True,22,3,"['x106', 'x176', 'x413', 'x459']"
63,XGBoost_r33_BAG_L1,0.559610705596107,0.5734035549703752,precision,0.08784723281860352,0.019556760787963867,1.4702248573303223,0.08784723281860352,0.019556760787963867,1.4702248573303223,1,True,21,3,"['x106', 'x176', 'x413', 'x459']"
64,XGBoost_BAG_L1,0.5593667546174143,0.5962938451356717,precision,0.06826186180114746,0.017030954360961914,1.2709159851074219,0.06826186180114746,0.017030954360961914,1.2709159851074219,1,True,11,3,"['x106', 'x176', 'x413', 'x459']"
65,CatBoost_r70_BAG_L1,0.5591939546599496,0.5997313633310947,precision,0.006208181381225586,0.004593849182128906,2.497715950012207,0.006208181381225586,0.004593849182128906,2.497715950012207,1,True,42,3,"['x106', 'x176', 'x413', 'x459']"
66,RandomForestGini_BAG_L1,0.5555555555555556,0.5220430107526882,precision,0.08259892463684082,0.09685087203979492,0.6907191276550293,0.08259892463684082,0.09685087203979492,0.6907191276550293,1,True,5,3,"['x106', 'x176', 'x413', 'x459']"
67,ExtraTreesGini_BAG_L1,0.5553191489361702,0.5401737242128122,precision,0.08403396606445312,0.10842013359069824,0.6079521179199219,0.08403396606445312,0.10842013359069824,0.6079521179199219,1,True,8,3,"['x106', 'x176', 'x413', 'x459']"
68,ExtraTrees_r49_BAG_L1,0.5553191489361702,0.5401737242128122,precision,0.1176309585571289,0.10638427734375,0.6596169471740723,0.1176309585571289,0.10638427734375,0.6596169471740723,1,True,56,3,"['x106', 'x176', 'x413', 'x459']"
69,LightGBM_r131_BAG_L2,0.5550561797752809,0.6245103525461667,precision,4.368771553039551,2.792800188064575,229.44124007225037,0.07000494003295898,0.11086654663085938,4.350074768066406,2,True,83,3,"['x106', 'x176', 'x413', 'x459']"
70,NeuralNetFastAI_BAG_L2,0.5544554455445545,0.607909604519774,precision,4.407552719116211,2.7332797050476074,229.86483931541443,0.10878610610961914,0.0513460636138916,4.773674011230469,2,True,77,3,"['x106', 'x176', 'x413', 'x459']"
71,ExtraTrees_r172_BAG_L1,0.5533333333333333,0.5488474204171241,precision,0.06822991371154785,0.09257388114929199,0.6528491973876953,0.06822991371154785,0.09257388114929199,0.6528491973876953,1,True,36,3,"['x106', 'x176', 'x413', 'x459']"
72,XGBoost_r194_BAG_L1,0.5518134715025906,0.6004084411164057,precision,0.042449951171875,0.008703470230102539,1.3593857288360596,0.042449951171875,0.008703470230102539,1.3593857288360596,1,True,35,3,"['x106', 'x176', 'x413', 'x459']"
73,NeuralNetFastAI_r102_BAG_L1,0.5513626834381551,0.5856065002901916,precision,0.07676124572753906,0.05293846130371094,2.6900599002838135,0.07676124572753906,0.05293846130371094,2.6900599002838135,1,True,24,3,"['x106', 'x176', 'x413', 'x459']"
74,LightGBM_BAG_L1,0.5497630331753555,0.582449941107185,precision,0.010967016220092773,0.01178884506225586,1.2934162616729736,0.010967016220092773,0.01178884506225586,1.2934162616729736,1,True,4,3,"['x106', 'x176', 'x413', 'x459']"
75,RandomForest_r195_BAG_L1,0.5477178423236515,0.531758530183727,precision,0.1161808967590332,0.09237885475158691,0.8868541717529297,0.1161808967590332,0.09237885475158691,0.8868541717529297,1,True,26,3,"['x106', 'x176', 'x413', 'x459']"
76,RandomForestEntr_BAG_L1,0.5446808510638298,0.5303514376996805,precision,0.07646894454956055,0.09920382499694824,0.62837815284729,0.07646894454956055,0.09920382499694824,0.62837815284729,1,True,6,3,"['x106', 'x176', 'x413', 'x459']"
77,LightGBM_r131_BAG_L1,0.5422222222222223,0.5953155497722836,precision,0.04223895072937012,0.03964996337890625,1.959214210510254,0.04223895072937012,0.03964996337890625,1.959214210510254,1,True,16,3,"['x106', 'x176', 'x413', 'x459']"
78,LightGBM_r130_BAG_L1,0.5365853658536586,0.5520728008088979,precision,0.08792281150817871,0.06485557556152344,1.6700818538665771,0.08792281150817871,0.06485557556152344,1.6700818538665771,1,True,31,3,"['x106', 'x176', 'x413', 'x459']"
79,LightGBM_r143_BAG_L1,0.5348837209302325,0.5569687334393216,precision,0.04628705978393555,0.04886794090270996,2.2790462970733643,0.04628705978393555,0.04886794090270996,2.2790462970733643,1,True,57,3,"['x106', 'x176', 'x413', 'x459']"
80,LightGBMLarge_BAG_L1,0.5342163355408388,0.5719910011248593,precision,0.037964820861816406,0.04041004180908203,2.0601930618286133,0.037964820861816406,0.04041004180908203,2.0601930618286133,1,True,13,3,"['x106', 'x176', 'x413', 'x459']"
81,RandomForest_r39_BAG_L1,0.5329087048832272,0.5348219032429559,precision,0.07239103317260742,0.09431767463684082,0.8778839111328125,0.07239103317260742,0.09431767463684082,0.8778839111328125,1,True,45,3,"['x106', 'x176', 'x413', 'x459']"
82,RandomForest_r127_BAG_L1,0.5324947589098532,0.5325027085590466,precision,0.07415199279785156,0.08979034423828125,0.863548994064331,0.07415199279785156,0.08979034423828125,0.863548994064331,1,True,58,3,"['x106', 'x176', 'x413', 'x459']"
83,ExtraTreesEntr_BAG_L1,0.5299145299145299,0.5521111704970604,precision,0.08293032646179199,0.11084604263305664,0.44389891624450684,0.08293032646179199,0.11084604263305664,0.44389891624450684,1,True,9,3,"['x106', 'x176', 'x413', 'x459']"
84,LightGBM_r161_BAG_L1,0.5175257731958763,0.5492807671816728,precision,0.022715091705322266,0.02433490753173828,1.8776860237121582,0.022715091705322266,0.02433490753173828,1.8776860237121582,1,True,40,3,"['x106', 'x176', 'x413', 'x459']"
85,KNeighborsUnif_BAG_L1,0.517467248908297,0.5238350294590252,precision,0.018573999404907227,0.014394760131835938,0.008029937744140625,0.018573999404907227,0.014394760131835938,0.008029937744140625,1,True,1,3,"['x106', 'x176', 'x413', 'x459']"
86,KNeighborsDist_BAG_L1,0.5143487858719646,0.5226666666666666,precision,0.016540050506591797,0.01372528076171875,0.002746105194091797,0.016540050506591797,0.01372528076171875,0.002746105194091797,1,True,2,3,"['x106', 'x176', 'x413', 'x459']"
