,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetTorch_r158_BAG_L1,0.7317073170731707,0.7401347449470644,precision,0.07834124565124512,0.028254032135009766,10.352916955947876,0.07834124565124512,0.028254032135009766,10.352916955947876,1,True,51,1,"['x106', 'x101', 'x102', 'x105']"
1,NeuralNetFastAI_r11_BAG_L1,0.696969696969697,0.7396514161220044,precision,0.25607800483703613,0.08350539207458496,9.97032117843628,0.25607800483703613,0.08350539207458496,9.97032117843628,1,True,34,1,"['x106', 'x101', 'x102', 'x105']"
2,NeuralNetTorch_r31_BAG_L1,0.6957671957671958,0.7157071783937455,precision,0.07105898857116699,0.018222808837890625,6.22588324546814,0.07105898857116699,0.018222808837890625,6.22588324546814,1,True,65,1,"['x106', 'x101', 'x102', 'x105']"
3,NeuralNetFastAI_r103_BAG_L1,0.6956521739130435,0.7142857142857143,precision,0.14689302444458008,0.05729031562805176,6.25872015953064,0.14689302444458008,0.05729031562805176,6.25872015953064,1,True,38,1,"['x106', 'x101', 'x102', 'x105']"
4,NeuralNetTorch_r86_BAG_L1,0.6921052631578948,0.7021572720946416,precision,0.07442378997802734,0.019008874893188477,5.009354114532471,0.07442378997802734,0.019008874893188477,5.009354114532471,1,True,32,1,"['x106', 'x101', 'x102', 'x105']"
5,NeuralNetTorch_r30_BAG_L1,0.6897506925207756,0.7284448025785657,precision,0.12042593955993652,0.03152275085449219,8.950361251831055,0.12042593955993652,0.03152275085449219,8.950361251831055,1,True,30,1,"['x106', 'x101', 'x102', 'x105']"
6,NeuralNetTorch_BAG_L1,0.6830601092896175,0.7190265486725663,precision,0.06071615219116211,0.015864849090576172,4.905379295349121,0.06071615219116211,0.015864849090576172,4.905379295349121,1,True,12,1,"['x106', 'x101', 'x102', 'x105']"
7,NeuralNetTorch_r22_BAG_L1,0.6826196473551638,0.7083612040133779,precision,0.08619904518127441,0.03798174858093262,7.40764594078064,0.08619904518127441,0.03798174858093262,7.40764594078064,1,True,20,1,"['x106', 'x101', 'x102', 'x105']"
8,NeuralNetFastAI_r88_BAG_L1,0.6824146981627297,0.7049861495844876,precision,0.06581687927246094,0.040007829666137695,3.890885829925537,0.06581687927246094,0.040007829666137695,3.890885829925537,1,True,68,1,"['x106', 'x101', 'x102', 'x105']"
9,NeuralNetTorch_r71_BAG_L1,0.6785714285714286,0.7208083832335329,precision,0.032070159912109375,0.015518903732299805,3.48818302154541,0.032070159912109375,0.015518903732299805,3.48818302154541,1,True,73,1,"['x106', 'x101', 'x102', 'x105']"
10,NeuralNetTorch_r197_BAG_L1,0.6780104712041884,0.7184873949579832,precision,0.02788090705871582,0.018004179000854492,4.09977388381958,0.02788090705871582,0.018004179000854492,4.09977388381958,1,True,54,1,"['x106', 'x101', 'x102', 'x105']"
11,NeuralNetTorch_r14_BAG_L1,0.6780104712041884,0.71045197740113,precision,0.034906864166259766,0.018887996673583984,3.7514712810516357,0.034906864166259766,0.018887996673583984,3.7514712810516357,1,True,39,1,"['x106', 'x101', 'x102', 'x105']"
12,NeuralNetTorch_r87_BAG_L1,0.6774193548387096,0.7167505391804457,precision,0.06355571746826172,0.016500234603881836,5.4623167514801025,0.06355571746826172,0.016500234603881836,5.4623167514801025,1,True,72,1,"['x106', 'x101', 'x102', 'x105']"
13,XGBoost_r33_BAG_L1,0.6741071428571429,0.6749095295536791,precision,0.09487390518188477,0.025620698928833008,1.5047590732574463,0.09487390518188477,0.025620698928833008,1.5047590732574463,1,True,21,1,"['x106', 'x101', 'x102', 'x105']"
14,NeuralNetTorch_r79_BAG_L1,0.6729857819905213,0.6993051168667088,precision,0.08723783493041992,0.023082256317138672,5.809967041015625,0.08723783493041992,0.023082256317138672,5.809967041015625,1,True,15,1,"['x106', 'x101', 'x102', 'x105']"
15,NeuralNetFastAI_r37_BAG_L1,0.6699266503667481,0.7081945369753497,precision,0.0984659194946289,0.04277539253234863,4.166262865066528,0.0984659194946289,0.04277539253234863,4.166262865066528,1,True,53,1,"['x106', 'x101', 'x102', 'x105']"
16,NeuralNetTorch_r41_BAG_L1,0.669833729216152,0.6987577639751553,precision,0.03955817222595215,0.01457667350769043,4.823762893676758,0.03955817222595215,0.01457667350769043,4.823762893676758,1,True,48,1,"['x106', 'x101', 'x102', 'x105']"
17,NeuralNetTorch_r143_BAG_L1,0.6697892271662763,0.7026364193746168,precision,0.12419581413269043,0.029416799545288086,13.349230289459229,0.12419581413269043,0.029416799545288086,13.349230289459229,1,True,62,1,"['x106', 'x101', 'x102', 'x105']"
18,NeuralNetFastAI_BAG_L2,0.668235294117647,0.7163684559310802,precision,5.298275470733643,3.3447940349578857,227.59866499900818,0.11543512344360352,0.04842257499694824,3.9255430698394775,2,True,86,1,"['x106', 'x101', 'x102', 'x105']"
19,NeuralNetTorch_BAG_L2,0.6674364896073903,0.719583604424203,precision,5.255035400390625,3.338599920272827,229.49403882026672,0.07219505310058594,0.04222846031188965,5.8209168910980225,2,True,88,1,"['x106', 'x101', 'x102', 'x105']"
20,XGBoost_r31_BAG_L1,0.6658767772511849,0.6900311526479751,precision,0.05066800117492676,0.014226436614990234,1.1053798198699951,0.05066800117492676,0.014226436614990234,1.1053798198699951,1,True,77,1,"['x106', 'x101', 'x102', 'x105']"
21,NeuralNetFastAI_r191_BAG_L1,0.6650485436893204,0.7002635046113307,precision,0.21372079849243164,0.05951428413391113,7.527307033538818,0.21372079849243164,0.05951428413391113,7.527307033538818,1,True,17,1,"['x106', 'x101', 'x102', 'x105']"
22,NeuralNetTorch_r79_BAG_L2,0.6636568848758465,0.7140102827763496,precision,5.295687437057495,3.346837282180786,231.91792011260986,0.11284708976745605,0.05046582221984863,8.244798183441162,2,True,91,1,"['x106', 'x101', 'x102', 'x105']"
23,NeuralNetFastAI_r95_BAG_L1,0.6635514018691588,0.6975579211020664,precision,0.18372488021850586,0.0784156322479248,6.46446681022644,0.18372488021850586,0.0784156322479248,6.46446681022644,1,True,47,1,"['x106', 'x101', 'x102', 'x105']"
24,NeuralNetFastAI_r191_BAG_L2,0.6633663366336634,0.7180349932705249,precision,5.34364652633667,3.3719944953918457,232.6839418411255,0.16080617904663086,0.0756230354309082,9.010819911956787,2,True,93,1,"['x106', 'x101', 'x102', 'x105']"
25,CatBoost_r177_BAG_L2,0.6616052060737527,0.7022504327755338,precision,5.199373483657837,3.3059487342834473,233.4566969871521,0.01653313636779785,0.009577274322509766,9.783575057983398,2,True,90,1,"['x106', 'x101', 'x102', 'x105']"
26,XGBoost_r98_BAG_L1,0.6613272311212814,0.6865771812080537,precision,0.07236790657043457,0.016391277313232422,1.635732889175415,0.07236790657043457,0.016391277313232422,1.635732889175415,1,True,49,1,"['x106', 'x101', 'x102', 'x105']"
27,NeuralNetFastAI_BAG_L1,0.6605922551252847,0.6928614277144571,precision,0.11359381675720215,0.06274175643920898,4.196852922439575,0.11359381675720215,0.06274175643920898,4.196852922439575,1,True,10,1,"['x106', 'x101', 'x102', 'x105']"
28,LightGBM_r96_BAG_L2,0.6600877192982456,0.7155333749220212,precision,5.205188274383545,3.3262383937835693,225.54367089271545,0.02234792709350586,0.029866933822631836,1.870548963546753,2,True,95,1,"['x106', 'x101', 'x102', 'x105']"
29,NeuralNetTorch_r22_BAG_L2,0.6600877192982456,0.7051435406698564,precision,5.274488210678101,3.345860481262207,231.070720911026,0.09164786338806152,0.04948902130126953,7.3975989818573,2,True,96,1,"['x106', 'x101', 'x102', 'x105']"
30,XGBoost_BAG_L1,0.6595744680851063,0.6820448877805486,precision,0.060545921325683594,0.011038541793823242,0.9512839317321777,0.060545921325683594,0.011038541793823242,0.9512839317321777,1,True,11,1,"['x106', 'x101', 'x102', 'x105']"
