,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
10,NeuralNetTorch_r14_BAG_L1,0.7170263788968825,0.7247014456316782,precision,0.08524250984191895,0.02757406234741211,7.621016263961792,0.08524250984191895,0.02757406234741211,7.621016263961792,1,True,39,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
11,NeuralNetTorch_r30_BAG_L1,0.7169811320754716,0.7436600411240576,precision,0.20780229568481445,0.0645899772644043,38.968785762786865,0.20780229568481445,0.0645899772644043,38.968785762786865,1,True,30,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
12,NeuralNetFastAI_BAG_L2,0.7065727699530516,0.7176403207331042,precision,6.135383605957031,2.537745237350464,310.6729733943939,0.2722187042236328,0.08079814910888672,8.860673666000366,2,True,48,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
13,NeuralNetTorch_BAG_L2,0.7046511627906977,0.72294887039239,precision,6.017969369888306,2.498775005340576,320.29298424720764,0.15480446815490723,0.04182791709899902,18.480684518814087,2,True,50,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
14,NeuralNetFastAI_r191_BAG_L1,0.7041284403669725,0.7172582619339045,precision,0.3061692714691162,0.12000679969787598,18.533366441726685,0.3061692714691162,0.12000679969787598,18.533366441726685,1,True,17,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
15,CatBoost_r137_BAG_L1,0.7036247334754797,0.7108229988726043,precision,0.06378936767578125,0.010000228881835938,4.235511302947998,0.06378936767578125,0.010000228881835938,4.235511302947998,1,True,23,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
16,XGBoost_r33_BAG_L1,0.7019867549668874,0.7203087885985748,precision,0.3105173110961914,0.025271892547607422,4.086685419082642,0.3105173110961914,0.025271892547607422,4.086685419082642,1,True,21,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
17,ExtraTreesGini_BAG_L2,0.7006507592190889,0.7016428192898782,precision,5.983490705490112,2.601104974746704,302.44896245002747,0.12032580375671387,0.14415788650512695,0.6366627216339111,2,True,46,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
18,RandomForestEntr_BAG_L2,0.6951983298538622,0.7047223663725999,precision,5.954352378845215,2.5930893421173096,302.8043968677521,0.0911874771118164,0.13614225387573242,0.9920971393585205,2,True,44,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
19,XGBoost_r89_BAG_L1,0.6946902654867256,0.7153937947494033,precision,0.2089676856994629,0.02129983901977539,3.536701202392578,0.2089676856994629,0.02129983901977539,3.536701202392578,1,True,29,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
20,CatBoost_r50_BAG_L1,0.6936170212765957,0.7139737991266376,precision,0.16283917427062988,0.014935493469238281,3.612734794616699,0.16283917427062988,0.014935493469238281,3.612734794616699,1,True,33,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
21,RandomForestGini_BAG_L2,0.6932515337423313,0.7014069828035435,precision,5.9788877964019775,2.6028242111206055,302.78376054763794,0.1157228946685791,0.14587712287902832,0.9714608192443848,2,True,43,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
22,NeuralNetTorch_r79_BAG_L1,0.6930022573363431,0.7238095238095238,precision,0.16703581809997559,0.0534663200378418,17.24223828315735,0.16703581809997559,0.0534663200378418,17.24223828315735,1,True,15,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
23,NeuralNetFastAI_BAG_L1,0.6928104575163399,0.7138794084186576,precision,0.2589700222015381,0.08306312561035156,9.15189790725708,0.2589700222015381,0.08306312561035156,9.15189790725708,1,True,10,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
24,CatBoost_r177_BAG_L1,0.6924731182795699,0.7080645161290322,precision,0.08981680870056152,0.009105205535888672,4.499999761581421,0.08981680870056152,0.009105205535888672,4.499999761581421,1,True,14,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
25,CatBoost_r69_BAG_L1,0.692144373673036,0.706989247311828,precision,0.06561732292175293,0.009114265441894531,5.010594844818115,0.06561732292175293,0.009114265441894531,5.010594844818115,1,True,37,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
26,CatBoost_BAG_L1,0.6914893617021277,0.7053763440860215,precision,0.0659782886505127,0.011107683181762695,5.569482088088989,0.0659782886505127,0.011107683181762695,5.569482088088989,1,True,7,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
27,ExtraTreesEntr_BAG_L2,0.6911447084233261,0.7018104366347178,precision,5.970941781997681,2.6110446453094482,302.41270780563354,0.10777688026428223,0.1540975570678711,0.6004080772399902,2,True,47,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
28,LightGBM_r96_BAG_L1,0.6901408450704225,0.6971869829012686,precision,0.0686330795288086,0.01651620864868164,3.0063183307647705,0.0686330795288086,0.01651620864868164,3.0063183307647705,1,True,19,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
29,XGBoost_BAG_L1,0.6880530973451328,0.7091377091377091,precision,0.21284151077270508,0.02742910385131836,3.7959749698638916,0.21284151077270508,0.02742910385131836,3.7959749698638916,1,True,11,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
30,CatBoost_r9_BAG_L2,0.6864754098360656,0.7232570516232039,precision,5.949862480163574,2.4795050621032715,329.660165309906,0.08669757843017578,0.022557973861694336,27.84786558151245,2,True,56,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
31,LightGBMXT_BAG_L2,0.6862348178137652,0.7221333333333333,precision,5.954026937484741,2.496915102005005,306.06424355506897,0.09086203575134277,0.039968013763427734,4.251943826675415,2,True,41,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
32,XGBoost_r194_BAG_L1,0.6861471861471862,0.7066666666666667,precision,0.23291444778442383,0.015998363494873047,3.3685476779937744,0.23291444778442383,0.015998363494873047,3.3685476779937744,1,True,35,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
33,CatBoost_BAG_L2,0.6853002070393375,0.7200866269626421,precision,5.93000340461731,2.4725124835968018,309.6755700111389,0.06683850288391113,0.01556539535522461,7.863270282745361,2,True,45,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
34,CatBoost_r13_BAG_L1,0.6851851851851852,0.7019832985386222,precision,0.07464122772216797,0.015532732009887695,10.305024862289429,0.07464122772216797,0.015532732009887695,10.305024862289429,1,True,25,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
35,XGBoost_BAG_L2,0.6821862348178138,0.7173562600752283,precision,6.112042665481567,2.496455430984497,308.70708107948303,0.24887776374816895,0.03950834274291992,6.8947813510894775,2,True,49,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
36,CatBoost_r177_BAG_L2,0.6817248459958932,0.7225215517241379,precision,5.9388508796691895,2.470834255218506,311.4837739467621,0.07568597793579102,0.013887166976928711,9.67147421836853,2,True,52,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
37,ExtraTrees_r172_BAG_L1,0.6814516129032258,0.6823232323232323,precision,0.12861394882202148,0.13716816902160645,0.7009875774383545,0.12861394882202148,0.13716816902160645,0.7009875774383545,1,True,36,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
38,LightGBM_BAG_L2,0.6813627254509018,0.7240479916536254,precision,5.9471330642700195,2.4773178100585938,306.8483474254608,0.0839681625366211,0.0203707218170166,5.036047697067261,2,True,42,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
39,ExtraTreesGini_BAG_L1,0.6801705756929638,0.6871329418045916,precision,0.11868047714233398,0.15657711029052734,0.5864667892456055,0.11868047714233398,0.15657711029052734,0.5864667892456055,1,True,8,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
40,LightGBM_r131_BAG_L2,0.6774193548387096,0.7270800211976682,precision,5.98661732673645,2.505810260772705,309.0245361328125,0.12345242500305176,0.04886317253112793,7.212236404418945,2,True,54,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
41,LightGBMLarge_BAG_L1,0.6767676767676768,0.6832721552176193,precision,0.12193775177001953,0.03264117240905762,4.322504043579102,0.12193775177001953,0.03264117240905762,4.322504043579102,1,True,13,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
42,RandomForestEntr_BAG_L1,0.6747474747474748,0.6776349614395887,precision,0.10435962677001953,0.14591288566589355,0.7837321758270264,0.10435962677001953,0.14591288566589355,0.7837321758270264,1,True,6,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
43,LightGBMLarge_BAG_L2,0.6746506986027944,0.7162232655190401,precision,5.9918224811553955,2.5029683113098145,311.87444400787354,0.12865757942199707,0.046021223068237305,10.06214427947998,2,True,51,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
44,LightGBM_r188_BAG_L1,0.6732673267326733,0.6990865126276196,precision,0.10709095001220703,0.03271913528442383,4.3310651779174805,0.10709095001220703,0.03271913528442383,4.3310651779174805,1,True,27,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
45,ExtraTreesEntr_BAG_L1,0.6723044397463002,0.6834763948497854,precision,0.12315511703491211,0.1323239803314209,0.5884664058685303,0.12315511703491211,0.1323239803314209,0.5884664058685303,1,True,9,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
46,LightGBM_r131_BAG_L1,0.6707566462167689,0.7106310403638431,precision,0.08650088310241699,0.022381305694580078,3.438014268875122,0.08650088310241699,0.022381305694580078,3.438014268875122,1,True,16,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
47,LightGBM_BAG_L1,0.6707070707070707,0.7026455026455026,precision,0.09279394149780273,0.02359151840209961,3.4820265769958496,0.09279394149780273,0.02359151840209961,3.4820265769958496,1,True,4,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
48,LightGBMXT_BAG_L1,0.6706114398422091,0.6983556012332991,precision,0.11139035224914551,0.05505776405334473,3.036262273788452,0.11139035224914551,0.05505776405334473,3.036262273788452,1,True,3,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
49,CatBoost_r9_BAG_L1,0.6666666666666666,0.7026595744680851,precision,0.07074475288391113,0.01932668685913086,9.419604778289795,0.07074475288391113,0.01932668685913086,9.419604778289795,1,True,18,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
50,LightGBM_r130_BAG_L1,0.6666666666666666,0.692227438706312,precision,0.07874941825866699,0.022691011428833008,3.046189546585083,0.07874941825866699,0.022691011428833008,3.046189546585083,1,True,31,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
51,NeuralNetFastAI_r102_BAG_L1,0.6654411764705882,0.670772145902416,precision,0.18584537506103516,0.07375049591064453,6.0997538566589355,0.18584537506103516,0.07375049591064453,6.0997538566589355,1,True,24,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
52,ExtraTrees_r42_BAG_L1,0.6639175257731958,0.6834910620399579,precision,0.17128276824951172,0.14208316802978516,0.7235321998596191,0.17128276824951172,0.14208316802978516,0.7235321998596191,1,True,22,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
53,RandomForest_r195_BAG_L1,0.6627906976744186,0.6681592039800995,precision,0.087890625,0.12429022789001465,1.0142126083374023,0.087890625,0.12429022789001465,1.0142126083374023,1,True,26,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
54,RandomForestGini_BAG_L1,0.6587771203155819,0.6678356713426854,precision,0.12551522254943848,0.13240814208984375,0.7559823989868164,0.12551522254943848,0.13240814208984375,0.7559823989868164,1,True,5,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
55,KNeighborsUnif_BAG_L1,0.6227678571428571,0.6393905191873589,precision,0.044028520584106445,0.05764126777648926,0.0050656795501708984,0.044028520584106445,0.05764126777648926,0.0050656795501708984,1,True,1,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
56,KNeighborsDist_BAG_L1,0.6196868008948546,0.639751552795031,precision,0.04588675498962402,0.071258544921875,0.008106231689453125,0.04588675498962402,0.071258544921875,0.008106231689453125,1,True,2,2,"['x102', 'x103', 'x106', 'x101', 'x104']"
