,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r11_BAG_L1,0.7657657657657657,0.7612293144208038,precision,0.3898131847381592,0.1503314971923828,19.31645941734314,0.3898131847381592,0.1503314971923828,19.31645941734314,1,True,34,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
1,NeuralNetFastAI_r145_BAG_L1,0.7645161290322581,0.7235841081994928,precision,0.3353393077850342,0.13565492630004883,14.580097198486328,0.3353393077850342,0.13565492630004883,14.580097198486328,1,True,28,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
2,NeuralNetTorch_r158_BAG_L1,0.7430555555555556,0.744621141253508,precision,0.18629074096679688,0.0390019416809082,26.978252172470093,0.18629074096679688,0.0390019416809082,26.978252172470093,1,True,51,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
3,WeightedEnsemble_L2,0.7378640776699029,0.772105742935278,precision,1.969550609588623,0.5673487186431885,120.25124168395996,0.004277706146240234,0.0044519901275634766,0.9000680446624756,2,True,55,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
4,NeuralNetTorch_r30_BAG_L1,0.7367021276595744,0.7352710133542812,precision,0.20001673698425293,0.07235479354858398,37.93312406539917,0.20001673698425293,0.07235479354858398,37.93312406539917,1,True,30,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
5,NeuralNetFastAI_r103_BAG_L1,0.735632183908046,0.7183098591549296,precision,0.27917981147766113,0.08623242378234863,13.89642858505249,0.27917981147766113,0.08623242378234863,13.89642858505249,1,True,38,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
6,NeuralNetTorch_r86_BAG_L1,0.7282051282051282,0.7180013689253936,precision,0.20096564292907715,0.04019927978515625,30.978014707565308,0.20096564292907715,0.04019927978515625,30.978014707565308,1,True,32,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
7,NeuralNetFastAI_r143_BAG_L1,0.7257142857142858,0.7236421725239617,precision,0.22403740882873535,0.0702362060546875,7.251689910888672,0.22403740882873535,0.0702362060546875,7.251689910888672,1,True,41,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
8,NeuralNetTorch_r197_BAG_L1,0.7142857142857143,0.7159015302727878,precision,0.1096639633178711,0.03007984161376953,9.30625057220459,0.1096639633178711,0.03007984161376953,9.30625057220459,1,True,54,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
9,NeuralNetTorch_r14_BAG_L1,0.7119047619047619,0.7174603174603175,precision,0.39147162437438965,0.02942514419555664,10.192878723144531,0.39147162437438965,0.02942514419555664,10.192878723144531,1,True,39,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
10,NeuralNetTorch_r22_BAG_L1,0.710955710955711,0.7185325743200506,precision,0.15952777862548828,0.07554769515991211,28.764089822769165,0.15952777862548828,0.07554769515991211,28.764089822769165,1,True,20,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
11,NeuralNetFastAI_r37_BAG_L1,0.704225352112676,0.712468193384224,precision,0.24230360984802246,0.07007002830505371,8.969670057296753,0.24230360984802246,0.07007002830505371,8.969670057296753,1,True,53,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
12,NeuralNetTorch_r79_BAG_L1,0.7027649769585254,0.7166874221668742,precision,0.16036009788513184,0.05097675323486328,23.701531648635864,0.16036009788513184,0.05097675323486328,23.701531648635864,1,True,15,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
13,NeuralNetFastAI_r191_BAG_L1,0.6984478935698448,0.708732057416268,precision,0.30007004737854004,0.12827682495117188,18.660982847213745,0.30007004737854004,0.12827682495117188,18.660982847213745,1,True,17,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
14,NeuralNetTorch_r41_BAG_L1,0.6981981981981982,0.7128834355828221,precision,0.1043245792388916,0.05619668960571289,18.61232852935791,0.1043245792388916,0.05619668960571289,18.61232852935791,1,True,48,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
15,NeuralNetTorch_BAG_L1,0.6955503512880562,0.7198969735994849,precision,0.1024782657623291,0.0395510196685791,18.528664350509644,0.1024782657623291,0.0395510196685791,18.528664350509644,1,True,12,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
16,NeuralNetFastAI_BAG_L1,0.6884210526315789,0.6948383437322745,precision,0.260448694229126,0.07969784736633301,9.286468029022217,0.260448694229126,0.07969784736633301,9.286468029022217,1,True,10,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
17,XGBoost_r194_BAG_L1,0.6826722338204593,0.6873549883990719,precision,0.2557506561279297,0.0173799991607666,3.452618360519409,0.2557506561279297,0.0173799991607666,3.452618360519409,1,True,35,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
18,NeuralNetFastAI_r95_BAG_L1,0.6810344827586207,0.7101449275362319,precision,0.342038631439209,0.14123129844665527,16.079944610595703,0.342038631439209,0.14123129844665527,16.079944610595703,1,True,47,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
19,NeuralNetFastAI_r156_BAG_L1,0.6793893129770993,0.6727089627391742,precision,0.18209528923034668,0.06951498985290527,7.7978196144104,0.18209528923034668,0.06951498985290527,7.7978196144104,1,True,43,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
20,ExtraTreesEntr_BAG_L1,0.6756198347107438,0.6568787384448069,precision,0.13082408905029297,0.14907217025756836,0.5620958805084229,0.13082408905029297,0.14907217025756836,0.5620958805084229,1,True,9,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
21,CatBoost_r69_BAG_L1,0.6755102040816326,0.691924778761062,precision,0.06633949279785156,0.009216785430908203,4.182072401046753,0.06633949279785156,0.009216785430908203,4.182072401046753,1,True,37,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
22,ExtraTrees_r172_BAG_L1,0.6746506986027944,0.6631853785900783,precision,0.11284780502319336,0.1242372989654541,0.6616559028625488,0.11284780502319336,0.1242372989654541,0.6616559028625488,1,True,36,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
23,CatBoost_r86_BAG_L1,0.6734279918864098,0.6919275123558485,precision,0.060791730880737305,0.010435342788696289,6.540739059448242,0.060791730880737305,0.010435342788696289,6.540739059448242,1,True,52,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
24,XGBoost_BAG_L1,0.6730769230769231,0.6924050632911393,precision,0.20628571510314941,0.023997068405151367,3.582791805267334,0.20628571510314941,0.023997068405151367,3.582791805267334,1,True,11,3,"['x105', 'x9', 'x103', 'x101', 'x104']"
