,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
10,LightGBM_r188_BAG_L1,0.5406427221172023,0.5163466528282304,precision,0.017477989196777344,0.011409282684326172,1.6535680294036865,0.017477989196777344,0.011409282684326172,1.6535680294036865,1,True,27,2,['x459']
11,CatBoost_r13_BAG_L1,0.5403726708074534,0.5251055842327546,precision,0.008921146392822266,0.003130197525024414,2.1756370067596436,0.008921146392822266,0.003130197525024414,2.1756370067596436,1,True,25,2,['x459']
12,LightGBM_r30_BAG_L1,0.5402930402930403,0.5258785942492012,precision,0.014601945877075195,0.010674238204956055,1.1848468780517578,0.014601945877075195,0.010674238204956055,1.1848468780517578,1,True,69,2,['x459']
13,CatBoost_r86_BAG_L1,0.5401174168297456,0.5242630385487528,precision,0.0044689178466796875,0.003283977508544922,1.779222011566162,0.0044689178466796875,0.003283977508544922,1.779222011566162,1,True,52,2,['x459']
14,CatBoost_r177_BAG_L1,0.5380116959064327,0.5233874938453964,precision,0.009454011917114258,0.003904104232788086,1.2459940910339355,0.009454011917114258,0.003904104232788086,1.2459940910339355,1,True,14,2,['x459']
15,CatBoost_BAG_L1,0.5379876796714579,0.5247715247715248,precision,0.009009838104248047,0.0030868053436279297,1.2482752799987793,0.009009838104248047,0.0030868053436279297,1.2482752799987793,1,True,7,2,['x459']
16,LightGBM_r96_BAG_L1,0.5373406193078324,0.5285462036492055,precision,0.02428126335144043,0.014014720916748047,1.3745694160461426,0.02428126335144043,0.014014720916748047,1.3745694160461426,1,True,19,2,['x459']
17,LightGBM_r94_BAG_L1,0.5357798165137615,0.5186846038863976,precision,0.015605926513671875,0.010167360305786133,1.2010819911956787,0.015605926513671875,0.010167360305786133,1.2010819911956787,1,True,61,2,['x459']
18,LightGBMXT_BAG_L1,0.5350194552529183,0.5184563758389261,precision,0.017904996871948242,0.007208108901977539,1.2267982959747314,0.017904996871948242,0.007208108901977539,1.2267982959747314,1,True,3,2,['x459']
19,NeuralNetFastAI_r102_BAG_L1,0.5335820895522388,0.5366915422885572,precision,0.0639188289642334,0.042761802673339844,2.889691114425659,0.0639188289642334,0.042761802673339844,2.889691114425659,1,True,24,2,['x459']
20,CatBoost_r5_BAG_L1,0.5328185328185329,0.5209343323049802,precision,0.0038640499114990234,0.00504755973815918,1.3799078464508057,0.0038640499114990234,0.00504755973815918,1.3799078464508057,1,True,71,2,['x459']
21,NeuralNetTorch_r86_BAG_L1,0.527736131934033,0.5189873417721519,precision,0.057778120040893555,0.01884627342224121,6.819626092910767,0.057778120040893555,0.01884627342224121,6.819626092910767,1,True,32,2,['x459']
22,LightGBM_r130_BAG_L1,0.5273109243697479,0.5184415584415585,precision,0.03244781494140625,0.04205656051635742,1.4263510704040527,0.03244781494140625,0.04205656051635742,1.4263510704040527,1,True,31,2,['x459']
23,NeuralNetFastAI_BAG_L2,0.5251798561151079,0.5718832891246685,precision,4.526406526565552,3.069114923477173,223.7688808441162,0.11240768432617188,0.0428614616394043,4.627807855606079,2,True,88,2,['x459']
24,ExtraTrees_r4_BAG_L1,0.5245579567779961,0.5096774193548387,precision,0.03481793403625488,0.059635162353515625,0.49289703369140625,0.03481793403625488,0.059635162353515625,0.49289703369140625,1,True,66,2,['x459']
25,XGBoost_BAG_L1,0.5240963855421686,0.51661918328585,precision,0.051065683364868164,0.010855674743652344,1.0350260734558105,0.051065683364868164,0.010855674743652344,1.0350260734558105,1,True,11,2,['x459']
26,LightGBM_r15_BAG_L1,0.5239852398523985,0.5169029443838604,precision,0.015253067016601562,0.010194540023803711,0.9476861953735352,0.015253067016601562,0.010194540023803711,0.9476861953735352,1,True,50,2,['x459']
27,NeuralNetTorch_BAG_L2,0.5229885057471264,0.570516911295469,precision,4.51559591293335,3.0959434509277344,227.63991689682007,0.10159707069396973,0.06968998908996582,8.498843908309937,2,True,90,2,['x459']
28,XGBoost_r98_BAG_L1,0.5222437137330754,0.5182619647355163,precision,0.05147695541381836,0.017931699752807617,1.0126583576202393,0.05147695541381836,0.017931699752807617,1.0126583576202393,1,True,49,2,['x459']
29,NeuralNetTorch_BAG_L1,0.5222222222222223,0.5172413793103449,precision,0.06118178367614746,0.019200563430786133,4.619982004165649,0.06118178367614746,0.019200563430786133,4.619982004165649,1,True,12,2,['x459']
30,NeuralNetFastAI_r191_BAG_L1,0.5222222222222223,0.5392817059483727,precision,0.17003178596496582,0.06808257102966309,8.030542135238647,0.17003178596496582,0.06808257102966309,8.030542135238647,1,True,17,2,['x459']
31,LightGBM_r131_BAG_L1,0.51931330472103,0.5132488479262672,precision,0.030588865280151367,0.03588390350341797,1.663356065750122,0.030588865280151367,0.03588390350341797,1.663356065750122,1,True,16,2,['x459']
32,XGBoost_r31_BAG_L1,0.5181644359464627,0.5261459005810201,precision,0.0455019474029541,0.01194453239440918,0.8222718238830566,0.0455019474029541,0.01194453239440918,0.8222718238830566,1,True,77,2,['x459']
33,CatBoost_r69_BAG_L1,0.517578125,0.5254394079555966,precision,0.004210948944091797,0.006911277770996094,1.4447212219238281,0.004210948944091797,0.006911277770996094,1.4447212219238281,1,True,37,2,['x459']
34,WeightedEnsemble_L3,0.5172413793103449,0.7363770250368189,precision,4.667019844055176,3.3924179077148438,228.00655579566956,0.0018880367279052734,0.0016341209411621094,0.761976957321167,3,True,95,2,['x459']
35,LightGBM_BAG_L1,0.5169491525423728,0.5144927536231884,precision,0.04963183403015137,0.06702733039855957,1.7114949226379395,0.04963183403015137,0.06702733039855957,1.7114949226379395,1,True,4,2,['x459']
36,CatBoost_r128_BAG_L1,0.5166340508806262,0.5242943081906525,precision,0.010075092315673828,0.010062694549560547,2.3587987422943115,0.010075092315673828,0.010062694549560547,2.3587987422943115,1,True,63,2,['x459']
37,CatBoost_r143_BAG_L1,0.5165692007797271,0.5314057826520439,precision,0.005443096160888672,0.003787517547607422,1.4454460144042969,0.005443096160888672,0.003787517547607422,1.4454460144042969,1,True,74,2,['x459']
38,NeuralNetTorch_r158_BAG_L1,0.5165562913907285,0.5261569416498993,precision,0.0718231201171875,0.026189804077148438,6.832745790481567,0.0718231201171875,0.026189804077148438,6.832745790481567,1,True,51,2,['x459']
39,CatBoost_r70_BAG_L1,0.5160680529300568,0.5225837785332685,precision,0.007921934127807617,0.0062940120697021484,1.7624750137329102,0.007921934127807617,0.0062940120697021484,1.7624750137329102,1,True,42,2,['x459']
40,CatBoost_r49_BAG_L1,0.516,0.5283457249070632,precision,0.004119873046875,0.003643512725830078,1.2784461975097656,0.004119873046875,0.003643512725830078,1.2784461975097656,1,True,55,2,['x459']
41,XGBoost_BAG_L2,0.5159362549800797,0.675088428499242,precision,4.5550267696380615,3.104008436203003,228.33814096450806,0.14102792739868164,0.07775497436523438,9.197067975997925,2,True,89,2,['x459']
42,RandomForest_r34_BAG_L1,0.5145833333333333,0.4962630792227205,precision,0.03481888771057129,0.0772862434387207,0.3663208484649658,0.03481888771057129,0.0772862434387207,0.3663208484649658,1,True,60,2,['x459']
43,CatBoost_r50_BAG_L1,0.51434034416826,0.5247895229186156,precision,0.007216930389404297,0.00675654411315918,1.3931193351745605,0.007216930389404297,0.00675654411315918,1.3931193351745605,1,True,33,2,['x459']
44,LightGBM_r131_BAG_L2,0.5136842105263157,0.6553299492385787,precision,4.64738392829895,3.4873015880584717,226.57687306404114,0.2333850860595703,0.4610481262207031,7.435800075531006,2,True,94,2,['x459']
45,XGBoost_r33_BAG_L1,0.5136186770428015,0.5144968732234224,precision,0.05253410339355469,0.029080629348754883,1.4216032028198242,0.05253410339355469,0.029080629348754883,1.4216032028198242,1,True,21,2,['x459']
46,XGBoost_r89_BAG_L1,0.5134099616858238,0.5191972076788831,precision,0.04302501678466797,0.010820388793945312,1.0262887477874756,0.04302501678466797,0.010820388793945312,1.0262887477874756,1,True,29,2,['x459']
47,XGBoost_r194_BAG_L1,0.5133079847908745,0.51183970856102,precision,0.039447784423828125,0.0072858333587646484,0.8862299919128418,0.039447784423828125,0.0072858333587646484,0.8862299919128418,1,True,35,2,['x459']
48,LightGBMLarge_BAG_L2,0.5127659574468085,0.6766955634880163,precision,4.630084753036499,3.386392593383789,232.95863699913025,0.21608591079711914,0.3601391315460205,13.817564010620117,2,True,91,2,['x459']
49,CatBoost_r9_BAG_L1,0.5124481327800829,0.5252001884126236,precision,0.011477947235107422,0.007048130035400391,1.9538521766662598,0.011477947235107422,0.007048130035400391,1.9538521766662598,1,True,18,2,['x459']
50,CatBoost_r167_BAG_L1,0.5123456790123457,0.5215962441314554,precision,0.004266977310180664,0.0035228729248046875,1.4449968338012695,0.004266977310180664,0.0035228729248046875,1.4449968338012695,1,True,46,2,['x459']
51,RandomForest_r127_BAG_L1,0.5120481927710844,0.49876176324913324,precision,0.05709695816040039,0.0886540412902832,0.7788479328155518,0.05709695816040039,0.0886540412902832,0.7788479328155518,1,True,58,2,['x459']
52,XGBoost_r49_BAG_L1,0.51,0.5130477597242737,precision,0.047875165939331055,0.03070807456970215,1.351254940032959,0.047875165939331055,0.03070807456970215,1.351254940032959,1,True,70,2,['x459']
53,RandomForestGini_BAG_L2,0.5091277890466531,0.5748110831234257,precision,4.4910197257995605,3.148308277130127,220.13274002075195,0.07702088356018066,0.1220548152923584,0.9916670322418213,2,True,83,2,['x459']
54,NeuralNetTorch_r79_BAG_L2,0.5073891625615764,0.5733173076923077,precision,4.547298192977905,3.098233222961426,232.4358549118042,0.1332993507385254,0.07197976112365723,13.294781923294067,2,True,93,2,['x459']
55,LightGBM_BAG_L2,0.5073684210526316,0.6827515400410678,precision,4.6651318073272705,3.3907837867736816,227.2445788383484,0.2511329650878906,0.3645303249359131,8.103505849838257,2,True,82,2,['x459']
56,ExtraTreesEntr_BAG_L2,0.5063025210084033,0.5608142493638677,precision,4.5014989376068115,3.147181272506714,219.61841893196106,0.08750009536743164,0.12092781066894531,0.47734594345092773,2,True,87,2,['x459']
57,RandomForest_r39_BAG_L1,0.50625,0.5200400801603207,precision,0.0793299674987793,0.10150909423828125,0.5214269161224365,0.0793299674987793,0.10150909423828125,0.5214269161224365,1,True,45,2,['x459']
58,LightGBMXT_BAG_L2,0.505175983436853,0.6391437308868502,precision,4.579684734344482,3.248957872390747,223.88274478912354,0.16568589210510254,0.22270441055297852,4.741671800613403,2,True,81,2,['x459']
59,ExtraTrees_r178_BAG_L1,0.5051334702258727,0.49446680080482897,precision,0.038600921630859375,0.0699319839477539,0.6142857074737549,0.038600921630859375,0.0699319839477539,0.6142857074737549,1,True,75,2,['x459']
60,ExtraTrees_r172_BAG_L1,0.5051334702258727,0.49446680080482897,precision,0.042031049728393555,0.06969714164733887,0.4970262050628662,0.042031049728393555,0.06969714164733887,0.4970262050628662,1,True,36,2,['x459']
61,CatBoost_r177_BAG_L2,0.5043290043290043,0.6749619095987811,precision,4.437894821166992,3.098668336868286,257.757483959198,0.023895978927612305,0.07241487503051758,38.616410970687866,2,True,92,2,['x459']
62,LightGBMLarge_BAG_L1,0.5042735042735043,0.5061099796334012,precision,0.051355838775634766,0.047593116760253906,1.6925699710845947,0.051355838775634766,0.047593116760253906,1.6925699710845947,1,True,13,2,['x459']
63,LightGBM_r143_BAG_L1,0.5022421524663677,0.5151890886546807,precision,0.008353948593139648,0.010791301727294922,1.3501977920532227,0.008353948593139648,0.010791301727294922,1.3501977920532227,1,True,57,2,['x459']
64,CatBoost_BAG_L2,0.5021645021645021,0.6686960933536276,precision,4.436624050140381,3.073861598968506,242.1983630657196,0.022625207901000977,0.047608137130737305,23.057290077209473,2,True,85,2,['x459']
65,LightGBM_r161_BAG_L1,0.5021459227467812,0.5076096687555953,precision,0.005053281784057617,0.003439188003540039,1.1414730548858643,0.005053281784057617,0.003439188003540039,1.1414730548858643,1,True,40,2,['x459']
66,NeuralNetFastAI_r95_BAG_L1,0.5017064846416383,0.5438034188034188,precision,0.16238689422607422,0.06111788749694824,6.570446014404297,0.16238689422607422,0.06111788749694824,6.570446014404297,1,True,47,2,['x459']
67,NeuralNetTorch_r14_BAG_L1,0.5,0.5596330275229358,precision,0.024904966354370117,0.013775110244750977,3.1872589588165283,0.024904966354370117,0.013775110244750977,3.1872589588165283,1,True,39,2,['x459']
68,KNeighborsDist_BAG_L1,0.498,0.514070351758794,precision,0.015393733978271484,0.025943994522094727,0.0018062591552734375,0.015393733978271484,0.025943994522094727,0.0018062591552734375,1,True,2,2,['x459']
69,RandomForest_r166_BAG_L1,0.4970178926441352,0.5179461615154536,precision,0.08051395416259766,0.10661458969116211,0.5594542026519775,0.08051395416259766,0.10661458969116211,0.5594542026519775,1,True,76,2,['x459']
70,RandomForest_r195_BAG_L1,0.4970178926441352,0.5179461615154536,precision,0.08907389640808105,0.10279393196105957,0.5124268531799316,0.08907389640808105,0.10279393196105957,0.5124268531799316,1,True,26,2,['x459']
71,RandomForestGini_BAG_L1,0.4970178926441352,0.5179461615154536,precision,0.10588479042053223,0.11038589477539062,0.549454927444458,0.10588479042053223,0.11038589477539062,0.549454927444458,1,True,5,2,['x459']
72,RandomForestEntr_BAG_L1,0.4970178926441352,0.5179461615154536,precision,0.11545586585998535,0.11635684967041016,0.5998311042785645,0.11545586585998535,0.11635684967041016,0.5998311042785645,1,True,6,2,['x459']
73,RandomForestEntr_BAG_L2,0.492,0.5777888944472236,precision,4.48813009262085,3.1371355056762695,220.31028389930725,0.07413125038146973,0.11088204383850098,1.1692109107971191,2,True,84,2,['x459']
74,ExtraTrees_r49_BAG_L1,0.4919678714859438,0.5165165165165165,precision,0.08657097816467285,0.10381102561950684,0.6849210262298584,0.08657097816467285,0.10381102561950684,0.6849210262298584,1,True,56,2,['x459']
75,ExtraTreesGini_BAG_L1,0.4919678714859438,0.5165165165165165,precision,0.10825181007385254,0.10181689262390137,0.5089888572692871,0.10825181007385254,0.10181689262390137,0.5089888572692871,1,True,8,2,['x459']
76,ExtraTrees_r42_BAG_L1,0.4919678714859438,0.5165165165165165,precision,0.12888717651367188,0.10025787353515625,0.6565930843353271,0.12888717651367188,0.10025787353515625,0.6565930843353271,1,True,22,2,['x459']
77,ExtraTreesEntr_BAG_L1,0.4909456740442656,0.517570281124498,precision,0.10336685180664062,0.10687112808227539,0.4555239677429199,0.10336685180664062,0.10687112808227539,0.4555239677429199,1,True,9,2,['x459']
78,KNeighborsUnif_BAG_L1,0.4868686868686869,0.5004970178926441,precision,0.016175270080566406,0.0196530818939209,0.0044748783111572266,0.016175270080566406,0.0196530818939209,0.0044748783111572266,1,True,1,2,['x459']
79,NeuralNetTorch_r30_BAG_L1,0.4752941176470588,0.537890044576523,precision,0.08978486061096191,0.03074359893798828,9.870711088180542,0.08978486061096191,0.03074359893798828,9.870711088180542,1,True,30,2,['x459']
80,ExtraTreesGini_BAG_L2,0.46741573033707867,0.5547373588610702,precision,4.507036924362183,3.153048276901245,219.66250705718994,0.09303808212280273,0.12679481506347656,0.5214340686798096,2,True,86,2,['x459']
81,NeuralNetFastAI_BAG_L1,0.46534653465346537,0.5395622895622896,precision,0.1054680347442627,0.0396573543548584,4.258242130279541,0.1054680347442627,0.0396573543548584,4.258242130279541,1,True,10,2,['x459']
82,NeuralNetFastAI_r111_BAG_L1,0.46277665995975853,0.5343111576741749,precision,0.05808115005493164,0.054013729095458984,3.0571861267089844,0.05808115005493164,0.054013729095458984,3.0571861267089844,1,True,64,2,['x459']
83,NeuralNetTorch_r41_BAG_L1,0.4626865671641791,0.5631768953068592,precision,0.027790069580078125,0.013373136520385742,5.7675840854644775,0.027790069580078125,0.013373136520385742,5.7675840854644775,1,True,48,2,['x459']
84,NeuralNetFastAI_r65_BAG_L1,0.4613686534216336,0.5372807017543859,precision,0.0513458251953125,0.03922629356384277,3.929786205291748,0.0513458251953125,0.03922629356384277,3.929786205291748,1,True,67,2,['x459']
85,NeuralNetTorch_r143_BAG_L1,0.4479166666666667,0.539454806312769,precision,0.10306811332702637,0.06865811347961426,10.405742168426514,0.10306811332702637,0.06865811347961426,10.405742168426514,1,True,62,2,['x459']
86,NeuralNetFastAI_r37_BAG_L1,0.4444444444444444,0.5458937198067633,precision,0.09078216552734375,0.04021859169006348,5.162522792816162,0.09078216552734375,0.04021859169006348,5.162522792816162,1,True,53,2,['x459']
87,NeuralNetFastAI_r156_BAG_L1,0.43730886850152906,0.5221112696148359,precision,0.05214214324951172,0.04351496696472168,2.910933017730713,0.05214214324951172,0.04351496696472168,2.910933017730713,1,True,43,2,['x459']
88,NeuralNetTorch_r79_BAG_L1,0.375,0.5460069444444444,precision,0.07465600967407227,0.022954940795898438,8.597520112991333,0.07465600967407227,0.022954940795898438,8.597520112991333,1,True,15,2,['x459']
89,NeuralNetTorch_r197_BAG_L1,0.0,0.5678391959798995,precision,0.024990081787109375,0.03202700614929199,3.7617247104644775,0.024990081787109375,0.03202700614929199,3.7617247104644775,1,True,54,2,['x459']
90,NeuralNetTorch_r31_BAG_L1,0.0,0.540948275862069,precision,0.03697681427001953,0.021921873092651367,4.1988019943237305,0.03697681427001953,0.021921873092651367,4.1988019943237305,1,True,65,2,['x459']
91,NeuralNetFastAI_r88_BAG_L1,0.0,0.5433070866141733,precision,0.05208015441894531,0.03854775428771973,3.9669318199157715,0.05208015441894531,0.03854775428771973,3.9669318199157715,1,True,68,2,['x459']
92,NeuralNetFastAI_r103_BAG_L1,0.0,0.5652173913043478,precision,0.11429095268249512,0.05067086219787598,6.260508060455322,0.11429095268249512,0.05067086219787598,6.260508060455322,1,True,38,2,['x459']
93,NeuralNetFastAI_r11_BAG_L1,0.0,0.5458996328029376,precision,0.21477413177490234,0.10041284561157227,8.846553087234497,0.21477413177490234,0.10041284561157227,8.846553087234497,1,True,34,2,['x459']
94,WeightedEnsemble_L2,0.0,0.643312101910828,precision,0.35817742347717285,0.228895902633667,30.52447009086609,0.0016331672668457031,0.0013399124145507812,0.8700439929962158,2,True,80,2,['x459']
