,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,ExtraTreesEntr_BAG_L2,0.5431034482758621,0.5598397596394592,precision,4.745014190673828,3.291947841644287,218.52712059020996,0.08301997184753418,0.1219027042388916,0.4907047748565674,2,True,82,4,['x423']
1,NeuralNetFastAI_BAG_L2,0.5358851674641149,0.5711048158640226,precision,4.750378131866455,3.254197120666504,222.10293984413147,0.08838391304016113,0.0841519832611084,4.066524028778076,2,True,83,4,['x423']
2,NeuralNetTorch_r71_BAG_L1,0.5333333333333333,0.5720858895705522,precision,0.024187088012695312,0.029750347137451172,3.3204100131988525,0.024187088012695312,0.029750347137451172,3.3204100131988525,1,True,73,4,['x423']
3,NeuralNetTorch_BAG_L2,0.5311355311355311,0.582089552238806,precision,4.748209476470947,3.2325246334075928,227.1637737751007,0.08621525764465332,0.062479496002197266,9.127357959747314,2,True,85,4,['x423']
4,KNeighborsDist_BAG_L1,0.525,0.4873096446700508,precision,0.01799488067626953,0.030163049697875977,0.0040738582611083984,0.01799488067626953,0.030163049697875977,0.0040738582611083984,1,True,2,4,['x423']
5,ExtraTreesGini_BAG_L1,0.525,0.49056603773584906,precision,0.08754801750183105,0.10661101341247559,0.43654918670654297,0.08754801750183105,0.10661101341247559,0.43654918670654297,1,True,8,4,['x423']
6,ExtraTrees_r42_BAG_L1,0.525,0.49056603773584906,precision,0.12069487571716309,0.10509777069091797,0.593513011932373,0.12069487571716309,0.10509777069091797,0.593513011932373,1,True,22,4,['x423']
7,ExtraTrees_r49_BAG_L1,0.525,0.49056603773584906,precision,0.12564611434936523,0.10572004318237305,0.5771770477294922,0.12564611434936523,0.10572004318237305,0.5771770477294922,1,True,56,4,['x423']
8,RandomForest_r195_BAG_L1,0.5246913580246914,0.4964717741935484,precision,0.08290505409240723,0.10100317001342773,0.5016171932220459,0.08290505409240723,0.10100317001342773,0.5016171932220459,1,True,26,4,['x423']
9,RandomForestEntr_BAG_L1,0.5246913580246914,0.4964717741935484,precision,0.09079194068908691,0.10546469688415527,0.46393799781799316,0.09079194068908691,0.10546469688415527,0.46393799781799316,1,True,6,4,['x423']
10,RandomForestGini_BAG_L1,0.5246913580246914,0.4964717741935484,precision,0.09687614440917969,0.10418105125427246,0.45889806747436523,0.09687614440917969,0.10418105125427246,0.45889806747436523,1,True,5,4,['x423']
11,NeuralNetTorch_r79_BAG_L1,0.5246636771300448,0.5517460317460318,precision,0.0785820484161377,0.034729957580566406,10.257614135742188,0.0785820484161377,0.034729957580566406,10.257614135742188,1,True,15,4,['x423']
12,KNeighborsUnif_BAG_L1,0.5241935483870968,0.48400203148806503,precision,0.017790794372558594,0.017976999282836914,0.003538846969604492,0.017790794372558594,0.017976999282836914,0.003538846969604492,1,True,1,4,['x423']
13,RandomForest_r39_BAG_L1,0.524,0.4972320080523402,precision,0.08655881881713867,0.10275793075561523,0.7875328063964844,0.08655881881713867,0.10275793075561523,0.7875328063964844,1,True,45,4,['x423']
14,NeuralNetTorch_r87_BAG_L1,0.5235042735042735,0.5188802083333334,precision,0.06632494926452637,0.01661229133605957,4.503489971160889,0.06632494926452637,0.01661229133605957,4.503489971160889,1,True,72,4,['x423']
15,ExtraTreesEntr_BAG_L1,0.5230125523012552,0.4898682877406282,precision,0.08155131340026855,0.10561680793762207,0.3825700283050537,0.08155131340026855,0.10561680793762207,0.3825700283050537,1,True,9,4,['x423']
16,RandomForest_r127_BAG_L1,0.5221774193548387,0.4884538152610442,precision,0.06482577323913574,0.09219717979431152,0.599513053894043,0.06482577323913574,0.09219717979431152,0.599513053894043,1,True,58,4,['x423']
17,NeuralNetTorch_r79_BAG_L2,0.5216216216216216,0.5591036414565826,precision,4.777098178863525,3.2199318408966064,227.80385971069336,0.11510396003723145,0.04988670349121094,9.767443895339966,2,True,88,4,['x423']
18,NeuralNetFastAI_r88_BAG_L1,0.5204460966542751,0.559679037111334,precision,0.05780601501464844,0.04190826416015625,4.174627065658569,0.05780601501464844,0.04190826416015625,4.174627065658569,1,True,68,4,['x423']
19,NeuralNetTorch_r31_BAG_L1,0.5143884892086331,0.5552447552447553,precision,0.04320812225341797,0.0272979736328125,5.478133916854858,0.04320812225341797,0.0272979736328125,5.478133916854858,1,True,65,4,['x423']
20,NeuralNetTorch_r14_BAG_L1,0.5139240506329114,0.5415335463258786,precision,0.028293132781982422,0.01775336265563965,3.9924240112304688,0.028293132781982422,0.01775336265563965,3.9924240112304688,1,True,39,4,['x423']
21,LightGBM_r196_BAG_L1,0.5137614678899083,0.537521815008726,precision,0.006763935089111328,0.004702329635620117,0.9620888233184814,0.006763935089111328,0.004702329635620117,0.9620888233184814,1,True,44,4,['x423']
22,LightGBM_r30_BAG_L1,0.5137614678899083,0.541030534351145,precision,0.007695913314819336,0.005164384841918945,0.8638577461242676,0.007695913314819336,0.005164384841918945,0.8638577461242676,1,True,69,4,['x423']
23,XGBoost_r49_BAG_L1,0.512621359223301,0.5120902740462118,precision,0.0541079044342041,0.015426158905029297,1.1269991397857666,0.0541079044342041,0.015426158905029297,1.1269991397857666,1,True,70,4,['x423']
24,NeuralNetTorch_r86_BAG_L1,0.5117773019271948,0.5402374670184696,precision,0.05255913734436035,0.01783609390258789,5.227532863616943,0.05255913734436035,0.01783609390258789,5.227532863616943,1,True,32,4,['x423']
25,RandomForestEntr_BAG_L2,0.511578947368421,0.6053811659192825,precision,4.737203121185303,3.2777769565582275,219.23674058914185,0.07520890235900879,0.10773181915283203,1.2003247737884521,2,True,79,4,['x423']
26,LightGBMLarge_BAG_L1,0.511482254697286,0.50764192139738,precision,0.09145283699035645,0.11735820770263672,1.905566930770874,0.09145283699035645,0.11735820770263672,1.905566930770874,1,True,13,4,['x423']
27,NeuralNetFastAI_r145_BAG_L1,0.5114503816793893,0.5456821026282853,precision,0.19806480407714844,0.07204556465148926,7.266292333602905,0.19806480407714844,0.07204556465148926,7.266292333602905,1,True,28,4,['x423']
28,NeuralNetFastAI_BAG_L1,0.5111111111111111,0.5570815450643777,precision,0.08933186531066895,0.060276031494140625,4.056250810623169,0.08933186531066895,0.060276031494140625,4.056250810623169,1,True,10,4,['x423']
29,LightGBMXT_BAG_L1,0.5110663983903421,0.52711157455683,precision,0.01094818115234375,0.0062408447265625,0.8411612510681152,0.01094818115234375,0.0062408447265625,0.8411612510681152,1,True,3,4,['x423']
30,LightGBM_r94_BAG_L1,0.510548523206751,0.5200205338809035,precision,0.011851072311401367,0.005309104919433594,0.9971599578857422,0.011851072311401367,0.005309104919433594,0.9971599578857422,1,True,61,4,['x423']
31,ExtraTreesGini_BAG_L2,0.5102974828375286,0.5684210526315789,precision,4.756827116012573,3.291901111602783,218.5133500099182,0.0948328971862793,0.1218559741973877,0.47693419456481934,2,True,81,4,['x423']
32,CatBoost_r137_BAG_L1,0.5100671140939598,0.5152783591460862,precision,0.00466609001159668,0.0036776065826416016,1.6651623249053955,0.00466609001159668,0.0036776065826416016,1.6651623249053955,1,True,23,4,['x423']
33,NeuralNetTorch_r143_BAG_L1,0.5097276264591439,0.5417976115650535,precision,0.13135385513305664,0.032238006591796875,11.568456888198853,0.13135385513305664,0.032238006591796875,11.568456888198853,1,True,62,4,['x423']
34,WeightedEnsemble_L3,0.5097087378640777,0.7384615384615385,precision,4.939746379852295,3.6693098545074463,276.5173108577728,0.0032548904418945312,0.0031599998474121094,0.7629101276397705,3,True,89,4,['x423']
