,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r11_BAG_L1,0.5555555555555556,0.5527831094049904,precision,0.265333890914917,0.08040428161621094,10.215641021728516,0.265333890914917,0.08040428161621094,10.215641021728516,1,True,34,3,['x459']
1,LightGBM_r96_BAG_L1,0.5219123505976095,0.5491606714628298,precision,0.009466171264648438,0.007221221923828125,1.2951712608337402,0.009466171264648438,0.007221221923828125,1.2951712608337402,1,True,19,3,['x459']
2,ExtraTreesEntr_BAG_L1,0.5216494845360825,0.5115810674723061,precision,0.08596611022949219,0.10080075263977051,0.35979127883911133,0.08596611022949219,0.10080075263977051,0.35979127883911133,1,True,9,3,['x459']
3,ExtraTreesGini_BAG_L1,0.5173824130879345,0.507808564231738,precision,0.08829903602600098,0.10417580604553223,0.45831298828125,0.08829903602600098,0.10417580604553223,0.45831298828125,1,True,8,3,['x459']
4,ExtraTrees_r49_BAG_L1,0.5173824130879345,0.507808564231738,precision,0.10705399513244629,0.09949326515197754,0.45239925384521484,0.10705399513244629,0.09949326515197754,0.45239925384521484,1,True,56,3,['x459']
5,ExtraTrees_r42_BAG_L1,0.5173824130879345,0.507808564231738,precision,0.11230683326721191,0.10517215728759766,0.5519640445709229,0.11230683326721191,0.10517215728759766,0.5519640445709229,1,True,22,3,['x459']
6,KNeighborsDist_BAG_L1,0.5172413793103449,0.5106805762543467,precision,0.0172731876373291,0.02173471450805664,0.0021038055419921875,0.0172731876373291,0.02173471450805664,0.0021038055419921875,1,True,2,3,['x459']
7,LightGBM_r30_BAG_L1,0.5153846153846153,0.5365126676602087,precision,0.014613151550292969,0.006577014923095703,1.2065069675445557,0.014613151550292969,0.006577014923095703,1.2065069675445557,1,True,69,3,['x459']
8,NeuralNetTorch_r87_BAG_L1,0.5126760563380282,0.5341002465078061,precision,0.06838393211364746,0.016959428787231445,4.001538038253784,0.06838393211364746,0.016959428787231445,4.001538038253784,1,True,72,3,['x459']
9,LightGBM_r188_BAG_L1,0.5096899224806202,0.5481798715203426,precision,0.009850740432739258,0.007909774780273438,1.2008459568023682,0.009850740432739258,0.007909774780273438,1.2008459568023682,1,True,27,3,['x459']
10,LightGBMXT_BAG_L1,0.5087719298245614,0.541993281075028,precision,0.012278079986572266,0.010078907012939453,1.180314302444458,0.012278079986572266,0.010078907012939453,1.180314302444458,1,True,3,3,['x459']
11,RandomForestGini_BAG_L1,0.5071574642126789,0.5086848635235732,precision,0.08507609367370605,0.10869574546813965,0.5970308780670166,0.08507609367370605,0.10869574546813965,0.5970308780670166,1,True,5,3,['x459']
12,RandomForestEntr_BAG_L1,0.5071574642126789,0.5086848635235732,precision,0.09112906455993652,0.10880279541015625,0.5084230899810791,0.09112906455993652,0.10880279541015625,0.5084230899810791,1,True,6,3,['x459']
13,RandomForest_r195_BAG_L1,0.5071574642126789,0.5086848635235732,precision,0.0918588638305664,0.10703516006469727,0.724409818649292,0.0918588638305664,0.10703516006469727,0.724409818649292,1,True,26,3,['x459']
14,NeuralNetFastAI_r111_BAG_L1,0.505,0.5308755760368664,precision,0.066619873046875,0.045723676681518555,3.0561249256134033,0.066619873046875,0.045723676681518555,3.0561249256134033,1,True,64,3,['x459']
15,CatBoost_r69_BAG_L1,0.5046554934823091,0.5413260672116258,precision,0.006626129150390625,0.006318330764770508,2.7389888763427734,0.006626129150390625,0.006318330764770508,2.7389888763427734,1,True,37,3,['x459']
16,LightGBM_r94_BAG_L1,0.50390625,0.5413814561294338,precision,0.018755197525024414,0.014417886734008789,1.3470420837402344,0.018755197525024414,0.014417886734008789,1.3470420837402344,1,True,61,3,['x459']
17,RandomForest_r127_BAG_L1,0.50390625,0.5116959064327485,precision,0.08273196220397949,0.09206199645996094,0.7092280387878418,0.08273196220397949,0.09206199645996094,0.7092280387878418,1,True,58,3,['x459']
18,RandomForest_r39_BAG_L1,0.503030303030303,0.5160965794768612,precision,0.08940792083740234,0.10251498222351074,0.7991931438446045,0.08940792083740234,0.10251498222351074,0.7991931438446045,1,True,45,3,['x459']
19,NeuralNetFastAI_r102_BAG_L1,0.5027829313543599,0.5382456140350877,precision,0.04966020584106445,0.03753209114074707,2.842292070388794,0.04966020584106445,0.03753209114074707,2.842292070388794,1,True,24,3,['x459']
20,NeuralNetFastAI_r191_BAG_L2,0.5020576131687243,0.5829982768523837,precision,4.408095836639404,3.020376205444336,230.4352467060089,0.15999794006347656,0.06540107727050781,10.173680782318115,2,True,89,3,['x459']
21,NeuralNetTorch_r79_BAG_L1,0.5018450184501845,0.5365853658536586,precision,0.04781508445739746,0.02104806900024414,7.62146520614624,0.04781508445739746,0.02104806900024414,7.62146520614624,1,True,15,3,['x459']
22,NeuralNetFastAI_r134_BAG_L1,0.5018248175182481,0.5497159090909091,precision,0.08374190330505371,0.06433916091918945,5.734093904495239,0.08374190330505371,0.06433916091918945,5.734093904495239,1,True,59,3,['x459']
23,NeuralNetTorch_r143_BAG_L1,0.5009242144177449,0.5431034482758621,precision,0.10727882385253906,0.030682802200317383,10.76734709739685,0.10727882385253906,0.030682802200317383,10.76734709739685,1,True,62,3,['x459']
24,CatBoost_r5_BAG_L1,0.5009107468123861,0.5350435180943656,precision,0.012170791625976562,0.00420379638671875,1.6438660621643066,0.012170791625976562,0.00420379638671875,1.6438660621643066,1,True,71,3,['x459']
25,NeuralNetFastAI_r145_BAG_L1,0.5008319467554077,0.5503919372900336,precision,0.1350421905517578,0.06082558631896973,7.07710599899292,0.1350421905517578,0.06082558631896973,7.07710599899292,1,True,28,3,['x459']
26,CatBoost_BAG_L1,0.5,0.5371747211895911,precision,0.005045890808105469,0.004454135894775391,2.3218319416046143,0.005045890808105469,0.004454135894775391,2.3218319416046143,1,True,7,3,['x459']
27,LightGBM_r196_BAG_L1,0.5,0.5291375291375291,precision,0.0076410770416259766,0.003658294677734375,1.122408390045166,0.0076410770416259766,0.003658294677734375,1.122408390045166,1,True,44,3,['x459']
28,NeuralNetFastAI_r65_BAG_L1,0.5,0.5396158463385354,precision,0.06172895431518555,0.046068429946899414,3.471011161804199,0.06172895431518555,0.046068429946899414,3.471011161804199,1,True,67,3,['x459']
29,NeuralNetTorch_r30_BAG_L1,0.5,0.5544554455445545,precision,0.20976591110229492,0.030254602432250977,11.395326137542725,0.20976591110229492,0.030254602432250977,11.395326137542725,1,True,30,3,['x459']
30,NeuralNetFastAI_r95_BAG_L1,0.49884526558891457,0.5552784704904405,precision,0.21594619750976562,0.09335613250732422,7.671511173248291,0.21594619750976562,0.09335613250732422,7.671511173248291,1,True,47,3,['x459']
