,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,WeightedEnsemble_L2,0.8181818181818182,0.7967914438502673,precision,0.08552885055541992,0.05266976356506348,4.9981770515441895,0.0010118484497070312,0.0013811588287353516,0.7929949760437012,2,True,98,4,"['x106', 'x101', 'x102', 'x105']"
1,NeuralNetFastAI_r143_BAG_L1,0.8,0.7897727272727273,precision,0.07458686828613281,0.04112839698791504,3.1184189319610596,0.07458686828613281,0.04112839698791504,3.1184189319610596,1,True,41,4,"['x106', 'x101', 'x102', 'x105']"
2,NeuralNetTorch_r158_BAG_L1,0.7306122448979592,0.7241025641025641,precision,0.059017181396484375,0.022920608520507812,10.913081884384155,0.059017181396484375,0.022920608520507812,10.913081884384155,1,True,51,4,"['x106', 'x101', 'x102', 'x105']"
3,NeuralNetTorch_r76_BAG_L1,0.7226027397260274,0.7291479820627803,precision,0.03207683563232422,0.02152395248413086,3.9729220867156982,0.03207683563232422,0.02152395248413086,3.9729220867156982,1,True,90,4,"['x106', 'x101', 'x102', 'x105']"
4,NeuralNetTorch_r30_BAG_L1,0.7159420289855073,0.72,precision,0.10915708541870117,0.027432918548583984,11.437661170959473,0.10915708541870117,0.027432918548583984,11.437661170959473,1,True,30,4,"['x106', 'x101', 'x102', 'x105']"
5,NeuralNetTorch_r87_BAG_L1,0.7154255319148937,0.7102351313969572,precision,0.035639047622680664,0.019212961196899414,5.4073309898376465,0.035639047622680664,0.019212961196899414,5.4073309898376465,1,True,72,4,"['x106', 'x101', 'x102', 'x105']"
6,NeuralNetFastAI_r11_BAG_L1,0.7129032258064516,0.719626168224299,precision,0.23119688034057617,0.1557002067565918,9.924691200256348,0.23119688034057617,0.1557002067565918,9.924691200256348,1,True,34,4,"['x106', 'x101', 'x102', 'x105']"
7,NeuralNetFastAI_r69_BAG_L1,0.7111716621253406,0.6945244956772334,precision,0.1581580638885498,0.07706427574157715,4.798642873764038,0.1581580638885498,0.07706427574157715,4.798642873764038,1,True,84,4,"['x106', 'x101', 'x102', 'x105']"
8,NeuralNetTorch_r197_BAG_L1,0.7098591549295775,0.7123088128186453,precision,0.031907081604003906,0.01993560791015625,4.868308782577515,0.031907081604003906,0.01993560791015625,4.868308782577515,1,True,54,4,"['x106', 'x101', 'x102', 'x105']"
9,NeuralNetTorch_r71_BAG_L1,0.707936507936508,0.7127916331456154,precision,0.015240907669067383,0.01723790168762207,3.4146711826324463,0.015240907669067383,0.01723790168762207,3.4146711826324463,1,True,73,4,"['x106', 'x101', 'x102', 'x105']"
10,NeuralNetFastAI_r103_BAG_L1,0.7060439560439561,0.7017167381974249,precision,0.13147187232971191,0.04688620567321777,6.204500913619995,0.13147187232971191,0.04688620567321777,6.204500913619995,1,True,38,4,"['x106', 'x101', 'x102', 'x105']"
11,NeuralNetTorch_r135_BAG_L1,0.7043010752688172,0.7036029911624745,precision,0.08792996406555176,0.024750471115112305,11.279613018035889,0.08792996406555176,0.024750471115112305,11.279613018035889,1,True,97,4,"['x106', 'x101', 'x102', 'x105']"
12,NeuralNetTorch_r86_BAG_L1,0.7038961038961039,0.7004638833664678,precision,0.07204103469848633,0.0169525146484375,6.220289945602417,0.07204103469848633,0.0169525146484375,6.220289945602417,1,True,32,4,"['x106', 'x101', 'x102', 'x105']"
13,NeuralNetFastAI_r160_BAG_L1,0.7032085561497327,0.6987359550561798,precision,0.19418692588806152,0.06499695777893066,5.478487014770508,0.19418692588806152,0.06499695777893066,5.478487014770508,1,True,79,4,"['x106', 'x101', 'x102', 'x105']"
14,NeuralNetTorch_r31_BAG_L1,0.6989795918367347,0.7065073041168659,precision,0.042478084564208984,0.019168615341186523,7.910913705825806,0.042478084564208984,0.019168615341186523,7.910913705825806,1,True,65,4,"['x106', 'x101', 'x102', 'x105']"
15,NeuralNetTorch_BAG_L1,0.6972010178117048,0.705045278137128,precision,0.07242202758789062,0.01624298095703125,6.906371831893921,0.07242202758789062,0.01624298095703125,6.906371831893921,1,True,12,4,"['x106', 'x101', 'x102', 'x105']"
16,NeuralNetFastAI_r88_BAG_L1,0.696969696969697,0.6957637997432606,precision,0.05150413513183594,0.053015708923339844,4.321685075759888,0.05150413513183594,0.053015708923339844,4.321685075759888,1,True,68,4,"['x106', 'x101', 'x102', 'x105']"
17,NeuralNetTorch_r121_BAG_L1,0.6968085106382979,0.695201037613489,precision,0.05788111686706543,0.02120518684387207,8.141966819763184,0.05788111686706543,0.02120518684387207,8.141966819763184,1,True,92,4,"['x106', 'x101', 'x102', 'x105']"
18,NeuralNetTorch_r22_BAG_L1,0.6938271604938272,0.6974009900990099,precision,0.08008813858032227,0.02634906768798828,7.909432888031006,0.08008813858032227,0.02634906768798828,7.909432888031006,1,True,20,4,"['x106', 'x101', 'x102', 'x105']"
19,NeuralNetTorch_r41_BAG_L1,0.6904176904176904,0.7001873828856965,precision,0.04893326759338379,0.019548654556274414,6.364167928695679,0.04893326759338379,0.019548654556274414,6.364167928695679,1,True,48,4,"['x106', 'x101', 'x102', 'x105']"
20,NeuralNetTorch_r14_BAG_L1,0.6878172588832487,0.7010309278350515,precision,0.028626203536987305,0.01464223861694336,4.079916954040527,0.028626203536987305,0.01464223861694336,4.079916954040527,1,True,39,4,"['x106', 'x101', 'x102', 'x105']"
21,NeuralNetTorch_r185_BAG_L1,0.6873508353221957,0.6997518610421837,precision,0.0810239315032959,0.021075010299682617,6.442291021347046,0.0810239315032959,0.021075010299682617,6.442291021347046,1,True,78,4,"['x106', 'x101', 'x102', 'x105']"
