,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r11_BAG_L1,0.7868852459016393,0.75,precision,0.21585917472839355,0.09713482856750488,10.680195093154907,0.21585917472839355,0.09713482856750488,10.680195093154907,1,True,34,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
1,WeightedEnsemble_L2,0.782608695652174,0.7763636363636364,precision,0.6041011810302734,0.2866811752319336,37.8091721534729,0.001444101333618164,0.0015668869018554688,0.8224437236785889,2,True,58,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
2,NeuralNetFastAI_r143_BAG_L1,0.7796610169491526,0.7674050632911392,precision,0.06696701049804688,0.03893780708312988,3.4432849884033203,0.06696701049804688,0.03893780708312988,3.4432849884033203,1,True,41,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
3,NeuralNetTorch_r158_BAG_L1,0.7746478873239436,0.7237569060773481,precision,0.07377409934997559,0.038301706314086914,8.117978811264038,0.07377409934997559,0.038301706314086914,8.117978811264038,1,True,51,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
4,NeuralNetFastAI_r37_BAG_L1,0.7473958333333334,0.6956261234272019,precision,0.09654784202575684,0.09007811546325684,4.933633089065552,0.09654784202575684,0.09007811546325684,4.933633089065552,1,True,53,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
5,NeuralNetFastAI_r103_BAG_L1,0.7309941520467836,0.6591070163004961,precision,0.1325380802154541,0.04866290092468262,6.410030126571655,0.1325380802154541,0.04866290092468262,6.410030126571655,1,True,38,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
6,CatBoost_r50_BAG_L1,0.7244258872651357,0.70231822971549,precision,0.02016735076904297,0.011908769607543945,5.367563009262085,0.02016735076904297,0.011908769607543945,5.367563009262085,1,True,33,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
7,NeuralNetTorch_r30_BAG_L1,0.7231638418079096,0.7063914780292943,precision,0.10785889625549316,0.03966569900512695,9.580815315246582,0.10785889625549316,0.03966569900512695,9.580815315246582,1,True,30,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
8,CatBoost_r69_BAG_L1,0.7231404958677686,0.7081287506819421,precision,0.016190052032470703,0.010703086853027344,4.268589973449707,0.016190052032470703,0.010703086853027344,4.268589973449707,1,True,37,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
9,CatBoost_BAG_L1,0.7222222222222222,0.707684040838259,precision,0.017436981201171875,0.008321285247802734,5.398199081420898,0.017436981201171875,0.008321285247802734,5.398199081420898,1,True,7,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
10,CatBoost_r49_BAG_L1,0.7214137214137214,0.710028653295129,precision,0.011945009231567383,0.006903409957885742,3.6478850841522217,0.011945009231567383,0.006903409957885742,3.6478850841522217,1,True,55,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
11,LightGBMXT_BAG_L1,0.7204724409448819,0.6917670682730924,precision,0.06348586082458496,0.05206871032714844,2.5762720108032227,0.06348586082458496,0.05206871032714844,2.5762720108032227,1,True,3,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
12,LightGBM_r161_BAG_L1,0.7194388777555111,0.6763803680981595,precision,0.31417274475097656,0.43324947357177734,13.27882719039917,0.31417274475097656,0.43324947357177734,13.27882719039917,1,True,40,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
13,CatBoost_r167_BAG_L1,0.7178423236514523,0.6954206602768903,precision,0.010766029357910156,0.006975412368774414,9.308063983917236,0.010766029357910156,0.006975412368774414,9.308063983917236,1,True,46,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
14,LightGBM_r130_BAG_L1,0.7175257731958763,0.6922688226376958,precision,0.08139705657958984,0.08310508728027344,2.7121310234069824,0.08139705657958984,0.08310508728027344,2.7121310234069824,1,True,31,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
15,XGBoost_r89_BAG_L1,0.717479674796748,0.7019903173749328,precision,0.08486390113830566,0.024441003799438477,2.618668794631958,0.08486390113830566,0.024441003799438477,2.618668794631958,1,True,29,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
16,LightGBM_r143_BAG_L1,0.7145669291338582,0.6805063291139241,precision,0.13591814041137695,0.24125337600708008,4.617045879364014,0.13591814041137695,0.24125337600708008,4.617045879364014,1,True,57,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
17,CatBoost_r177_BAG_L1,0.7136929460580913,0.7037236913113869,precision,0.021712064743041992,0.009266376495361328,5.831010103225708,0.021712064743041992,0.009266376495361328,5.831010103225708,1,True,14,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
18,CatBoost_r137_BAG_L1,0.7136842105263158,0.7143681477207156,precision,0.01463007926940918,0.007115602493286133,3.7518317699432373,0.01463007926940918,0.007115602493286133,3.7518317699432373,1,True,23,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
19,CatBoost_r86_BAG_L1,0.7134020618556701,0.6984126984126984,precision,0.011288166046142578,0.007466316223144531,17.021618127822876,0.011288166046142578,0.007466316223144531,17.021618127822876,1,True,52,4,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
