,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,WeightedEnsemble_L2,0.7380952380952381,0.8,precision,0.544468879699707,0.20662140846252441,25.96348762512207,0.0071337223052978516,0.0020737648010253906,1.1608641147613525,2,True,42,1,"['x102', 'x106', 'x101', 'x104']"
1,WeightedEnsemble_L3,0.7135416666666666,0.8009708737864077,precision,6.386833667755127,2.6126270294189453,305.0800540447235,0.0063207149505615234,0.0020699501037597656,1.0467936992645264,3,True,59,1,"['x102', 'x106', 'x101', 'x104']"
2,NeuralNetFastAI_r143_BAG_L1,0.7058823529411765,0.7936893203883495,precision,0.22074270248413086,0.061614274978637695,6.239049911499023,0.22074270248413086,0.061614274978637695,6.239049911499023,1,True,41,1,"['x102', 'x106', 'x101', 'x104']"
3,NeuralNetFastAI_r11_BAG_L1,0.6938775510204082,0.7394636015325671,precision,0.3165924549102783,0.14293336868286133,18.563573598861694,0.3165924549102783,0.14293336868286133,18.563573598861694,1,True,34,1,"['x102', 'x106', 'x101', 'x104']"
4,NeuralNetTorch_r30_BAG_L1,0.6904761904761905,0.7264409881061299,precision,0.1853809356689453,0.0745840072631836,28.471794843673706,0.1853809356689453,0.0745840072631836,28.471794843673706,1,True,30,1,"['x102', 'x106', 'x101', 'x104']"
5,NeuralNetFastAI_r191_BAG_L2,0.6794520547945205,0.7223353699932111,precision,6.599776268005371,2.698824882507324,315.1252341270447,0.32160139083862305,0.12599730491638184,17.468910217285156,2,True,57,1,"['x102', 'x106', 'x101', 'x104']"
6,NeuralNetFastAI_r103_BAG_L1,0.6787709497206704,0.7159722222222222,precision,0.26830101013183594,0.08532094955444336,13.35686445236206,0.26830101013183594,0.08532094955444336,13.35686445236206,1,True,38,1,"['x102', 'x106', 'x101', 'x104']"
7,NeuralNetTorch_r14_BAG_L1,0.6720867208672087,0.7139903514817367,precision,0.08941364288330078,0.025084972381591797,10.180712461471558,0.08941364288330078,0.025084972381591797,10.180712461471558,1,True,39,1,"['x102', 'x106', 'x101', 'x104']"
8,NeuralNetTorch_BAG_L2,0.6714285714285714,0.7114649681528662,precision,6.441570281982422,2.629222869873047,317.8459475040436,0.16339540481567383,0.05639529228210449,20.189623594284058,2,True,52,1,"['x102', 'x106', 'x101', 'x104']"
9,NeuralNetTorch_BAG_L1,0.6701846965699209,0.7138849929873773,precision,0.12887048721313477,0.06579923629760742,13.786771059036255,0.12887048721313477,0.06579923629760742,13.786771059036255,1,True,12,1,"['x102', 'x106', 'x101', 'x104']"
10,ExtraTreesGini_BAG_L2,0.6674364896073903,0.6746724890829694,precision,6.3857433795928955,2.7091217041015625,298.2734696865082,0.10756850242614746,0.13629412651062012,0.6171457767486572,2,True,48,1,"['x102', 'x106', 'x101', 'x104']"
