,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetTorch_r30_BAG_L1,0.6633165829145728,0.6241062308478039,precision,0.2481086254119873,0.09217166900634766,29.0508816242218,0.2481086254119873,0.09217166900634766,29.0508816242218,1,True,30,0,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
1,NeuralNetFastAI_r11_BAG_L1,0.6601941747572816,0.664440734557596,precision,0.361067533493042,0.17931127548217773,19.995105981826782,0.361067533493042,0.17931127548217773,19.995105981826782,1,True,34,0,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
2,WeightedEnsemble_L2,0.6527777777777778,0.6750348675034867,precision,0.5215024948120117,0.20688915252685547,35.14980101585388,0.008163213729858398,0.0020012855529785156,1.2559232711791992,2,True,39,0,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
3,WeightedEnsemble_L3,0.639344262295082,0.6732223903177005,precision,0.4399259090423584,0.19704937934875488,27.80221152305603,0.007082939147949219,0.0026161670684814453,1.0560529232025146,3,True,56,0,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
4,CatBoost_r69_BAG_L1,0.6329479768786127,0.6191819464033851,precision,0.0646367073059082,0.009348630905151367,3.9879062175750732,0.0646367073059082,0.009348630905151367,3.9879062175750732,1,True,37,0,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
5,NeuralNetTorch_BAG_L2,0.6307692307692307,0.6199288256227758,precision,6.412283420562744,2.860682725906372,318.59720516204834,0.18907690048217773,0.08507442474365234,14.840848445892334,2,True,49,0,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
6,CatBoost_r137_BAG_L1,0.6219178082191781,0.6279569892473118,precision,0.07210683822631836,0.011594295501708984,5.089690685272217,0.07210683822631836,0.011594295501708984,5.089690685272217,1,True,23,0,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
7,CatBoost_r9_BAG_L1,0.6210268948655256,0.5902901124925992,precision,0.08068728446960449,0.013746023178100586,19.277605533599854,0.08068728446960449,0.013746023178100586,19.277605533599854,1,True,18,0,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
8,NeuralNetTorch_r79_BAG_L2,0.6208791208791209,0.6255678131083712,precision,6.477715969085693,2.867311477661133,321.19270730018616,0.25450944900512695,0.09170317649841309,17.43635058403015,2,True,52,0,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
9,ExtraTreesGini_BAG_L2,0.6196473551637279,0.5886150234741784,precision,6.325778961181641,2.9276177883148193,304.39286613464355,0.10257244110107422,0.1520094871520996,0.6365094184875488,2,True,45,0,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
