,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
24,ExtraTreesGini_BAG_L2,0.6748329621380846,0.6818431157432803,precision,6.028199911117554,2.657885789871216,299.67146277427673,0.10806083679199219,0.15554285049438477,0.5667576789855957,2,True,46,4,"['x102', 'x103', 'x106', 'x101']"
25,ExtraTreesEntr_BAG_L2,0.673289183222958,0.6868464501926252,precision,6.02684473991394,2.6520400047302246,299.6795768737793,0.1067056655883789,0.14969706535339355,0.5748717784881592,2,True,47,4,"['x102', 'x103', 'x106', 'x101']"
26,RandomForestGini_BAG_L2,0.673202614379085,0.6812705366922235,precision,6.035397291183472,2.630922317504883,299.9410500526428,0.11525821685791016,0.12857937812805176,0.8363449573516846,2,True,43,4,"['x102', 'x103', 'x106', 'x101']"
27,CatBoost_r9_BAG_L2,0.6731601731601732,0.6986998304126625,precision,5.998655557632446,2.524138927459717,322.3439347743988,0.07851648330688477,0.021795988082885742,23.239229679107666,2,True,56,4,"['x102', 'x103', 'x106', 'x101']"
28,LightGBMXT_BAG_L2,0.6725274725274726,0.7059483726150393,precision,6.0201122760772705,2.545804262161255,303.62203645706177,0.09997320175170898,0.04346132278442383,4.51733136177063,2,True,41,4,"['x102', 'x103', 'x106', 'x101']"
29,RandomForestEntr_BAG_L2,0.6724890829694323,0.6719692814042787,precision,6.0126588344573975,2.6720540523529053,300.1900124549866,0.09251976013183594,0.16971111297607422,1.0853073596954346,2,True,44,4,"['x102', 'x103', 'x106', 'x101']"
30,XGBoost_r89_BAG_L1,0.6711409395973155,0.6944281524926686,precision,0.22888684272766113,0.022457361221313477,3.515329360961914,0.22888684272766113,0.022457361221313477,3.515329360961914,1,True,29,4,"['x102', 'x103', 'x106', 'x101']"
31,CatBoost_r50_BAG_L1,0.6695278969957081,0.6845637583892618,precision,0.07268905639648438,0.013469934463500977,3.5941965579986572,0.07268905639648438,0.013469934463500977,3.5941965579986572,1,True,33,4,"['x102', 'x103', 'x106', 'x101']"
32,CatBoost_BAG_L2,0.6688453159041394,0.7127722189523249,precision,5.983971834182739,2.5177342891693115,311.72785687446594,0.06383275985717773,0.015391349792480469,12.623151779174805,2,True,45,4,"['x102', 'x103', 'x106', 'x101']"
33,LightGBM_r131_BAG_L1,0.6681222707423581,0.6835675015271838,precision,0.08767962455749512,0.024228572845458984,3.606257438659668,0.08767962455749512,0.024228572845458984,3.606257438659668,1,True,16,4,"['x102', 'x103', 'x106', 'x101']"
34,CatBoost_r9_BAG_L1,0.6652267818574514,0.6837793555434188,precision,0.08070898056030273,0.01858067512512207,8.877621412277222,0.08070898056030273,0.01858067512512207,8.877621412277222,1,True,18,4,"['x102', 'x103', 'x106', 'x101']"
35,XGBoost_r33_BAG_L1,0.6643835616438356,0.6696986924388857,precision,0.35665440559387207,0.05099129676818848,5.3047685623168945,0.35665440559387207,0.05099129676818848,5.3047685623168945,1,True,21,4,"['x102', 'x103', 'x106', 'x101']"
36,CatBoost_r137_BAG_L1,0.6638297872340425,0.6923950056753689,precision,0.06921672821044922,0.010163068771362305,4.373667240142822,0.06921672821044922,0.010163068771362305,4.373667240142822,1,True,23,4,"['x102', 'x103', 'x106', 'x101']"
37,CatBoost_r177_BAG_L1,0.6609071274298056,0.6859823399558499,precision,0.09397220611572266,0.010417699813842773,3.9874165058135986,0.09397220611572266,0.010417699813842773,3.9874165058135986,1,True,14,4,"['x102', 'x103', 'x106', 'x101']"
38,LightGBMXT_BAG_L1,0.660377358490566,0.6809881847475833,precision,0.10101485252380371,0.048470497131347656,2.7866721153259277,0.10101485252380371,0.048470497131347656,2.7866721153259277,1,True,3,4,"['x102', 'x103', 'x106', 'x101']"
39,CatBoost_r69_BAG_L1,0.6602150537634408,0.684593837535014,precision,0.06931567192077637,0.00927734375,4.035146236419678,0.06931567192077637,0.00927734375,4.035146236419678,1,True,37,4,"['x102', 'x103', 'x106', 'x101']"
40,RandomForestEntr_BAG_L1,0.6588486140724946,0.6524747205960617,precision,0.10740160942077637,0.14204764366149902,0.8800945281982422,0.10740160942077637,0.14204764366149902,0.8800945281982422,1,True,6,4,"['x102', 'x103', 'x106', 'x101']"
41,LightGBM_BAG_L1,0.6581196581196581,0.6869759642258245,precision,0.10767340660095215,0.0234682559967041,4.682907819747925,0.10767340660095215,0.0234682559967041,4.682907819747925,1,True,4,4,"['x102', 'x103', 'x106', 'x101']"
42,CatBoost_BAG_L1,0.6574468085106383,0.685603971318257,precision,0.07859182357788086,0.01011514663696289,5.147847890853882,0.07859182357788086,0.01011514663696289,5.147847890853882,1,True,7,4,"['x102', 'x103', 'x106', 'x101']"
43,ExtraTrees_r42_BAG_L1,0.6574468085106383,0.6542948038176034,precision,0.1725025177001953,0.1478264331817627,0.6656558513641357,0.1725025177001953,0.1478264331817627,0.6656558513641357,1,True,22,4,"['x102', 'x103', 'x106', 'x101']"
44,LightGBMLarge_BAG_L1,0.6571428571428571,0.6762342135476463,precision,0.09801840782165527,0.017100095748901367,4.113886594772339,0.09801840782165527,0.017100095748901367,4.113886594772339,1,True,13,4,"['x102', 'x103', 'x106', 'x101']"
45,LightGBM_r188_BAG_L1,0.6528066528066528,0.6817933296883543,precision,0.09901165962219238,0.018689393997192383,3.807572841644287,0.09901165962219238,0.018689393997192383,3.807572841644287,1,True,27,4,"['x102', 'x103', 'x106', 'x101']"
46,ExtraTrees_r172_BAG_L1,0.651356993736952,0.6633507853403141,precision,0.12772893905639648,0.13462066650390625,0.7170732021331787,0.12772893905639648,0.13462066650390625,0.7170732021331787,1,True,36,4,"['x102', 'x103', 'x106', 'x101']"
47,LightGBM_r130_BAG_L1,0.6507592190889371,0.6653674832962138,precision,0.10148358345031738,0.014409303665161133,3.0316884517669678,0.10148358345031738,0.014409303665161133,3.0316884517669678,1,True,31,4,"['x102', 'x103', 'x106', 'x101']"
48,ExtraTreesEntr_BAG_L1,0.6494623655913978,0.6582482536270822,precision,0.13741755485534668,0.1589488983154297,0.6096475124359131,0.13741755485534668,0.1589488983154297,0.6096475124359131,1,True,9,4,"['x102', 'x103', 'x106', 'x101']"
49,CatBoost_r13_BAG_L1,0.648936170212766,0.6818932305998899,precision,0.08399581909179688,0.014229059219360352,10.259133577346802,0.08399581909179688,0.014229059219360352,10.259133577346802,1,True,25,4,"['x102', 'x103', 'x106', 'x101']"
50,RandomForestGini_BAG_L1,0.6488222698072805,0.6562994201370586,precision,0.13256096839904785,0.1463334560394287,0.792060136795044,0.13256096839904785,0.1463334560394287,0.792060136795044,1,True,5,4,"['x102', 'x103', 'x106', 'x101']"
51,RandomForest_r195_BAG_L1,0.6475583864118896,0.6494192185850053,precision,0.10359668731689453,0.15026140213012695,0.9980096817016602,0.10359668731689453,0.15026140213012695,0.9980096817016602,1,True,26,4,"['x102', 'x103', 'x106', 'x101']"
52,LightGBM_r96_BAG_L1,0.6473118279569893,0.6770379589296827,precision,0.07361936569213867,0.009154796600341797,2.682692050933838,0.07361936569213867,0.009154796600341797,2.682692050933838,1,True,19,4,"['x102', 'x103', 'x106', 'x101']"
53,ExtraTreesGini_BAG_L1,0.6411889596602972,0.6546141392336752,precision,0.15674138069152832,0.1461024284362793,0.6496622562408447,0.15674138069152832,0.1461024284362793,0.6496622562408447,1,True,8,4,"['x102', 'x103', 'x106', 'x101']"
54,NeuralNetFastAI_r102_BAG_L1,0.6410256410256411,0.6612161471640265,precision,0.20476531982421875,0.061872005462646484,6.897172451019287,0.20476531982421875,0.061872005462646484,6.897172451019287,1,True,24,4,"['x102', 'x103', 'x106', 'x101']"
55,KNeighborsUnif_BAG_L1,0.6271186440677966,0.6211146838156485,precision,0.040694236755371094,0.04644370079040527,0.006216287612915039,0.040694236755371094,0.04644370079040527,0.006216287612915039,1,True,1,4,"['x102', 'x103', 'x106', 'x101']"
56,KNeighborsDist_BAG_L1,0.6140724946695096,0.6173820879703232,precision,0.03062605857849121,0.04539084434509277,0.007208824157714844,0.03062605857849121,0.04539084434509277,0.007208824157714844,1,True,2,4,"['x102', 'x103', 'x106', 'x101']"
