,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r143_BAG_L1,0.8,0.7473404255319149,precision,0.06672501564025879,0.039144039154052734,3.0205960273742676,0.06672501564025879,0.039144039154052734,3.0205960273742676,1,True,41,4,"['x103', 'x106', 'x102', 'x105']"
1,WeightedEnsemble_L2,0.7906976744186046,0.785063752276867,precision,0.29408812522888184,0.12281203269958496,13.84109878540039,0.0008311271667480469,0.0013530254364013672,0.8286218643188477,2,True,69,4,"['x103', 'x106', 'x102', 'x105']"
2,WeightedEnsemble_L3,0.7906976744186046,0.785063752276867,precision,0.2942359447479248,0.12295079231262207,13.792175769805908,0.0009789466857910156,0.0014917850494384766,0.7796988487243652,3,True,88,4,"['x103', 'x106', 'x102', 'x105']"
3,NeuralNetFastAI_r11_BAG_L1,0.7666666666666667,0.7608695652173914,precision,0.226531982421875,0.08231496810913086,9.991880893707275,0.226531982421875,0.08231496810913086,9.991880893707275,1,True,34,4,"['x103', 'x106', 'x102', 'x105']"
4,NeuralNetTorch_r197_BAG_L1,0.7384105960264901,0.7052877138413686,precision,0.03325176239013672,0.018765687942504883,3.7420811653137207,0.03325176239013672,0.018765687942504883,3.7420811653137207,1,True,54,4,"['x103', 'x106', 'x102', 'x105']"
5,NeuralNetTorch_r30_BAG_L1,0.7380073800738007,0.7277936962750716,precision,0.0840158462524414,0.027520418167114258,10.59960126876831,0.0840158462524414,0.027520418167114258,10.59960126876831,1,True,30,4,"['x103', 'x106', 'x102', 'x105']"
6,NeuralNetFastAI_r103_BAG_L1,0.7322033898305085,0.7102880658436214,precision,0.1204061508178711,0.04303383827209473,6.302687883377075,0.1204061508178711,0.04303383827209473,6.302687883377075,1,True,38,4,"['x103', 'x106', 'x102', 'x105']"
7,LightGBM_r196_BAG_L1,0.7292817679558011,0.6917808219178082,precision,0.004708051681518555,0.00420832633972168,0.9713318347930908,0.004708051681518555,0.00420832633972168,0.9713318347930908,1,True,44,4,"['x103', 'x106', 'x102', 'x105']"
8,NeuralNetTorch_r158_BAG_L1,0.7280334728033473,0.7351778656126482,precision,0.08259296417236328,0.027021169662475586,12.395900249481201,0.08259296417236328,0.027021169662475586,12.395900249481201,1,True,51,4,"['x103', 'x106', 'x102', 'x105']"
9,NeuralNetFastAI_r37_BAG_L1,0.7177177177177178,0.7122405153901217,precision,0.0949103832244873,0.03744196891784668,4.917006731033325,0.0949103832244873,0.03744196891784668,4.917006731033325,1,True,53,4,"['x103', 'x106', 'x102', 'x105']"
10,NeuralNetFastAI_r88_BAG_L1,0.7176470588235294,0.7152221412964311,precision,0.06053805351257324,0.046230316162109375,4.284250020980835,0.06053805351257324,0.046230316162109375,4.284250020980835,1,True,68,4,"['x103', 'x106', 'x102', 'x105']"
11,NeuralNetTorch_BAG_L1,0.7175792507204611,0.710124826629681,precision,0.05136895179748535,0.0177309513092041,5.286777973175049,0.05136895179748535,0.0177309513092041,5.286777973175049,1,True,12,4,"['x103', 'x106', 'x102', 'x105']"
