,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
12,NeuralNetFastAI_BAG_L1,0.6556603773584906,0.6732259988073942,precision,0.268082857131958,0.07490324974060059,9.222705602645874,0.268082857131958,0.07490324974060059,9.222705602645874,1,True,10,1,"['x102', 'x106', 'x104']"
13,XGBoost_r89_BAG_L1,0.6540178571428571,0.6502958579881657,precision,0.2360079288482666,0.02283620834350586,3.5312108993530273,0.2360079288482666,0.02283620834350586,3.5312108993530273,1,True,29,1,"['x102', 'x106', 'x104']"
14,NeuralNetTorch_r79_BAG_L2,0.6511627906976745,0.6917631917631918,precision,6.268301010131836,2.4252383708953857,320.51232171058655,0.2041935920715332,0.0702207088470459,22.9303457736969,2,True,54,1,"['x102', 'x106', 'x104']"
15,CatBoost_r50_BAG_L1,0.6505747126436782,0.6703431372549019,precision,0.060858964920043945,0.010402917861938477,2.777340888977051,0.060858964920043945,0.010402917861938477,2.777340888977051,1,True,33,1,"['x102', 'x106', 'x104']"
16,NeuralNetTorch_r79_BAG_L1,0.6497584541062802,0.6874593892137751,precision,0.1494588851928711,0.05226397514343262,28.248830318450928,0.1494588851928711,0.05226397514343262,28.248830318450928,1,True,15,1,"['x102', 'x106', 'x104']"
17,XGBoost_r194_BAG_L1,0.6495098039215687,0.670057215511761,precision,0.2541055679321289,0.017807483673095703,3.418001413345337,0.2541055679321289,0.017807483673095703,3.418001413345337,1,True,35,1,"['x102', 'x106', 'x104']"
18,NeuralNetFastAI_BAG_L2,0.6486486486486487,0.6755725190839694,precision,6.328981876373291,2.437140464782715,306.31399035453796,0.2648744583129883,0.082122802734375,8.732014417648315,2,True,49,1,"['x102', 'x106', 'x104']"
19,CatBoost_r69_BAG_L1,0.647982062780269,0.668804664723032,precision,0.05877208709716797,0.010407447814941406,3.6301937103271484,0.05877208709716797,0.010407447814941406,3.6301937103271484,1,True,37,1,"['x102', 'x106', 'x104']"
20,CatBoost_r137_BAG_L1,0.6477272727272727,0.6727053140096618,precision,0.05719280242919922,0.006998538970947266,3.4413859844207764,0.05719280242919922,0.006998538970947266,3.4413859844207764,1,True,23,1,"['x102', 'x106', 'x104']"
21,NeuralNetTorch_BAG_L2,0.6456876456876457,0.6891436277815239,precision,6.247792720794678,2.4200222492218018,311.65726137161255,0.183685302734375,0.06500458717346191,14.0752854347229,2,True,51,1,"['x102', 'x106', 'x104']"
22,NeuralNetFastAI_r145_BAG_L1,0.6456310679611651,0.6831869510664994,precision,0.38327503204345703,0.13486242294311523,15.943937063217163,0.38327503204345703,0.13486242294311523,15.943937063217163,1,True,28,1,"['x102', 'x106', 'x104']"
23,ExtraTreesEntr_BAG_L2,0.6450116009280742,0.6570783981951495,precision,6.1715192794799805,2.5085253715515137,298.18873834609985,0.10741186141967773,0.15350770950317383,0.6067624092102051,2,True,48,1,"['x102', 'x106', 'x104']"
24,XGBoost_r33_BAG_L1,0.6430205949656751,0.6522619851451722,precision,0.33719539642333984,0.036340951919555664,4.101978063583374,0.33719539642333984,0.036340951919555664,4.101978063583374,1,True,21,1,"['x102', 'x106', 'x104']"
25,CatBoost_r9_BAG_L1,0.6402714932126696,0.6749116607773852,precision,0.08244037628173828,0.015960216522216797,4.93590235710144,0.08244037628173828,0.015960216522216797,4.93590235710144,1,True,18,1,"['x102', 'x106', 'x104']"
26,LightGBMLarge_BAG_L1,0.6399132321041214,0.6368159203980099,precision,0.10132646560668945,0.019503116607666016,3.571965217590332,0.10132646560668945,0.019503116607666016,3.571965217590332,1,True,13,1,"['x102', 'x106', 'x104']"
27,LightGBM_r96_BAG_L2,0.6393805309734514,0.6904615384615385,precision,6.1426873207092285,2.370191812515259,300.92361998558044,0.07857990264892578,0.015174150466918945,3.341644048690796,2,True,58,1,"['x102', 'x106', 'x104']"
28,CatBoost_BAG_L2,0.6387665198237885,0.6868686868686869,precision,6.125199317932129,2.3684029579162598,305.51178789138794,0.06109189987182617,0.013385295867919922,7.929811954498291,2,True,46,1,"['x102', 'x106', 'x104']"
29,RandomForestGini_BAG_L2,0.6381578947368421,0.649890590809628,precision,6.175112962722778,2.5055954456329346,298.4172079563141,0.11100554466247559,0.15057778358459473,0.8352320194244385,2,True,44,1,"['x102', 'x106', 'x104']"
30,ExtraTreesGini_BAG_L2,0.6376146788990825,0.6474215246636771,precision,6.174329519271851,2.4995741844177246,298.14943838119507,0.11022210121154785,0.14455652236938477,0.5674624443054199,2,True,47,1,"['x102', 'x106', 'x104']"
31,CatBoost_r9_BAG_L2,0.6375838926174496,0.6853997682502897,precision,6.150030851364136,2.3754191398620605,330.39203548431396,0.08592343330383301,0.020401477813720703,32.810059547424316,2,True,57,1,"['x102', 'x106', 'x104']"
32,CatBoost_BAG_L1,0.6373873873873874,0.6684241359109548,precision,0.06468987464904785,0.007925748825073242,3.832954168319702,0.06468987464904785,0.007925748825073242,3.832954168319702,1,True,7,1,"['x102', 'x106', 'x104']"
33,NeuralNetFastAI_r102_BAG_L1,0.63718820861678,0.6460280373831776,precision,0.19286274909973145,0.06831598281860352,6.123438835144043,0.19286274909973145,0.06831598281860352,6.123438835144043,1,True,24,1,"['x102', 'x106', 'x104']"
34,LightGBM_BAG_L1,0.6367713004484304,0.6688009313154831,precision,0.09689497947692871,0.014810323715209961,3.208440065383911,0.09689497947692871,0.014810323715209961,3.208440065383911,1,True,4,1,"['x102', 'x106', 'x104']"
35,LightGBM_r131_BAG_L1,0.6367614879649891,0.6542682926829269,precision,0.10330462455749512,0.028899669647216797,3.4838998317718506,0.10330462455749512,0.028899669647216797,3.4838998317718506,1,True,16,1,"['x102', 'x106', 'x104']"
36,ExtraTrees_r172_BAG_L1,0.6367432150313153,0.6375802997858673,precision,0.11085176467895508,0.13261842727661133,0.6426568031311035,0.11085176467895508,0.13261842727661133,0.6426568031311035,1,True,36,1,"['x102', 'x106', 'x104']"
37,CatBoost_r13_BAG_L1,0.6361607142857143,0.6738122827346466,precision,0.0741124153137207,0.012253761291503906,7.087249517440796,0.0741124153137207,0.012253761291503906,7.087249517440796,1,True,25,1,"['x102', 'x106', 'x104']"
38,LightGBMXT_BAG_L2,0.6359649122807017,0.6892289582107122,precision,6.158100366592407,2.371305227279663,300.896066904068,0.09399294853210449,0.016287565231323242,3.3140909671783447,2,True,42,1,"['x102', 'x106', 'x104']"
39,XGBoost_BAG_L2,0.6349892008639308,0.6809360730593608,precision,6.316359758377075,2.3843202590942383,303.77888584136963,0.25225234031677246,0.029302597045898438,6.1969099044799805,2,True,50,1,"['x102', 'x106', 'x104']"
40,CatBoost_r177_BAG_L2,0.6347438752783965,0.6842413591095489,precision,6.219846963882446,2.370319366455078,306.61204957962036,0.15573954582214355,0.015301704406738281,9.030073642730713,2,True,53,1,"['x102', 'x106', 'x104']"
41,LightGBM_BAG_L2,0.6338329764453962,0.682842287694974,precision,6.161639928817749,2.3693010807037354,301.29089617729187,0.09753251075744629,0.014283418655395508,3.7089202404022217,2,True,43,1,"['x102', 'x106', 'x104']"
42,LightGBM_r131_BAG_L2,0.6306695464362851,0.6828716789146411,precision,6.175668478012085,2.3940582275390625,303.3671278953552,0.11156105995178223,0.039040565490722656,5.785151958465576,2,True,55,1,"['x102', 'x106', 'x104']"
43,RandomForestEntr_BAG_L2,0.6296296296296297,0.6517165005537099,precision,6.142441987991333,2.493663787841797,298.5982778072357,0.07833456993103027,0.13864612579345703,1.0163018703460693,2,True,45,1,"['x102', 'x106', 'x104']"
44,LightGBM_r188_BAG_L1,0.6284501061571125,0.6621382161842883,precision,0.10117316246032715,0.03606009483337402,4.182790040969849,0.10117316246032715,0.03606009483337402,4.182790040969849,1,True,27,1,"['x102', 'x106', 'x104']"
45,LightGBMXT_BAG_L1,0.6282051282051282,0.6630434782608695,precision,0.10019731521606445,0.036235809326171875,3.0666098594665527,0.10019731521606445,0.036235809326171875,3.0666098594665527,1,True,3,1,"['x102', 'x106', 'x104']"
46,LightGBMLarge_BAG_L2,0.627906976744186,0.6605603448275862,precision,6.177859544754028,2.3840770721435547,305.05628967285156,0.11375212669372559,0.029059410095214844,7.474313735961914,2,True,52,1,"['x102', 'x106', 'x104']"
47,CatBoost_r177_BAG_L1,0.6275395033860045,0.670753064798599,precision,0.08181190490722656,0.008252620697021484,3.684518575668335,0.08181190490722656,0.008252620697021484,3.684518575668335,1,True,14,1,"['x102', 'x106', 'x104']"
48,ExtraTreesEntr_BAG_L1,0.6265560165975104,0.6305525460455038,precision,0.13898468017578125,0.14211750030517578,0.5570309162139893,0.13898468017578125,0.14211750030517578,0.5570309162139893,1,True,9,1,"['x102', 'x106', 'x104']"
49,LightGBM_r96_BAG_L1,0.625,0.6543504171632897,precision,0.07259416580200195,0.015252113342285156,3.396028518676758,0.07259416580200195,0.015252113342285156,3.396028518676758,1,True,19,1,"['x102', 'x106', 'x104']"
50,ExtraTrees_r42_BAG_L1,0.623721881390593,0.6159079016221873,precision,0.15853524208068848,0.13215947151184082,0.6303210258483887,0.15853524208068848,0.13215947151184082,0.6303210258483887,1,True,22,1,"['x102', 'x106', 'x104']"
51,LightGBM_r130_BAG_L1,0.615546218487395,0.637153720803911,precision,0.08737659454345703,0.02258777618408203,3.085472583770752,0.08737659454345703,0.02258777618408203,3.085472583770752,1,True,31,1,"['x102', 'x106', 'x104']"
52,ExtraTreesGini_BAG_L1,0.6121593291404612,0.6299511665762344,precision,0.1398460865020752,0.1434791088104248,0.689502477645874,0.1398460865020752,0.1434791088104248,0.689502477645874,1,True,8,1,"['x102', 'x106', 'x104']"
53,RandomForestEntr_BAG_L1,0.6081632653061224,0.6171875,precision,0.10797643661499023,0.13936352729797363,0.6852600574493408,0.10797643661499023,0.13936352729797363,0.6852600574493408,1,True,6,1,"['x102', 'x106', 'x104']"
54,RandomForestGini_BAG_L1,0.6078028747433265,0.610410094637224,precision,0.12777066230773926,0.14043569564819336,0.6836612224578857,0.12777066230773926,0.14043569564819336,0.6836612224578857,1,True,5,1,"['x102', 'x106', 'x104']"
55,LightGBM_r161_BAG_L1,0.6072874493927125,0.6130434782608696,precision,0.15720200538635254,0.03266644477844238,4.304004430770874,0.15720200538635254,0.03266644477844238,4.304004430770874,1,True,40,1,"['x102', 'x106', 'x104']"
56,RandomForest_r195_BAG_L1,0.5995975855130785,0.6073651452282157,precision,0.10491275787353516,0.12970876693725586,0.9617602825164795,0.10491275787353516,0.12970876693725586,0.9617602825164795,1,True,26,1,"['x102', 'x106', 'x104']"
57,KNeighborsDist_BAG_L1,0.5807086614173228,0.5945945945945946,precision,0.04639458656311035,0.02072429656982422,0.004134178161621094,0.04639458656311035,0.02072429656982422,0.004134178161621094,1,True,2,1,"['x102', 'x106', 'x104']"
58,KNeighborsUnif_BAG_L1,0.5758754863813229,0.590080971659919,precision,0.03970146179199219,0.026584148406982422,0.003998756408691406,0.03970146179199219,0.026584148406982422,0.003998756408691406,1,True,1,1,"['x102', 'x106', 'x104']"
