,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r11_BAG_L1,0.7867867867867868,0.7565284178187404,precision,0.4027700424194336,0.1584310531616211,16.785797834396362,0.4027700424194336,0.1584310531616211,16.785797834396362,1,True,34,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
1,NeuralNetTorch_r86_BAG_L1,0.7821229050279329,0.7444839857651245,precision,0.12614846229553223,0.03721785545349121,14.702837944030762,0.12614846229553223,0.03721785545349121,14.702837944030762,1,True,32,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
2,NeuralNetFastAI_r143_BAG_L1,0.7774647887323943,0.7458840372226199,precision,0.2099132537841797,0.06123518943786621,6.10627293586731,0.2099132537841797,0.06123518943786621,6.10627293586731,1,True,41,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
3,WeightedEnsemble_L2,0.77088948787062,0.7634910059960026,precision,1.6260125637054443,0.45986175537109375,67.53333234786987,0.007121086120605469,0.0020780563354492188,0.9123947620391846,2,True,47,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
4,NeuralNetTorch_BAG_L1,0.7664233576642335,0.7450224791265254,precision,0.12441015243530273,0.03139472007751465,13.91894817352295,0.12441015243530273,0.03139472007751465,13.91894817352295,1,True,12,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
5,NeuralNetTorch_r22_BAG_L1,0.7660550458715596,0.7423454650491046,precision,0.16289734840393066,0.05726504325866699,24.447263479232788,0.16289734840393066,0.05726504325866699,24.447263479232788,1,True,20,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
6,NeuralNetTorch_r30_BAG_L1,0.7640750670241286,0.7501730103806228,precision,0.1721634864807129,0.052997589111328125,31.18716526031494,0.1721634864807129,0.052997589111328125,31.18716526031494,1,True,30,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
7,WeightedEnsemble_L3,0.7615384615384615,0.7637690776376908,precision,6.594416379928589,2.5049374103546143,302.7733871936798,0.008141040802001953,0.001998424530029297,0.894606351852417,3,True,65,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
8,NeuralNetFastAI_r103_BAG_L1,0.7612732095490716,0.7364447494852436,precision,0.26738739013671875,0.07805633544921875,11.485010385513306,0.26738739013671875,0.07805633544921875,11.485010385513306,1,True,38,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
9,NeuralNetFastAI_r145_BAG_L1,0.7594654788418709,0.7322467986030268,precision,0.32961177825927734,0.09604883193969727,13.170960426330566,0.32961177825927734,0.09604883193969727,13.170960426330566,1,True,28,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
10,NeuralNetFastAI_r191_BAG_L2,0.7539503386004515,0.73625,precision,6.7795844078063965,2.567138433456421,310.91950845718384,0.29227709770202637,0.0982508659362793,13.712710618972778,2,True,62,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
11,NeuralNetTorch_r14_BAG_L1,0.753731343283582,0.7459425717852685,precision,0.09875178337097168,0.022816181182861328,6.592571973800659,0.09875178337097168,0.022816181182861328,6.592571973800659,1,True,39,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
12,NeuralNetTorch_r79_BAG_L1,0.7527839643652561,0.7371461582900057,precision,0.1522984504699707,0.04023599624633789,28.3506817817688,0.1522984504699707,0.04023599624633789,28.3506817817688,1,True,15,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
13,NeuralNetTorch_r79_BAG_L2,0.7473460721868365,0.7377232142857143,precision,6.650971174240112,2.5131659507751465,317.6394658088684,0.1636638641357422,0.04427838325500488,20.43266797065735,2,True,60,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
14,NeuralNetTorch_BAG_L2,0.7456896551724138,0.7316666666666667,precision,6.6297314167022705,2.5050718784332275,310.5747106075287,0.1424241065979004,0.03618431091308594,13.367912769317627,2,True,57,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
15,NeuralNetFastAI_BAG_L2,0.7410526315789474,0.7271250676773146,precision,6.744906187057495,2.5386579036712646,304.7951469421387,0.257598876953125,0.06977033615112305,7.588349103927612,2,True,55,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
16,CatBoost_r177_BAG_L2,0.7398373983739838,0.7360248447204969,precision,6.566122055053711,2.4824869632720947,307.2185595035553,0.07881474494934082,0.013599395751953125,10.011761665344238,2,True,59,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
17,CatBoost_r9_BAG_L2,0.7395626242544732,0.7342871742462953,precision,6.584568500518799,2.4985742568969727,339.46035957336426,0.09726119041442871,0.029686689376831055,42.2535617351532,2,True,63,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
18,RandomForestEntr_BAG_L2,0.7389558232931727,0.7188612099644128,precision,6.563595771789551,2.598059892654419,298.0371422767639,0.07628846168518066,0.12917232513427734,0.8303444385528564,2,True,51,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
19,LightGBMLarge_BAG_L2,0.738430583501006,0.7272727272727273,precision,6.651331424713135,2.5234901905059814,306.68761563301086,0.16402411460876465,0.054602622985839844,9.480817794799805,2,True,58,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
20,ExtraTreesEntr_BAG_L2,0.7370517928286853,0.7092092092092092,precision,6.5779948234558105,2.6002004146575928,297.7251968383789,0.09068751335144043,0.13131284713745117,0.5183990001678467,2,True,54,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
21,NeuralNetFastAI_r191_BAG_L1,0.7369614512471655,0.7254672897196262,precision,0.27846813201904297,0.10635590553283691,15.308596134185791,0.27846813201904297,0.10635590553283691,15.308596134185791,1,True,17,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
22,ExtraTreesGini_BAG_L2,0.7369477911646586,0.7098393574297188,precision,6.58088231086731,2.595919370651245,297.7276453971863,0.09357500076293945,0.12703180313110352,0.5208475589752197,2,True,53,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
23,RandomForestGini_BAG_L2,0.7365269461077845,0.7158001009591115,precision,6.580131530761719,2.5854549407958984,297.88849687576294,0.09282422065734863,0.11656737327575684,0.6816990375518799,2,True,50,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
24,LightGBM_r131_BAG_L2,0.7354709418837675,0.72853470437018,precision,6.585830450057983,2.4907119274139404,301.354704618454,0.09852313995361328,0.021824359893798828,4.14790678024292,2,True,61,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
25,CatBoost_BAG_L2,0.7353535353535353,0.7339544513457557,precision,6.548251152038574,2.482110023498535,307.5817492008209,0.0609438419342041,0.013222455978393555,10.374951362609863,2,True,52,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
26,XGBoost_BAG_L2,0.7349397590361446,0.7340647857889238,precision,6.702173948287964,2.498030185699463,302.41373586654663,0.21486663818359375,0.02914261817932129,5.206938028335571,2,True,56,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
27,NeuralNetFastAI_r156_BAG_L1,0.7338709677419355,0.6997991967871486,precision,0.17717885971069336,0.060990095138549805,5.343095779418945,0.17717885971069336,0.060990095138549805,5.343095779418945,1,True,43,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
28,LightGBM_BAG_L2,0.7290836653386454,0.7290488431876607,precision,6.55561375617981,2.4841175079345703,301.36090779304504,0.06830644607543945,0.015229940414428711,4.154109954833984,2,True,49,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
29,NeuralNetFastAI_BAG_L1,0.7288135593220338,0.7202874516307353,precision,0.24627470970153809,0.07337474822998047,7.794253587722778,0.24627470970153809,0.07337474822998047,7.794253587722778,1,True,10,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
30,LightGBM_r96_BAG_L2,0.7276341948310139,0.7355284121083377,precision,6.586275339126587,2.502938985824585,301.8787808418274,0.0989680290222168,0.03405141830444336,4.671983003616333,2,True,64,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
31,LightGBMXT_BAG_L2,0.7274549098196392,0.7331272539927872,precision,6.584693193435669,2.5004191398620605,301.07253408432007,0.09738588333129883,0.031531572341918945,3.865736246109009,2,True,48,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
32,CatBoost_r167_BAG_L1,0.7207392197125256,0.7129877071084981,precision,0.05586361885070801,0.008308887481689453,3.9225914478302,0.05586361885070801,0.008308887481689453,3.9225914478302,1,True,46,4,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
