,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r143_BAG_L1,0.8356164383561644,0.7755610972568578,precision,0.06254911422729492,0.04859781265258789,3.0177500247955322,0.06254911422729492,0.04859781265258789,3.0177500247955322,1,True,41,4,"['x103', 'x106', 'x101', 'x105']"
1,WeightedEnsemble_L3,0.8160919540229885,0.7948717948717948,precision,0.2966780662536621,0.13200116157531738,14.82122802734375,0.0012438297271728516,0.001661062240600586,0.9080328941345215,3,True,89,4,"['x103', 'x106', 'x101', 'x105']"
2,WeightedEnsemble_L2,0.7904761904761904,0.7950089126559715,precision,0.330841064453125,0.15576577186584473,16.176767110824585,0.0012967586517333984,0.0013699531555175781,0.7896220684051514,2,True,70,4,"['x103', 'x106', 'x101', 'x105']"
3,NeuralNetFastAI_r11_BAG_L1,0.7753623188405797,0.7630208333333334,precision,0.22876214981079102,0.0778348445892334,9.897932052612305,0.22876214981079102,0.0778348445892334,9.897932052612305,1,True,34,4,"['x103', 'x106', 'x101', 'x105']"
4,NeuralNetTorch_r158_BAG_L1,0.7668393782383419,0.7394594594594595,precision,0.08224678039550781,0.02635025978088379,7.624208927154541,0.08224678039550781,0.02635025978088379,7.624208927154541,1,True,51,4,"['x103', 'x106', 'x101', 'x105']"
5,LightGBM_r196_BAG_L1,0.7288135593220338,0.6887755102040817,precision,0.00412297248840332,0.003907442092895508,0.9975130558013916,0.00412297248840332,0.003907442092895508,0.9975130558013916,1,True,44,4,"['x103', 'x106', 'x101', 'x105']"
6,NeuralNetFastAI_r103_BAG_L1,0.7286135693215339,0.7075268817204301,precision,0.1191260814666748,0.04503965377807617,6.4322669506073,0.1191260814666748,0.04503965377807617,6.4322669506073,1,True,38,4,"['x103', 'x106', 'x101', 'x105']"
7,NeuralNetTorch_r30_BAG_L1,0.7283582089552239,0.7122708039492243,precision,0.09830331802368164,0.0258939266204834,9.894325971603394,0.09830331802368164,0.0258939266204834,9.894325971603394,1,True,30,4,"['x103', 'x106', 'x101', 'x105']"
8,NeuralNetTorch_r197_BAG_L1,0.728125,0.7122608079376329,precision,0.030018091201782227,0.018535137176513672,4.366373062133789,0.030018091201782227,0.018535137176513672,4.366373062133789,1,True,54,4,"['x103', 'x106', 'x101', 'x105']"
9,NeuralNetTorch_BAG_L1,0.723404255319149,0.711963589076723,precision,0.06535100936889648,0.017332792282104492,5.7480080127716064,0.06535100936889648,0.017332792282104492,5.7480080127716064,1,True,12,4,"['x103', 'x106', 'x101', 'x105']"
10,NeuralNetFastAI_r88_BAG_L1,0.7225433526011561,0.7045300878972278,precision,0.05052995681762695,0.039301395416259766,4.252536058425903,0.05052995681762695,0.039301395416259766,4.252536058425903,1,True,68,4,"['x103', 'x106', 'x101', 'x105']"
11,NeuralNetFastAI_r191_BAG_L2,0.7215909090909091,0.7061611374407583,precision,4.495428085327148,3.0325729846954346,231.16728901863098,0.1880781650543213,0.07629942893981934,7.74688196182251,2,True,85,4,"['x103', 'x106', 'x101', 'x105']"
12,NeuralNetTorch_r31_BAG_L1,0.7162921348314607,0.7117607070020394,precision,0.04210400581359863,0.026717424392700195,6.288942813873291,0.04210400581359863,0.026717424392700195,6.288942813873291,1,True,65,4,"['x103', 'x106', 'x101', 'x105']"
13,NeuralNetTorch_r79_BAG_L2,0.7157622739018088,0.7052168447517285,precision,4.454674959182739,3.0109267234802246,232.1241898536682,0.1473250389099121,0.054653167724609375,8.703782796859741,2,True,83,4,"['x103', 'x106', 'x101', 'x105']"
14,NeuralNetTorch_BAG_L2,0.7121951219512195,0.6941457586618877,precision,4.397130966186523,2.996647357940674,228.8466408252716,0.08978104591369629,0.040373802185058594,5.426233768463135,2,True,80,4,"['x103', 'x106', 'x101', 'x105']"
15,NeuralNetTorch_r86_BAG_L1,0.7108108108108108,0.7090190915075708,precision,0.06106901168823242,0.021979570388793945,8.011893033981323,0.06106901168823242,0.021979570388793945,8.011893033981323,1,True,32,4,"['x103', 'x106', 'x101', 'x105']"
16,NeuralNetFastAI_r145_BAG_L1,0.7105882352941176,0.6906432748538012,precision,0.23080682754516602,0.094879150390625,7.142475128173828,0.23080682754516602,0.094879150390625,7.142475128173828,1,True,28,4,"['x103', 'x106', 'x101', 'x105']"
17,NeuralNetFastAI_r37_BAG_L1,0.7094240837696335,0.697538860103627,precision,0.09592795372009277,0.057964324951171875,4.994632959365845,0.09592795372009277,0.057964324951171875,4.994632959365845,1,True,53,4,"['x103', 'x106', 'x101', 'x105']"
18,NeuralNetTorch_r14_BAG_L1,0.708994708994709,0.7040358744394619,precision,0.025213956832885742,0.014556646347045898,4.360811948776245,0.025213956832885742,0.014556646347045898,4.360811948776245,1,True,39,4,"['x103', 'x106', 'x101', 'x105']"
19,ExtraTreesEntr_BAG_L2,0.7083333333333334,0.6708930540242558,precision,4.375909090042114,3.074282646179199,223.86310815811157,0.06855916976928711,0.11800909042358398,0.4427011013031006,2,True,77,4,"['x103', 'x106', 'x101', 'x105']"
20,CatBoost_BAG_L2,0.7060133630289532,0.7064056939501779,precision,4.320251703262329,2.9650321006774902,240.74051785469055,0.012901782989501953,0.008758544921875,17.32011079788208,2,True,75,4,"['x103', 'x106', 'x101', 'x105']"
21,LightGBMXT_BAG_L2,0.7056179775280899,0.6991247264770241,precision,4.359703779220581,2.9902760982513428,225.59018802642822,0.052353858947753906,0.03400254249572754,2.169780969619751,2,True,71,4,"['x103', 'x106', 'x101', 'x105']"
22,XGBoost_r89_BAG_L1,0.7044917257683215,0.6924004825090471,precision,0.044770002365112305,0.014069557189941406,1.246457815170288,0.044770002365112305,0.014069557189941406,1.246457815170288,1,True,29,4,"['x103', 'x106', 'x101', 'x105']"
23,XGBoost_BAG_L1,0.7043269230769231,0.6861538461538461,precision,0.06034207344055176,0.013944149017333984,1.2138638496398926,0.06034207344055176,0.013944149017333984,1.2138638496398926,1,True,11,4,"['x103', 'x106', 'x101', 'x105']"
24,CatBoost_r49_BAG_L1,0.7031963470319634,0.6791595684270301,precision,0.0050029754638671875,0.003864765167236328,2.206766128540039,0.0050029754638671875,0.003864765167236328,2.206766128540039,1,True,55,4,"['x103', 'x106', 'x101', 'x105']"
25,RandomForestEntr_BAG_L2,0.7027649769585254,0.6779475982532751,precision,4.3695549964904785,3.0654635429382324,224.76699900627136,0.06220507621765137,0.10918998718261719,1.3465919494628906,2,True,74,4,"['x103', 'x106', 'x101', 'x105']"
