,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r11_BAG_L1,0.7678571428571429,0.6603119584055459,precision,0.3342475891113281,0.172194242477417,19.943665742874146,0.3342475891113281,0.172194242477417,19.943665742874146,1,True,34,2,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
1,NeuralNetFastAI_r103_BAG_L1,0.6890243902439024,0.6102449888641426,precision,0.2852797508239746,0.08621978759765625,13.989374160766602,0.2852797508239746,0.08621978759765625,13.989374160766602,1,True,38,2,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
2,WeightedEnsemble_L2,0.6730769230769231,0.674591381872214,precision,0.7685794830322266,0.2889280319213867,44.95653414726257,0.008096694946289062,0.0020003318786621094,1.160285234451294,2,True,39,2,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
3,WeightedEnsemble_L3,0.6417112299465241,0.6741258741258741,precision,6.278090476989746,2.653329610824585,314.26577496528625,0.008083581924438477,0.0019960403442382812,0.98580002784729,3,True,56,2,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
4,NeuralNetTorch_r30_BAG_L1,0.6322869955156951,0.62,precision,0.2513124942779541,0.09896349906921387,31.04395031929016,0.2513124942779541,0.09896349906921387,31.04395031929016,1,True,30,2,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
5,NeuralNetTorch_r86_BAG_L1,0.6156462585034014,0.5866564417177914,precision,0.17249703407287598,0.05895376205444336,16.922539710998535,0.17249703407287598,0.05895376205444336,16.922539710998535,1,True,32,2,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
6,CatBoost_r13_BAG_L1,0.612987012987013,0.6118925831202046,precision,0.06506776809692383,0.011385440826416016,11.35129427909851,0.06506776809692383,0.011385440826416016,11.35129427909851,1,True,25,2,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
7,CatBoost_BAG_L1,0.6041131105398457,0.6153342070773263,precision,0.06301021575927734,0.012647390365600586,5.092029333114624,0.06301021575927734,0.012647390365600586,5.092029333114624,1,True,7,2,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
8,ExtraTreesEntr_BAG_L2,0.6023529411764705,0.5808988764044943,precision,6.087577819824219,2.7526607513427734,302.9946970939636,0.10765624046325684,0.1478734016418457,0.5839548110961914,2,True,46,2,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
9,CatBoost_r177_BAG_L2,0.5990675990675991,0.6253521126760564,precision,6.071320295333862,2.6214756965637207,316.13438081741333,0.09139871597290039,0.01668834686279297,13.723638534545898,2,True,51,2,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
10,CatBoost_r137_BAG_L1,0.5962566844919787,0.6168294515401953,precision,0.05932044982910156,0.014238357543945312,3.3940012454986572,0.05932044982910156,0.014238357543945312,3.3940012454986572,1,True,23,2,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
