,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r103_BAG_L1,0.7125382262996942,0.7429009976976209,precision,0.2526583671569824,0.10057616233825684,14.647710800170898,0.2526583671569824,0.10057616233825684,14.647710800170898,1,True,38,1,"['x105', 'x9', 'x103', 'x101', 'x104']"
1,NeuralNetTorch_r30_BAG_L1,0.7064220183486238,0.7511045655375552,precision,0.19027495384216309,0.08952808380126953,39.114171743392944,0.19027495384216309,0.08952808380126953,39.114171743392944,1,True,30,1,"['x105', 'x9', 'x103', 'x101', 'x104']"
2,NeuralNetTorch_r22_BAG_L1,0.7029177718832891,0.7351387054161163,precision,0.1857442855834961,0.0724794864654541,29.17255973815918,0.1857442855834961,0.0724794864654541,29.17255973815918,1,True,20,1,"['x105', 'x9', 'x103', 'x101', 'x104']"
3,NeuralNetTorch_r14_BAG_L1,0.7028571428571428,0.7338995046001415,precision,0.40560078620910645,0.02689385414123535,9.495653629302979,0.40560078620910645,0.02689385414123535,9.495653629302979,1,True,39,1,"['x105', 'x9', 'x103', 'x101', 'x104']"
4,NeuralNetFastAI_r145_BAG_L1,0.7016393442622951,0.7337610264635124,precision,0.34116029739379883,0.12993764877319336,14.895884275436401,0.34116029739379883,0.12993764877319336,14.895884275436401,1,True,28,1,"['x105', 'x9', 'x103', 'x101', 'x104']"
5,NeuralNetFastAI_r191_BAG_L2,0.7005494505494505,0.7289659601798331,precision,6.3211350440979,2.5125815868377686,315.7618260383606,0.29444360733032227,0.1297008991241455,16.05734133720398,2,True,55,1,"['x105', 'x9', 'x103', 'x101', 'x104']"
6,WeightedEnsemble_L2,0.7004048582995951,0.778836987607245,precision,1.5579872131347656,0.4212942123413086,77.85496807098389,0.006119251251220703,0.0020055770874023438,1.1664621829986572,2,True,40,1,"['x105', 'x9', 'x103', 'x101', 'x104']"
7,NeuralNetTorch_BAG_L1,0.6965317919075145,0.7386530014641288,precision,0.13129162788391113,0.03175163269042969,19.046177864074707,0.13129162788391113,0.03175163269042969,19.046177864074707,1,True,12,1,"['x105', 'x9', 'x103', 'x101', 'x104']"
8,WeightedEnsemble_L3,0.696078431372549,0.7841648590021691,precision,1.1176135540008545,0.4856226444244385,88.94732713699341,0.0071871280670166016,0.0030002593994140625,0.9973094463348389,3,True,57,1,"['x105', 'x9', 'x103', 'x101', 'x104']"
9,ExtraTreesEntr_BAG_L2,0.6947890818858561,0.7048997772828508,precision,6.133394479751587,2.53187894821167,300.2952661514282,0.10670304298400879,0.14899826049804688,0.5907814502716064,2,True,47,1,"['x105', 'x9', 'x103', 'x101', 'x104']"
