,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,WeightedEnsemble_L2,0.7692307692307693,0.8108108108108109,precision,0.0916740894317627,0.04588794708251953,4.91183066368103,0.000904083251953125,0.0023229122161865234,0.8130629062652588,2,True,103,2,"['x103', 'x106', 'x101', 'x102']"
1,NeuralNetFastAI_r143_BAG_L1,0.75,0.8095238095238095,precision,0.08400201797485352,0.03877091407775879,2.98801589012146,0.08400201797485352,0.03877091407775879,2.98801589012146,1,True,41,2,"['x103', 'x106', 'x101', 'x102']"
2,NeuralNetFastAI_r11_BAG_L1,0.724,0.7502548419979612,precision,0.21613502502441406,0.13500142097473145,9.488382816314697,0.21613502502441406,0.13500142097473145,9.488382816314697,1,True,34,2,"['x103', 'x106', 'x101', 'x102']"
3,NeuralNetTorch_r158_BAG_L1,0.7166666666666667,0.7522935779816514,precision,0.07689690589904785,0.024489879608154297,7.775881767272949,0.07689690589904785,0.024489879608154297,7.775881767272949,1,True,51,2,"['x103', 'x106', 'x101', 'x102']"
4,NeuralNetFastAI_r4_BAG_L1,0.7130681818181818,0.7162962962962963,precision,0.07494187355041504,0.03801250457763672,4.134588956832886,0.07494187355041504,0.03801250457763672,4.134588956832886,1,True,98,2,"['x103', 'x106', 'x101', 'x102']"
5,NeuralNetTorch_r76_BAG_L1,0.710691823899371,0.7408026755852842,precision,0.02682971954345703,0.017165184020996094,3.744083881378174,0.02682971954345703,0.017165184020996094,3.744083881378174,1,True,90,2,"['x103', 'x106', 'x101', 'x102']"
6,NeuralNetTorch_r121_BAG_L1,0.7030812324929971,0.7299058653149891,precision,0.06762218475341797,0.0213167667388916,9.691431045532227,0.06762218475341797,0.0213167667388916,9.691431045532227,1,True,92,2,"['x103', 'x106', 'x101', 'x102']"
7,NeuralNetFastAI_r103_BAG_L1,0.7019498607242339,0.7231343283582089,precision,0.11910390853881836,0.0435328483581543,5.652158975601196,0.11910390853881836,0.0435328483581543,5.652158975601196,1,True,38,2,"['x103', 'x106', 'x101', 'x102']"
8,NeuralNetTorch_r22_BAG_L1,0.7008310249307479,0.7223411848679515,precision,0.0810999870300293,0.02612161636352539,8.84660291671753,0.0810999870300293,0.02612161636352539,8.84660291671753,1,True,20,2,"['x103', 'x106', 'x101', 'x102']"
9,LightGBM_r196_BAG_L1,0.7007042253521126,0.6968944099378882,precision,0.006767988204956055,0.004794120788574219,1.1107518672943115,0.006767988204956055,0.004794120788574219,1.1107518672943115,1,True,44,2,"['x103', 'x106', 'x101', 'x102']"
10,NeuralNetTorch_r30_BAG_L1,0.7,0.7271959459459459,precision,0.08402395248413086,0.026867389678955078,8.05122995376587,0.08402395248413086,0.026867389678955078,8.05122995376587,1,True,30,2,"['x103', 'x106', 'x101', 'x102']"
11,NeuralNetTorch_r87_BAG_L1,0.6954177897574124,0.7221448467966574,precision,0.04718613624572754,0.017077207565307617,6.138808012008667,0.04718613624572754,0.017077207565307617,6.138808012008667,1,True,72,2,"['x103', 'x106', 'x101', 'x102']"
12,NeuralNetTorch_r14_BAG_L1,0.6926952141057935,0.7157825802226588,precision,0.024250268936157227,0.015254497528076172,3.96411395072937,0.024250268936157227,0.015254497528076172,3.96411395072937,1,True,39,2,"['x103', 'x106', 'x101', 'x102']"
13,NeuralNetTorch_BAG_L1,0.6915167095115681,0.7225274725274725,precision,0.042346954345703125,0.01660299301147461,5.168378829956055,0.042346954345703125,0.01660299301147461,5.168378829956055,1,True,12,2,"['x103', 'x106', 'x101', 'x102']"
14,NeuralNetTorch_r71_BAG_L1,0.6914285714285714,0.729260935143288,precision,0.024423837661743164,0.020331621170043945,3.5650599002838135,0.024423837661743164,0.020331621170043945,3.5650599002838135,1,True,73,2,"['x103', 'x106', 'x101', 'x102']"
15,XGBoost_r98_BAG_L1,0.6904761904761905,0.7042936288088643,precision,0.0724480152130127,0.014333724975585938,1.1940689086914062,0.0724480152130127,0.014333724975585938,1.1940689086914062,1,True,49,2,"['x103', 'x106', 'x101', 'x102']"
16,NeuralNetTorch_r135_BAG_L1,0.6898395721925134,0.7178596247394023,precision,0.07917594909667969,0.02887868881225586,12.035880088806152,0.07917594909667969,0.02887868881225586,12.035880088806152,1,True,97,2,"['x103', 'x106', 'x101', 'x102']"
17,NeuralNetFastAI_r88_BAG_L1,0.6888297872340425,0.7030386740331491,precision,0.07001090049743652,0.03819680213928223,4.2608678340911865,0.07001090049743652,0.03819680213928223,4.2608678340911865,1,True,68,2,"['x103', 'x106', 'x101', 'x102']"
18,NeuralNetTorch_r143_BAG_L1,0.6886792452830188,0.7081518357187305,precision,0.11880707740783691,0.03156781196594238,10.105955123901367,0.11880707740783691,0.03156781196594238,10.105955123901367,1,True,62,2,"['x103', 'x106', 'x101', 'x102']"
19,NeuralNetFastAI_r160_BAG_L1,0.6875,0.7110320284697509,precision,0.17731904983520508,0.11577582359313965,5.626861810684204,0.17731904983520508,0.11577582359313965,5.626861810684204,1,True,79,2,"['x103', 'x106', 'x101', 'x102']"
20,NeuralNetTorch_r185_BAG_L1,0.6873449131513648,0.7142857142857143,precision,0.08093380928039551,0.026271820068359375,7.121795892715454,0.08093380928039551,0.026271820068359375,7.121795892715454,1,True,78,2,"['x103', 'x106', 'x101', 'x102']"
21,NeuralNetTorch_r197_BAG_L1,0.6857142857142857,0.7258658806190126,precision,0.03248095512390137,0.01998162269592285,3.161485195159912,0.03248095512390137,0.01998162269592285,3.161485195159912,1,True,54,2,"['x103', 'x106', 'x101', 'x102']"
22,NeuralNetTorch_r41_BAG_L1,0.6853146853146853,0.7134760705289672,precision,0.03861403465270996,0.014908552169799805,6.340732097625732,0.03861403465270996,0.014908552169799805,6.340732097625732,1,True,48,2,"['x103', 'x106', 'x101', 'x102']"
23,NeuralNetTorch_r86_BAG_L1,0.684931506849315,0.722567287784679,precision,0.058547258377075195,0.0179443359375,7.070353746414185,0.058547258377075195,0.0179443359375,7.070353746414185,1,True,32,2,"['x103', 'x106', 'x101', 'x102']"
24,NeuralNetTorch_r31_BAG_L1,0.6842105263157895,0.716282320055905,precision,0.04911017417907715,0.022400617599487305,5.939886808395386,0.04911017417907715,0.022400617599487305,5.939886808395386,1,True,65,2,"['x103', 'x106', 'x101', 'x102']"
25,NeuralNetFastAI_r37_BAG_L1,0.6838235294117647,0.7120921305182342,precision,0.10431909561157227,0.0400700569152832,4.420034885406494,0.10431909561157227,0.0400700569152832,4.420034885406494,1,True,53,2,"['x103', 'x106', 'x101', 'x102']"
