,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r11_BAG_L1,0.7288135593220338,0.7511520737327189,precision,0.32636523246765137,0.15994787216186523,19.187474012374878,0.32636523246765137,0.15994787216186523,19.187474012374878,1,True,34,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
1,WeightedEnsemble_L3,0.7165109034267912,0.7555746140651801,precision,0.9424276351928711,0.35819411277770996,97.509690284729,0.007090091705322266,0.0030663013458251953,1.0471196174621582,3,True,58,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
2,WeightedEnsemble_L2,0.7165109034267912,0.7555746140651801,precision,0.9445679187774658,0.35631752014160156,97.50158596038818,0.009230375289916992,0.0011897087097167969,1.039015293121338,2,True,41,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
3,NeuralNetFastAI_r145_BAG_L1,0.6982097186700768,0.7265973254086181,precision,0.3467230796813965,0.12410831451416016,14.711113452911377,0.3467230796813965,0.12410831451416016,14.711113452911377,1,True,28,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
4,NeuralNetTorch_r30_BAG_L1,0.6963350785340314,0.7283236994219653,precision,0.19119858741760254,0.07366371154785156,47.24271368980408,0.19119858741760254,0.07366371154785156,47.24271368980408,1,True,30,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
5,NeuralNetFastAI_r103_BAG_L1,0.6945169712793734,0.7257717157214645,precision,0.26537346839904785,0.08827614784240723,13.319862842559814,0.26537346839904785,0.08827614784240723,13.319862842559814,1,True,38,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
6,NeuralNetTorch_r22_BAG_L1,0.6879432624113475,0.7230376515634971,precision,0.19909262657165527,0.07055497169494629,27.406086206436157,0.19909262657165527,0.07055497169494629,27.406086206436157,1,True,20,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
7,NeuralNetFastAI_r191_BAG_L2,0.6845637583892618,0.7119565217391305,precision,6.532663106918335,2.3973631858825684,319.6417005062103,0.3077433109283447,0.12220382690429688,16.692122220993042,2,True,56,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
8,NeuralNetTorch_BAG_L1,0.6834170854271356,0.7224435590969456,precision,0.12183475494384766,0.03467106819152832,15.684488296508789,0.12183475494384766,0.03467106819152832,15.684488296508789,1,True,12,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
9,NeuralNetTorch_r14_BAG_L1,0.6792452830188679,0.7170795306388527,precision,0.42669034004211426,0.026024818420410156,9.761057615280151,0.42669034004211426,0.026024818420410156,9.761057615280151,1,True,39,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
10,NeuralNetFastAI_BAG_L2,0.6756152125279642,0.7145443572721787,precision,6.5027289390563965,2.361229419708252,311.85582160949707,0.27780914306640625,0.08607006072998047,8.906243324279785,2,True,49,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
11,NeuralNetTorch_r86_BAG_L1,0.675,0.7229152987524623,precision,0.15240025520324707,0.03324007987976074,16.712520122528076,0.15240025520324707,0.03324007987976074,16.712520122528076,1,True,32,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
12,NeuralNetTorch_BAG_L2,0.6746203904555315,0.7147887323943662,precision,6.379054307937622,2.3209822177886963,320.2956430912018,0.15413451194763184,0.045822858810424805,17.346064805984497,2,True,51,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
13,NeuralNetFastAI_r191_BAG_L1,0.6737089201877934,0.7120152574698029,precision,0.3096773624420166,0.11111998558044434,17.255541801452637,0.3096773624420166,0.11111998558044434,17.255541801452637,1,True,17,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
14,NeuralNetTorch_r79_BAG_L2,0.6694915254237288,0.7201201201201202,precision,6.3983094692230225,2.336514711380005,328.4210193157196,0.17338967323303223,0.0613553524017334,25.47144103050232,2,True,54,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
15,ExtraTreesGini_BAG_L1,0.6666666666666666,0.6693855356171833,precision,0.14216351509094238,0.13178443908691406,0.5888068675994873,0.14216351509094238,0.13178443908691406,0.5888068675994873,1,True,8,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
16,NeuralNetTorch_r79_BAG_L1,0.6651982378854625,0.7198795180722891,precision,0.16466474533081055,0.04754352569580078,24.86436176300049,0.16466474533081055,0.04754352569580078,24.86436176300049,1,True,15,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
17,RandomForestEntr_BAG_L2,0.6625514403292181,0.6966901790558871,precision,6.3028833866119385,2.42006778717041,303.9434509277344,0.07796359062194824,0.14490842819213867,0.9938726425170898,2,True,45,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
18,ExtraTreesGini_BAG_L2,0.6624737945492662,0.6964477933261571,precision,6.337938070297241,2.418793201446533,303.497447013855,0.11301827430725098,0.14363384246826172,0.5478687286376953,2,True,47,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
19,XGBoost_BAG_L2,0.6611226611226612,0.7084690553745928,precision,6.458561182022095,2.3136863708496094,309.57870149612427,0.2336413860321045,0.03852701187133789,6.629123210906982,2,True,50,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
20,ExtraTreesEntr_BAG_L1,0.6609808102345416,0.6661264181523501,precision,0.14075493812561035,0.13062405586242676,0.5278322696685791,0.14075493812561035,0.13062405586242676,0.5278322696685791,1,True,9,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
21,LightGBMLarge_BAG_L2,0.660455486542443,0.7061714909885308,precision,6.361774921417236,2.306978940963745,311.3717107772827,0.1368551254272461,0.03181958198547363,8.42213249206543,2,True,52,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
22,LightGBMXT_BAG_L2,0.6604166666666667,0.7124324324324325,precision,6.354069709777832,2.3002350330352783,306.7995686531067,0.1291499137878418,0.025075674057006836,3.8499903678894043,2,True,42,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
23,RandomForestEntr_BAG_L1,0.6598360655737705,0.658267716535433,precision,0.09051275253295898,0.12055730819702148,0.6591944694519043,0.09051275253295898,0.12055730819702148,0.6591944694519043,1,True,6,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
24,NeuralNetFastAI_BAG_L1,0.6597938144329897,0.7005780346820809,precision,0.25814104080200195,0.07459330558776855,7.955331325531006,0.25814104080200195,0.07459330558776855,7.955331325531006,1,True,10,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
25,XGBoost_r33_BAG_L1,0.6597510373443983,0.6899538106235565,precision,0.3346073627471924,0.029722929000854492,4.5590736865997314,0.3346073627471924,0.029722929000854492,4.5590736865997314,1,True,21,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
26,LightGBM_BAG_L2,0.6597510373443983,0.7066228790366721,precision,6.304575204849243,2.289397954940796,306.7355794906616,0.07965540885925293,0.014238595962524414,3.786001205444336,2,True,43,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
27,ExtraTreesEntr_BAG_L2,0.6589958158995816,0.6922246220302376,precision,6.331848382949829,2.426882028579712,303.5083472728729,0.10692858695983887,0.15172266960144043,0.5587689876556396,2,True,48,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
28,ExtraTrees_r42_BAG_L1,0.6583333333333333,0.6603073661897191,precision,0.1650676727294922,0.13828110694885254,0.6347963809967041,0.1650676727294922,0.13828110694885254,0.6347963809967041,1,True,22,0,"['x105', 'x9', 'x103', 'x101', 'x104']"
