,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
65,LightGBM_r161_BAG_L1,0.4778761061946903,0.5120622568093385,precision,0.027627944946289062,0.019700288772583008,1.402134895324707,0.027627944946289062,0.019700288772583008,1.402134895324707,1,True,40,3,['x423']
66,CatBoost_r128_BAG_L1,0.4774436090225564,0.535680751173709,precision,0.01787400245666504,0.009934186935424805,1.918299913406372,0.01787400245666504,0.009934186935424805,1.918299913406372,1,True,63,3,['x423']
67,KNeighborsDist_BAG_L1,0.47731755424063116,0.5053653551354114,precision,0.01809406280517578,0.012547969818115234,0.00191497802734375,0.01809406280517578,0.012547969818115234,0.00191497802734375,1,True,2,3,['x423']
68,XGBoost_r33_BAG_L1,0.476280834914611,0.521865889212828,precision,0.07511305809020996,0.0308380126953125,1.2031099796295166,0.07511305809020996,0.0308380126953125,1.2031099796295166,1,True,21,3,['x423']
69,CatBoost_r50_BAG_L1,0.47619047619047616,0.5355964167845356,precision,0.014834880828857422,0.007386922836303711,1.9551501274108887,0.014834880828857422,0.007386922836303711,1.9551501274108887,1,True,33,3,['x423']
70,CatBoost_r137_BAG_L1,0.4758364312267658,0.5287872601061658,precision,0.011984825134277344,0.004762887954711914,2.8550007343292236,0.011984825134277344,0.004762887954711914,2.8550007343292236,1,True,23,3,['x423']
71,XGBoost_r89_BAG_L1,0.47574626865671643,0.5272564789991063,precision,0.0603940486907959,0.019179582595825195,1.2250659465789795,0.0603940486907959,0.019179582595825195,1.2250659465789795,1,True,29,3,['x423']
72,CatBoost_r9_BAG_L1,0.47513812154696133,0.5330882352941176,precision,0.016478776931762695,0.008099079132080078,2.060999870300293,0.016478776931762695,0.008099079132080078,2.060999870300293,1,True,18,3,['x423']
73,XGBoost_BAG_L1,0.47454545454545455,0.5256410256410257,precision,0.057325124740600586,0.013692378997802734,0.914539098739624,0.057325124740600586,0.013692378997802734,0.914539098739624,1,True,11,3,['x423']
74,XGBoost_r49_BAG_L1,0.4722753346080306,0.5222169135212613,precision,0.06774783134460449,0.06215858459472656,1.6303491592407227,0.06774783134460449,0.06215858459472656,1.6303491592407227,1,True,70,3,['x423']
75,ExtraTrees_r172_BAG_L1,0.47195357833655704,0.5103448275862069,precision,0.05497598648071289,0.07348012924194336,0.4824099540710449,0.05497598648071289,0.07348012924194336,0.4824099540710449,1,True,36,3,['x423']
76,CatBoost_r70_BAG_L1,0.4704724409448819,0.536101934874941,precision,0.013927221298217773,0.00828409194946289,2.576659917831421,0.013927221298217773,0.00828409194946289,2.576659917831421,1,True,42,3,['x423']
77,RandomForest_r39_BAG_L1,0.4701195219123506,0.5037332005973121,precision,0.07729578018188477,0.10202479362487793,0.6169619560241699,0.07729578018188477,0.10202479362487793,0.6169619560241699,1,True,45,3,['x423']
78,RandomForest_r127_BAG_L1,0.46833013435700577,0.4990059642147117,precision,0.08158302307128906,0.08713126182556152,0.535214900970459,0.08158302307128906,0.08713126182556152,0.535214900970459,1,True,58,3,['x423']
79,XGBoost_r194_BAG_L1,0.4669187145557656,0.5290644868301544,precision,0.06864309310913086,0.034406185150146484,1.160869836807251,0.06864309310913086,0.034406185150146484,1.160869836807251,1,True,35,3,['x423']
80,NeuralNetFastAI_r11_BAG_L1,0.4624277456647399,0.5424628450106157,precision,0.2109839916229248,0.09140515327453613,10.455901861190796,0.2109839916229248,0.09140515327453613,10.455901861190796,1,True,34,3,['x423']
81,NeuralNetTorch_r197_BAG_L1,0.42718446601941745,0.5340466926070039,precision,0.03551173210144043,0.017809152603149414,4.003779888153076,0.03551173210144043,0.017809152603149414,4.003779888153076,1,True,54,3,['x423']
82,NeuralNetTorch_r79_BAG_L1,0.4,0.5412026726057907,precision,0.07632088661193848,0.021003007888793945,9.764464139938354,0.07632088661193848,0.021003007888793945,9.764464139938354,1,True,15,3,['x423']
83,NeuralNetFastAI_r143_BAG_L1,0.0,0.5480572597137015,precision,0.06738710403442383,0.03590750694274902,3.74564790725708,0.06738710403442383,0.03590750694274902,3.74564790725708,1,True,41,3,['x423']
84,NeuralNetFastAI_r37_BAG_L1,0.0,0.5601965601965602,precision,0.12737512588500977,0.04044294357299805,4.92774510383606,0.12737512588500977,0.04044294357299805,4.92774510383606,1,True,53,3,['x423']
85,NeuralNetFastAI_r103_BAG_L1,0.0,0.5406698564593302,precision,0.13551998138427734,0.060075998306274414,6.483607769012451,0.13551998138427734,0.060075998306274414,6.483607769012451,1,True,38,3,['x423']
86,WeightedEnsemble_L2,0.0,0.5668934240362812,precision,0.19598126411437988,0.07784867286682129,9.510792016983032,0.001219034194946289,0.0014982223510742188,0.8373990058898926,2,True,73,3,['x423']
