,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
10,CatBoost_r13_BAG_L1,0.5487804878048781,0.5481859410430839,precision,0.008167266845703125,0.0036225318908691406,1.7696008682250977,0.008167266845703125,0.0036225318908691406,1.7696008682250977,1,True,25,3,"['x329', 'x352', 'x413']"
11,LightGBM_r30_BAG_L1,0.548235294117647,0.5501405810684161,precision,0.01384878158569336,0.006100893020629883,1.1374359130859375,0.01384878158569336,0.006100893020629883,1.1374359130859375,1,True,69,3,"['x329', 'x352', 'x413']"
12,NeuralNetFastAI_r65_BAG_L1,0.5465116279069767,0.547423887587822,precision,0.05551719665527344,0.06930708885192871,3.7665340900421143,0.05551719665527344,0.06930708885192871,3.7665340900421143,1,True,67,3,"['x329', 'x352', 'x413']"
13,LightGBM_r42_BAG_L1,0.5456389452332657,0.5474308300395256,precision,0.007996082305908203,0.010454416275024414,0.9483602046966553,0.007996082305908203,0.010454416275024414,0.9483602046966553,1,True,108,3,"['x329', 'x352', 'x413']"
14,NeuralNetTorch_r19_BAG_L1,0.5444126074498568,0.570631970260223,precision,0.02927398681640625,0.015464305877685547,3.6431050300598145,0.02927398681640625,0.015464305877685547,3.6431050300598145,1,True,105,3,"['x329', 'x352', 'x413']"
15,CatBoost_BAG_L1,0.5443298969072164,0.5446808510638298,precision,0.00808095932006836,0.0032918453216552734,1.4450550079345703,0.00808095932006836,0.0032918453216552734,1.4450550079345703,1,True,7,3,"['x329', 'x352', 'x413']"
16,ExtraTrees_r4_BAG_L1,0.544256120527307,0.5186846038863976,precision,0.043848276138305664,0.08113908767700195,0.4100971221923828,0.043848276138305664,0.08113908767700195,0.4100971221923828,1,True,66,3,"['x329', 'x352', 'x413']"
17,CatBoost_r198_BAG_L1,0.5439672801635992,0.5477603885590934,precision,0.0036628246307373047,0.003883838653564453,1.6288158893585205,0.0036628246307373047,0.003883838653564453,1.6288158893585205,1,True,103,3,"['x329', 'x352', 'x413']"
18,NeuralNetFastAI_r127_BAG_L1,0.5437665782493368,0.5555555555555556,precision,0.06802010536193848,0.03832674026489258,2.6695780754089355,0.06802010536193848,0.03832674026489258,2.6695780754089355,1,True,93,3,"['x329', 'x352', 'x413']"
19,CatBoost_r163_BAG_L1,0.5430327868852459,0.5539243365330322,precision,0.004472017288208008,0.004918098449707031,1.2057311534881592,0.004472017288208008,0.004918098449707031,1.2057311534881592,1,True,102,3,"['x329', 'x352', 'x413']"
20,CatBoost_r69_BAG_L1,0.5412474849094567,0.5446527012127894,precision,0.011464834213256836,0.003832578659057617,1.5015289783477783,0.011464834213256836,0.003832578659057617,1.5015289783477783,1,True,37,3,"['x329', 'x352', 'x413']"
21,NeuralNetTorch_r22_BAG_L1,0.5411764705882353,0.5573888091822095,precision,0.06548237800598145,0.030495882034301758,7.069432020187378,0.06548237800598145,0.030495882034301758,7.069432020187378,1,True,20,3,"['x329', 'x352', 'x413']"
22,CatBoost_r5_BAG_L1,0.5410821643286573,0.5502257336343115,precision,0.01157999038696289,0.0033936500549316406,1.6107172966003418,0.01157999038696289,0.0033936500549316406,1.6107172966003418,1,True,71,3,"['x329', 'x352', 'x413']"
23,NeuralNetFastAI_r100_BAG_L1,0.5398406374501992,0.5266990291262136,precision,0.08426713943481445,0.05727028846740723,5.1775031089782715,0.08426713943481445,0.05727028846740723,5.1775031089782715,1,True,101,3,"['x329', 'x352', 'x413']"
24,NeuralNetTorch_r31_BAG_L1,0.539568345323741,0.5724852071005917,precision,0.05405092239379883,0.01919412612915039,4.931159734725952,0.05405092239379883,0.01919412612915039,4.931159734725952,1,True,65,3,"['x329', 'x352', 'x413']"
25,CatBoost_r86_BAG_L1,0.5393939393939394,0.552247191011236,precision,0.007305145263671875,0.0031626224517822266,1.7037508487701416,0.007305145263671875,0.0031626224517822266,1.7037508487701416,1,True,52,3,"['x329', 'x352', 'x413']"
26,CatBoost_r137_BAG_L1,0.5386221294363257,0.5482380127094165,precision,0.00671696662902832,0.0032587051391601562,1.43516206741333,0.00671696662902832,0.0032587051391601562,1.43516206741333,1,True,23,3,"['x329', 'x352', 'x413']"
27,CatBoost_r12_BAG_L1,0.5384615384615384,0.5454032712915962,precision,0.007628202438354492,0.0038437843322753906,1.7008891105651855,0.007628202438354492,0.0038437843322753906,1.7008891105651855,1,True,96,3,"['x329', 'x352', 'x413']"
28,NeuralNetTorch_r185_BAG_L1,0.5369978858350951,0.5521865889212828,precision,0.08418893814086914,0.02162027359008789,6.84600305557251,0.08418893814086914,0.02162027359008789,6.84600305557251,1,True,78,3,"['x329', 'x352', 'x413']"
29,XGBoost_r22_BAG_L1,0.536734693877551,0.5430733410942957,precision,0.06615900993347168,0.01271677017211914,1.0946979522705078,0.06615900993347168,0.01271677017211914,1.0946979522705078,1,True,83,3,"['x329', 'x352', 'x413']"
30,LightGBMXT_BAG_L1,0.5364891518737672,0.5507328072153326,precision,0.0272519588470459,0.021687746047973633,1.0535500049591064,0.0272519588470459,0.021687746047973633,1.0535500049591064,1,True,3,3,"['x329', 'x352', 'x413']"
31,NeuralNetFastAI_r37_BAG_L1,0.5358649789029536,0.5733788395904437,precision,0.1094210147857666,0.04712653160095215,4.806044101715088,0.1094210147857666,0.04712653160095215,4.806044101715088,1,True,53,3,"['x329', 'x352', 'x413']"
32,NeuralNetFastAI_r187_BAG_L1,0.5352480417754569,0.5524712254570074,precision,0.06160092353820801,0.04401659965515137,3.8634161949157715,0.06160092353820801,0.04401659965515137,3.8634161949157715,1,True,104,3,"['x329', 'x352', 'x413']"
33,NeuralNetTorch_BAG_L1,0.5347912524850894,0.5352509870276367,precision,0.0571441650390625,0.016982078552246094,5.709694147109985,0.0571441650390625,0.016982078552246094,5.709694147109985,1,True,12,3,"['x329', 'x352', 'x413']"
34,NeuralNetFastAI_r156_BAG_L1,0.5344036697247706,0.5467289719626168,precision,0.052867889404296875,0.043781280517578125,3.7510061264038086,0.052867889404296875,0.043781280517578125,3.7510061264038086,1,True,43,3,"['x329', 'x352', 'x413']"
35,LightGBM_r94_BAG_L1,0.534020618556701,0.541018387553041,precision,0.017675161361694336,0.0056989192962646484,1.0769851207733154,0.017675161361694336,0.0056989192962646484,1.0769851207733154,1,True,61,3,"['x329', 'x352', 'x413']"
36,CatBoost_r49_BAG_L1,0.5338645418326693,0.5443322109988776,precision,0.006739139556884766,0.003945589065551758,1.515064001083374,0.006739139556884766,0.003945589065551758,1.515064001083374,1,True,55,3,"['x329', 'x352', 'x413']"
37,CatBoost_r143_BAG_L1,0.5338645418326693,0.5511332227750139,precision,0.00930023193359375,0.004980564117431641,1.873473882675171,0.00930023193359375,0.004980564117431641,1.873473882675171,1,True,74,3,"['x329', 'x352', 'x413']"
38,NeuralNetFastAI_r111_BAG_L1,0.5337837837837838,0.5471491228070176,precision,0.07526016235351562,0.04586529731750488,2.862100124359131,0.07526016235351562,0.04586529731750488,2.862100124359131,1,True,64,3,"['x329', 'x352', 'x413']"
39,CatBoost_r177_BAG_L1,0.5337186897880539,0.551595744680851,precision,0.011666059494018555,0.004422903060913086,1.8947768211364746,0.011666059494018555,0.004422903060913086,1.8947768211364746,1,True,14,3,"['x329', 'x352', 'x413']"
40,CatBoost_r60_BAG_L1,0.5326530612244897,0.5459098497495827,precision,0.006771087646484375,0.003177642822265625,1.1790659427642822,0.006771087646484375,0.003177642822265625,1.1790659427642822,1,True,80,3,"['x329', 'x352', 'x413']"
41,NeuralNetTorch_r36_BAG_L1,0.5325301204819277,0.5571955719557196,precision,0.033215999603271484,0.02257513999938965,4.784634828567505,0.033215999603271484,0.02257513999938965,4.784634828567505,1,True,100,3,"['x329', 'x352', 'x413']"
42,NeuralNetFastAI_BAG_L1,0.5323590814196242,0.5458963282937365,precision,0.12223291397094727,0.04567909240722656,4.361691951751709,0.12223291397094727,0.04567909240722656,4.361691951751709,1,True,10,3,"['x329', 'x352', 'x413']"
43,NeuralNetTorch_r135_BAG_L1,0.532258064516129,0.5549738219895288,precision,0.0952749252319336,0.024078845977783203,9.548157930374146,0.0952749252319336,0.024078845977783203,9.548157930374146,1,True,97,3,"['x329', 'x352', 'x413']"
44,CatBoost_r6_BAG_L1,0.5319587628865979,0.5472330911123533,precision,0.007317066192626953,0.006881237030029297,1.427340030670166,0.007317066192626953,0.006881237030029297,1.427340030670166,1,True,85,3,"['x329', 'x352', 'x413']"
45,NeuralNetTorch_r86_BAG_L1,0.5315315315315315,0.5453879941434846,precision,0.06175684928894043,0.017384052276611328,6.631495952606201,0.06175684928894043,0.017384052276611328,6.631495952606201,1,True,32,3,"['x329', 'x352', 'x413']"
46,LightGBM_r96_BAG_L1,0.5292792792792793,0.5494163424124514,precision,0.022884130477905273,0.01642584800720215,1.3855528831481934,0.022884130477905273,0.01642584800720215,1.3855528831481934,1,True,19,3,"['x329', 'x352', 'x413']"
47,XGBoost_r89_BAG_L1,0.5290581162324649,0.5467404674046741,precision,0.0560908317565918,0.017967939376831055,1.1484508514404297,0.0560908317565918,0.017967939376831055,1.1484508514404297,1,True,29,3,"['x329', 'x352', 'x413']"
48,CatBoost_r70_BAG_L1,0.5287128712871287,0.5505558496559025,precision,0.013682126998901367,0.005773305892944336,2.145159959793091,0.013682126998901367,0.005773305892944336,2.145159959793091,1,True,42,3,"['x329', 'x352', 'x413']"
49,CatBoost_r9_BAG_L1,0.5283757338551859,0.5512422360248447,precision,0.009914875030517578,0.00412750244140625,2.6126179695129395,0.009914875030517578,0.00412750244140625,2.6126179695129395,1,True,18,3,"['x329', 'x352', 'x413']"
50,NeuralNetTorch_r14_BAG_L1,0.528,0.5460385438972163,precision,0.020550966262817383,0.013845443725585938,4.158824920654297,0.020550966262817383,0.013845443725585938,4.158824920654297,1,True,39,3,"['x329', 'x352', 'x413']"
51,XGBoost_r98_BAG_L1,0.5278396436525612,0.5573366214549939,precision,0.11186790466308594,0.01140904426574707,1.4929289817810059,0.11186790466308594,0.01140904426574707,1.4929289817810059,1,True,49,3,"['x329', 'x352', 'x413']"
52,RandomForest_r34_BAG_L1,0.5274725274725275,0.514186162269786,precision,0.05327486991882324,0.0781259536743164,0.6322040557861328,0.05327486991882324,0.0781259536743164,0.6322040557861328,1,True,60,3,"['x329', 'x352', 'x413']"
53,NeuralNetFastAI_r172_BAG_L1,0.5274463007159904,0.5575326215895611,precision,0.08117198944091797,0.03418922424316406,3.335742950439453,0.08117198944091797,0.03418922424316406,3.335742950439453,1,True,88,3,"['x329', 'x352', 'x413']"
54,CatBoost_r167_BAG_L1,0.52734375,0.5520661157024793,precision,0.011001110076904297,0.0033462047576904297,1.675356149673462,0.011001110076904297,0.0033462047576904297,1.675356149673462,1,True,46,3,"['x329', 'x352', 'x413']"
55,KNeighborsDist_BAG_L1,0.52734375,0.48929815828770534,precision,0.014361858367919922,0.016798019409179688,0.0065991878509521484,0.014361858367919922,0.016798019409179688,0.0065991878509521484,1,True,2,3,"['x329', 'x352', 'x413']"
56,KNeighborsUnif_BAG_L1,0.5271317829457365,0.4948148148148148,precision,0.015969038009643555,0.02121591567993164,0.003954172134399414,0.015969038009643555,0.02121591567993164,0.003954172134399414,1,True,1,3,"['x329', 'x352', 'x413']"
57,LightGBM_r188_BAG_L1,0.5268817204301075,0.5533904910366328,precision,0.017261981964111328,0.018155574798583984,1.4892349243164062,0.017261981964111328,0.018155574798583984,1.4892349243164062,1,True,27,3,"['x329', 'x352', 'x413']"
58,XGBoost_r34_BAG_L1,0.5268389662027833,0.5475751995089012,precision,0.07033824920654297,0.0230867862701416,1.3712928295135498,0.07033824920654297,0.0230867862701416,1.3712928295135498,1,True,107,3,"['x329', 'x352', 'x413']"
59,LightGBM_r135_BAG_L1,0.5265225933202358,0.5315870570107858,precision,0.036128997802734375,0.03887295722961426,1.3129148483276367,0.036128997802734375,0.03887295722961426,1.3129148483276367,1,True,82,3,"['x329', 'x352', 'x413']"
60,NeuralNetTorch_r79_BAG_L1,0.5263157894736842,0.5575060532687651,precision,0.06791400909423828,0.020431041717529297,7.580826997756958,0.06791400909423828,0.020431041717529297,7.580826997756958,1,True,15,3,"['x329', 'x352', 'x413']"
61,NeuralNetTorch_r1_BAG_L1,0.5259938837920489,0.5522807017543859,precision,0.0757441520690918,0.020952701568603516,5.1767258644104,0.0757441520690918,0.020952701568603516,5.1767258644104,1,True,109,3,"['x329', 'x352', 'x413']"
62,NeuralNetTorch_r76_BAG_L1,0.525679758308157,0.5520477815699659,precision,0.027802228927612305,0.014873266220092773,3.2768678665161133,0.027802228927612305,0.014873266220092773,3.2768678665161133,1,True,90,3,"['x329', 'x352', 'x413']"
63,ExtraTrees_r178_BAG_L1,0.5255198487712666,0.5105953582240161,precision,0.07745790481567383,0.0880429744720459,0.558480978012085,0.07745790481567383,0.0880429744720459,0.558480978012085,1,True,75,3,"['x329', 'x352', 'x413']"
64,NeuralNetTorch_r41_BAG_L1,0.5252100840336135,0.548723897911833,precision,0.03744196891784668,0.01490640640258789,5.750886917114258,0.03744196891784668,0.01490640640258789,5.750886917114258,1,True,48,3,"['x329', 'x352', 'x413']"
65,LightGBM_r130_BAG_L1,0.5244618395303327,0.5335038363171356,precision,0.030090808868408203,0.03572344779968262,1.5920510292053223,0.030090808868408203,0.03572344779968262,1.5920510292053223,1,True,31,3,"['x329', 'x352', 'x413']"
66,NeuralNetTorch_r121_BAG_L1,0.524390243902439,0.5325623858794888,precision,0.08860087394714355,0.025107860565185547,6.676976919174194,0.08860087394714355,0.025107860565185547,6.676976919174194,1,True,92,3,"['x329', 'x352', 'x413']"
67,NeuralNetTorch_r143_BAG_L1,0.5242718446601942,0.5513485477178424,precision,0.10334897041320801,0.0317234992980957,10.609895944595337,0.10334897041320801,0.0317234992980957,10.609895944595337,1,True,62,3,"['x329', 'x352', 'x413']"
68,LightGBM_r196_BAG_L1,0.5239852398523985,0.5507936507936508,precision,0.008854150772094727,0.005656003952026367,0.9846518039703369,0.008854150772094727,0.005656003952026367,0.9846518039703369,1,True,44,3,"['x329', 'x352', 'x413']"
69,CatBoost_r128_BAG_L1,0.5237154150197628,0.5493793847814356,precision,0.009274005889892578,0.006171226501464844,3.3662450313568115,0.009274005889892578,0.006171226501464844,3.3662450313568115,1,True,63,3,"['x329', 'x352', 'x413']"
70,XGBoost_r49_BAG_L1,0.5215686274509804,0.5432098765432098,precision,0.06328916549682617,0.01487588882446289,1.0974516868591309,0.06328916549682617,0.01487588882446289,1.0974516868591309,1,True,70,3,"['x329', 'x352', 'x413']"
71,NeuralNetFastAI_r134_BAG_L1,0.5210084033613446,0.5474736257634647,precision,0.12147116661071777,0.07082343101501465,5.555635929107666,0.12147116661071777,0.07082343101501465,5.555635929107666,1,True,59,3,"['x329', 'x352', 'x413']"
72,NeuralNetFastAI_r69_BAG_L1,0.5195121951219512,0.5469819539514623,precision,0.1818838119506836,0.05458688735961914,4.9534196853637695,0.1818838119506836,0.05458688735961914,4.9534196853637695,1,True,84,3,"['x329', 'x352', 'x413']"
73,ExtraTrees_r126_BAG_L1,0.5194805194805194,0.5015015015015015,precision,0.0710909366607666,0.08260107040405273,0.6399009227752686,0.0710909366607666,0.08260107040405273,0.6399009227752686,1,True,99,3,"['x329', 'x352', 'x413']"
74,LightGBMLarge_BAG_L1,0.5172413793103449,0.5401041666666667,precision,0.1080160140991211,0.08276152610778809,2.376398801803589,0.1080160140991211,0.08276152610778809,2.376398801803589,1,True,13,3,"['x329', 'x352', 'x413']"
75,NeuralNetFastAI_r194_BAG_L1,0.5165289256198347,0.5468006345848757,precision,0.15285921096801758,0.05621767044067383,3.8624629974365234,0.15285921096801758,0.05621767044067383,3.8624629974365234,1,True,95,3,"['x329', 'x352', 'x413']"
76,RandomForest_r39_BAG_L1,0.5161904761904762,0.5015384615384615,precision,0.0718998908996582,0.09747099876403809,0.8666841983795166,0.0718998908996582,0.09747099876403809,0.8666841983795166,1,True,45,3,"['x329', 'x352', 'x413']"
77,LightGBM_r131_BAG_L1,0.5155642023346303,0.5445769449176604,precision,0.04674386978149414,0.06447029113769531,2.040686845779419,0.04674386978149414,0.06447029113769531,2.040686845779419,1,True,16,3,"['x329', 'x352', 'x413']"
78,LightGBM_r161_BAG_L1,0.5152091254752852,0.525065963060686,precision,0.08838486671447754,0.08583521842956543,2.64336895942688,0.08838486671447754,0.08583521842956543,2.64336895942688,1,True,40,3,"['x329', 'x352', 'x413']"
79,LightGBM_r15_BAG_L1,0.5147058823529411,0.5480259281084267,precision,0.04243826866149902,0.017187833786010742,1.4797370433807373,0.04243826866149902,0.017187833786010742,1.4797370433807373,1,True,50,3,"['x329', 'x352', 'x413']"
80,NeuralNetFastAI_r143_BAG_L1,0.5147058823529411,0.565597667638484,precision,0.06563901901245117,0.05065488815307617,3.8965349197387695,0.06563901901245117,0.05065488815307617,3.8965349197387695,1,True,41,3,"['x329', 'x352', 'x413']"
81,NeuralNetFastAI_r191_BAG_L1,0.5145631067961165,0.5470653377630121,precision,0.1707782745361328,0.05501437187194824,8.491985082626343,0.1707782745361328,0.05501437187194824,8.491985082626343,1,True,17,3,"['x329', 'x352', 'x413']"
82,XGBoost_r31_BAG_L1,0.5139442231075697,0.5412844036697247,precision,0.08172893524169922,0.01913619041442871,1.6304388046264648,0.08172893524169922,0.01913619041442871,1.6304388046264648,1,True,77,3,"['x329', 'x352', 'x413']"
83,ExtraTreesEntr_BAG_L1,0.5136186770428015,0.5032978183663115,precision,0.1223440170288086,0.10720276832580566,0.39142704010009766,0.1223440170288086,0.10720276832580566,0.39142704010009766,1,True,9,3,"['x329', 'x352', 'x413']"
84,RandomForest_r127_BAG_L1,0.5132575757575758,0.5055668016194332,precision,0.07657003402709961,0.08912515640258789,0.7159309387207031,0.07657003402709961,0.08912515640258789,0.7159309387207031,1,True,58,3,"['x329', 'x352', 'x413']"
85,LightGBM_r121_BAG_L1,0.5127701375245579,0.5261554088369731,precision,0.09998369216918945,0.11256814002990723,2.311739206314087,0.09998369216918945,0.11256814002990723,2.311739206314087,1,True,87,3,"['x329', 'x352', 'x413']"
86,CatBoost_r50_BAG_L1,0.5119047619047619,0.5493112947658402,precision,0.010096311569213867,0.00796198844909668,1.6285219192504883,0.010096311569213867,0.00796198844909668,1.6285219192504883,1,True,33,3,"['x329', 'x352', 'x413']"
87,NeuralNetFastAI_r102_BAG_L1,0.5119047619047619,0.5558002936857562,precision,0.05866599082946777,0.035384178161621094,2.8955471515655518,0.05866599082946777,0.035384178161621094,2.8955471515655518,1,True,24,3,"['x329', 'x352', 'x413']"
88,ExtraTrees_r172_BAG_L1,0.5112781954887218,0.49820420728578757,precision,0.0738668441772461,0.0901949405670166,0.5052061080932617,0.0738668441772461,0.0901949405670166,0.5052061080932617,1,True,36,3,"['x329', 'x352', 'x413']"
89,NeuralNetTorch_r158_BAG_L1,0.5109717868338558,0.5561850802644004,precision,0.0770719051361084,0.03637862205505371,8.068883180618286,0.0770719051361084,0.03637862205505371,8.068883180618286,1,True,51,3,"['x329', 'x352', 'x413']"
90,XGBoost_r95_BAG_L1,0.5107632093933464,0.5427792915531335,precision,0.052160024642944336,0.016884326934814453,1.3250553607940674,0.052160024642944336,0.016884326934814453,1.3250553607940674,1,True,106,3,"['x329', 'x352', 'x413']"
91,ExtraTrees_r197_BAG_L1,0.5098425196850394,0.5002552322613578,precision,0.09922409057617188,0.09830498695373535,0.5538296699523926,0.09922409057617188,0.09830498695373535,0.5538296699523926,1,True,91,3,"['x329', 'x352', 'x413']"
92,RandomForest_r15_BAG_L1,0.509469696969697,0.4989795918367347,precision,0.07895207405090332,0.09473729133605957,0.5890710353851318,0.07895207405090332,0.09473729133605957,0.5890710353851318,1,True,81,3,"['x329', 'x352', 'x413']"
93,NeuralNetFastAI_r160_BAG_L1,0.509090909090909,0.5456012913640033,precision,0.20568084716796875,0.08005261421203613,4.891972064971924,0.20568084716796875,0.08005261421203613,4.891972064971924,1,True,79,3,"['x329', 'x352', 'x413']"
94,CatBoost_r180_BAG_L1,0.5088757396449705,0.544806517311609,precision,0.015920162200927734,0.005810976028442383,2.671051025390625,0.015920162200927734,0.005810976028442383,2.671051025390625,1,True,89,3,"['x329', 'x352', 'x413']"
95,ExtraTrees_r42_BAG_L1,0.5087040618955513,0.5048198883815322,precision,0.09387922286987305,0.10521292686462402,0.5277576446533203,0.09387922286987305,0.10521292686462402,0.5277576446533203,1,True,22,3,"['x329', 'x352', 'x413']"
96,LightGBM_BAG_L1,0.5086042065009561,0.5400696864111498,precision,0.025623083114624023,0.032671213150024414,1.1552293300628662,0.025623083114624023,0.032671213150024414,1.1552293300628662,1,True,4,3,"['x329', 'x352', 'x413']"
97,RandomForest_r16_BAG_L1,0.5076335877862596,0.5069266290405336,precision,0.09315085411071777,0.09733009338378906,1.1243081092834473,0.09315085411071777,0.09733009338378906,1.1243081092834473,1,True,94,3,"['x329', 'x352', 'x413']"
98,XGBoost_BAG_L1,0.5066921606118547,0.5389157273215244,precision,0.06452202796936035,0.016796588897705078,1.610062837600708,0.06452202796936035,0.016796588897705078,1.610062837600708,1,True,11,3,"['x329', 'x352', 'x413']"
99,XGBoost_r33_BAG_L1,0.5057915057915058,0.5340775558166863,precision,0.10222816467285156,0.033252716064453125,1.6429870128631592,0.10222816467285156,0.033252716064453125,1.6429870128631592,1,True,21,3,"['x329', 'x352', 'x413']"
100,LightGBM_r143_BAG_L1,0.5055555555555555,0.5296239052035033,precision,0.040632009506225586,0.03343391418457031,1.6584770679473877,0.040632009506225586,0.03343391418457031,1.6584770679473877,1,True,57,3,"['x329', 'x352', 'x413']"
101,RandomForest_r195_BAG_L1,0.5047438330170778,0.5017902813299233,precision,0.0828700065612793,0.09930419921875,0.7255749702453613,0.0828700065612793,0.09930419921875,0.7255749702453613,1,True,26,3,"['x329', 'x352', 'x413']"
102,ExtraTreesGini_BAG_L1,0.5038910505836576,0.49593908629441624,precision,0.10257101058959961,0.10923314094543457,0.5750129222869873,0.10257101058959961,0.10923314094543457,0.5750129222869873,1,True,8,3,"['x329', 'x352', 'x413']"
103,ExtraTrees_r49_BAG_L1,0.5038910505836576,0.49593908629441624,precision,0.10831785202026367,0.10853290557861328,0.6041140556335449,0.10831785202026367,0.10853290557861328,0.6041140556335449,1,True,56,3,"['x329', 'x352', 'x413']"
104,RandomForest_r166_BAG_L1,0.500998003992016,0.5043389484430832,precision,0.08731293678283691,0.10351181030273438,0.5268020629882812,0.08731293678283691,0.10351181030273438,0.5268020629882812,1,True,76,3,"['x329', 'x352', 'x413']"
105,RandomForestGini_BAG_L1,0.500998003992016,0.5043389484430832,precision,0.0904691219329834,0.10101795196533203,0.6759171485900879,0.0904691219329834,0.10101795196533203,0.6759171485900879,1,True,5,3,"['x329', 'x352', 'x413']"
106,XGBoost_r194_BAG_L1,0.49901768172888017,0.5389321468298109,precision,0.05672907829284668,0.01203298568725586,1.545564889907837,0.05672907829284668,0.01203298568725586,1.545564889907837,1,True,35,3,"['x329', 'x352', 'x413']"
107,RandomForestEntr_BAG_L1,0.4980392156862745,0.498220640569395,precision,0.10438799858093262,0.09978008270263672,0.45882296562194824,0.10438799858093262,0.09978008270263672,0.45882296562194824,1,True,6,3,"['x329', 'x352', 'x413']"
108,NeuralNetFastAI_r103_BAG_L1,0.4666666666666667,0.5852534562211982,precision,0.11414599418640137,0.05541706085205078,6.47958779335022,0.11414599418640137,0.05541706085205078,6.47958779335022,1,True,38,3,"['x329', 'x352', 'x413']"
109,NeuralNetTorch_r30_BAG_L1,0.43548387096774194,0.5681511470985156,precision,0.0913090705871582,0.04234957695007324,9.521190166473389,0.0913090705871582,0.04234957695007324,9.521190166473389,1,True,30,3,"['x329', 'x352', 'x413']"
