,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,WeightedEnsemble_L3,0.7700348432055749,0.7597571552471812,precision,5.934084892272949,2.542607545852661,308.9306640625,0.006999492645263672,0.002040863037109375,1.1285665035247803,3,True,56,4,"['x105', 'x102', 'x103', 'x106', 'x101']"
1,NeuralNetFastAI_r11_BAG_L1,0.7616822429906542,0.7539267015706806,precision,0.3328704833984375,0.16336703300476074,19.164822578430176,0.3328704833984375,0.16336703300476074,19.164822578430176,1,True,34,4,"['x105', 'x102', 'x103', 'x106', 'x101']"
2,WeightedEnsemble_L2,0.7577854671280276,0.7607413647851727,precision,1.8980162143707275,0.6967413425445557,114.39237570762634,0.0071561336517333984,0.002330303192138672,1.2855842113494873,2,True,39,4,"['x105', 'x102', 'x103', 'x106', 'x101']"
3,NeuralNetFastAI_r145_BAG_L1,0.7371273712737128,0.7189856065798492,precision,0.39321231842041016,0.1291637420654297,15.517923593521118,0.39321231842041016,0.1291637420654297,15.517923593521118,1,True,28,4,"['x105', 'x102', 'x103', 'x106', 'x101']"
4,NeuralNetFastAI_r103_BAG_L1,0.7321937321937322,0.7229344729344729,precision,0.2638862133026123,0.10677576065063477,15.00799822807312,0.2638862133026123,0.10677576065063477,15.00799822807312,1,True,38,4,"['x105', 'x102', 'x103', 'x106', 'x101']"
5,NeuralNetTorch_r30_BAG_L1,0.7307692307692307,0.7315340909090909,precision,0.18808364868164062,0.07172203063964844,38.34920597076416,0.18808364868164062,0.07172203063964844,38.34920597076416,1,True,30,4,"['x105', 'x102', 'x103', 'x106', 'x101']"
6,NeuralNetTorch_r86_BAG_L1,0.7232876712328767,0.7231270358306189,precision,0.19176054000854492,0.037981271743774414,23.16818070411682,0.19176054000854492,0.037981271743774414,23.16818070411682,1,True,32,4,"['x105', 'x102', 'x103', 'x106', 'x101']"
7,NeuralNetTorch_BAG_L1,0.720626631853786,0.7328145265888456,precision,0.14058351516723633,0.039405107498168945,17.07573962211609,0.14058351516723633,0.039405107498168945,17.07573962211609,1,True,12,4,"['x105', 'x102', 'x103', 'x106', 'x101']"
8,NeuralNetTorch_r22_BAG_L1,0.7156398104265402,0.7236762020693853,precision,0.18687820434570312,0.07370638847351074,32.86685085296631,0.18687820434570312,0.07370638847351074,32.86685085296631,1,True,20,4,"['x105', 'x102', 'x103', 'x106', 'x101']"
9,NeuralNetFastAI_r191_BAG_L2,0.7153846153846154,0.7305732484076433,precision,6.140033721923828,2.65766978263855,320.254442691803,0.29898858070373535,0.13436627388000488,16.919326066970825,2,True,54,4,"['x105', 'x102', 'x103', 'x106', 'x101']"
10,NeuralNetTorch_r79_BAG_L1,0.7122641509433962,0.7242206235011991,precision,0.15251946449279785,0.04925203323364258,23.794757843017578,0.15251946449279785,0.04925203323364258,23.794757843017578,1,True,15,4,"['x105', 'x102', 'x103', 'x106', 'x101']"
