,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r11_BAG_L1,0.789272030651341,0.7581837381203802,precision,0.3349180221557617,0.16869544982910156,19.902809143066406,0.3349180221557617,0.16869544982910156,19.902809143066406,1,True,34,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
1,WeightedEnsemble_L2,0.7713498622589532,0.7754946727549468,precision,1.2418107986450195,0.6848220825195312,84.17140436172485,0.009174346923828125,0.0019991397857666016,1.1467087268829346,2,True,36,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
2,WeightedEnsemble_L3,0.753731343283582,0.7743772241992882,precision,5.82625675201416,2.5504648685455322,326.58464074134827,0.008089780807495117,0.0020034313201904297,1.091172695159912,3,True,53,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
3,NeuralNetTorch_r30_BAG_L1,0.7481662591687042,0.7498332221480988,precision,0.21917295455932617,0.07248091697692871,39.55431532859802,0.21917295455932617,0.07248091697692871,39.55431532859802,1,True,30,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
4,NeuralNetTorch_r22_BAG_L1,0.7456140350877193,0.7384441939120632,precision,0.18301749229431152,0.07045960426330566,29.640373706817627,0.18301749229431152,0.07045960426330566,29.640373706817627,1,True,20,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
5,NeuralNetTorch_r86_BAG_L1,0.7427884615384616,0.7405372405372406,precision,0.17500567436218262,0.04529070854187012,23.663931608200073,0.17500567436218262,0.04529070854187012,23.663931608200073,1,True,32,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
6,NeuralNetFastAI_BAG_L2,0.7402597402597403,0.7398101619207147,precision,5.659583806991577,2.466012477874756,312.1801745891571,0.24442577362060547,0.07591843605041504,8.973979234695435,2,True,44,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
7,NeuralNetTorch_BAG_L1,0.7346938775510204,0.7478684531059683,precision,0.1508197784423828,0.03537321090698242,20.793046236038208,0.1508197784423828,0.03537321090698242,20.793046236038208,1,True,12,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
8,NeuralNetTorch_r79_BAG_L1,0.7342342342342343,0.7425394967817437,precision,0.19351625442504883,0.04914069175720215,24.171016216278076,0.19351625442504883,0.04914069175720215,24.171016216278076,1,True,15,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
9,NeuralNetFastAI_r191_BAG_L2,0.7286324786324786,0.7447595561035758,precision,5.7360546588897705,2.5321435928344727,321.0166816711426,0.32089662551879883,0.14204955101013184,17.810486316680908,2,True,51,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
10,NeuralNetFastAI_r145_BAG_L1,0.7242105263157895,0.7293318233295584,precision,0.36670827865600586,0.12016010284423828,15.7706458568573,0.36670827865600586,0.12016010284423828,15.7706458568573,1,True,28,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
11,NeuralNetFastAI_BAG_L1,0.7232323232323232,0.7245061398825414,precision,0.264005184173584,0.07714962959289551,9.201683521270752,0.264005184173584,0.07714962959289551,9.201683521270752,1,True,10,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
12,NeuralNetFastAI_r191_BAG_L1,0.7223382045929019,0.7241573033707865,precision,0.30654478073120117,0.11386418342590332,18.472294569015503,0.30654478073120117,0.11386418342590332,18.472294569015503,1,True,17,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
13,ExtraTreesEntr_BAG_L2,0.7202380952380952,0.720440881763527,precision,5.507398843765259,2.537951946258545,303.7801740169525,0.09224081039428711,0.1478579044342041,0.5739786624908447,2,True,43,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
14,NeuralNetTorch_r79_BAG_L2,0.7198364008179959,0.736228813559322,precision,5.602159261703491,2.4379689693450928,324.52669286727905,0.18700122833251953,0.04787492752075195,21.320497512817383,2,True,49,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
15,NeuralNetTorch_BAG_L2,0.7189409368635438,0.7360655737704918,precision,5.593682289123535,2.4380335807800293,322.40283703804016,0.17852425575256348,0.04793953895568848,19.19664168357849,2,True,46,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
16,ExtraTreesGini_BAG_L2,0.7154150197628458,0.7182957393483709,precision,5.534094572067261,2.5373172760009766,303.7675290107727,0.11893653869628906,0.14722323417663574,0.5613336563110352,2,True,42,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
17,RandomForestEntr_BAG_L2,0.7151277013752456,0.7190165579528349,precision,5.492946624755859,2.5192461013793945,304.2818956375122,0.0777885913848877,0.1291520595550537,1.075700283050537,2,True,40,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
18,LightGBMXT_BAG_L2,0.7148514851485148,0.7311392405063292,precision,5.513526916503906,2.4196481704711914,307.45134377479553,0.09836888313293457,0.029554128646850586,4.245148420333862,2,True,37,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
19,CatBoost_r9_BAG_L2,0.7145669291338582,0.7304347826086957,precision,5.4849348068237305,2.413743257522583,327.1975395679474,0.06977677345275879,0.023649215698242188,23.991344213485718,2,True,52,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
20,XGBoost_BAG_L2,0.7145669291338582,0.7328940699442473,precision,5.6629533767700195,2.42512845993042,309.3231327533722,0.24779534339904785,0.0350344181060791,6.1169373989105225,2,True,45,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
21,LightGBM_r131_BAG_L2,0.7134387351778656,0.7354904982023626,precision,5.497270345687866,2.40641188621521,307.68298172950745,0.08211231231689453,0.01631784439086914,4.476786375045776,2,True,50,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
22,RandomForestGini_BAG_L2,0.7126213592233009,0.7149975087194819,precision,5.528223752975464,2.554996967315674,304.1163022518158,0.11306571960449219,0.164902925491333,0.910106897354126,2,True,39,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
23,CatBoost_BAG_L2,0.7123287671232876,0.7339776195320448,precision,5.481615781784058,2.4054510593414307,318.76541566848755,0.06645774841308594,0.015357017517089844,15.559220314025879,2,True,41,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
24,CatBoost_r177_BAG_L2,0.7106299212598425,0.7281896116994453,precision,5.495055198669434,2.404578447341919,311.78053092956543,0.07989716529846191,0.014484405517578125,8.57433557510376,2,True,48,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
25,LightGBMLarge_BAG_L2,0.7103174603174603,0.7302396736359,precision,5.588032007217407,2.458155393600464,314.6471309661865,0.17287397384643555,0.06806135177612305,11.440935611724854,2,True,47,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
26,LightGBM_BAG_L2,0.7058823529411765,0.7330574236937403,precision,5.508796453475952,2.419347047805786,309.7165777683258,0.09363842010498047,0.029253005981445312,6.510382413864136,2,True,38,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
27,LightGBM_r96_BAG_L1,0.7021276595744681,0.7100103199174407,precision,0.12144112586975098,0.0558772087097168,4.665367364883423,0.12144112586975098,0.0558772087097168,4.665367364883423,1,True,19,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
28,CatBoost_r50_BAG_L1,0.702,0.7223705285638014,precision,0.07998538017272949,0.014267206192016602,3.745177745819092,0.07998538017272949,0.014267206192016602,3.745177745819092,1,True,33,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
29,CatBoost_r137_BAG_L1,0.7013752455795678,0.7248816412414518,precision,0.06429290771484375,0.01520848274230957,5.2388317584991455,0.06429290771484375,0.01520848274230957,5.2388317584991455,1,True,23,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
30,ExtraTreesGini_BAG_L1,0.6977687626774848,0.7022292993630573,precision,0.12008547782897949,0.15595126152038574,0.6231379508972168,0.12008547782897949,0.15595126152038574,0.6231379508972168,1,True,8,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
31,ExtraTrees_r42_BAG_L1,0.697265625,0.6993329912775782,precision,0.14117741584777832,0.15447640419006348,0.700986385345459,0.14117741584777832,0.15447640419006348,0.700986385345459,1,True,22,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
32,CatBoost_r13_BAG_L1,0.6963249516441006,0.7183609958506224,precision,0.0707852840423584,0.01362466812133789,12.499395847320557,0.0707852840423584,0.01362466812133789,12.499395847320557,1,True,25,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
33,ExtraTreesEntr_BAG_L1,0.6952191235059761,0.7092582566323768,precision,0.12434673309326172,0.15358495712280273,0.6137802600860596,0.12434673309326172,0.15358495712280273,0.6137802600860596,1,True,9,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
34,CatBoost_BAG_L1,0.6951456310679611,0.7260416666666667,precision,0.06740498542785645,0.011950254440307617,6.560007095336914,0.06740498542785645,0.011950254440307617,6.560007095336914,1,True,7,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
35,CatBoost_r177_BAG_L1,0.6927592954990215,0.7231012658227848,precision,0.07972860336303711,0.011205673217773438,4.327097654342651,0.07972860336303711,0.011205673217773438,4.327097654342651,1,True,14,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
36,XGBoost_r89_BAG_L1,0.6912350597609562,0.7206455203116305,precision,0.22843050956726074,0.022426843643188477,3.5696170330047607,0.22843050956726074,0.022426843643188477,3.5696170330047607,1,True,29,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
37,LightGBM_r188_BAG_L1,0.6889312977099237,0.7157569515962925,precision,0.1526031494140625,0.05743217468261719,4.977212429046631,0.1526031494140625,0.05743217468261719,4.977212429046631,1,True,27,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
38,XGBoost_r33_BAG_L1,0.6888888888888889,0.7116357504215851,precision,0.3192741870880127,0.02877950668334961,5.196822643280029,0.3192741870880127,0.02877950668334961,5.196822643280029,1,True,21,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
39,LightGBMXT_BAG_L1,0.688212927756654,0.7091913611250628,precision,0.08665299415588379,0.032831668853759766,2.3330678939819336,0.08665299415588379,0.032831668853759766,2.3330678939819336,1,True,3,3,"['x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x9']"
