,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
10,NeuralNetTorch_r41_BAG_L1,0.6835748792270532,0.7115987460815048,precision,0.10781621932983398,0.030718564987182617,19.57098960876465,0.10781621932983398,0.030718564987182617,19.57098960876465,1,True,48,0,"['x102', 'x103', 'x106', 'x101']"
11,NeuralNetFastAI_r191_BAG_L1,0.683046683046683,0.7072704081632653,precision,0.31119441986083984,0.12443089485168457,18.976221323013306,0.31119441986083984,0.12443089485168457,18.976221323013306,1,True,17,0,"['x102', 'x103', 'x106', 'x101']"
12,LightGBM_r196_BAG_L1,0.6805111821086262,0.7002262443438914,precision,0.0729522705078125,0.006127357482910156,2.6990807056427,0.0729522705078125,0.006127357482910156,2.6990807056427,1,True,44,0,"['x102', 'x103', 'x106', 'x101']"
13,NeuralNetFastAI_r95_BAG_L1,0.6751740139211136,0.7009512485136742,precision,0.3469259738922119,0.1397991180419922,16.945749521255493,0.3469259738922119,0.1397991180419922,16.945749521255493,1,True,47,0,"['x102', 'x103', 'x106', 'x101']"
14,NeuralNetTorch_r79_BAG_L1,0.6745843230403801,0.7086903304773562,precision,0.16640114784240723,0.0511326789855957,23.382137775421143,0.16640114784240723,0.0511326789855957,23.382137775421143,1,True,15,0,"['x102', 'x103', 'x106', 'x101']"
15,NeuralNetFastAI_r145_BAG_L1,0.672566371681416,0.6971627099015634,precision,0.36797261238098145,0.12550735473632812,16.56309700012207,0.36797261238098145,0.12550735473632812,16.56309700012207,1,True,28,0,"['x102', 'x103', 'x106', 'x101']"
16,XGBoost_r89_BAG_L1,0.6718403547671841,0.6881533101045296,precision,0.2393507957458496,0.0240170955657959,3.4933278560638428,0.2393507957458496,0.0240170955657959,3.4933278560638428,1,True,29,0,"['x102', 'x103', 'x106', 'x101']"
17,NeuralNetFastAI_BAG_L1,0.668141592920354,0.6966101694915254,precision,0.24901199340820312,0.07795429229736328,9.63622260093689,0.24901199340820312,0.07795429229736328,9.63622260093689,1,True,10,0,"['x102', 'x103', 'x106', 'x101']"
18,XGBoost_BAG_L1,0.6659242761692651,0.6880907372400756,precision,0.23348212242126465,0.022227048873901367,3.8690717220306396,0.23348212242126465,0.022227048873901367,3.8690717220306396,1,True,11,0,"['x102', 'x103', 'x106', 'x101']"
19,LightGBM_r131_BAG_L1,0.6637554585152838,0.6870317002881844,precision,0.07938981056213379,0.009345293045043945,3.3238956928253174,0.07938981056213379,0.009345293045043945,3.3238956928253174,1,True,16,0,"['x102', 'x103', 'x106', 'x101']"
20,XGBoost_r98_BAG_L1,0.66270783847981,0.6811989100817438,precision,0.2947196960449219,0.03177070617675781,4.299170255661011,0.2947196960449219,0.03177070617675781,4.299170255661011,1,True,49,0,"['x102', 'x103', 'x106', 'x101']"
21,LightGBMLarge_BAG_L1,0.6609071274298056,0.6670317634173056,precision,0.1157674789428711,0.026334047317504883,4.854683876037598,0.1157674789428711,0.026334047317504883,4.854683876037598,1,True,13,0,"['x102', 'x103', 'x106', 'x101']"
22,NeuralNetFastAI_r102_BAG_L1,0.6596194503171248,0.668303327877796,precision,0.20283770561218262,0.0665895938873291,7.8850836753845215,0.20283770561218262,0.0665895938873291,7.8850836753845215,1,True,24,0,"['x102', 'x103', 'x106', 'x101']"
23,CatBoost_r177_BAG_L1,0.6594360086767896,0.685417804478427,precision,0.08206772804260254,0.01028132438659668,4.825105905532837,0.08206772804260254,0.01028132438659668,4.825105905532837,1,True,14,0,"['x102', 'x103', 'x106', 'x101']"
24,CatBoost_r70_BAG_L1,0.658695652173913,0.6857457347275729,precision,0.06164884567260742,0.014374256134033203,5.248857498168945,0.06164884567260742,0.014374256134033203,5.248857498168945,1,True,42,0,"['x102', 'x103', 'x106', 'x101']"
25,CatBoost_r9_BAG_L1,0.6579520697167756,0.6880517951736316,precision,0.06316161155700684,0.00818943977355957,6.822051048278809,0.06316161155700684,0.00818943977355957,6.822051048278809,1,True,18,0,"['x102', 'x103', 'x106', 'x101']"
26,XGBoost_r194_BAG_L1,0.6579520697167756,0.6915776986951364,precision,0.2396852970123291,0.021425724029541016,3.9352900981903076,0.2396852970123291,0.021425724029541016,3.9352900981903076,1,True,35,0,"['x102', 'x103', 'x106', 'x101']"
27,LightGBMXT_BAG_L1,0.6576200417536534,0.6697867914716589,precision,0.11140251159667969,0.03412485122680664,3.794236660003662,0.11140251159667969,0.03412485122680664,3.794236660003662,1,True,3,0,"['x102', 'x103', 'x106', 'x101']"
28,ExtraTrees_r42_BAG_L1,0.656964656964657,0.6527041357370096,precision,0.15286850929260254,0.15715909004211426,0.7591145038604736,0.15286850929260254,0.15715909004211426,0.7591145038604736,1,True,22,0,"['x102', 'x103', 'x106', 'x101']"
29,ExtraTrees_r172_BAG_L1,0.6561181434599156,0.667192429022082,precision,0.11608600616455078,0.13323330879211426,0.6618037223815918,0.11608600616455078,0.13323330879211426,0.6618037223815918,1,True,36,0,"['x102', 'x103', 'x106', 'x101']"
30,ExtraTreesGini_BAG_L1,0.6553911205073996,0.6533758639021797,precision,0.13726043701171875,0.1572105884552002,0.6774308681488037,0.13726043701171875,0.1572105884552002,0.6774308681488037,1,True,8,0,"['x102', 'x103', 'x106', 'x101']"
31,XGBoost_r33_BAG_L1,0.6552462526766595,0.6743572841133817,precision,0.3220980167388916,0.03239607810974121,4.724654197692871,0.3220980167388916,0.03239607810974121,4.724654197692871,1,True,21,0,"['x102', 'x103', 'x106', 'x101']"
32,LightGBM_r188_BAG_L1,0.6542443064182195,0.6771779796900054,precision,0.11826729774475098,0.03968024253845215,4.686015844345093,0.11826729774475098,0.03968024253845215,4.686015844345093,1,True,27,0,"['x102', 'x103', 'x106', 'x101']"
33,CatBoost_r137_BAG_L1,0.6539278131634819,0.6842703009653606,precision,0.06498503684997559,0.01372528076171875,5.091371059417725,0.06498503684997559,0.01372528076171875,5.091371059417725,1,True,23,0,"['x102', 'x103', 'x106', 'x101']"
34,CatBoost_r50_BAG_L1,0.653276955602537,0.6865756541524459,precision,0.12183165550231934,0.009823799133300781,3.542668581008911,0.12183165550231934,0.009823799133300781,3.542668581008911,1,True,33,0,"['x102', 'x103', 'x106', 'x101']"
35,RandomForest_r39_BAG_L1,0.6528066528066528,0.6449948400412797,precision,0.13548684120178223,0.13683748245239258,0.9543516635894775,0.13548684120178223,0.13683748245239258,0.9543516635894775,1,True,45,0,"['x102', 'x103', 'x106', 'x101']"
36,LightGBM_BAG_L1,0.652452025586354,0.6808510638297872,precision,0.10819792747497559,0.03359818458557129,5.30793309211731,0.10819792747497559,0.03359818458557129,5.30793309211731,1,True,4,0,"['x102', 'x103', 'x106', 'x101']"
37,CatBoost_BAG_L1,0.6516129032258065,0.6818428184281843,precision,0.06667304039001465,0.013284444808959961,5.1452436447143555,0.06667304039001465,0.013284444808959961,5.1452436447143555,1,True,7,0,"['x102', 'x103', 'x106', 'x101']"
38,CatBoost_r13_BAG_L1,0.6511627906976745,0.6819407008086253,precision,0.06384396553039551,0.0127716064453125,8.47779631614685,0.06384396553039551,0.0127716064453125,8.47779631614685,1,True,25,0,"['x102', 'x103', 'x106', 'x101']"
39,CatBoost_r69_BAG_L1,0.6509635974304069,0.6877448237269166,precision,0.0587620735168457,0.010998249053955078,5.2722954750061035,0.0587620735168457,0.010998249053955078,5.2722954750061035,1,True,37,0,"['x102', 'x103', 'x106', 'x101']"
40,ExtraTreesEntr_BAG_L1,0.6506276150627615,0.6553945249597424,precision,0.1533365249633789,0.14952826499938965,0.6212670803070068,0.1533365249633789,0.14952826499938965,0.6212670803070068,1,True,9,0,"['x102', 'x103', 'x106', 'x101']"
41,RandomForestEntr_BAG_L1,0.649895178197065,0.6420395421436004,precision,0.10657310485839844,0.15035247802734375,0.8554849624633789,0.10657310485839844,0.15035247802734375,0.8554849624633789,1,True,6,0,"['x102', 'x103', 'x106', 'x101']"
42,CatBoost_r167_BAG_L1,0.6495726495726496,0.6779107725788901,precision,0.06457376480102539,0.009663581848144531,5.315693378448486,0.06457376480102539,0.009663581848144531,5.315693378448486,1,True,46,0,"['x102', 'x103', 'x106', 'x101']"
43,RandomForest_r195_BAG_L1,0.6466942148760331,0.6437435367114788,precision,0.09699463844299316,0.13199377059936523,1.02070951461792,0.09699463844299316,0.13199377059936523,1.02070951461792,1,True,26,0,"['x102', 'x103', 'x106', 'x101']"
44,RandomForestGini_BAG_L1,0.6427104722792608,0.6381443298969072,precision,0.1209859848022461,0.13839125633239746,0.8447530269622803,0.1209859848022461,0.13839125633239746,0.8447530269622803,1,True,5,0,"['x102', 'x103', 'x106', 'x101']"
45,LightGBM_r15_BAG_L1,0.6425531914893617,0.6800225733634312,precision,0.10090517997741699,0.032041311264038086,6.22447395324707,0.10090517997741699,0.032041311264038086,6.22447395324707,1,True,50,0,"['x102', 'x103', 'x106', 'x101']"
46,LightGBM_r96_BAG_L1,0.6410788381742739,0.6826683291770573,precision,0.07035088539123535,0.010595560073852539,2.8804173469543457,0.07035088539123535,0.010595560073852539,2.8804173469543457,1,True,19,0,"['x102', 'x103', 'x106', 'x101']"
47,LightGBM_r130_BAG_L1,0.6382536382536382,0.6632096069868996,precision,0.0948026180267334,0.009538412094116211,3.0632715225219727,0.0948026180267334,0.009538412094116211,3.0632715225219727,1,True,31,0,"['x102', 'x103', 'x106', 'x101']"
48,NeuralNetFastAI_r156_BAG_L1,0.6327345309381237,0.6715587044534413,precision,0.18280720710754395,0.0697944164276123,6.742818117141724,0.18280720710754395,0.0697944164276123,6.742818117141724,1,True,43,0,"['x102', 'x103', 'x106', 'x101']"
49,LightGBM_r161_BAG_L1,0.6192384769539078,0.6235924932975871,precision,0.1209409236907959,0.02242875099182129,4.762762784957886,0.1209409236907959,0.02242875099182129,4.762762784957886,1,True,40,0,"['x102', 'x103', 'x106', 'x101']"
50,KNeighborsDist_BAG_L1,0.6053719008264463,0.6187904967602592,precision,0.032392024993896484,0.03801608085632324,0.006169795989990234,0.032392024993896484,0.03801608085632324,0.006169795989990234,1,True,2,0,"['x102', 'x103', 'x106', 'x101']"
51,KNeighborsUnif_BAG_L1,0.6045081967213115,0.6208198489751888,precision,0.0395197868347168,0.05126523971557617,0.00707244873046875,0.0395197868347168,0.05126523971557617,0.00707244873046875,1,True,1,0,"['x102', 'x103', 'x106', 'x101']"
