,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,WeightedEnsemble_L3,0.7506925207756233,0.7679516250944822,precision,6.058258533477783,2.56681752204895,305.797954082489,0.0073757171630859375,0.001138448715209961,0.946697473526001,3,True,59,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
1,WeightedEnsemble_L2,0.75,0.7673107890499195,precision,1.033717393875122,0.47956156730651855,80.6529107093811,0.008108854293823242,0.0009999275207519531,1.4307608604431152,2,True,42,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
2,NeuralNetFastAI_r11_BAG_L1,0.7388535031847133,0.7510548523206751,precision,0.32085442543029785,0.16049599647521973,20.560922861099243,0.32085442543029785,0.16049599647521973,20.560922861099243,1,True,34,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
3,NeuralNetTorch_r30_BAG_L1,0.7308707124010554,0.7296669248644462,precision,0.18113946914672852,0.07555699348449707,35.857024908065796,0.18113946914672852,0.07555699348449707,35.857024908065796,1,True,30,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
4,NeuralNetFastAI_r143_BAG_L1,0.7258485639686684,0.741234221598878,precision,0.20453977584838867,0.1327805519104004,8.1246178150177,0.20453977584838867,0.1327805519104004,8.1246178150177,1,True,41,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
5,NeuralNetFastAI_r191_BAG_L2,0.7251184834123223,0.7267515923566878,precision,6.102740526199341,2.661423921585083,314.4717879295349,0.29252195358276367,0.13465237617492676,14.48798942565918,2,True,57,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
6,NeuralNetFastAI_r145_BAG_L1,0.720108695652174,0.7354227405247813,precision,0.3190748691558838,0.10972809791564941,14.679584264755249,0.3190748691558838,0.10972809791564941,14.679584264755249,1,True,28,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
7,NeuralNetFastAI_r103_BAG_L1,0.7188264058679706,0.7346534653465346,precision,0.24674272537231445,0.0924828052520752,17.808783292770386,0.24674272537231445,0.0924828052520752,17.808783292770386,1,True,38,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
8,NeuralNetTorch_r14_BAG_L1,0.7085308056872038,0.7326797385620915,precision,0.09486746788024902,0.030786991119384766,9.620528221130371,0.09486746788024902,0.030786991119384766,9.620528221130371,1,True,39,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
9,NeuralNetTorch_BAG_L1,0.7043269230769231,0.7342838626053143,precision,0.11886191368103027,0.03185224533081055,17.707321166992188,0.11886191368103027,0.03185224533081055,17.707321166992188,1,True,12,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
10,NeuralNetTorch_r79_BAG_L2,0.7042889390519187,0.7341147439851943,precision,5.984472036361694,2.579835891723633,323.2134745121002,0.1742534637451172,0.05306434631347656,23.229676008224487,2,True,55,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
11,NeuralNetFastAI_BAG_L2,0.7027027027027027,0.7195550351288056,precision,6.050781011581421,2.611546754837036,308.6629331111908,0.24056243896484375,0.08477520942687988,8.679134607315063,2,True,50,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
12,NeuralNetTorch_r86_BAG_L1,0.7026378896882494,0.7210327455919395,precision,0.12947535514831543,0.045609235763549805,18.456488370895386,0.12947535514831543,0.045609235763549805,18.456488370895386,1,True,32,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
13,NeuralNetTorch_r79_BAG_L1,0.7022727272727273,0.7242206235011991,precision,0.1551973819732666,0.04639554023742676,17.52005100250244,0.1551973819732666,0.04639554023742676,17.52005100250244,1,True,15,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
14,NeuralNetFastAI_r191_BAG_L1,0.6950354609929078,0.7181418706842435,precision,0.28015637397766113,0.1252155303955078,16.660551071166992,0.28015637397766113,0.1252155303955078,16.660551071166992,1,True,17,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
15,NeuralNetTorch_r22_BAG_L1,0.690744920993228,0.7327272727272728,precision,0.16233229637145996,0.07352089881896973,22.534306049346924,0.16233229637145996,0.07352089881896973,22.534306049346924,1,True,20,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
16,XGBoost_r33_BAG_L1,0.6833333333333333,0.7007918552036199,precision,0.31220245361328125,0.02914118766784668,4.422819375991821,0.31220245361328125,0.02914118766784668,4.422819375991821,1,True,21,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
17,NeuralNetTorch_BAG_L2,0.6816326530612244,0.7134894091415831,precision,5.93205189704895,2.5666890144348145,313.8371813297272,0.12183332443237305,0.0399174690246582,13.85338282585144,2,True,52,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
18,LightGBM_r131_BAG_L1,0.674,0.6963407973784818,precision,0.07502293586730957,0.017376422882080078,3.476253032684326,0.07502293586730957,0.017376422882080078,3.476253032684326,1,True,16,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
19,RandomForestEntr_BAG_L1,0.6732673267326733,0.671740233384069,precision,0.09441399574279785,0.11449551582336426,0.6285264492034912,0.09441399574279785,0.11449551582336426,0.6285264492034912,1,True,6,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
20,LightGBMXT_BAG_L2,0.6732673267326733,0.716710875331565,precision,5.883723497390747,2.5528485774993896,307.7845194339752,0.07350492477416992,0.0260770320892334,7.800720930099487,2,True,43,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
21,XGBoost_BAG_L1,0.6721311475409836,0.7111111111111111,precision,0.21205639839172363,0.022889375686645508,3.1208205223083496,0.21205639839172363,0.022889375686645508,3.1208205223083496,1,True,11,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
22,LightGBM_BAG_L2,0.6713426853707415,0.728602383531961,precision,5.891088008880615,2.547029495239258,305.67549109458923,0.08086943626403809,0.020257949829101562,5.691692590713501,2,True,44,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
23,ExtraTreesGini_BAG_L1,0.6707818930041153,0.6887241926945474,precision,0.14548611640930176,0.13533496856689453,0.5023593902587891,0.14548611640930176,0.13533496856689453,0.5023593902587891,1,True,8,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
24,XGBoost_r89_BAG_L1,0.6707818930041153,0.7036619718309859,precision,0.2122807502746582,0.024025678634643555,3.2554688453674316,0.2122807502746582,0.024025678634643555,3.2554688453674316,1,True,29,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
25,RandomForestGini_BAG_L1,0.6705426356589147,0.6683022571148185,precision,0.1067037582397461,0.13140392303466797,0.5973896980285645,0.1067037582397461,0.13140392303466797,0.5973896980285645,1,True,5,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
26,LightGBM_r131_BAG_L2,0.6699604743083004,0.7214397496087637,precision,5.892120838165283,2.5482406616210938,304.9177944660187,0.08190226554870605,0.0214691162109375,4.933995962142944,2,True,56,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
27,CatBoost_BAG_L1,0.6699410609037328,0.707823310271421,precision,0.055406808853149414,0.009009122848510742,4.642817497253418,0.055406808853149414,0.009009122848510742,4.642817497253418,1,True,7,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
28,RandomForestEntr_BAG_L2,0.6699410609037328,0.7052083333333333,precision,5.906237363815308,2.6725306510925293,301.04648637771606,0.09601879119873047,0.14575910568237305,1.062687873840332,2,True,46,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
29,RandomForestGini_BAG_L2,0.669921875,0.7040869115364718,precision,5.934936761856079,2.6848464012145996,300.93786358833313,0.12471818923950195,0.15807485580444336,0.9540650844573975,2,True,45,0,"['x102', 'x103', 'x106', 'x101', 'x104']"
