,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r143_BAG_L1,0.8181818181818182,0.7912087912087912,precision,0.06559205055236816,0.03248310089111328,2.9128780364990234,0.06559205055236816,0.03248310089111328,2.9128780364990234,1,True,41,4,"['x103', 'x101', 'x102', 'x105']"
1,WeightedEnsemble_L3,0.801980198019802,0.7936117936117936,precision,0.12225675582885742,0.0572965145111084,9.961268186569214,0.0010409355163574219,0.0015251636505126953,0.7546818256378174,3,True,88,4,"['x103', 'x101', 'x102', 'x105']"
2,WeightedEnsemble_L2,0.801980198019802,0.7936117936117936,precision,0.12260293960571289,0.05719614028930664,9.931724309921265,0.0013871192932128906,0.0014247894287109375,0.7251379489898682,2,True,71,4,"['x103', 'x101', 'x102', 'x105']"
3,NeuralNetFastAI_r11_BAG_L1,0.755868544600939,0.7364657814096016,precision,0.1989741325378418,0.08673763275146484,9.761682748794556,0.1989741325378418,0.08673763275146484,9.761682748794556,1,True,34,4,"['x103', 'x101', 'x102', 'x105']"
4,NeuralNetTorch_r158_BAG_L1,0.7459677419354839,0.739406779661017,precision,0.06754708290100098,0.023938894271850586,8.568506002426147,0.06754708290100098,0.023938894271850586,8.568506002426147,1,True,51,4,"['x103', 'x101', 'x102', 'x105']"
5,NeuralNetTorch_r86_BAG_L1,0.7329376854599406,0.7076461769115442,precision,0.05259084701538086,0.017613649368286133,5.8017449378967285,0.05259084701538086,0.017613649368286133,5.8017449378967285,1,True,32,4,"['x103', 'x101', 'x102', 'x105']"
6,NeuralNetFastAI_r88_BAG_L1,0.7186629526462396,0.7023643949930459,precision,0.061738014221191406,0.03917288780212402,4.021302938461304,0.061738014221191406,0.03917288780212402,4.021302938461304,1,True,68,4,"['x103', 'x101', 'x102', 'x105']"
7,NeuralNetFastAI_r103_BAG_L1,0.7151515151515152,0.7158154859967051,precision,0.1076967716217041,0.050220489501953125,6.045253038406372,0.1076967716217041,0.050220489501953125,6.045253038406372,1,True,38,4,"['x103', 'x101', 'x102', 'x105']"
8,NeuralNetTorch_r30_BAG_L1,0.7125748502994012,0.7126348228043143,precision,0.08059024810791016,0.02702641487121582,11.20584487915039,0.08059024810791016,0.02702641487121582,11.20584487915039,1,True,30,4,"['x103', 'x101', 'x102', 'x105']"
9,NeuralNetTorch_BAG_L1,0.6987012987012987,0.6989389920424404,precision,0.04429221153259277,0.019029617309570312,5.573219060897827,0.04429221153259277,0.019029617309570312,5.573219060897827,1,True,12,4,"['x103', 'x101', 'x102', 'x105']"
10,NeuralNetTorch_r197_BAG_L1,0.6965317919075145,0.7124555160142348,precision,0.0322878360748291,0.02009868621826172,4.001549959182739,0.0322878360748291,0.02009868621826172,4.001549959182739,1,True,54,4,"['x103', 'x101', 'x102', 'x105']"
11,NeuralNetTorch_r31_BAG_L1,0.6902887139107612,0.704088704088704,precision,0.04981803894042969,0.01819300651550293,5.130057096481323,0.04981803894042969,0.01819300651550293,5.130057096481323,1,True,65,4,"['x103', 'x101', 'x102', 'x105']"
12,NeuralNetFastAI_r191_BAG_L1,0.6885644768856448,0.6948176583493282,precision,0.14343714714050293,0.08571171760559082,8.7048020362854,0.14343714714050293,0.08571171760559082,8.7048020362854,1,True,17,4,"['x103', 'x101', 'x102', 'x105']"
13,NeuralNetTorch_r22_BAG_L1,0.6870229007633588,0.7020860495436767,precision,0.0750582218170166,0.03380990028381348,7.777877569198608,0.0750582218170166,0.03380990028381348,7.777877569198608,1,True,20,4,"['x103', 'x101', 'x102', 'x105']"
14,NeuralNetFastAI_r191_BAG_L2,0.6827956989247311,0.6974734042553191,precision,4.105257034301758,2.9887967109680176,230.55076599121094,0.16533398628234863,0.07888174057006836,8.59850287437439,2,True,86,4,"['x103', 'x101', 'x102', 'x105']"
15,NeuralNetFastAI_r37_BAG_L1,0.6788321167883211,0.6972010178117048,precision,0.08578300476074219,0.047492265701293945,5.355711936950684,0.08578300476074219,0.047492265701293945,5.355711936950684,1,True,53,4,"['x103', 'x101', 'x102', 'x105']"
16,NeuralNetTorch_r14_BAG_L1,0.6775,0.7036553524804178,precision,0.020669221878051758,0.030413150787353516,4.440202236175537,0.020669221878051758,0.030413150787353516,4.440202236175537,1,True,39,4,"['x103', 'x101', 'x102', 'x105']"
17,NeuralNetFastAI_r95_BAG_L1,0.6759259259259259,0.6889835666463786,precision,0.1446988582611084,0.07450175285339355,7.602230787277222,0.1446988582611084,0.07450175285339355,7.602230787277222,1,True,47,4,"['x103', 'x101', 'x102', 'x105']"
18,XGBoost_r194_BAG_L1,0.6720183486238532,0.6809015421115066,precision,0.04417300224304199,0.009582281112670898,0.9733729362487793,0.04417300224304199,0.009582281112670898,0.9733729362487793,1,True,35,4,"['x103', 'x101', 'x102', 'x105']"
19,NeuralNetTorch_r79_BAG_L1,0.6706161137440758,0.6942401960784313,precision,0.062387943267822266,0.0352323055267334,7.761407852172852,0.062387943267822266,0.0352323055267334,7.761407852172852,1,True,15,4,"['x103', 'x101', 'x102', 'x105']"
20,NeuralNetFastAI_r145_BAG_L1,0.6705607476635514,0.6863691194209891,precision,0.16654300689697266,0.06260967254638672,6.9290220737457275,0.16654300689697266,0.06260967254638672,6.9290220737457275,1,True,28,4,"['x103', 'x101', 'x102', 'x105']"
21,XGBoost_BAG_L1,0.6697892271662763,0.6867619639527657,precision,0.05756020545959473,0.010943889617919922,0.9695518016815186,0.05756020545959473,0.010943889617919922,0.9695518016815186,1,True,11,4,"['x103', 'x101', 'x102', 'x105']"
22,NeuralNetTorch_r41_BAG_L1,0.6666666666666666,0.6982175783650891,precision,0.03448224067687988,0.019155502319335938,6.326252222061157,0.03448224067687988,0.019155502319335938,6.326252222061157,1,True,48,4,"['x103', 'x101', 'x102', 'x105']"
23,NeuralNetTorch_r143_BAG_L1,0.6635730858468677,0.6993865030674846,precision,0.07996630668640137,0.03057241439819336,12.423772096633911,0.07996630668640137,0.03057241439819336,12.423772096633911,1,True,62,4,"['x103', 'x101', 'x102', 'x105']"
24,NeuralNetFastAI_BAG_L1,0.6628959276018099,0.6893261776982708,precision,0.0979299545288086,0.0677189826965332,4.723197937011719,0.0979299545288086,0.0677189826965332,4.723197937011719,1,True,10,4,"['x103', 'x101', 'x102', 'x105']"
25,NeuralNetTorch_r79_BAG_L2,0.6627906976744186,0.6998180715585203,precision,4.040060043334961,2.948235034942627,230.0089602470398,0.10013699531555176,0.038320064544677734,8.056697130203247,2,True,84,4,"['x103', 'x101', 'x102', 'x105']"
26,LightGBM_BAG_L1,0.6623376623376623,0.676536312849162,precision,0.030571937561035156,0.02207350730895996,1.2548551559448242,0.030571937561035156,0.02207350730895996,1.2548551559448242,1,True,4,4,"['x103', 'x101', 'x102', 'x105']"
27,XGBoost_r89_BAG_L1,0.6621315192743764,0.6930513595166163,precision,0.04418206214904785,0.014670133590698242,0.934751033782959,0.04418206214904785,0.014670133590698242,0.934751033782959,1,True,29,4,"['x103', 'x101', 'x102', 'x105']"
28,NeuralNetFastAI_r134_BAG_L1,0.6607929515418502,0.6781869688385269,precision,0.09752511978149414,0.07342338562011719,6.060374021530151,0.09752511978149414,0.07342338562011719,6.060374021530151,1,True,59,4,"['x103', 'x101', 'x102', 'x105']"
29,LightGBM_r196_BAG_L1,0.66,0.6792975970425139,precision,0.0058057308197021484,0.005095243453979492,1.1636512279510498,0.0058057308197021484,0.005095243453979492,1.1636512279510498,1,True,44,4,"['x103', 'x101', 'x102', 'x105']"
30,CatBoost_r128_BAG_L1,0.6593406593406593,0.6779661016949152,precision,0.01258397102355957,0.006752490997314453,4.782498121261597,0.01258397102355957,0.006752490997314453,4.782498121261597,1,True,63,4,"['x103', 'x101', 'x102', 'x105']"
31,LightGBM_r143_BAG_L1,0.6592920353982301,0.6586992773763202,precision,0.025960922241210938,0.029266834259033203,1.7506821155548096,0.025960922241210938,0.029266834259033203,1.7506821155548096,1,True,57,4,"['x103', 'x101', 'x102', 'x105']"
32,NeuralNetFastAI_BAG_L2,0.6580188679245284,0.6920311563810665,precision,4.059513807296753,2.9583561420440674,226.26284408569336,0.11959075927734375,0.048441171646118164,4.3105809688568115,2,True,79,4,"['x103', 'x101', 'x102', 'x105']"
33,CatBoost_r50_BAG_L1,0.6579520697167756,0.6761061946902654,precision,0.008849143981933594,0.005590200424194336,1.6165881156921387,0.008849143981933594,0.005590200424194336,1.6165881156921387,1,True,33,4,"['x103', 'x101', 'x102', 'x105']"
34,CatBoost_r70_BAG_L1,0.6578366445916115,0.6748329621380846,precision,0.0117340087890625,0.008876323699951172,3.5345821380615234,0.0117340087890625,0.008876323699951172,3.5345821380615234,1,True,42,4,"['x103', 'x101', 'x102', 'x105']"
