,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
35,LightGBM_r131_BAG_L2,0.7112526539278131,0.7139917695473251,precision,4.687141418457031,3.4013428688049316,235.61704063415527,0.09888195991516113,0.11825299263000488,5.578952074050903,2,True,81,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
36,CatBoost_BAG_L1,0.710691823899371,0.7005434782608696,precision,0.012673139572143555,0.003968954086303711,1.9290289878845215,0.012673139572143555,0.003968954086303711,1.9290289878845215,1,True,7,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
37,XGBoost_BAG_L2,0.7103594080338267,0.7150179395181958,precision,4.668088436126709,3.3052074909210205,234.816823720932,0.07982897758483887,0.02211761474609375,4.778735160827637,2,True,76,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
38,NeuralNetFastAI_r134_BAG_L1,0.7094188376753507,0.6929375639713409,precision,0.1010599136352539,0.05997586250305176,6.038280248641968,0.1010599136352539,0.05997586250305176,6.038280248641968,1,True,59,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
39,XGBoost_BAG_L1,0.7083333333333334,0.698394495412844,precision,0.057073116302490234,0.01336216926574707,1.1836600303649902,0.057073116302490234,0.01336216926574707,1.1836600303649902,1,True,11,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
40,NeuralNetFastAI_r95_BAG_L1,0.7081447963800905,0.7143681477207156,precision,0.16830801963806152,0.10637092590332031,7.450654983520508,0.16830801963806152,0.10637092590332031,7.450654983520508,1,True,47,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
41,NeuralNetFastAI_BAG_L1,0.7075664621676891,0.7046070460704607,precision,0.1174309253692627,0.044095754623413086,4.204411029815674,0.1174309253692627,0.044095754623413086,4.204411029815674,1,True,10,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
42,CatBoost_r49_BAG_L1,0.7064989517819706,0.7086956521739131,precision,0.008769989013671875,0.01483917236328125,2.196089744567871,0.008769989013671875,0.01483917236328125,2.196089744567871,1,True,55,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
43,CatBoost_r177_BAG_L1,0.7060041407867494,0.698051948051948,precision,0.0126190185546875,0.005995512008666992,2.058640956878662,0.0126190185546875,0.005995512008666992,2.058640956878662,1,True,14,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
44,XGBoost_r98_BAG_L1,0.7058823529411765,0.7063339731285988,precision,0.06468009948730469,0.01613593101501465,1.82780122756958,0.06468009948730469,0.01613593101501465,1.82780122756958,1,True,49,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
45,CatBoost_r13_BAG_L1,0.7047817047817048,0.6946045049764275,precision,0.009664058685302734,0.008815526962280273,4.54872989654541,0.009664058685302734,0.008815526962280273,4.54872989654541,1,True,25,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
46,CatBoost_r70_BAG_L1,0.7030927835051546,0.7008086253369272,precision,0.02504110336303711,0.008834123611450195,5.09976601600647,0.02504110336303711,0.008834123611450195,5.09976601600647,1,True,42,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
47,CatBoost_r137_BAG_L1,0.7027027027027027,0.7031590413943355,precision,0.00867605209350586,0.007500886917114258,1.9400129318237305,0.00867605209350586,0.007500886917114258,1.9400129318237305,1,True,23,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
48,CatBoost_r128_BAG_L1,0.7020408163265306,0.6971153846153846,precision,0.017783164978027344,0.011963844299316406,8.646183013916016,0.017783164978027344,0.011963844299316406,8.646183013916016,1,True,63,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
49,CatBoost_r86_BAG_L1,0.6993865030674846,0.6980118216012896,precision,0.00993800163269043,0.004660606384277344,3.9707720279693604,0.00993800163269043,0.004660606384277344,3.9707720279693604,1,True,52,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
50,CatBoost_r50_BAG_L1,0.6987704918032787,0.7017259978425027,precision,0.013512849807739258,0.012480020523071289,2.5151188373565674,0.013512849807739258,0.012480020523071289,2.5151188373565674,1,True,33,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
51,LightGBM_r94_BAG_L1,0.6987704918032787,0.6933402168301497,precision,0.05766487121582031,0.044054508209228516,1.6633720397949219,0.05766487121582031,0.044054508209228516,1.6633720397949219,1,True,61,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
52,NeuralNetFastAI_r156_BAG_L1,0.6984126984126984,0.6847826086956522,precision,0.07061576843261719,0.05171489715576172,3.571624755859375,0.07061576843261719,0.05171489715576172,3.571624755859375,1,True,43,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
53,LightGBM_r188_BAG_L1,0.6981132075471698,0.6917808219178082,precision,0.06936502456665039,0.07615208625793457,2.0509352684020996,0.06936502456665039,0.07615208625793457,2.0509352684020996,1,True,27,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
54,ExtraTreesGini_BAG_L1,0.6974248927038627,0.6769887880405766,precision,0.09541201591491699,0.10806488990783691,0.5957670211791992,0.09541201591491699,0.10806488990783691,0.5957670211791992,1,True,8,4,"['x103', 'x106', 'x101', 'x5', 'x102', 'x105']"
