,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r11_BAG_L1,0.7427385892116183,0.734475374732334,precision,0.31994152069091797,0.16259074211120605,19.29479193687439,0.31994152069091797,0.16259074211120605,19.29479193687439,1,True,34,3,"['x102', 'x103', 'x101', 'x104']"
1,WeightedEnsemble_L2,0.7347560975609756,0.7465635738831615,precision,1.5877578258514404,0.5367608070373535,99.5619854927063,0.0073680877685546875,0.0020036697387695312,1.21567964553833,2,True,40,3,"['x102', 'x103', 'x101', 'x104']"
2,WeightedEnsemble_L3,0.7295597484276729,0.7473214285714286,precision,5.924447774887085,2.3816003799438477,313.718275308609,0.007091045379638672,0.0013380050659179688,1.047034502029419,3,True,57,3,"['x102', 'x103', 'x101', 'x104']"
3,NeuralNetFastAI_r103_BAG_L1,0.708092485549133,0.7198027937551356,precision,0.2700636386871338,0.08730721473693848,14.411633014678955,0.2700636386871338,0.08730721473693848,14.411633014678955,1,True,38,3,"['x102', 'x103', 'x101', 'x104']"
4,NeuralNetTorch_r30_BAG_L1,0.7053824362606232,0.726063829787234,precision,0.1970689296722412,0.08125972747802734,34.95917057991028,0.1970689296722412,0.08125972747802734,34.95917057991028,1,True,30,3,"['x102', 'x103', 'x101', 'x104']"
5,NeuralNetTorch_BAG_L1,0.7043269230769231,0.7061197041022192,precision,0.12886285781860352,0.03760790824890137,20.7432644367218,0.12886285781860352,0.03760790824890137,20.7432644367218,1,True,12,3,"['x102', 'x103', 'x101', 'x104']"
6,NeuralNetTorch_r22_BAG_L1,0.7038834951456311,0.7111553784860558,precision,0.16103267669677734,0.0759286880493164,31.45980930328369,0.16103267669677734,0.0759286880493164,31.45980930328369,1,True,20,3,"['x102', 'x103', 'x101', 'x104']"
7,NeuralNetTorch_r86_BAG_L1,0.7,0.7054161162483488,precision,0.1482560634613037,0.03594803810119629,18.750816106796265,0.1482560634613037,0.03594803810119629,18.750816106796265,1,True,32,3,"['x102', 'x103', 'x101', 'x104']"
8,NeuralNetFastAI_r191_BAG_L1,0.6974595842956121,0.7041078305519898,precision,0.296736478805542,0.12253475189208984,17.715970993041992,0.296736478805542,0.12253475189208984,17.715970993041992,1,True,17,3,"['x102', 'x103', 'x101', 'x104']"
9,NeuralNetFastAI_r191_BAG_L2,0.6949152542372882,0.7058428475486904,precision,6.128244638442993,2.4956536293029785,320.65789437294006,0.2971665859222412,0.13083219528198242,17.431724071502686,2,True,55,3,"['x102', 'x103', 'x101', 'x104']"
10,NeuralNetTorch_r79_BAG_L2,0.6931818181818182,0.707901554404145,precision,6.01216983795166,2.450791120529175,327.9178423881531,0.1810917854309082,0.08596968650817871,24.6916720867157,2,True,53,3,"['x102', 'x103', 'x101', 'x104']"
11,NeuralNetFastAI_r145_BAG_L1,0.6928251121076233,0.6934984520123839,precision,0.39728450775146484,0.13449311256408691,15.729842185974121,0.39728450775146484,0.13449311256408691,15.729842185974121,1,True,28,3,"['x102', 'x103', 'x101', 'x104']"
12,NeuralNetTorch_r14_BAG_L1,0.6886363636363636,0.6954887218045113,precision,0.08601903915405273,0.026284456253051758,6.776317834854126,0.08601903915405273,0.026284456253051758,6.776317834854126,1,True,39,3,"['x102', 'x103', 'x101', 'x104']"
13,NeuralNetTorch_BAG_L2,0.6864035087719298,0.7045596502186133,precision,6.0011773109436035,2.4238224029541016,320.1060860157013,0.17009925842285156,0.05900096893310547,16.879915714263916,2,True,50,3,"['x102', 'x103', 'x101', 'x104']"
14,XGBoost_r194_BAG_L1,0.6842105263157895,0.676913803496082,precision,0.2122511863708496,0.018335342407226562,3.3160572052001953,0.2122511863708496,0.018335342407226562,3.3160572052001953,1,True,35,3,"['x102', 'x103', 'x101', 'x104']"
15,NeuralNetFastAI_BAG_L1,0.6832971800433839,0.6933096506808762,precision,0.29345107078552246,0.08147740364074707,9.0940101146698,0.29345107078552246,0.08147740364074707,9.0940101146698,1,True,10,3,"['x102', 'x103', 'x101', 'x104']"
16,NeuralNetFastAI_BAG_L2,0.6808988764044944,0.701363073110285,precision,6.0943944454193115,2.448070764541626,312.1302468776703,0.26331639289855957,0.08324933052062988,8.90407657623291,2,True,48,3,"['x102', 'x103', 'x101', 'x104']"
17,NeuralNetTorch_r79_BAG_L1,0.6801801801801802,0.7076537013801757,precision,0.1501305103302002,0.049956321716308594,29.111008405685425,0.1501305103302002,0.049956321716308594,29.111008405685425,1,True,15,3,"['x102', 'x103', 'x101', 'x104']"
18,ExtraTreesGini_BAG_L2,0.6765327695560254,0.6787878787878788,precision,5.9371984004974365,2.5036404132843018,303.8095951080322,0.10612034797668457,0.13881897926330566,0.5834248065948486,2,True,46,3,"['x102', 'x103', 'x101', 'x104']"
19,CatBoost_r9_BAG_L2,0.6757322175732218,0.7048532731376975,precision,5.912210941314697,2.3924973011016846,327.49683833122253,0.08113288879394531,0.027675867080688477,24.270668029785156,2,True,56,3,"['x102', 'x103', 'x101', 'x104']"
20,XGBoost_r89_BAG_L1,0.6744186046511628,0.6791314837153196,precision,0.21645164489746094,0.025023698806762695,3.845477819442749,0.21645164489746094,0.025023698806762695,3.845477819442749,1,True,29,3,"['x102', 'x103', 'x101', 'x104']"
21,LightGBM_r131_BAG_L2,0.6724137931034483,0.7081667618503712,precision,5.923083543777466,2.3923537731170654,307.69999718666077,0.09200549125671387,0.027532339096069336,4.473826885223389,2,True,54,3,"['x102', 'x103', 'x101', 'x104']"
22,ExtraTreesEntr_BAG_L2,0.6722338204592901,0.6777717094483888,precision,5.9399659633636475,2.5137252807617188,303.85122656822205,0.10888791084289551,0.14890384674072266,0.625056266784668,2,True,47,3,"['x102', 'x103', 'x101', 'x104']"
