,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,WeightedEnsemble_L3,0.7888888888888889,0.810126582278481,precision,0.08279943466186523,0.04416036605834961,4.674817085266113,0.0009770393371582031,0.0013113021850585938,0.7485010623931885,3,True,88,3,"['x103', 'x106', 'x101', 'x102']"
1,WeightedEnsemble_L2,0.7888888888888889,0.810126582278481,precision,0.08288216590881348,0.04435920715332031,4.790487051010132,0.0010597705841064453,0.0015101432800292969,0.864171028137207,2,True,69,3,"['x103', 'x106', 'x101', 'x102']"
2,NeuralNetFastAI_r143_BAG_L1,0.7866666666666666,0.7964912280701755,precision,0.06684207916259766,0.038667917251586914,2.9290390014648438,0.06684207916259766,0.038667917251586914,2.9290390014648438,1,True,41,3,"['x103', 'x106', 'x101', 'x102']"
3,NeuralNetTorch_r158_BAG_L1,0.7530864197530864,0.7550371155885471,precision,0.10700416564941406,0.02464604377746582,11.497079849243164,0.10700416564941406,0.02464604377746582,11.497079849243164,1,True,51,3,"['x103', 'x106', 'x101', 'x102']"
4,NeuralNetFastAI_r11_BAG_L1,0.75,0.7506112469437652,precision,0.24713397026062012,0.08617949485778809,9.668055057525635,0.24713397026062012,0.08617949485778809,9.668055057525635,1,True,34,3,"['x103', 'x106', 'x101', 'x102']"
5,NeuralNetTorch_r30_BAG_L1,0.7292993630573248,0.7288557213930348,precision,0.09572815895080566,0.03467154502868652,10.355753898620605,0.09572815895080566,0.03467154502868652,10.355753898620605,1,True,30,3,"['x103', 'x106', 'x101', 'x102']"
6,NeuralNetFastAI_r103_BAG_L1,0.7267441860465116,0.728049728049728,precision,0.12202978134155273,0.058957815170288086,6.143503904342651,0.12202978134155273,0.058957815170288086,6.143503904342651,1,True,38,3,"['x103', 'x106', 'x101', 'x102']"
7,NeuralNetTorch_r86_BAG_L1,0.7161803713527851,0.7134948096885814,precision,0.049288034439086914,0.019182920455932617,7.598075866699219,0.049288034439086914,0.019182920455932617,7.598075866699219,1,True,32,3,"['x103', 'x106', 'x101', 'x102']"
8,NeuralNetTorch_r14_BAG_L1,0.7095959595959596,0.7175368139223561,precision,0.029130935668945312,0.016048431396484375,4.64835524559021,0.029130935668945312,0.016048431396484375,4.64835524559021,1,True,39,3,"['x103', 'x106', 'x101', 'x102']"
9,NeuralNetFastAI_r37_BAG_L1,0.7095959595959596,0.7092568448500652,precision,0.1027531623840332,0.07300829887390137,5.221255779266357,0.1027531623840332,0.07300829887390137,5.221255779266357,1,True,53,3,"['x103', 'x106', 'x101', 'x102']"
