,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r143_BAG_L1,0.7397260273972602,0.796875,precision,0.08746504783630371,0.03841686248779297,2.80983304977417,0.08746504783630371,0.03841686248779297,2.80983304977417,1,True,41,1,"['x103', 'x106', 'x101', 'x105']"
1,WeightedEnsemble_L2,0.7222222222222222,0.8080495356037152,precision,0.09392189979553223,0.043163299560546875,4.571698904037476,0.0011310577392578125,0.0013179779052734375,0.840461015701294,2,True,77,1,"['x103', 'x106', 'x101', 'x105']"
2,NeuralNetFastAI_r11_BAG_L1,0.7216117216117216,0.7417582417582418,precision,0.27115297317504883,0.0944826602935791,9.863579750061035,0.27115297317504883,0.0944826602935791,9.863579750061035,1,True,34,1,"['x103', 'x106', 'x101', 'x105']"
3,NeuralNetTorch_BAG_L1,0.7197452229299363,0.7234878240377062,precision,0.05830216407775879,0.01702594757080078,4.1129279136657715,0.05830216407775879,0.01702594757080078,4.1129279136657715,1,True,12,1,"['x103', 'x106', 'x101', 'x105']"
4,NeuralNetFastAI_r103_BAG_L1,0.7188612099644128,0.7282608695652174,precision,0.13948798179626465,0.06830620765686035,6.1290459632873535,0.13948798179626465,0.06830620765686035,6.1290459632873535,1,True,38,1,"['x103', 'x106', 'x101', 'x105']"
5,WeightedEnsemble_L3,0.7142857142857143,0.8053949903660886,precision,0.1885831356048584,0.06271600723266602,14.09925627708435,0.0011029243469238281,0.0014882087707519531,0.7743051052093506,3,True,96,1,"['x103', 'x106', 'x101', 'x105']"
6,NeuralNetTorch_r22_BAG_L1,0.711484593837535,0.713103448275862,precision,0.08574271202087402,0.02718377113342285,8.537528991699219,0.08574271202087402,0.02718377113342285,8.537528991699219,1,True,20,1,"['x103', 'x106', 'x101', 'x105']"
7,NeuralNetTorch_r86_BAG_L1,0.7053824362606232,0.7137907137907138,precision,0.08417677879333496,0.020687103271484375,7.579185247421265,0.08417677879333496,0.020687103271484375,7.579185247421265,1,True,32,1,"['x103', 'x106', 'x101', 'x105']"
8,NeuralNetFastAI_r191_BAG_L2,0.7044776119402985,0.7164591977869986,precision,5.175856828689575,3.3194544315338135,232.77067732810974,0.19441008567810059,0.06815195083618164,8.676084041595459,2,True,92,1,"['x103', 'x106', 'x101', 'x105']"
9,NeuralNetTorch_r87_BAG_L1,0.7035040431266847,0.7193103448275862,precision,0.060897111892700195,0.01647782325744629,5.137653112411499,0.060897111892700195,0.01647782325744629,5.137653112411499,1,True,72,1,"['x103', 'x106', 'x101', 'x105']"
10,NeuralNetTorch_r41_BAG_L1,0.703125,0.7070063694267515,precision,0.038752079010009766,0.014628171920776367,5.064773797988892,0.038752079010009766,0.014628171920776367,5.064773797988892,1,True,48,1,"['x103', 'x106', 'x101', 'x105']"
11,NeuralNetTorch_r30_BAG_L1,0.703030303030303,0.7219696969696969,precision,0.14654207229614258,0.03665614128112793,8.533678770065308,0.14654207229614258,0.03665614128112793,8.533678770065308,1,True,30,1,"['x103', 'x106', 'x101', 'x105']"
12,NeuralNetTorch_r14_BAG_L1,0.7023809523809523,0.7137654770575382,precision,0.02764296531677246,0.013879776000976562,3.4470620155334473,0.02764296531677246,0.013879776000976562,3.4470620155334473,1,True,39,1,"['x103', 'x106', 'x101', 'x105']"
13,NeuralNetTorch_r79_BAG_L1,0.7012345679012346,0.709480122324159,precision,0.07904291152954102,0.03716874122619629,7.006047964096069,0.07904291152954102,0.03716874122619629,7.006047964096069,1,True,15,1,"['x103', 'x106', 'x101', 'x105']"
