,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r134_BAG_L1,0.5609756097560976,0.5410628019323671,precision,0.07982277870178223,0.09081292152404785,5.243685007095337,0.07982277870178223,0.09081292152404785,5.243685007095337,1,True,59,0,['x423']
1,NeuralNetFastAI_r111_BAG_L1,0.559652928416486,0.5339609952925353,precision,0.06255507469177246,0.04096078872680664,2.4214580059051514,0.06255507469177246,0.04096078872680664,2.4214580059051514,1,True,64,0,['x423']
2,NeuralNetFastAI_r156_BAG_L1,0.5570776255707762,0.5332902391725921,precision,0.052314043045043945,0.03630495071411133,3.095834970474243,0.052314043045043945,0.03630495071411133,3.095834970474243,1,True,43,0,['x423']
3,NeuralNetFastAI_r102_BAG_L1,0.5538116591928252,0.5432399512789281,precision,0.06309390068054199,0.03357386589050293,2.3641881942749023,0.06309390068054199,0.03357386589050293,2.3641881942749023,1,True,24,0,['x423']
4,NeuralNetTorch_BAG_L1,0.5520231213872833,0.5213358070500927,precision,0.06748700141906738,0.016571998596191406,4.557098865509033,0.06748700141906738,0.016571998596191406,4.557098865509033,1,True,12,0,['x423']
5,NeuralNetFastAI_r65_BAG_L1,0.5516483516483517,0.5276984580239863,precision,0.05710005760192871,0.04816889762878418,3.149819850921631,0.05710005760192871,0.04816889762878418,3.149819850921631,1,True,67,0,['x423']
6,NeuralNetTorch_r86_BAG_L1,0.5477031802120141,0.5211389128559103,precision,0.08716702461242676,0.01758289337158203,6.330389022827148,0.08716702461242676,0.01758289337158203,6.330389022827148,1,True,32,0,['x423']
7,NeuralNetFastAI_r37_BAG_L1,0.543859649122807,0.5467889908256881,precision,0.09873008728027344,0.04002642631530762,4.627618074417114,0.09873008728027344,0.04002642631530762,4.627618074417114,1,True,53,0,['x423']
8,NeuralNetTorch_r31_BAG_L1,0.5437262357414449,0.5200594353640416,precision,0.049011945724487305,0.017773151397705078,4.039660215377808,0.049011945724487305,0.017773151397705078,4.039660215377808,1,True,65,0,['x423']
9,LightGBM_r188_BAG_L1,0.5392354124748491,0.5340501792114696,precision,0.010548114776611328,0.004991292953491211,1.0486977100372314,0.010548114776611328,0.004991292953491211,1.0486977100372314,1,True,27,0,['x423']
