,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
21,CatBoost_BAG_L1,0.6850715746421268,0.6917582417582417,precision,0.06245136260986328,0.008116960525512695,4.389044761657715,0.06245136260986328,0.008116960525512695,4.389044761657715,1,True,7,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
22,CatBoost_r177_BAG_L1,0.6844262295081968,0.6852678571428571,precision,0.07975363731384277,0.010280132293701172,4.01862359046936,0.07975363731384277,0.010280132293701172,4.01862359046936,1,True,14,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
23,XGBoost_r194_BAG_L1,0.684331797235023,0.700454840805718,precision,0.2288827896118164,0.021450281143188477,3.4737741947174072,0.2288827896118164,0.021450281143188477,3.4737741947174072,1,True,35,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
24,XGBoost_BAG_L2,0.684322033898305,0.705849582172702,precision,6.894893407821655,2.57749080657959,302.47608256340027,0.23827338218688965,0.028187990188598633,5.012928009033203,2,True,51,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
25,LightGBM_BAG_L2,0.683991683991684,0.7093922651933702,precision,6.744685649871826,2.5676727294921875,301.8864302635193,0.08806562423706055,0.01836991310119629,4.423275709152222,2,True,44,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
26,XGBoost_BAG_L1,0.6839378238341969,0.7066269545793,precision,0.21457552909851074,0.021317243576049805,3.2415449619293213,0.21457552909851074,0.021317243576049805,3.2415449619293213,1,True,11,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
27,CatBoost_r50_BAG_L1,0.6827731092436975,0.6911262798634812,precision,0.06267786026000977,0.013303995132446289,3.5554544925689697,0.06267786026000977,0.013303995132446289,3.5554544925689697,1,True,33,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
28,RandomForestEntr_BAG_L2,0.6825726141078838,0.6885245901639344,precision,6.749043941497803,2.6858296394348145,298.4490885734558,0.09242391586303711,0.13652682304382324,0.9859340190887451,2,True,46,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
29,CatBoost_r137_BAG_L1,0.6817248459958932,0.6888760139049827,precision,0.06281256675720215,0.009622335433959961,3.863076686859131,0.06281256675720215,0.009622335433959961,3.863076686859131,1,True,23,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
30,ExtraTreesEntr_BAG_L2,0.6811594202898551,0.6814975583288118,precision,6.7647294998168945,2.693147897720337,298.03791189193726,0.1081094741821289,0.1438450813293457,0.5747573375701904,2,True,49,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
31,NeuralNetFastAI_BAG_L2,0.6807610993657506,0.7063778580024067,precision,6.9328436851501465,2.6460962295532227,306.4177350997925,0.27622365951538086,0.09679341316223145,8.954580545425415,2,True,50,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
32,LightGBM_r131_BAG_L2,0.6804979253112033,0.710168569874932,precision,6.743860244750977,2.5756096839904785,302.73627614974976,0.08724021911621094,0.026306867599487305,5.27312159538269,2,True,56,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
33,XGBoost_r89_BAG_L1,0.679372197309417,0.7008706467661692,precision,0.21602249145507812,0.017466068267822266,3.223170280456543,0.21602249145507812,0.017466068267822266,3.223170280456543,1,True,29,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
34,LightGBMLarge_BAG_L2,0.676954732510288,0.6993044408774746,precision,6.828991174697876,2.6125917434692383,309.2134530544281,0.17237114906311035,0.06328892707824707,11.750298500061035,2,True,53,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
35,CatBoost_r9_BAG_L1,0.6762295081967213,0.6867671691792295,precision,0.07397055625915527,0.015717029571533203,8.781940221786499,0.07397055625915527,0.015717029571533203,8.781940221786499,1,True,18,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
36,LightGBM_r188_BAG_L1,0.6747474747474748,0.6819902650081124,precision,0.1362471580505371,0.046395301818847656,4.66307806968689,0.1362471580505371,0.046395301818847656,4.66307806968689,1,True,27,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
37,ExtraTreesGini_BAG_L2,0.6743215031315241,0.678745267712277,precision,6.7613654136657715,2.6889584064483643,298.066899061203,0.10474538803100586,0.13965559005737305,0.6037445068359375,2,True,48,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
38,XGBoost_r33_BAG_L1,0.6742081447963801,0.6896551724137931,precision,0.3121774196624756,0.0269317626953125,3.923307180404663,0.3121774196624756,0.0269317626953125,3.923307180404663,1,True,21,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
39,LightGBMXT_BAG_L1,0.6733067729083665,0.675734494015234,precision,0.1512317657470703,0.02928328514099121,2.8453633785247803,0.1512317657470703,0.02928328514099121,2.8453633785247803,1,True,3,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
40,CatBoost_r69_BAG_L1,0.6722338204592901,0.6905829596412556,precision,0.09218096733093262,0.00792241096496582,5.165447950363159,0.09218096733093262,0.00792241096496582,5.165447950363159,1,True,37,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
41,RandomForestGini_BAG_L2,0.6714285714285714,0.6810207336523126,precision,6.766129016876221,2.6911511421203613,298.3121545314789,0.10950899124145508,0.14184832572937012,0.8489999771118164,2,True,45,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
42,CatBoost_r13_BAG_L1,0.6713995943204868,0.6857938718662953,precision,0.07003045082092285,0.012155532836914062,8.073893070220947,0.07003045082092285,0.012155532836914062,8.073893070220947,1,True,25,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
43,ExtraTreesGini_BAG_L1,0.6693711967545639,0.65990126165661,precision,0.12709760665893555,0.14006853103637695,0.6256017684936523,0.12709760665893555,0.14006853103637695,0.6256017684936523,1,True,8,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
44,ExtraTrees_r172_BAG_L1,0.669260700389105,0.6656050955414012,precision,0.10726332664489746,0.14490842819213867,0.6765420436859131,0.10726332664489746,0.14490842819213867,0.6765420436859131,1,True,36,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
45,LightGBM_r96_BAG_L1,0.6686046511627907,0.6756897449245185,precision,0.10590410232543945,0.04356718063354492,3.941256523132324,0.10590410232543945,0.04356718063354492,3.941256523132324,1,True,19,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
46,LightGBM_r131_BAG_L1,0.6666666666666666,0.6814357823892316,precision,0.11132287979125977,0.029128074645996094,4.021042585372925,0.11132287979125977,0.029128074645996094,4.021042585372925,1,True,16,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
47,NeuralNetFastAI_r102_BAG_L1,0.665406427221172,0.6664992466097438,precision,0.1880028247833252,0.061475515365600586,6.104525566101074,0.1880028247833252,0.061475515365600586,6.104525566101074,1,True,24,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
48,ExtraTreesEntr_BAG_L1,0.665314401622718,0.6600768808347062,precision,0.13892245292663574,0.15115046501159668,0.5565500259399414,0.13892245292663574,0.15115046501159668,0.5565500259399414,1,True,9,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
49,LightGBM_r130_BAG_L1,0.6634050880626223,0.6767838125665602,precision,0.1713428497314453,0.019161462783813477,3.014633893966675,0.1713428497314453,0.019161462783813477,3.014633893966675,1,True,31,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
50,LightGBM_BAG_L1,0.6620278330019881,0.6844372644049542,precision,0.15836000442504883,0.0227963924407959,3.3762362003326416,0.15836000442504883,0.0227963924407959,3.3762362003326416,1,True,4,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
51,ExtraTrees_r42_BAG_L1,0.66,0.6526202052944354,precision,0.1567549705505371,0.14966487884521484,0.7535009384155273,0.1567549705505371,0.14966487884521484,0.7535009384155273,1,True,22,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
52,LightGBMLarge_BAG_L1,0.6559356136820925,0.664647577092511,precision,0.11694192886352539,0.03668642044067383,5.383206605911255,0.11694192886352539,0.03668642044067383,5.383206605911255,1,True,13,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
53,RandomForestEntr_BAG_L1,0.6472945891783567,0.6627721720658524,precision,0.10219383239746094,0.1454310417175293,0.7873163223266602,0.10219383239746094,0.1454310417175293,0.7873163223266602,1,True,6,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
54,LightGBM_r161_BAG_L1,0.6452905811623246,0.65,precision,0.1367042064666748,0.03527474403381348,4.591448783874512,0.1367042064666748,0.03527474403381348,4.591448783874512,1,True,40,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
55,RandomForestGini_BAG_L1,0.6351084812623274,0.6518631955079122,precision,0.125868558883667,0.13441920280456543,0.7186386585235596,0.125868558883667,0.13441920280456543,0.7186386585235596,1,True,5,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
56,RandomForest_r195_BAG_L1,0.6335282651072125,0.6545831175556707,precision,0.07727384567260742,0.1407921314239502,0.9964122772216797,0.07727384567260742,0.1407921314239502,0.9964122772216797,1,True,26,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
57,KNeighborsDist_BAG_L1,0.6227678571428571,0.6137971698113207,precision,0.04709458351135254,0.05032944679260254,0.004201412200927734,0.04709458351135254,0.05032944679260254,0.004201412200927734,1,True,2,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
58,KNeighborsUnif_BAG_L1,0.6205357142857143,0.6172106824925816,precision,0.04379153251647949,0.061283111572265625,0.004224538803100586,0.04379153251647949,0.061283111572265625,0.004224538803100586,1,True,1,2,"['x105', 'x9', 'x103', 'x101', 'x104']"
