,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,WeightedEnsemble_L2,0.7162162162162162,0.8389261744966443,precision,0.15941524505615234,0.05845904350280762,12.649596929550171,0.0009129047393798828,0.0013980865478515625,0.9708640575408936,2,True,74,1,"['x103', 'x101', 'x102', 'x105']"
1,WeightedEnsemble_L3,0.7162162162162162,0.8389261744966443,precision,0.15941762924194336,0.061213016510009766,12.399403810501099,0.0009152889251708984,0.004152059555053711,0.7206709384918213,3,True,93,1,"['x103', 'x101', 'x102', 'x105']"
2,NeuralNetFastAI_r143_BAG_L1,0.7105263157894737,0.81875,precision,0.06265926361083984,0.03424978256225586,2.475296974182129,0.06265926361083984,0.03424978256225586,2.475296974182129,1,True,41,1,"['x103', 'x101', 'x102', 'x105']"
3,NeuralNetFastAI_r88_BAG_L1,0.7,0.7143974960876369,precision,0.062052011489868164,0.05892539024353027,4.100384950637817,0.062052011489868164,0.05892539024353027,4.100384950637817,1,True,68,1,"['x103', 'x101', 'x102', 'x105']"
4,NeuralNetFastAI_r191_BAG_L2,0.6994219653179191,0.7131944444444445,precision,5.077118158340454,3.0716049671173096,235.09175276756287,0.18094325065612793,0.06644535064697266,8.77065896987915,2,True,89,1,"['x103', 'x101', 'x102', 'x105']"
5,NeuralNetTorch_r22_BAG_L1,0.6974789915966386,0.7066176470588236,precision,0.09285616874694824,0.0255889892578125,6.526960849761963,0.09285616874694824,0.0255889892578125,6.526960849761963,1,True,20,1,"['x103', 'x101', 'x102', 'x105']"
6,NeuralNetTorch_r31_BAG_L1,0.6967930029154519,0.7072072072072072,precision,0.0651700496673584,0.01746964454650879,6.3191118240356445,0.0651700496673584,0.01746964454650879,6.3191118240356445,1,True,65,1,"['x103', 'x101', 'x102', 'x105']"
7,NeuralNetTorch_BAG_L1,0.692090395480226,0.7078313253012049,precision,0.07796192169189453,0.016354799270629883,4.6663641929626465,0.07796192169189453,0.016354799270629883,4.6663641929626465,1,True,12,1,"['x103', 'x101', 'x102', 'x105']"
8,NeuralNetFastAI_r103_BAG_L1,0.6910299003322259,0.7279661016949153,precision,0.1341550350189209,0.05707979202270508,6.316351890563965,0.1341550350189209,0.05707979202270508,6.316351890563965,1,True,38,1,"['x103', 'x101', 'x102', 'x105']"
9,NeuralNetTorch_r158_BAG_L1,0.6903553299492385,0.7697674418604651,precision,0.09584307670593262,0.022811174392700195,9.203435897827148,0.09584307670593262,0.022811174392700195,9.203435897827148,1,True,51,1,"['x103', 'x101', 'x102', 'x105']"
10,NeuralNetTorch_r41_BAG_L1,0.6901041666666666,0.6944809461235217,precision,0.039990901947021484,0.02059006690979004,6.137478828430176,0.039990901947021484,0.02059006690979004,6.137478828430176,1,True,48,1,"['x103', 'x101', 'x102', 'x105']"
11,NeuralNetFastAI_r11_BAG_L1,0.6872037914691943,0.7453917050691244,precision,0.21005678176879883,0.1080780029296875,9.527946949005127,0.21005678176879883,0.1080780029296875,9.527946949005127,1,True,34,1,"['x103', 'x101', 'x102', 'x105']"
12,NeuralNetTorch_r14_BAG_L1,0.6862244897959183,0.7012032085561497,precision,0.033928871154785156,0.0216522216796875,4.108170032501221,0.033928871154785156,0.0216522216796875,4.108170032501221,1,True,39,1,"['x103', 'x101', 'x102', 'x105']"
13,NeuralNetTorch_r71_BAG_L1,0.6859504132231405,0.7109955423476969,precision,0.03115391731262207,0.013800859451293945,3.325718879699707,0.03115391731262207,0.013800859451293945,3.325718879699707,1,True,73,1,"['x103', 'x101', 'x102', 'x105']"
14,NeuralNetTorch_r87_BAG_L1,0.6858638743455497,0.7084745762711865,precision,0.06852984428405762,0.028428077697753906,6.063768148422241,0.06852984428405762,0.028428077697753906,6.063768148422241,1,True,72,1,"['x103', 'x101', 'x102', 'x105']"
15,XGBoost_r194_BAG_L1,0.6848072562358276,0.6742556917688266,precision,0.06751680374145508,0.014665842056274414,1.9187071323394775,0.06751680374145508,0.014665842056274414,1.9187071323394775,1,True,35,1,"['x103', 'x101', 'x102', 'x105']"
16,NeuralNetTorch_r30_BAG_L1,0.6847826086956522,0.7154654654654654,precision,0.11634373664855957,0.028658151626586914,9.020357131958008,0.11634373664855957,0.028658151626586914,9.020357131958008,1,True,30,1,"['x103', 'x101', 'x102', 'x105']"
