,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
10,CatBoost_r50_BAG_L1,0.5964467005076142,0.622511485451761,precision,0.06249594688415527,0.01520848274230957,4.327373504638672,0.06249594688415527,0.01520848274230957,4.327373504638672,1,True,33,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
11,CatBoost_r13_BAG_L1,0.5958549222797928,0.6125391849529781,precision,0.07616114616394043,0.009283304214477539,12.382593393325806,0.07616114616394043,0.009283304214477539,12.382593393325806,1,True,25,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
12,CatBoost_BAG_L1,0.5949720670391061,0.6221453287197232,precision,0.07573270797729492,0.011701345443725586,4.010698080062866,0.07573270797729492,0.011701345443725586,4.010698080062866,1,True,7,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
13,CatBoost_r70_BAG_L1,0.5938375350140056,0.6097402597402597,precision,0.07997822761535645,0.012402057647705078,7.520135402679443,0.07997822761535645,0.012402057647705078,7.520135402679443,1,True,42,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
14,NeuralNetTorch_r197_BAG_L1,0.592797783933518,0.5967637540453075,precision,0.13461852073669434,0.053179025650024414,10.153075695037842,0.13461852073669434,0.053179025650024414,10.153075695037842,1,True,54,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
15,XGBoost_r194_BAG_L1,0.5918854415274463,0.601534828807556,precision,0.2381892204284668,0.03181099891662598,4.870489597320557,0.2381892204284668,0.03181099891662598,4.870489597320557,1,True,35,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
16,LightGBM_r96_BAG_L1,0.5906040268456376,0.6066919191919192,precision,0.08442354202270508,0.014441728591918945,2.985682249069214,0.08442354202270508,0.014441728591918945,2.985682249069214,1,True,19,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
17,LightGBM_r196_BAG_L1,0.5896860986547086,0.5993827160493828,precision,0.11387896537780762,0.017234325408935547,4.724890947341919,0.11387896537780762,0.017234325408935547,4.724890947341919,1,True,44,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
18,CatBoost_r177_BAG_L1,0.5885416666666666,0.612109115103127,precision,0.08667659759521484,0.009137630462646484,4.088238477706909,0.08667659759521484,0.009137630462646484,4.088238477706909,1,True,14,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
19,NeuralNetTorch_r22_BAG_L1,0.5877659574468085,0.6111842105263158,precision,0.20313811302185059,0.09337592124938965,25.37714457511902,0.20313811302185059,0.09337592124938965,25.37714457511902,1,True,20,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
20,ExtraTrees_r42_BAG_L1,0.5871559633027523,0.5622620989668298,precision,0.1233680248260498,0.13187432289123535,0.6737303733825684,0.1233680248260498,0.13187432289123535,0.6737303733825684,1,True,22,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
21,NeuralNetTorch_r79_BAG_L1,0.5860349127182045,0.5990783410138248,precision,0.19637036323547363,0.05731010437011719,17.657268285751343,0.19637036323547363,0.05731010437011719,17.657268285751343,1,True,15,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
22,LightGBM_r130_BAG_L1,0.5796178343949044,0.5817060637204522,precision,0.0868837833404541,0.01340484619140625,3.0675487518310547,0.0868837833404541,0.01340484619140625,3.0675487518310547,1,True,31,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
23,CatBoost_r86_BAG_L1,0.5786924939467313,0.6152897657213316,precision,0.11821818351745605,0.013303518295288086,11.385735034942627,0.11821818351745605,0.013303518295288086,11.385735034942627,1,True,52,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
24,LightGBMXT_BAG_L1,0.5751633986928104,0.6043956043956044,precision,0.10456037521362305,0.020976543426513672,2.4122564792633057,0.10456037521362305,0.020976543426513672,2.4122564792633057,1,True,3,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
25,CatBoost_r9_BAG_L1,0.575,0.6028368794326241,precision,0.07841229438781738,0.016247987747192383,23.850165843963623,0.07841229438781738,0.016247987747192383,23.850165843963623,1,True,18,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
26,NeuralNetTorch_r14_BAG_L1,0.5723981900452488,0.590443686006826,precision,0.10442423820495605,0.04268622398376465,8.92004132270813,0.10442423820495605,0.04268622398376465,8.92004132270813,1,True,39,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
27,LightGBM_BAG_L1,0.5720620842572062,0.5975877192982456,precision,0.10759425163269043,0.018295764923095703,3.8889007568359375,0.10759425163269043,0.018295764923095703,3.8889007568359375,1,True,4,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
28,LightGBM_r188_BAG_L1,0.5714285714285714,0.5946088794926004,precision,0.13411903381347656,0.04297137260437012,5.745581388473511,0.13411903381347656,0.04297137260437012,5.745581388473511,1,True,27,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
29,RandomForest_r39_BAG_L1,0.5701754385964912,0.5748337028824834,precision,0.120025634765625,0.12741732597351074,1.5413663387298584,0.120025634765625,0.12741732597351074,1.5413663387298584,1,True,45,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
30,RandomForest_r195_BAG_L1,0.5691609977324263,0.5635142697257974,precision,0.09168171882629395,0.1400139331817627,1.6227352619171143,0.09168171882629395,0.1400139331817627,1.6227352619171143,1,True,26,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
31,RandomForestGini_BAG_L1,0.5688888888888889,0.54753053637812,precision,0.10881352424621582,0.11820340156555176,0.6518411636352539,0.10881352424621582,0.11820340156555176,0.6518411636352539,1,True,5,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
32,XGBoost_r89_BAG_L1,0.568733153638814,0.6090785907859079,precision,0.212723970413208,0.023691415786743164,3.626845359802246,0.212723970413208,0.023691415786743164,3.626845359802246,1,True,29,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
33,ExtraTrees_r172_BAG_L1,0.5684931506849316,0.5687465488680287,precision,0.10599350929260254,0.12876224517822266,0.6585385799407959,0.10599350929260254,0.12876224517822266,0.6585385799407959,1,True,36,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
34,XGBoost_r33_BAG_L1,0.5665137614678899,0.5898305084745763,precision,0.3234257698059082,0.038064002990722656,8.54779839515686,0.3234257698059082,0.038064002990722656,8.54779839515686,1,True,21,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
35,NeuralNetFastAI_r156_BAG_L1,0.5663366336633663,0.5653229723166586,precision,0.20231413841247559,0.06468963623046875,6.331390380859375,0.20231413841247559,0.06468963623046875,6.331390380859375,1,True,43,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
36,NeuralNetFastAI_r102_BAG_L1,0.565677966101695,0.5698587127158555,precision,0.20395994186401367,0.07519912719726562,6.109789133071899,0.20395994186401367,0.07519912719726562,6.109789133071899,1,True,24,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
37,XGBoost_BAG_L1,0.5654205607476636,0.5961871750433275,precision,0.25551581382751465,0.02323126792907715,4.5851263999938965,0.25551581382751465,0.02323126792907715,4.5851263999938965,1,True,11,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
38,NeuralNetTorch_r41_BAG_L1,0.5652173913043478,0.602416918429003,precision,0.13180780410766602,0.04806780815124512,15.345357179641724,0.13180780410766602,0.04806780815124512,15.345357179641724,1,True,48,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
39,NeuralNetFastAI_r145_BAG_L1,0.5652173913043478,0.5693730729701952,precision,0.35771656036376953,0.13779997825622559,15.691765546798706,0.35771656036376953,0.13779997825622559,15.691765546798706,1,True,28,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
40,NeuralNetTorch_r86_BAG_L1,0.5646437994722955,0.5869420386409061,precision,0.18978285789489746,0.060341596603393555,13.319343566894531,0.18978285789489746,0.060341596603393555,13.319343566894531,1,True,32,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
41,ExtraTreesEntr_BAG_L1,0.5606407322654462,0.5615176151761517,precision,0.1216123104095459,0.12186837196350098,0.5226233005523682,0.1216123104095459,0.12186837196350098,0.5226233005523682,1,True,9,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
42,LightGBM_r161_BAG_L1,0.5589519650655022,0.5885117493472585,precision,0.20141291618347168,0.06370854377746582,7.488367080688477,0.20141291618347168,0.06370854377746582,7.488367080688477,1,True,40,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
43,XGBoost_r98_BAG_L1,0.558891454965358,0.6032953105196451,precision,0.3285984992980957,0.03356599807739258,8.538918256759644,0.3285984992980957,0.03356599807739258,8.538918256759644,1,True,49,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
44,LightGBM_r15_BAG_L1,0.5581947743467933,0.5998698763825634,precision,0.06944775581359863,0.014275550842285156,3.1061155796051025,0.06944775581359863,0.014275550842285156,3.1061155796051025,1,True,50,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
45,ExtraTreesGini_BAG_L1,0.5553047404063205,0.5468421052631579,precision,0.12745022773742676,0.11766338348388672,0.5669088363647461,0.12745022773742676,0.11766338348388672,0.5669088363647461,1,True,8,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
46,NeuralNetFastAI_r191_BAG_L1,0.5547945205479452,0.566079295154185,precision,0.322878360748291,0.1139676570892334,15.76210880279541,0.322878360748291,0.1139676570892334,15.76210880279541,1,True,17,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
47,NeuralNetTorch_BAG_L1,0.550761421319797,0.5830575777630708,precision,0.1693418025970459,0.0472865104675293,12.573328018188477,0.1693418025970459,0.0472865104675293,12.573328018188477,1,True,12,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
48,RandomForestEntr_BAG_L1,0.550561797752809,0.5595238095238095,precision,0.09198927879333496,0.10872650146484375,0.6588637828826904,0.09198927879333496,0.10872650146484375,0.6588637828826904,1,True,6,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
49,NeuralNetFastAI_BAG_L1,0.5492341356673961,0.5688559322033898,precision,0.28644418716430664,0.0674588680267334,7.741803169250488,0.28644418716430664,0.0674588680267334,7.741803169250488,1,True,10,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
50,LightGBM_r131_BAG_L1,0.5481651376146789,0.5964325529542921,precision,0.11626362800598145,0.01826930046081543,3.818657159805298,0.11626362800598145,0.01826930046081543,3.818657159805298,1,True,16,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
51,LightGBMLarge_BAG_L1,0.5478260869565217,0.5917065390749602,precision,0.14621567726135254,0.045552968978881836,8.650341272354126,0.14621567726135254,0.045552968978881836,8.650341272354126,1,True,13,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
52,NeuralNetFastAI_r95_BAG_L1,0.5338983050847458,0.5688775510204082,precision,0.34972190856933594,0.12156510353088379,15.661563396453857,0.34972190856933594,0.12156510353088379,15.661563396453857,1,True,47,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
53,KNeighborsUnif_BAG_L1,0.520242914979757,0.5096103896103896,precision,0.023785114288330078,0.01833963394165039,0.005120992660522461,0.023785114288330078,0.01833963394165039,0.005120992660522461,1,True,1,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
54,KNeighborsDist_BAG_L1,0.520242914979757,0.509865005192108,precision,0.024479389190673828,0.01729440689086914,0.005090475082397461,0.024479389190673828,0.01729440689086914,0.005090475082397461,1,True,2,3,"['x106', 'x140', 'x153', 'x156', 'x176', 'x22', 'x221', 'x253', 'x324', 'x329', 'x336', 'x352', 'x36', 'x404', 'x413', 'x459', 'x499', 'x58', 'x65', 'x81']"
