,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r11_BAG_L1,0.771689497716895,0.7447795823665894,precision,0.2412710189819336,0.0706014633178711,9.810402154922485,0.2412710189819336,0.0706014633178711,9.810402154922485,1,True,34,3,"['x103', 'x106', 'x101', 'x105']"
1,WeightedEnsemble_L2,0.7616822429906542,0.7764565992865636,precision,0.47436094284057617,0.1600341796875,26.065876722335815,0.001219034194946289,0.0015528202056884766,0.8473589420318604,2,True,99,3,"['x103', 'x106', 'x101', 'x105']"
2,NeuralNetFastAI_r143_BAG_L1,0.7557251908396947,0.7553191489361702,precision,0.07972288131713867,0.03576922416687012,3.2977490425109863,0.07972288131713867,0.03576922416687012,3.2977490425109863,1,True,41,3,"['x103', 'x106', 'x101', 'x105']"
3,NeuralNetTorch_r158_BAG_L1,0.732824427480916,0.7403100775193798,precision,0.09476089477539062,0.023146629333496094,10.094855785369873,0.09476089477539062,0.023146629333496094,10.094855785369873,1,True,51,3,"['x103', 'x106', 'x101', 'x105']"
4,NeuralNetTorch_r76_BAG_L1,0.7207792207792207,0.7362270450751253,precision,0.03040003776550293,0.018917560577392578,3.68564510345459,0.03040003776550293,0.018917560577392578,3.68564510345459,1,True,90,3,"['x103', 'x106', 'x101', 'x105']"
5,NeuralNetTorch_r197_BAG_L1,0.7138888888888889,0.7208653175157014,precision,0.03255510330200195,0.017963171005249023,4.0730156898498535,0.03255510330200195,0.017963171005249023,4.0730156898498535,1,True,54,3,"['x103', 'x106', 'x101', 'x105']"
6,NeuralNetFastAI_r4_BAG_L1,0.7134670487106017,0.7156028368794326,precision,0.08566808700561523,0.04071331024169922,4.62430214881897,0.08566808700561523,0.04071331024169922,4.62430214881897,1,True,98,3,"['x103', 'x106', 'x101', 'x105']"
7,NeuralNetTorch_r30_BAG_L1,0.7109144542772862,0.7197170645446508,precision,0.0938260555267334,0.02707958221435547,9.394404172897339,0.0938260555267334,0.02707958221435547,9.394404172897339,1,True,30,3,"['x103', 'x106', 'x101', 'x105']"
8,NeuralNetTorch_r86_BAG_L1,0.7100271002710027,0.7071823204419889,precision,0.07351303100585938,0.018027067184448242,7.817528963088989,0.07351303100585938,0.018027067184448242,7.817528963088989,1,True,32,3,"['x103', 'x106', 'x101', 'x105']"
9,LightGBM_r196_BAG_L1,0.7099236641221374,0.7148648648648649,precision,0.0076448917388916016,0.003781557083129883,0.9858829975128174,0.0076448917388916016,0.003781557083129883,0.9858829975128174,1,True,44,3,"['x103', 'x106', 'x101', 'x105']"
10,NeuralNetTorch_r71_BAG_L1,0.704225352112676,0.7262931034482759,precision,0.02810502052307129,0.015375614166259766,4.034460067749023,0.02810502052307129,0.015375614166259766,4.034460067749023,1,True,73,3,"['x103', 'x106', 'x101', 'x105']"
11,NeuralNetFastAI_r103_BAG_L1,0.7005347593582888,0.7126279863481229,precision,0.11742115020751953,0.06408381462097168,6.559708833694458,0.11742115020751953,0.06408381462097168,6.559708833694458,1,True,38,3,"['x103', 'x106', 'x101', 'x105']"
12,NeuralNetTorch_r31_BAG_L1,0.6992084432717678,0.711051930758988,precision,0.04554009437561035,0.028827905654907227,5.597045660018921,0.04554009437561035,0.028827905654907227,5.597045660018921,1,True,65,3,"['x103', 'x106', 'x101', 'x105']"
13,NeuralNetTorch_r87_BAG_L1,0.6983695652173914,0.7135955831608005,precision,0.03990507125854492,0.01612544059753418,6.552985668182373,0.03990507125854492,0.01612544059753418,6.552985668182373,1,True,72,3,"['x103', 'x106', 'x101', 'x105']"
14,NeuralNetFastAI_r160_BAG_L1,0.6948717948717948,0.7152451309603761,precision,0.18247199058532715,0.08461427688598633,5.806823968887329,0.18247199058532715,0.08461427688598633,5.806823968887329,1,True,79,3,"['x103', 'x106', 'x101', 'x105']"
15,NeuralNetTorch_r22_BAG_L1,0.6944444444444444,0.7090788601722995,precision,0.07721614837646484,0.026573657989501953,9.20701289176941,0.07721614837646484,0.026573657989501953,9.20701289176941,1,True,20,3,"['x103', 'x106', 'x101', 'x105']"
16,NeuralNetFastAI_r69_BAG_L1,0.6925207756232687,0.7012601927353596,precision,0.14245986938476562,0.08210110664367676,5.213313102722168,0.14245986938476562,0.08210110664367676,5.213313102722168,1,True,84,3,"['x103', 'x106', 'x101', 'x105']"
17,NeuralNetTorch_BAG_L1,0.6897435897435897,0.7059206245933637,precision,0.07214999198913574,0.02066516876220703,5.0489349365234375,0.07214999198913574,0.02066516876220703,5.0489349365234375,1,True,12,3,"['x103', 'x106', 'x101', 'x105']"
18,NeuralNetTorch_r14_BAG_L1,0.6875,0.7141935483870968,precision,0.0261077880859375,0.01563715934753418,4.330333948135376,0.0261077880859375,0.01563715934753418,4.330333948135376,1,True,39,3,"['x103', 'x106', 'x101', 'x105']"
19,NeuralNetFastAI_r88_BAG_L1,0.6873449131513648,0.7005909389363099,precision,0.05599212646484375,0.04740309715270996,4.079024791717529,0.05599212646484375,0.04740309715270996,4.079024791717529,1,True,68,3,"['x103', 'x106', 'x101', 'x105']"
20,NeuralNetTorch_r185_BAG_L1,0.6830985915492958,0.7042755344418052,precision,0.07066226005554199,0.01933884620666504,8.871756792068481,0.07066226005554199,0.01933884620666504,8.871756792068481,1,True,78,3,"['x103', 'x106', 'x101', 'x105']"
21,NeuralNetTorch_r41_BAG_L1,0.6825775656324582,0.7019583843329253,precision,0.037123680114746094,0.01969122886657715,8.082072734832764,0.037123680114746094,0.01969122886657715,8.082072734832764,1,True,48,3,"['x103', 'x106', 'x101', 'x105']"
