,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
16,NeuralNetTorch_r79_BAG_L1,0.6492537313432836,0.6910621761658031,precision,0.17279338836669922,0.052132368087768555,37.48698687553406,0.17279338836669922,0.052132368087768555,37.48698687553406,1,True,15,0,"['x102', 'x106', 'x104']"
17,CatBoost_r70_BAG_L1,0.6463963963963963,0.6710136336692353,precision,0.06616687774658203,0.010393619537353516,4.280756950378418,0.06616687774658203,0.010393619537353516,4.280756950378418,1,True,42,0,"['x102', 'x106', 'x104']"
18,CatBoost_r50_BAG_L1,0.6447963800904978,0.6723926380368098,precision,0.07214498519897461,0.01147007942199707,3.5743980407714844,0.07214498519897461,0.01147007942199707,3.5743980407714844,1,True,33,0,"['x102', 'x106', 'x104']"
19,NeuralNetFastAI_r102_BAG_L1,0.6447688564476886,0.6641883519206939,precision,0.19984030723571777,0.09158706665039062,8.825409173965454,0.19984030723571777,0.09158706665039062,8.825409173965454,1,True,24,0,"['x102', 'x106', 'x104']"
20,XGBoost_r194_BAG_L1,0.6440677966101694,0.6613545816733067,precision,0.28363728523254395,0.01409149169921875,3.909809112548828,0.28363728523254395,0.01409149169921875,3.909809112548828,1,True,35,0,"['x102', 'x106', 'x104']"
21,CatBoost_r177_BAG_L1,0.6420581655480985,0.6709601873536299,precision,0.10979890823364258,0.00838470458984375,4.398406744003296,0.10979890823364258,0.00838470458984375,4.398406744003296,1,True,14,0,"['x102', 'x106', 'x104']"
22,LightGBM_r131_BAG_L1,0.6413793103448275,0.6610284167794317,precision,0.1202394962310791,0.016349077224731445,3.4835195541381836,0.1202394962310791,0.016349077224731445,3.4835195541381836,1,True,16,0,"['x102', 'x106', 'x104']"
23,LightGBM_BAG_L1,0.640625,0.6696750902527075,precision,0.15709137916564941,0.015336275100708008,5.172804355621338,0.15709137916564941,0.015336275100708008,5.172804355621338,1,True,4,0,"['x102', 'x106', 'x104']"
24,NeuralNetFastAI_r145_BAG_L1,0.6404761904761904,0.6790281329923273,precision,0.37990307807922363,0.1234281063079834,16.551188468933105,0.37990307807922363,0.1234281063079834,16.551188468933105,1,True,28,0,"['x102', 'x106', 'x104']"
25,CatBoost_r137_BAG_L1,0.6391982182628062,0.6684272300469484,precision,0.07207632064819336,0.02106499671936035,4.485304355621338,0.07207632064819336,0.02106499671936035,4.485304355621338,1,True,23,0,"['x102', 'x106', 'x104']"
26,NeuralNetFastAI_BAG_L1,0.6391509433962265,0.6792569659442724,precision,0.25847434997558594,0.11557459831237793,9.985222339630127,0.25847434997558594,0.11557459831237793,9.985222339630127,1,True,10,0,"['x102', 'x106', 'x104']"
27,CatBoost_r69_BAG_L1,0.6390134529147982,0.6736474694589878,precision,0.06358146667480469,0.015750646591186523,6.175408124923706,0.06358146667480469,0.015750646591186523,6.175408124923706,1,True,37,0,"['x102', 'x106', 'x104']"
28,XGBoost_r89_BAG_L1,0.6367924528301887,0.6582914572864321,precision,0.2702500820159912,0.02413463592529297,3.7797224521636963,0.2702500820159912,0.02413463592529297,3.7797224521636963,1,True,29,0,"['x102', 'x106', 'x104']"
29,CatBoost_r9_BAG_L1,0.6343115124153499,0.6761158021712907,precision,0.06583476066589355,0.013420581817626953,6.151669263839722,0.06583476066589355,0.013420581817626953,6.151669263839722,1,True,18,0,"['x102', 'x106', 'x104']"
30,CatBoost_r13_BAG_L1,0.6331096196868009,0.6682001150086256,precision,0.07563972473144531,0.011477470397949219,7.485013484954834,0.07563972473144531,0.011477470397949219,7.485013484954834,1,True,25,0,"['x102', 'x106', 'x104']"
31,CatBoost_BAG_L1,0.6313465783664459,0.6744321490972627,precision,0.06932425498962402,0.014291048049926758,4.840028285980225,0.06932425498962402,0.014291048049926758,4.840028285980225,1,True,7,0,"['x102', 'x106', 'x104']"
32,XGBoost_r33_BAG_L1,0.6313253012048192,0.6539263377345379,precision,0.35347557067871094,0.027033329010009766,3.9929914474487305,0.35347557067871094,0.027033329010009766,3.9929914474487305,1,True,21,0,"['x102', 'x106', 'x104']"
33,LightGBM_r96_BAG_L1,0.6300940438871473,0.6693548387096774,precision,0.07985043525695801,0.007993221282958984,2.8494410514831543,0.07985043525695801,0.007993221282958984,2.8494410514831543,1,True,19,0,"['x102', 'x106', 'x104']"
34,CatBoost_r167_BAG_L1,0.6283185840707964,0.6713286713286714,precision,0.1322619915008545,0.010398387908935547,4.29450798034668,0.1322619915008545,0.010398387908935547,4.29450798034668,1,True,46,0,"['x102', 'x106', 'x104']"
35,LightGBMLarge_BAG_L1,0.6280087527352297,0.6412300683371298,precision,0.11876726150512695,0.014993906021118164,4.175002574920654,0.11876726150512695,0.014993906021118164,4.175002574920654,1,True,13,0,"['x102', 'x106', 'x104']"
36,ExtraTrees_r172_BAG_L1,0.6252631578947369,0.6538672517827756,precision,0.11811280250549316,0.15308141708374023,0.7384309768676758,0.11811280250549316,0.15308141708374023,0.7384309768676758,1,True,36,0,"['x102', 'x106', 'x104']"
37,LightGBM_r130_BAG_L1,0.6233480176211453,0.6491024898668211,precision,0.08467531204223633,0.010444164276123047,3.0115966796875,0.08467531204223633,0.010444164276123047,3.0115966796875,1,True,31,0,"['x102', 'x106', 'x104']"
38,NeuralNetFastAI_r156_BAG_L1,0.6212424849699398,0.6405128205128205,precision,0.19865655899047852,0.06329345703125,6.941212892532349,0.19865655899047852,0.06329345703125,6.941212892532349,1,True,43,0,"['x102', 'x106', 'x104']"
39,LightGBM_r188_BAG_L1,0.6181015452538632,0.6650124069478908,precision,0.14531898498535156,0.035741567611694336,4.709579944610596,0.14531898498535156,0.035741567611694336,4.709579944610596,1,True,27,0,"['x102', 'x106', 'x104']"
40,LightGBMXT_BAG_L1,0.6158798283261803,0.6611523103251569,precision,0.14307618141174316,0.027777671813964844,4.006564140319824,0.14307618141174316,0.027777671813964844,4.006564140319824,1,True,3,0,"['x102', 'x106', 'x104']"
41,RandomForestEntr_BAG_L1,0.6134969325153374,0.6272189349112426,precision,0.12153792381286621,0.14014363288879395,0.7371101379394531,0.12153792381286621,0.14014363288879395,0.7371101379394531,1,True,6,0,"['x102', 'x106', 'x104']"
42,RandomForest_r39_BAG_L1,0.606425702811245,0.6247401247401247,precision,0.12954115867614746,0.14410066604614258,0.954291820526123,0.12954115867614746,0.14410066604614258,0.954291820526123,1,True,45,0,"['x102', 'x106', 'x104']"
43,ExtraTreesGini_BAG_L1,0.605543710021322,0.6279826464208242,precision,0.17064809799194336,0.16828560829162598,0.6167776584625244,0.17064809799194336,0.16828560829162598,0.6167776584625244,1,True,8,0,"['x102', 'x106', 'x104']"
44,XGBoost_r98_BAG_L1,0.6048780487804878,0.6456352636127917,precision,0.3110489845275879,0.02181863784790039,4.000441789627075,0.3110489845275879,0.02181863784790039,4.000441789627075,1,True,49,0,"['x102', 'x106', 'x104']"
45,RandomForestGini_BAG_L1,0.6004056795131846,0.6257278983589201,precision,0.14706730842590332,0.16068172454833984,0.7964026927947998,0.14706730842590332,0.16068172454833984,0.7964026927947998,1,True,5,0,"['x102', 'x106', 'x104']"
46,RandomForest_r195_BAG_L1,0.5983935742971888,0.6230116648992576,precision,0.10705828666687012,0.1499013900756836,0.9817056655883789,0.10705828666687012,0.1499013900756836,0.9817056655883789,1,True,26,0,"['x102', 'x106', 'x104']"
47,ExtraTrees_r42_BAG_L1,0.5983606557377049,0.6197333333333334,precision,0.19744157791137695,0.17412018775939941,0.8868601322174072,0.19744157791137695,0.17412018775939941,0.8868601322174072,1,True,22,0,"['x102', 'x106', 'x104']"
48,ExtraTreesEntr_BAG_L1,0.5966735966735967,0.6352097130242825,precision,0.17992949485778809,0.18613767623901367,0.6268405914306641,0.17992949485778809,0.18613767623901367,0.6268405914306641,1,True,9,0,"['x102', 'x106', 'x104']"
49,KNeighborsUnif_BAG_L1,0.5813008130081301,0.604710701484895,precision,0.038442134857177734,0.041983842849731445,0.008094549179077148,0.038442134857177734,0.041983842849731445,0.008094549179077148,1,True,1,0,"['x102', 'x106', 'x104']"
50,KNeighborsDist_BAG_L1,0.5768463073852296,0.6087628865979381,precision,0.04709482192993164,0.03036808967590332,0.006058216094970703,0.04709482192993164,0.03036808967590332,0.006058216094970703,1,True,2,0,"['x102', 'x106', 'x104']"
51,LightGBM_r161_BAG_L1,0.5755693581780539,0.6045733407696597,precision,0.14298224449157715,0.025485754013061523,5.401021480560303,0.14298224449157715,0.025485754013061523,5.401021480560303,1,True,40,0,"['x102', 'x106', 'x104']"
