,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r143_BAG_L1,0.7142857142857143,0.6857142857142857,precision,0.06511712074279785,0.06206965446472168,3.330618143081665,0.06511712074279785,0.06206965446472168,3.330618143081665,1,True,41,1,"['x106', 'x176', 'x413', 'x459']"
1,NeuralNetFastAI_r88_BAG_L1,0.6804733727810651,0.6518424396442185,precision,0.05600094795227051,0.040971994400024414,4.200951099395752,0.05600094795227051,0.040971994400024414,4.200951099395752,1,True,68,1,"['x106', 'x176', 'x413', 'x459']"
2,NeuralNetTorch_r158_BAG_L1,0.68,0.7429577464788732,precision,0.08639717102050781,0.0321047306060791,11.388806104660034,0.08639717102050781,0.0321047306060791,11.388806104660034,1,True,51,1,"['x106', 'x176', 'x413', 'x459']"
3,WeightedEnsemble_L2,0.676056338028169,0.749185667752443,precision,0.16218328475952148,0.06173348426818848,16.123589038848877,0.0012521743774414062,0.0013072490692138672,0.9452319145202637,2,True,73,1,"['x106', 'x176', 'x413', 'x459']"
4,WeightedEnsemble_L3,0.6756756756756757,0.75,precision,0.15741705894470215,0.05166220664978027,15.768235206604004,0.0013189315795898438,0.0014338493347167969,0.8664710521697998,3,True,91,1,"['x106', 'x176', 'x413', 'x459']"
5,NeuralNetFastAI_r11_BAG_L1,0.6724137931034483,0.6890459363957597,precision,0.22037196159362793,0.10204315185546875,9.485399961471558,0.22037196159362793,0.10204315185546875,9.485399961471558,1,True,34,1,"['x106', 'x176', 'x413', 'x459']"
6,NeuralNetTorch_r30_BAG_L1,0.640625,0.6522593320235757,precision,0.092926025390625,0.027456998825073242,9.495314836502075,0.092926025390625,0.027456998825073242,9.495314836502075,1,True,30,1,"['x106', 'x176', 'x413', 'x459']"
7,NeuralNetFastAI_r103_BAG_L1,0.6368715083798883,0.6634746922024624,precision,0.1227872371673584,0.049155235290527344,6.16194486618042,0.1227872371673584,0.049155235290527344,6.16194486618042,1,True,38,1,"['x106', 'x176', 'x413', 'x459']"
8,NeuralNetFastAI_r37_BAG_L1,0.6345177664974619,0.6343963553530751,precision,0.10326194763183594,0.040331125259399414,4.775435924530029,0.10326194763183594,0.040331125259399414,4.775435924530029,1,True,53,1,"['x106', 'x176', 'x413', 'x459']"
9,NeuralNetTorch_r87_BAG_L1,0.6280193236714976,0.6685552407932012,precision,0.05587911605834961,0.016339540481567383,3.680553913116455,0.05587911605834961,0.016339540481567383,3.680553913116455,1,True,72,1,"['x106', 'x176', 'x413', 'x459']"
10,NeuralNetTorch_r197_BAG_L1,0.6272727272727273,0.6438631790744467,precision,0.023817062377929688,0.023427486419677734,4.038991928100586,0.023817062377929688,0.023427486419677734,4.038991928100586,1,True,54,1,"['x106', 'x176', 'x413', 'x459']"
11,NeuralNetTorch_r86_BAG_L1,0.6261682242990654,0.6272630457933972,precision,0.05375194549560547,0.017723560333251953,5.485617160797119,0.05375194549560547,0.017723560333251953,5.485617160797119,1,True,32,1,"['x106', 'x176', 'x413', 'x459']"
12,NeuralNetTorch_r31_BAG_L1,0.6192307692307693,0.64746772591857,precision,0.06480193138122559,0.02305889129638672,5.502156972885132,0.06480193138122559,0.02305889129638672,5.502156972885132,1,True,65,1,"['x106', 'x176', 'x413', 'x459']"
13,NeuralNetTorch_r22_BAG_L1,0.6162790697674418,0.6419172932330827,precision,0.08008599281311035,0.026308059692382812,8.062661170959473,0.08008599281311035,0.026308059692382812,8.062661170959473,1,True,20,1,"['x106', 'x176', 'x413', 'x459']"
14,NeuralNetTorch_r14_BAG_L1,0.6161137440758294,0.6387755102040816,precision,0.024231910705566406,0.01705169677734375,3.574521064758301,0.024231910705566406,0.01705169677734375,3.574521064758301,1,True,39,1,"['x106', 'x176', 'x413', 'x459']"
15,NeuralNetFastAI_r95_BAG_L1,0.6105263157894737,0.6253252385082394,precision,0.18967223167419434,0.06949710845947266,7.4966981410980225,0.18967223167419434,0.06949710845947266,7.4966981410980225,1,True,47,1,"['x106', 'x176', 'x413', 'x459']"
16,NeuralNetTorch_r41_BAG_L1,0.6103896103896104,0.61003861003861,precision,0.0446619987487793,0.014673233032226562,7.457499027252197,0.0446619987487793,0.014673233032226562,7.457499027252197,1,True,48,1,"['x106', 'x176', 'x413', 'x459']"
17,NeuralNetTorch_BAG_L1,0.6078431372549019,0.6178678678678678,precision,0.06213974952697754,0.017379283905029297,6.021312952041626,0.06213974952697754,0.017379283905029297,6.021312952041626,1,True,12,1,"['x106', 'x176', 'x413', 'x459']"
18,LightGBM_r196_BAG_L1,0.6,0.6352288488210819,precision,0.004601001739501953,0.004244327545166016,1.116899013519287,0.004601001739501953,0.004244327545166016,1.116899013519287,1,True,44,1,"['x106', 'x176', 'x413', 'x459']"
19,NeuralNetFastAI_r145_BAG_L1,0.591715976331361,0.6077762619372442,precision,0.1774280071258545,0.09675884246826172,7.166977643966675,0.1774280071258545,0.09675884246826172,7.166977643966675,1,True,28,1,"['x106', 'x176', 'x413', 'x459']"
20,NeuralNetTorch_r143_BAG_L1,0.5902578796561605,0.6091094493541809,precision,0.10857176780700684,0.04891800880432129,13.931055784225464,0.10857176780700684,0.04891800880432129,13.931055784225464,1,True,62,1,"['x106', 'x176', 'x413', 'x459']"
21,NeuralNetFastAI_r191_BAG_L1,0.5902578796561605,0.601360544217687,precision,0.1928110122680664,0.061066627502441406,8.985375165939331,0.1928110122680664,0.061066627502441406,8.985375165939331,1,True,17,1,"['x106', 'x176', 'x413', 'x459']"
22,NeuralNetTorch_r79_BAG_L1,0.5901639344262295,0.617004048582996,precision,0.08893489837646484,0.02434563636779785,8.328097105026245,0.08893489837646484,0.02434563636779785,8.328097105026245,1,True,15,1,"['x106', 'x176', 'x413', 'x459']"
23,ExtraTreesEntr_BAG_L2,0.5882352941176471,0.5744318181818182,precision,4.4843621253967285,3.1163105964660645,222.6689329147339,0.07844281196594238,0.12095379829406738,0.5310168266296387,2,True,80,1,"['x106', 'x176', 'x413', 'x459']"
24,CatBoost_r70_BAG_L1,0.5865921787709497,0.6063675832127352,precision,0.0050508975982666016,0.003612518310546875,1.7008121013641357,0.0050508975982666016,0.003612518310546875,1.7008121013641357,1,True,42,1,"['x106', 'x176', 'x413', 'x459']"
25,CatBoost_r9_BAG_L1,0.5862068965517241,0.5985104942450914,precision,0.014826059341430664,0.003694772720336914,3.2399611473083496,0.014826059341430664,0.003694772720336914,3.2399611473083496,1,True,18,1,"['x106', 'x176', 'x413', 'x459']"
26,NeuralNetFastAI_BAG_L1,0.5860058309037901,0.6066889632107023,precision,0.10982298851013184,0.0452885627746582,4.484173774719238,0.10982298851013184,0.0452885627746582,4.484173774719238,1,True,10,1,"['x106', 'x176', 'x413', 'x459']"
27,NeuralNetFastAI_BAG_L2,0.5838150289017341,0.6004886988393403,precision,4.516019344329834,3.042257785797119,226.6061291694641,0.11010003089904785,0.04690098762512207,4.468213081359863,2,True,81,1,"['x106', 'x176', 'x413', 'x459']"
28,CatBoost_r167_BAG_L1,0.58311345646438,0.6136882129277567,precision,0.0041179656982421875,0.0032896995544433594,1.5561809539794922,0.0041179656982421875,0.0032896995544433594,1.5561809539794922,1,True,46,1,"['x106', 'x176', 'x413', 'x459']"
29,NeuralNetTorch_BAG_L2,0.5811209439528023,0.605718085106383,precision,4.578174114227295,3.1235485076904297,228.35175895690918,0.1722548007965088,0.12819170951843262,6.213842868804932,2,True,83,1,"['x106', 'x176', 'x413', 'x459']"
30,ExtraTreesGini_BAG_L2,0.5800524934383202,0.5656509695290859,precision,4.501139402389526,3.1139345169067383,222.59334111213684,0.09522008895874023,0.11857771873474121,0.4554250240325928,2,True,79,1,"['x106', 'x176', 'x413', 'x459']"
31,NeuralNetFastAI_r111_BAG_L1,0.5788177339901478,0.5642276422764227,precision,0.07379794120788574,0.04005599021911621,2.949970006942749,0.07379794120788574,0.04005599021911621,2.949970006942749,1,True,64,1,"['x106', 'x176', 'x413', 'x459']"
32,NeuralNetFastAI_r102_BAG_L1,0.578005115089514,0.587708830548926,precision,0.07299017906188965,0.04143548011779785,2.675359010696411,0.07299017906188965,0.04143548011779785,2.675359010696411,1,True,24,1,"['x106', 'x176', 'x413', 'x459']"
33,CatBoost_r5_BAG_L1,0.5779036827195467,0.6209737827715356,precision,0.0037529468536376953,0.005063295364379883,1.0609540939331055,0.0037529468536376953,0.005063295364379883,1.0609540939331055,1,True,71,1,"['x106', 'x176', 'x413', 'x459']"
34,CatBoost_r177_BAG_L1,0.5775862068965517,0.6201157742402316,precision,0.009777069091796875,0.0038955211639404297,1.4879920482635498,0.009777069091796875,0.0038955211639404297,1.4879920482635498,1,True,14,1,"['x106', 'x176', 'x413', 'x459']"
35,NeuralNetFastAI_r134_BAG_L1,0.5774278215223098,0.5944730077120822,precision,0.08000898361206055,0.08150076866149902,5.691223859786987,0.08000898361206055,0.08150076866149902,5.691223859786987,1,True,59,1,"['x106', 'x176', 'x413', 'x459']"
36,CatBoost_BAG_L2,0.5766016713091922,0.6275906735751295,precision,4.420342445373535,3.0093443393707275,228.9636492729187,0.014423131942749023,0.013987541198730469,6.825733184814453,2,True,78,1,"['x106', 'x176', 'x413', 'x459']"
37,NeuralNetTorch_r79_BAG_L2,0.5761194029850746,0.6153314917127072,precision,4.588410377502441,3.108537197113037,229.96175813674927,0.18249106407165527,0.11318039894104004,7.8238420486450195,2,True,86,1,"['x106', 'x176', 'x413', 'x459']"
38,XGBoost_r194_BAG_L1,0.5754189944134078,0.6015850144092219,precision,0.03988814353942871,0.010363578796386719,1.0583689212799072,0.03988814353942871,0.010363578796386719,1.0583689212799072,1,True,35,1,"['x106', 'x176', 'x413', 'x459']"
39,CatBoost_r50_BAG_L1,0.575,0.614637789395071,precision,0.004603862762451172,0.003939151763916016,1.3870201110839844,0.004603862762451172,0.003939151763916016,1.3870201110839844,1,True,33,1,"['x106', 'x176', 'x413', 'x459']"
40,LightGBM_r96_BAG_L1,0.5742574257425742,0.6017350157728707,precision,0.008585929870605469,0.015261173248291016,1.3375470638275146,0.008585929870605469,0.015261173248291016,1.3375470638275146,1,True,19,1,"['x106', 'x176', 'x413', 'x459']"
41,CatBoost_r137_BAG_L1,0.5742296918767507,0.6208955223880597,precision,0.009106159210205078,0.007258176803588867,1.5018928050994873,0.009106159210205078,0.007258176803588867,1.5018928050994873,1,True,23,1,"['x106', 'x176', 'x413', 'x459']"
42,CatBoost_r177_BAG_L2,0.5737704918032787,0.6285362853628537,precision,4.4201881885528564,3.0058045387268066,234.7715151309967,0.014268875122070312,0.01044774055480957,12.633599042892456,2,True,85,1,"['x106', 'x176', 'x413', 'x459']"
43,LightGBM_r96_BAG_L2,0.5733333333333334,0.6334012219959266,precision,4.455822467803955,3.0615179538726807,225.12309288978577,0.049903154373168945,0.0661611557006836,2.9851768016815186,2,True,90,1,"['x106', 'x176', 'x413', 'x459']"
44,LightGBM_r30_BAG_L1,0.5732323232323232,0.5932553337921541,precision,0.012841939926147461,0.006062984466552734,1.1180720329284668,0.012841939926147461,0.006062984466552734,1.1180720329284668,1,True,69,1,"['x106', 'x176', 'x413', 'x459']"
45,NeuralNetFastAI_r191_BAG_L2,0.5730337078651685,0.6018411967779056,precision,4.592308282852173,3.068056583404541,230.87547397613525,0.18638896942138672,0.07269978523254395,8.737557888031006,2,True,88,1,"['x106', 'x176', 'x413', 'x459']"
46,RandomForestGini_BAG_L2,0.5721649484536082,0.5797665369649806,precision,4.489863157272339,3.107011556625366,223.3699700832367,0.08394384384155273,0.11165475845336914,1.2320539951324463,2,True,76,1,"['x106', 'x176', 'x413', 'x459']"
47,NeuralNetFastAI_r65_BAG_L1,0.5714285714285714,0.6047979797979798,precision,0.06595182418823242,0.04116940498352051,3.5565149784088135,0.06595182418823242,0.04116940498352051,3.5565149784088135,1,True,67,1,"['x106', 'x176', 'x413', 'x459']"
48,CatBoost_r9_BAG_L2,0.5699208443271768,0.6169429097605893,precision,4.440354347229004,3.0131607055664062,261.2141089439392,0.03443503379821777,0.01780390739440918,39.07619285583496,2,True,89,1,"['x106', 'x176', 'x413', 'x459']"
49,CatBoost_r49_BAG_L1,0.5690140845070423,0.6169117647058824,precision,0.005517005920410156,0.0030400753021240234,1.3003897666931152,0.005517005920410156,0.0030400753021240234,1.3003897666931152,1,True,55,1,"['x106', 'x176', 'x413', 'x459']"
50,CatBoost_r13_BAG_L1,0.5679347826086957,0.6167039522744221,precision,0.010170936584472656,0.003545999526977539,2.469125747680664,0.010170936584472656,0.003545999526977539,2.469125747680664,1,True,25,1,"['x106', 'x176', 'x413', 'x459']"
51,ExtraTrees_r4_BAG_L1,0.5664160401002506,0.5696649029982364,precision,0.043977975845336914,0.07819700241088867,0.3994119167327881,0.043977975845336914,0.07819700241088867,0.3994119167327881,1,True,66,1,"['x106', 'x176', 'x413', 'x459']"
52,XGBoost_r49_BAG_L1,0.5663956639566395,0.6020408163265306,precision,0.04800271987915039,0.017404556274414062,1.1447129249572754,0.04800271987915039,0.017404556274414062,1.1447129249572754,1,True,70,1,"['x106', 'x176', 'x413', 'x459']"
53,XGBoost_BAG_L2,0.5663265306122449,0.6189095127610209,precision,4.491479396820068,3.0324320793151855,226.35384726524353,0.08556008338928223,0.03707528114318848,4.215931177139282,2,True,82,1,"['x106', 'x176', 'x413', 'x459']"
54,NeuralNetFastAI_r156_BAG_L1,0.5661375661375662,0.5958815958815958,precision,0.056571245193481445,0.047313690185546875,3.310349941253662,0.056571245193481445,0.047313690185546875,3.310349941253662,1,True,43,1,"['x106', 'x176', 'x413', 'x459']"
55,RandomForestEntr_BAG_L2,0.5660847880299252,0.5797260273972603,precision,4.473431348800659,3.1088480949401855,223.47540640830994,0.06751203536987305,0.11349129676818848,1.3374903202056885,2,True,77,1,"['x106', 'x176', 'x413', 'x459']"
56,CatBoost_r86_BAG_L1,0.5655526992287918,0.6097902097902098,precision,0.006104946136474609,0.0044138431549072266,2.7878119945526123,0.006104946136474609,0.0044138431549072266,2.7878119945526123,1,True,52,1,"['x106', 'x176', 'x413', 'x459']"
57,LightGBM_r188_BAG_L1,0.565,0.5991661703394878,precision,0.014517068862915039,0.014304637908935547,1.2105116844177246,0.014517068862915039,0.014304637908935547,1.2105116844177246,1,True,27,1,"['x106', 'x176', 'x413', 'x459']"
58,LightGBM_r94_BAG_L1,0.5643564356435643,0.5996287128712872,precision,0.023642778396606445,0.01437234878540039,1.340785264968872,0.023642778396606445,0.01437234878540039,1.340785264968872,1,True,61,1,"['x106', 'x176', 'x413', 'x459']"
59,CatBoost_BAG_L1,0.5638888888888889,0.6214022140221402,precision,0.00768280029296875,0.0035490989685058594,1.3632619380950928,0.00768280029296875,0.0035490989685058594,1.3632619380950928,1,True,7,1,"['x106', 'x176', 'x413', 'x459']"
