,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r11_BAG_L1,0.7519083969465649,0.7426400759734093,precision,0.20822978019714355,0.06946825981140137,10.62407398223877,0.20822978019714355,0.06946825981140137,10.62407398223877,1,True,34,2,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
1,WeightedEnsemble_L2,0.7438271604938271,0.7520661157024794,precision,0.5705215930938721,0.45513916015625,55.751365661621094,0.0015900135040283203,0.001432180404663086,0.7673349380493164,2,True,41,2,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
2,WeightedEnsemble_L3,0.7391304347826086,0.7515257192676548,precision,3.717458963394165,2.8864424228668213,264.4740436077118,0.0016162395477294922,0.0016210079193115234,0.863001823425293,3,True,60,2,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
3,NeuralNetTorch_r30_BAG_L1,0.7270114942528736,0.7074391988555079,precision,0.10109615325927734,0.05693387985229492,9.05990195274353,0.10109615325927734,0.05693387985229492,9.05990195274353,1,True,30,2,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
4,CatBoost_r137_BAG_L1,0.7169421487603306,0.7245901639344262,precision,0.015871047973632812,0.007028341293334961,3.8137009143829346,0.015871047973632812,0.007028341293334961,3.8137009143829346,1,True,23,2,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
5,NeuralNetFastAI_r191_BAG_L2,0.7085106382978723,0.6980224478888295,precision,3.8186094760894775,2.9063146114349365,266.8513276576996,0.16486096382141113,0.0747990608215332,8.872653007507324,2,True,56,2,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
6,CatBoost_r13_BAG_L1,0.7077244258872651,0.7127602776294715,precision,0.018327713012695312,0.008273124694824219,21.854013919830322,0.018327713012695312,0.008273124694824219,21.854013919830322,1,True,25,2,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
7,CatBoost_BAG_L1,0.7070707070707071,0.7097654118930715,precision,0.014256000518798828,0.008447408676147461,6.610170841217041,0.014256000518798828,0.008447408676147461,6.610170841217041,1,True,7,2,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
8,ExtraTreesGini_BAG_L2,0.7061143984220908,0.6967131474103586,precision,3.71174955368042,2.942624807357788,258.4318025112152,0.058001041412353516,0.11110925674438477,0.4531278610229492,2,True,47,2,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
9,NeuralNetTorch_r79_BAG_L2,0.7048192771084337,0.7158234660925726,precision,3.763396739959717,2.8686769008636475,263.79875659942627,0.10964822769165039,0.03716135025024414,5.820081949234009,2,True,54,2,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
10,LightGBM_r96_BAG_L1,0.7047244094488189,0.7026342451874367,precision,0.08208990097045898,0.1332874298095703,2.311091899871826,0.08208990097045898,0.1332874298095703,2.311091899871826,1,True,19,2,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
11,NeuralNetFastAI_BAG_L2,0.7045454545454546,0.6962962962962963,precision,3.7524516582489014,2.877636194229126,262.1309847831726,0.09870314598083496,0.046120643615722656,4.152310132980347,2,True,49,2,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
12,NeuralNetTorch_r22_BAG_L2,0.7043650793650794,0.7134715025906736,precision,3.7300755977630615,2.887746572494507,264.4979338645935,0.07632708549499512,0.056231021881103516,6.519259214401245,2,True,59,2,"['x1', 'x101', 'x102', 'x103', 'x104', 'x105', 'x106', 'x132', 'x140', 'x149', 'x153', 'x156', 'x176', 'x191', 'x22', 'x221', 'x229', 'x253', 'x286', 'x304', 'x322', 'x323', 'x324', 'x329', 'x336', 'x35', 'x352', 'x36', 'x40', 'x404', 'x413', 'x423', 'x459', 'x463', 'x499', 'x5', 'x58', 'x65', 'x74', 'x8', 'x81', 'x99']"
