,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
25,RandomForestGini_BAG_L2,0.6637362637362637,0.68,precision,4.553372621536255,3.0586235523223877,224.89508318901062,0.06439399719238281,0.1081700325012207,0.9968371391296387,2,True,76,2,"['x103', 'x106', 'x102', 'x105']"
26,XGBoost_r98_BAG_L1,0.6628959276018099,0.6842800528401585,precision,0.07143306732177734,0.02788376808166504,1.884793996810913,0.07143306732177734,0.02788376808166504,1.884793996810913,1,True,49,2,"['x103', 'x106', 'x102', 'x105']"
27,NeuralNetFastAI_BAG_L1,0.662870159453303,0.6971744471744472,precision,0.11669087409973145,0.044466257095336914,4.659800052642822,0.11669087409973145,0.044466257095336914,4.659800052642822,1,True,10,2,"['x103', 'x106', 'x102', 'x105']"
28,NeuralNetFastAI_r95_BAG_L1,0.6627906976744186,0.7021806853582554,precision,0.20294189453125,0.06957650184631348,6.96067214012146,0.20294189453125,0.06957650184631348,6.96067214012146,1,True,47,2,"['x103', 'x106', 'x102', 'x105']"
29,NeuralNetFastAI_r88_BAG_L1,0.6625310173697271,0.7003994673768309,precision,0.0541839599609375,0.034857988357543945,4.127421855926514,0.0541839599609375,0.034857988357543945,4.127421855926514,1,True,68,2,"['x103', 'x106', 'x102', 'x105']"
30,XGBoost_BAG_L2,0.6622222222222223,0.706221198156682,precision,4.579573631286621,2.9733786582946777,227.6066451072693,0.09059500694274902,0.022925138473510742,3.7083990573883057,2,True,82,2,"['x103', 'x106', 'x102', 'x105']"
31,RandomForestEntr_BAG_L2,0.6615720524017468,0.6797312430011199,precision,4.555706739425659,3.0601725578308105,225.27510690689087,0.06672811508178711,0.10971903800964355,1.3768608570098877,2,True,77,2,"['x103', 'x106', 'x102', 'x105']"
32,XGBoost_r33_BAG_L1,0.6614699331848553,0.6731001206272618,precision,0.08951997756958008,0.023255348205566406,1.5516798496246338,0.08951997756958008,0.023255348205566406,1.5516798496246338,1,True,21,2,"['x103', 'x106', 'x102', 'x105']"
33,NeuralNetFastAI_BAG_L2,0.6613995485327314,0.7024111675126904,precision,4.5951855182647705,3.002121925354004,228.67246294021606,0.10620689392089844,0.051668405532836914,4.774216890335083,2,True,81,2,"['x103', 'x106', 'x102', 'x105']"
34,CatBoost_r177_BAG_L2,0.6601307189542484,0.7107871720116619,precision,4.50612735748291,2.960070848464966,233.81565928459167,0.017148733139038086,0.009617328643798828,9.917413234710693,2,True,85,2,"['x103', 'x106', 'x102', 'x105']"
35,NeuralNetTorch_r143_BAG_L1,0.6588785046728972,0.7016229712858927,precision,0.10939502716064453,0.032135725021362305,12.68655776977539,0.10939502716064453,0.032135725021362305,12.68655776977539,1,True,62,2,"['x103', 'x106', 'x102', 'x105']"
36,CatBoost_BAG_L2,0.6580645161290323,0.707871720116618,precision,4.501455545425415,2.9615542888641357,232.34681296348572,0.012476921081542969,0.01110076904296875,8.448566913604736,2,True,78,2,"['x103', 'x106', 'x102', 'x105']"
37,LightGBM_r131_BAG_L2,0.6578366445916115,0.7085682074408117,precision,4.536569833755493,3.008706569671631,227.5896372795105,0.047591209411621094,0.05825304985046387,3.6913912296295166,2,True,87,2,"['x103', 'x106', 'x102', 'x105']"
38,LightGBM_r96_BAG_L2,0.6565217391304348,0.7068095838587641,precision,4.50676965713501,2.958918333053589,225.12596797943115,0.017791032791137695,0.008464813232421875,1.227721929550171,2,True,90,2,"['x103', 'x106', 'x102', 'x105']"
39,ExtraTreesGini_BAG_L2,0.6563876651982379,0.6802952867688813,precision,4.562342643737793,3.0641536712646484,224.3240180015564,0.0733640193939209,0.11370015144348145,0.42577195167541504,2,True,79,2,"['x103', 'x106', 'x102', 'x105']"
40,XGBoost_r194_BAG_L1,0.6561797752808989,0.6898976982097187,precision,0.04270172119140625,0.018632173538208008,1.321119785308838,0.04270172119140625,0.018632173538208008,1.321119785308838,1,True,35,2,"['x103', 'x106', 'x102', 'x105']"
41,CatBoost_r137_BAG_L1,0.6561181434599156,0.6835369400814427,precision,0.010521888732910156,0.004351139068603516,2.0496320724487305,0.010521888732910156,0.004351139068603516,2.0496320724487305,1,True,23,2,"['x103', 'x106', 'x102', 'x105']"
42,LightGBM_BAG_L2,0.6556291390728477,0.7077702702702703,precision,4.519800901412964,2.9801974296569824,226.903470993042,0.030822277069091797,0.02974390983581543,3.0052249431610107,2,True,75,2,"['x103', 'x106', 'x102', 'x105']"
43,LightGBMLarge_BAG_L2,0.6550976138828634,0.6976360637713029,precision,4.613630533218384,3.133917808532715,235.53389191627502,0.12465190887451172,0.18346428871154785,11.635645866394043,2,True,84,2,"['x103', 'x106', 'x102', 'x105']"
44,CatBoost_r9_BAG_L2,0.6550218340611353,0.7056778679026651,precision,4.519949913024902,2.9663610458374023,269.64522409439087,0.030971288681030273,0.01590752601623535,45.74697804450989,2,True,89,2,"['x103', 'x106', 'x102', 'x105']"
45,CatBoost_r69_BAG_L1,0.6536796536796536,0.6829128440366973,precision,0.006100177764892578,0.005179166793823242,1.5681788921356201,0.006100177764892578,0.005179166793823242,1.5681788921356201,1,True,37,2,"['x103', 'x106', 'x102', 'x105']"
46,XGBoost_BAG_L1,0.6532438478747203,0.6919805589307412,precision,0.0560760498046875,0.011005878448486328,1.00901198387146,0.0560760498046875,0.011005878448486328,1.00901198387146,1,True,11,2,"['x103', 'x106', 'x102', 'x105']"
47,CatBoost_r70_BAG_L1,0.6531049250535332,0.6869871043376319,precision,0.010107755661010742,0.007749319076538086,2.497645139694214,0.010107755661010742,0.007749319076538086,2.497645139694214,1,True,42,2,"['x103', 'x106', 'x102', 'x105']"
48,NeuralNetFastAI_r145_BAG_L1,0.6517857142857143,0.6983445738810545,precision,0.22944903373718262,0.06240677833557129,7.130627870559692,0.22944903373718262,0.06240677833557129,7.130627870559692,1,True,28,2,"['x103', 'x106', 'x102', 'x105']"
49,CatBoost_r49_BAG_L1,0.6516129032258065,0.6810592976396085,precision,0.004565000534057617,0.0034940242767333984,1.8246288299560547,0.004565000534057617,0.0034940242767333984,1.8246288299560547,1,True,55,2,"['x103', 'x106', 'x102', 'x105']"
50,CatBoost_r86_BAG_L1,0.6510638297872341,0.6767001114827201,precision,0.006139993667602539,0.004774332046508789,3.2060201168060303,0.006139993667602539,0.004774332046508789,3.2060201168060303,1,True,52,2,"['x103', 'x106', 'x102', 'x105']"
51,CatBoost_BAG_L1,0.6510638297872341,0.681184668989547,precision,0.01298832893371582,0.0049092769622802734,2.3175861835479736,0.01298832893371582,0.0049092769622802734,2.3175861835479736,1,True,7,2,"['x103', 'x106', 'x102', 'x105']"
52,CatBoost_r177_BAG_L1,0.649890590809628,0.679814385150812,precision,0.02249598503112793,0.005112171173095703,1.852017879486084,0.02249598503112793,0.005112171173095703,1.852017879486084,1,True,14,2,"['x103', 'x106', 'x102', 'x105']"
53,LightGBMXT_BAG_L2,0.6497890295358649,0.7073880162885399,precision,4.56500244140625,3.0378193855285645,227.11372900009155,0.07602381706237793,0.08736586570739746,3.2154829502105713,2,True,74,2,"['x103', 'x106', 'x102', 'x105']"
54,CatBoost_r5_BAG_L1,0.6496815286624203,0.6805002842524162,precision,0.005158901214599609,0.003417491912841797,1.6665802001953125,0.005158901214599609,0.003417491912841797,1.6665802001953125,1,True,71,2,"['x103', 'x106', 'x102', 'x105']"
55,CatBoost_r167_BAG_L1,0.6490486257928119,0.6754336877448237,precision,0.008775949478149414,0.003766775131225586,1.9977259635925293,0.008775949478149414,0.003766775131225586,1.9977259635925293,1,True,46,2,"['x103', 'x106', 'x102', 'x105']"
56,CatBoost_r13_BAG_L1,0.648936170212766,0.6758392955421023,precision,0.009981155395507812,0.004425764083862305,3.3104970455169678,0.009981155395507812,0.004425764083862305,3.3104970455169678,1,True,25,2,"['x103', 'x106', 'x102', 'x105']"
57,RandomForest_r34_BAG_L1,0.6487025948103793,0.6522403258655805,precision,0.0561070442199707,0.07464599609375,0.7465488910675049,0.0561070442199707,0.07464599609375,0.7465488910675049,1,True,60,2,"['x103', 'x106', 'x102', 'x105']"
58,LightGBM_r131_BAG_L1,0.6479481641468683,0.6845921450151058,precision,0.02621173858642578,0.019189834594726562,1.2739648818969727,0.02621173858642578,0.019189834594726562,1.2739648818969727,1,True,16,2,"['x103', 'x106', 'x102', 'x105']"
59,LightGBM_r143_BAG_L1,0.6479166666666667,0.6633277685030606,precision,0.04582333564758301,0.07777023315429688,1.9375669956207275,0.04582333564758301,0.07777023315429688,1.9375669956207275,1,True,57,2,"['x103', 'x106', 'x102', 'x105']"
60,CatBoost_r9_BAG_L1,0.6466809421841542,0.6787196206283344,precision,0.014229059219360352,0.005949735641479492,3.9884941577911377,0.014229059219360352,0.005949735641479492,3.9884941577911377,1,True,18,2,"['x103', 'x106', 'x102', 'x105']"
61,CatBoost_r50_BAG_L1,0.646551724137931,0.6832038254632397,precision,0.013087987899780273,0.009492158889770508,1.9502301216125488,0.013087987899780273,0.009492158889770508,1.9502301216125488,1,True,33,2,"['x103', 'x106', 'x102', 'x105']"
62,LightGBM_BAG_L1,0.6430062630480167,0.6768018018018018,precision,0.009974956512451172,0.009550809860229492,1.1996941566467285,0.009974956512451172,0.009550809860229492,1.1996941566467285,1,True,4,2,"['x103', 'x106', 'x102', 'x105']"
63,LightGBM_r15_BAG_L1,0.6416666666666667,0.6874617737003058,precision,0.01209712028503418,0.011424541473388672,0.9421648979187012,0.01209712028503418,0.011424541473388672,0.9421648979187012,1,True,50,2,"['x103', 'x106', 'x102', 'x105']"
64,RandomForest_r39_BAG_L1,0.6413934426229508,0.6434965771458663,precision,0.0692589282989502,0.09022402763366699,0.5871701240539551,0.0692589282989502,0.09022402763366699,0.5871701240539551,1,True,45,2,"['x103', 'x106', 'x102', 'x105']"
65,LightGBMXT_BAG_L1,0.6410788381742739,0.6724417975094749,precision,0.04236102104187012,0.053264617919921875,1.6235630512237549,0.04236102104187012,0.053264617919921875,1.6235630512237549,1,True,3,2,"['x103', 'x106', 'x102', 'x105']"
66,LightGBMLarge_BAG_L1,0.6409185803757829,0.6724436741767764,precision,0.0754091739654541,0.04921221733093262,1.96726393699646,0.0754091739654541,0.04921221733093262,1.96726393699646,1,True,13,2,"['x103', 'x106', 'x102', 'x105']"
67,NeuralNetFastAI_r134_BAG_L1,0.6409185803757829,0.6863194046937607,precision,0.0762319564819336,0.08342504501342773,6.411746978759766,0.0762319564819336,0.08342504501342773,6.411746978759766,1,True,59,2,"['x103', 'x106', 'x102', 'x105']"
68,LightGBM_r94_BAG_L1,0.6406570841889117,0.6742301458670988,precision,0.06663703918457031,0.06191730499267578,2.053375005722046,0.06663703918457031,0.06191730499267578,2.053375005722046,1,True,61,2,"['x103', 'x106', 'x102', 'x105']"
69,LightGBM_r130_BAG_L1,0.6405919661733616,0.6535982814178303,precision,0.035878896713256836,0.07688117027282715,1.598222255706787,0.035878896713256836,0.07688117027282715,1.598222255706787,1,True,31,2,"['x103', 'x106', 'x102', 'x105']"
70,CatBoost_r128_BAG_L1,0.6390658174097664,0.683625730994152,precision,0.011153936386108398,0.005342245101928711,3.0501649379730225,0.011153936386108398,0.005342245101928711,3.0501649379730225,1,True,63,2,"['x103', 'x106', 'x102', 'x105']"
71,ExtraTrees_r49_BAG_L1,0.6390041493775933,0.650575973669775,precision,0.09305119514465332,0.10537910461425781,0.458388090133667,0.09305119514465332,0.10537910461425781,0.458388090133667,1,True,56,2,"['x103', 'x106', 'x102', 'x105']"
72,ExtraTreesGini_BAG_L1,0.6390041493775933,0.650575973669775,precision,0.11061501502990723,0.10724020004272461,0.4582679271697998,0.11061501502990723,0.10724020004272461,0.4582679271697998,1,True,8,2,"['x103', 'x106', 'x102', 'x105']"
73,LightGBM_r188_BAG_L1,0.6386554621848739,0.678714859437751,precision,0.0421750545501709,0.04526519775390625,1.6586802005767822,0.0421750545501709,0.04526519775390625,1.6586802005767822,1,True,27,2,"['x103', 'x106', 'x102', 'x105']"
74,LightGBM_r96_BAG_L1,0.6380368098159509,0.6710199004975125,precision,0.051438093185424805,0.04970288276672363,2.6035878658294678,0.051438093185424805,0.04970288276672363,2.6035878658294678,1,True,19,2,"['x103', 'x106', 'x102', 'x105']"
75,NeuralNetFastAI_r102_BAG_L1,0.6379647749510763,0.6654392425039453,precision,0.07086801528930664,0.035312652587890625,2.7606921195983887,0.07086801528930664,0.035312652587890625,2.7606921195983887,1,True,24,2,"['x103', 'x106', 'x102', 'x105']"
76,ExtraTrees_r172_BAG_L1,0.635814889336016,0.6639522258414766,precision,0.06391215324401855,0.09310579299926758,0.6701760292053223,0.06391215324401855,0.09310579299926758,0.6701760292053223,1,True,36,2,"['x103', 'x106', 'x102', 'x105']"
77,ExtraTreesEntr_BAG_L1,0.6357894736842106,0.6518105849582173,precision,0.0870363712310791,0.10309791564941406,0.3954291343688965,0.0870363712310791,0.10309791564941406,0.3954291343688965,1,True,9,2,"['x103', 'x106', 'x102', 'x105']"
78,RandomForest_r127_BAG_L1,0.6350515463917525,0.6543010752688172,precision,0.06346321105957031,0.09281611442565918,0.8169920444488525,0.06346321105957031,0.09281611442565918,0.8169920444488525,1,True,58,2,"['x103', 'x106', 'x102', 'x105']"
79,ExtraTrees_r4_BAG_L1,0.6345381526104418,0.6516329704510109,precision,0.0493471622467041,0.07638311386108398,0.38834714889526367,0.0493471622467041,0.07638311386108398,0.38834714889526367,1,True,66,2,"['x103', 'x106', 'x102', 'x105']"
80,NeuralNetFastAI_r65_BAG_L1,0.6333333333333333,0.6633919338159255,precision,0.06133913993835449,0.03630423545837402,3.790717363357544,0.06133913993835449,0.03630423545837402,3.790717363357544,1,True,67,2,"['x103', 'x106', 'x102', 'x105']"
81,LightGBM_r196_BAG_L1,0.632258064516129,0.6802884615384616,precision,0.020682096481323242,0.024532079696655273,1.323207139968872,0.020682096481323242,0.024532079696655273,1.323207139968872,1,True,44,2,"['x103', 'x106', 'x102', 'x105']"
82,LightGBM_r30_BAG_L1,0.6317907444668008,0.677734375,precision,0.007442951202392578,0.006303310394287109,1.1924936771392822,0.007442951202392578,0.006303310394287109,1.1924936771392822,1,True,69,2,"['x103', 'x106', 'x102', 'x105']"
83,RandomForestEntr_BAG_L1,0.631578947368421,0.6429341963322546,precision,0.0771939754486084,0.09666204452514648,0.6624786853790283,0.0771939754486084,0.09666204452514648,0.6624786853790283,1,True,6,2,"['x103', 'x106', 'x102', 'x105']"
84,RandomForest_r195_BAG_L1,0.6310483870967742,0.6374207188160677,precision,0.08281087875366211,0.09354305267333984,0.7586100101470947,0.08281087875366211,0.09354305267333984,0.7586100101470947,1,True,26,2,"['x103', 'x106', 'x102', 'x105']"
85,NeuralNetFastAI_r156_BAG_L1,0.6261510128913443,0.6523496715512885,precision,0.06425690650939941,0.03928375244140625,2.7568769454956055,0.06425690650939941,0.03928375244140625,2.7568769454956055,1,True,43,2,"['x103', 'x106', 'x102', 'x105']"
86,RandomForestGini_BAG_L1,0.625250501002004,0.633563462559745,precision,0.07293200492858887,0.09268903732299805,0.831092119216919,0.07293200492858887,0.09268903732299805,0.831092119216919,1,True,5,2,"['x103', 'x106', 'x102', 'x105']"
87,LightGBM_r161_BAG_L1,0.625,0.638874137015401,precision,0.07792425155639648,0.08278608322143555,2.0585038661956787,0.07792425155639648,0.08278608322143555,2.0585038661956787,1,True,40,2,"['x103', 'x106', 'x102', 'x105']"
88,ExtraTrees_r42_BAG_L1,0.624750499001996,0.6452316076294278,precision,0.14152979850769043,0.09814095497131348,0.4447939395904541,0.14152979850769043,0.09814095497131348,0.4447939395904541,1,True,22,2,"['x103', 'x106', 'x102', 'x105']"
89,NeuralNetFastAI_r111_BAG_L1,0.5958132045088567,0.5975177304964538,precision,0.07053995132446289,0.054233551025390625,2.6987388134002686,0.07053995132446289,0.054233551025390625,2.6987388134002686,1,True,64,2,"['x103', 'x106', 'x102', 'x105']"
90,KNeighborsUnif_BAG_L1,0.5901639344262295,0.6050106609808102,precision,0.018615007400512695,0.013614892959594727,0.002893686294555664,0.018615007400512695,0.013614892959594727,0.002893686294555664,1,True,1,2,"['x103', 'x106', 'x102', 'x105']"
91,KNeighborsDist_BAG_L1,0.5873983739837398,0.6092077087794433,precision,0.017222166061401367,0.0167849063873291,0.0026650428771972656,0.017222166061401367,0.0167849063873291,0.0026650428771972656,1,True,2,2,"['x103', 'x106', 'x102', 'x105']"
