,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,WeightedEnsemble_L2,1.0,0.6615384615384615,precision,0.10865306854248047,0.06819438934326172,11.313009262084961,0.0011990070343017578,0.0013990402221679688,0.9150900840759277,2,True,87,0,['x459']
1,NeuralNetTorch_r14_BAG_L1,0.6666666666666666,0.5745721271393643,precision,0.021197795867919922,0.014194250106811523,3.2974159717559814,0.021197795867919922,0.014194250106811523,3.2974159717559814,1,True,39,0,['x459']
2,NeuralNetTorch_r22_BAG_L1,0.5609756097560976,0.5475409836065573,precision,0.0656278133392334,0.026114225387573242,6.644644737243652,0.0656278133392334,0.026114225387573242,6.644644737243652,1,True,20,0,['x459']
3,NeuralNetFastAI_r160_BAG_L1,0.5529411764705883,0.5594125500667557,precision,0.17130184173583984,0.05932974815368652,4.520917177200317,0.17130184173583984,0.05932974815368652,4.520917177200317,1,True,79,0,['x459']
4,NeuralNetFastAI_r11_BAG_L1,0.5486111111111112,0.5355555555555556,precision,0.23295187950134277,0.08388376235961914,9.638547897338867,0.23295187950134277,0.08388376235961914,9.638547897338867,1,True,34,0,['x459']
5,NeuralNetTorch_r197_BAG_L1,0.5483870967741935,0.5525925925925926,precision,0.03188204765319824,0.026912450790405273,3.3912668228149414,0.03188204765319824,0.026912450790405273,3.3912668228149414,1,True,54,0,['x459']
6,NeuralNetTorch_r87_BAG_L1,0.5374592833876222,0.5494830132939439,precision,0.04651689529418945,0.019273042678833008,4.419021844863892,0.04651689529418945,0.019273042678833008,4.419021844863892,1,True,72,0,['x459']
7,NeuralNetFastAI_r111_BAG_L1,0.5369261477045908,0.5423956931359354,precision,0.06675100326538086,0.05238199234008789,3.538088798522949,0.06675100326538086,0.05238199234008789,3.538088798522949,1,True,64,0,['x459']
8,XGBoost_r194_BAG_L1,0.5326530612244897,0.5113314447592068,precision,0.05027580261230469,0.009557008743286133,0.8195009231567383,0.05027580261230469,0.009557008743286133,0.8195009231567383,1,True,35,0,['x459']
9,NeuralNetTorch_r143_BAG_L1,0.5325884543761639,0.5542099192618224,precision,0.09306693077087402,0.03222775459289551,13.172468900680542,0.09306693077087402,0.03222775459289551,13.172468900680542,1,True,62,0,['x459']
10,NeuralNetTorch_r31_BAG_L1,0.5277777777777778,0.5375,precision,0.03823399543762207,0.02037191390991211,4.064006805419922,0.03823399543762207,0.02037191390991211,4.064006805419922,1,True,65,0,['x459']
11,LightGBMXT_BAG_L2,0.5272727272727272,0.635814889336016,precision,4.91124415397644,3.214200735092163,223.06523728370667,0.12467384338378906,0.190385103225708,4.528935194015503,2,True,88,0,['x459']
12,ExtraTrees_r178_BAG_L1,0.5271966527196653,0.4984984984984985,precision,0.04403805732727051,0.06984186172485352,0.5194239616394043,0.04403805732727051,0.06984186172485352,0.5194239616394043,1,True,75,0,['x459']
13,ExtraTrees_r172_BAG_L1,0.5271966527196653,0.4984984984984985,precision,0.04739212989807129,0.06790018081665039,0.43411779403686523,0.04739212989807129,0.06790018081665039,0.43411779403686523,1,True,36,0,['x459']
14,NeuralNetTorch_r41_BAG_L1,0.5258620689655172,0.5500485908649174,precision,0.03905630111694336,0.014634132385253906,5.180422306060791,0.03905630111694336,0.014634132385253906,5.180422306060791,1,True,48,0,['x459']
15,XGBoost_r89_BAG_L1,0.5258126195028681,0.512,precision,0.05043792724609375,0.017040014266967773,1.075584888458252,0.05043792724609375,0.017040014266967773,1.075584888458252,1,True,29,0,['x459']
16,LightGBM_r188_BAG_L1,0.5251641137855579,0.5279503105590062,precision,0.010256052017211914,0.007183074951171875,0.9860138893127441,0.010256052017211914,0.007183074951171875,0.9860138893127441,1,True,27,0,['x459']
17,CatBoost_r177_BAG_L2,0.5248508946322068,0.6664964249233912,precision,4.8122313022613525,3.0371551513671875,252.3206331729889,0.025660991668701172,0.013339519500732422,33.78433108329773,2,True,99,0,['x459']
18,LightGBM_r96_BAG_L1,0.5244444444444445,0.5266175266175266,precision,0.009356021881103516,0.005190134048461914,1.0454697608947754,0.009356021881103516,0.005190134048461914,1.0454697608947754,1,True,19,0,['x459']
19,XGBoost_BAG_L1,0.5239043824701195,0.5175526579739218,precision,0.052736759185791016,0.0093994140625,0.7535097599029541,0.052736759185791016,0.0093994140625,0.7535097599029541,1,True,11,0,['x459']
20,LightGBM_r30_BAG_L1,0.5233265720081136,0.5149181905678537,precision,0.009732723236083984,0.008953094482421875,1.4172139167785645,0.009732723236083984,0.008953094482421875,1.4172139167785645,1,True,69,0,['x459']
