,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r11_BAG_L1,0.7333333333333333,0.7489583333333333,precision,0.2502460479736328,0.09290170669555664,8.436915874481201,0.2502460479736328,0.09290170669555664,8.436915874481201,1,True,34,0,"['x103', 'x106', 'x102', 'x105']"
1,WeightedEnsemble_L2,0.7171717171717171,0.8020565552699229,precision,0.0791926383972168,0.04693150520324707,6.034872531890869,0.0010302066802978516,0.0013399124145507812,0.8060431480407715,2,True,83,0,"['x103', 'x106', 'x102', 'x105']"
2,NeuralNetTorch_r158_BAG_L1,0.7121212121212122,0.7608426270136307,precision,0.08218908309936523,0.024212360382080078,9.058513164520264,0.08218908309936523,0.024212360382080078,9.058513164520264,1,True,51,0,"['x103', 'x106', 'x102', 'x105']"
3,NeuralNetTorch_r31_BAG_L1,0.7049689440993789,0.7213855421686747,precision,0.05272483825683594,0.018439769744873047,6.031422853469849,0.05272483825683594,0.018439769744873047,6.031422853469849,1,True,65,0,"['x103', 'x106', 'x102', 'x105']"
4,NeuralNetTorch_r197_BAG_L1,0.7047619047619048,0.712143928035982,precision,0.03746914863586426,0.016957759857177734,3.1974971294403076,0.03746914863586426,0.016957759857177734,3.1974971294403076,1,True,54,0,"['x103', 'x106', 'x102', 'x105']"
5,LightGBM_r196_BAG_L1,0.7024390243902439,0.7004608294930875,precision,0.013410091400146484,0.003612995147705078,0.9877479076385498,0.013410091400146484,0.003612995147705078,0.9877479076385498,1,True,44,0,"['x103', 'x106', 'x102', 'x105']"
6,NeuralNetFastAI_r143_BAG_L1,0.7,0.7980456026058632,precision,0.05838727951049805,0.03678536415100098,2.677546739578247,0.05838727951049805,0.03678536415100098,2.677546739578247,1,True,41,0,"['x103', 'x106', 'x102', 'x105']"
7,NeuralNetFastAI_r88_BAG_L1,0.6985815602836879,0.7172131147540983,precision,0.06212282180786133,0.0369114875793457,3.7450218200683594,0.06212282180786133,0.0369114875793457,3.7450218200683594,1,True,68,0,"['x103', 'x106', 'x102', 'x105']"
8,NeuralNetTorch_r30_BAG_L1,0.6959247648902821,0.7244408945686901,precision,0.11235523223876953,0.028451919555664062,10.493287086486816,0.11235523223876953,0.028451919555664062,10.493287086486816,1,True,30,0,"['x103', 'x106', 'x102', 'x105']"
9,NeuralNetTorch_r71_BAG_L1,0.6923076923076923,0.7292474786656322,precision,0.026326656341552734,0.016263723373413086,2.853081226348877,0.026326656341552734,0.016263723373413086,2.853081226348877,1,True,73,0,"['x103', 'x106', 'x102', 'x105']"
10,NeuralNetTorch_BAG_L1,0.69164265129683,0.7237960339943342,precision,0.06697201728820801,0.018321990966796875,5.022166013717651,0.06697201728820801,0.018321990966796875,5.022166013717651,1,True,12,0,"['x103', 'x106', 'x102', 'x105']"
11,WeightedEnsemble_L3,0.6902654867256637,0.8041002277904328,precision,0.09930992126464844,0.05814814567565918,7.378137826919556,0.0011858940124511719,0.001486063003540039,0.8597619533538818,3,True,102,0,"['x103', 'x106', 'x102', 'x105']"
12,NeuralNetTorch_r22_BAG_L1,0.6896551724137931,0.7078417765440667,precision,0.07086396217346191,0.027592182159423828,6.948493003845215,0.07086396217346191,0.027592182159423828,6.948493003845215,1,True,20,0,"['x103', 'x106', 'x102', 'x105']"
13,NeuralNetTorch_r86_BAG_L1,0.6892307692307692,0.7239082161361954,precision,0.06949687004089355,0.01734161376953125,5.606826066970825,0.06949687004089355,0.01734161376953125,5.606826066970825,1,True,32,0,"['x103', 'x106', 'x102', 'x105']"
14,NeuralNetTorch_r87_BAG_L1,0.6891495601173021,0.7203626220362622,precision,0.06913995742797852,0.01696181297302246,5.53453803062439,0.06913995742797852,0.01696181297302246,5.53453803062439,1,True,72,0,"['x103', 'x106', 'x102', 'x105']"
15,NeuralNetTorch_r14_BAG_L1,0.6880222841225627,0.7080581241743725,precision,0.031056880950927734,0.015093803405761719,3.5749289989471436,0.031056880950927734,0.015093803405761719,3.5749289989471436,1,True,39,0,"['x103', 'x106', 'x102', 'x105']"
16,NeuralNetFastAI_r103_BAG_L1,0.6858006042296072,0.7203791469194313,precision,0.11821699142456055,0.05495285987854004,5.745081901550293,0.11821699142456055,0.05495285987854004,5.745081901550293,1,True,38,0,"['x103', 'x106', 'x102', 'x105']"
