,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,WeightedEnsemble_L3,0.7591240875912408,0.7732342007434945,precision,0.24819016456604004,0.07905101776123047,15.150532484054565,0.0010519027709960938,0.0013470649719238281,0.7623598575592041,3,True,89,2,"['x106', 'x101', 'x102', 'x105']"
1,WeightedEnsemble_L2,0.7567567567567568,0.7705263157894737,precision,0.14894843101501465,0.04552578926086426,5.624974012374878,0.0009250640869140625,0.0014619827270507812,0.8649551868438721,2,True,70,2,"['x106', 'x101', 'x102', 'x105']"
2,NeuralNetFastAI_r143_BAG_L1,0.75,0.7684210526315789,precision,0.0766611099243164,0.033432722091674805,2.93877911567688,0.0766611099243164,0.033432722091674805,2.93877911567688,1,True,41,2,"['x106', 'x101', 'x102', 'x105']"
3,NeuralNetTorch_r158_BAG_L1,0.7396449704142012,0.7281045751633987,precision,0.10727119445800781,0.025974512100219727,9.104094982147217,0.10727119445800781,0.025974512100219727,9.104094982147217,1,True,51,2,"['x106', 'x101', 'x102', 'x105']"
4,NeuralNetFastAI_r11_BAG_L1,0.7313432835820896,0.7342995169082126,precision,0.2636122703552246,0.11517763137817383,9.748222827911377,0.2636122703552246,0.11517763137817383,9.748222827911377,1,True,34,2,"['x106', 'x101', 'x102', 'x105']"
5,NeuralNetFastAI_r103_BAG_L1,0.7061855670103093,0.701223902087833,precision,0.12063288688659668,0.05247378349304199,6.149707078933716,0.12063288688659668,0.05247378349304199,6.149707078933716,1,True,38,2,"['x106', 'x101', 'x102', 'x105']"
6,NeuralNetTorch_r30_BAG_L1,0.7037037037037037,0.7180385288966725,precision,0.09911489486694336,0.033640146255493164,9.628153800964355,0.09911489486694336,0.033640146255493164,9.628153800964355,1,True,30,2,"['x106', 'x101', 'x102', 'x105']"
7,NeuralNetTorch_r31_BAG_L1,0.7024793388429752,0.7135416666666666,precision,0.049236297607421875,0.03642582893371582,6.178973913192749,0.049236297607421875,0.03642582893371582,6.178973913192749,1,True,65,2,"['x106', 'x101', 'x102', 'x105']"
8,NeuralNetTorch_r197_BAG_L1,0.692090395480226,0.7146084337349398,precision,0.034127235412597656,0.019778966903686523,4.259029150009155,0.034127235412597656,0.019778966903686523,4.259029150009155,1,True,54,2,"['x106', 'x101', 'x102', 'x105']"
9,LightGBM_r196_BAG_L1,0.6914893617021277,0.6833578792341679,precision,0.007650852203369141,0.012357711791992188,1.096764087677002,0.007650852203369141,0.012357711791992188,1.096764087677002,1,True,44,2,"['x106', 'x101', 'x102', 'x105']"
10,NeuralNetTorch_r22_BAG_L1,0.6909547738693468,0.7051630434782609,precision,0.09420180320739746,0.049471378326416016,6.844568967819214,0.09420180320739746,0.049471378326416016,6.844568967819214,1,True,20,2,"['x106', 'x101', 'x102', 'x105']"
11,NeuralNetTorch_r86_BAG_L1,0.6902887139107612,0.7015635622025833,precision,0.06679797172546387,0.021652936935424805,5.829692840576172,0.06679797172546387,0.021652936935424805,5.829692840576172,1,True,32,2,"['x106', 'x101', 'x102', 'x105']"
12,NeuralNetFastAI_r37_BAG_L1,0.6897374701670644,0.6972111553784861,precision,0.12172698974609375,0.05575060844421387,4.741418123245239,0.12172698974609375,0.05575060844421387,4.741418123245239,1,True,53,2,"['x106', 'x101', 'x102', 'x105']"
13,NeuralNetFastAI_r88_BAG_L1,0.689119170984456,0.6918844566712518,precision,0.06529688835144043,0.06099581718444824,4.316408157348633,0.06529688835144043,0.06099581718444824,4.316408157348633,1,True,68,2,"['x106', 'x101', 'x102', 'x105']"
14,NeuralNetTorch_r41_BAG_L1,0.6847290640394089,0.7059585492227979,precision,0.04403495788574219,0.014380693435668945,8.522068977355957,0.04403495788574219,0.014380693435668945,8.522068977355957,1,True,48,2,"['x106', 'x101', 'x102', 'x105']"
15,NeuralNetTorch_BAG_L2,0.6837209302325581,0.7094763092269327,precision,4.656959056854248,3.3198273181915283,233.95537638664246,0.07146167755126953,0.033245086669921875,5.701493978500366,2,True,80,2,"['x106', 'x101', 'x102', 'x105']"
16,NeuralNetFastAI_BAG_L2,0.683698296836983,0.7002670226969292,precision,4.683149337768555,3.338244676589966,232.45260953903198,0.09765195846557617,0.051662445068359375,4.198727130889893,2,True,78,2,"['x106', 'x101', 'x102', 'x105']"
17,NeuralNetFastAI_r191_BAG_L2,0.6818181818181818,0.7073170731707317,precision,4.752279281616211,3.3552839756011963,236.68634557724,0.16678190231323242,0.06870174407958984,8.4324631690979,2,True,85,2,"['x106', 'x101', 'x102', 'x105']"
18,NeuralNetTorch_BAG_L1,0.6814814814814815,0.7088859416445623,precision,0.04313206672668457,0.025126934051513672,7.496057987213135,0.04313206672668457,0.025126934051513672,7.496057987213135,1,True,12,2,"['x106', 'x101', 'x102', 'x105']"
19,NeuralNetFastAI_r191_BAG_L1,0.6811926605504587,0.6911220715166461,precision,0.16653680801391602,0.05605483055114746,9.187886238098145,0.16653680801391602,0.05605483055114746,9.187886238098145,1,True,17,2,"['x106', 'x101', 'x102', 'x105']"
20,NeuralNetFastAI_r95_BAG_L1,0.6796338672768879,0.6873868436934218,precision,0.21420621871948242,0.06256818771362305,7.453725099563599,0.21420621871948242,0.06256818771362305,7.453725099563599,1,True,47,2,"['x106', 'x101', 'x102', 'x105']"
21,NeuralNetTorch_r143_BAG_L1,0.6784140969162996,0.6973134328358209,precision,0.12295174598693848,0.029512643814086914,10.0534348487854,0.12295174598693848,0.029512643814086914,10.0534348487854,1,True,62,2,"['x106', 'x101', 'x102', 'x105']"
22,NeuralNetTorch_r79_BAG_L2,0.6769596199524941,0.7088122605363985,precision,4.707475423812866,3.333468437194824,235.33625030517578,0.1219780445098877,0.04688620567321777,7.082367897033691,2,True,83,2,"['x106', 'x101', 'x102', 'x105']"
23,XGBoost_r89_BAG_L1,0.6760869565217391,0.6881720430107527,precision,0.054203033447265625,0.015996456146240234,1.2371890544891357,0.054203033447265625,0.015996456146240234,1.2371890544891357,1,True,29,2,"['x106', 'x101', 'x102', 'x105']"
