,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r143_BAG_L1,0.7692307692307693,0.7723880597014925,precision,0.08531403541564941,0.03879427909851074,2.5055651664733887,0.08531403541564941,0.03879427909851074,2.5055651664733887,1,True,41,2,"['x103', 'x101', 'x102', 'x105']"
1,WeightedEnsemble_L2,0.7430555555555556,0.8003629764065335,precision,0.20255780220031738,0.09004592895507812,13.375190019607544,0.0011210441589355469,0.0013458728790283203,0.7491109371185303,2,True,78,2,"['x103', 'x101', 'x102', 'x105']"
2,NeuralNetTorch_r30_BAG_L1,0.7306501547987616,0.7251908396946565,precision,0.0995490550994873,0.02655816078186035,10.400118112564087,0.0995490550994873,0.02655816078186035,10.400118112564087,1,True,30,2,"['x103', 'x101', 'x102', 'x105']"
3,WeightedEnsemble_L3,0.725,0.7993197278911565,precision,0.20392990112304688,0.0788116455078125,14.457322120666504,0.0011489391326904297,0.0013780593872070312,0.8256208896636963,3,True,97,2,"['x103', 'x101', 'x102', 'x105']"
4,NeuralNetFastAI_r11_BAG_L1,0.7228915662650602,0.7410714285714286,precision,0.23461508750915527,0.09693503379821777,8.633217811584473,0.23461508750915527,0.09693503379821777,8.633217811584473,1,True,34,2,"['x103', 'x101', 'x102', 'x105']"
5,NeuralNetTorch_r158_BAG_L1,0.7125506072874493,0.7372047244094488,precision,0.08548283576965332,0.02270364761352539,7.736609935760498,0.08548283576965332,0.02270364761352539,7.736609935760498,1,True,51,2,"['x103', 'x101', 'x102', 'x105']"
6,NeuralNetTorch_r71_BAG_L1,0.7122093023255814,0.7221350078492935,precision,0.03198409080505371,0.015935659408569336,3.389526128768921,0.03198409080505371,0.015935659408569336,3.389526128768921,1,True,73,2,"['x103', 'x101', 'x102', 'x105']"
7,NeuralNetTorch_r197_BAG_L1,0.7094017094017094,0.7137345679012346,precision,0.030475854873657227,0.019138813018798828,3.2287790775299072,0.030475854873657227,0.019138813018798828,3.2287790775299072,1,True,54,2,"['x103', 'x101', 'x102', 'x105']"
8,NeuralNetFastAI_r103_BAG_L1,0.7017045454545454,0.7159940209267563,precision,0.12430214881896973,0.044548988342285156,5.3871893882751465,0.12430214881896973,0.044548988342285156,5.3871893882751465,1,True,38,2,"['x103', 'x101', 'x102', 'x105']"
9,NeuralNetTorch_r87_BAG_L1,0.6983240223463687,0.710302091402014,precision,0.06349873542785645,0.015325307846069336,6.7529380321502686,0.06349873542785645,0.015325307846069336,6.7529380321502686,1,True,72,2,"['x103', 'x101', 'x102', 'x105']"
10,NeuralNetTorch_r86_BAG_L1,0.698005698005698,0.7029774872912128,precision,0.06627392768859863,0.01890087127685547,4.607460975646973,0.06627392768859863,0.01890087127685547,4.607460975646973,1,True,32,2,"['x103', 'x101', 'x102', 'x105']"
11,NeuralNetFastAI_r88_BAG_L1,0.6949602122015915,0.7058399423215573,precision,0.05656290054321289,0.060637712478637695,4.038231134414673,0.05656290054321289,0.060637712478637695,4.038231134414673,1,True,68,2,"['x103', 'x101', 'x102', 'x105']"
12,NeuralNetFastAI_r37_BAG_L1,0.694300518134715,0.7027972027972028,precision,0.1101679801940918,0.043163299560546875,4.511967897415161,0.1101679801940918,0.043163299560546875,4.511967897415161,1,True,53,2,"['x103', 'x101', 'x102', 'x105']"
13,NeuralNetTorch_BAG_L1,0.6930946291560103,0.7081604426002767,precision,0.0565028190612793,0.015343189239501953,6.280650854110718,0.0565028190612793,0.015343189239501953,6.280650854110718,1,True,12,2,"['x103', 'x101', 'x102', 'x105']"
14,NeuralNetTorch_r31_BAG_L1,0.6930946291560103,0.7083333333333334,precision,0.05662393569946289,0.017460107803344727,4.999395132064819,0.05662393569946289,0.017460107803344727,4.999395132064819,1,True,65,2,"['x103', 'x101', 'x102', 'x105']"
15,NeuralNetTorch_r22_BAG_L1,0.6910569105691057,0.719640179910045,precision,0.08628988265991211,0.02703380584716797,6.194593906402588,0.08628988265991211,0.02703380584716797,6.194593906402588,1,True,20,2,"['x103', 'x101', 'x102', 'x105']"
16,NeuralNetFastAI_r191_BAG_L1,0.6889952153110048,0.7040882543802726,precision,0.1512279510498047,0.08429694175720215,8.692370176315308,0.1512279510498047,0.08429694175720215,8.692370176315308,1,True,17,2,"['x103', 'x101', 'x102', 'x105']"
17,NeuralNetTorch_r14_BAG_L1,0.6884057971014492,0.7025974025974026,precision,0.029006242752075195,0.014079093933105469,3.0782229900360107,0.029006242752075195,0.014079093933105469,3.0782229900360107,1,True,39,2,"['x103', 'x101', 'x102', 'x105']"
18,NeuralNetFastAI_r191_BAG_L2,0.6850393700787402,0.7192386131883073,precision,4.854777574539185,3.4649717807769775,230.90731525421143,0.15830397605895996,0.08820176124572754,8.111253023147583,2,True,93,2,"['x103', 'x101', 'x102', 'x105']"
19,NeuralNetTorch_r143_BAG_L1,0.6837209302325581,0.7031756318859365,precision,0.1197819709777832,0.03214073181152344,10.302063941955566,0.1197819709777832,0.03214073181152344,10.302063941955566,1,True,62,2,"['x103', 'x101', 'x102', 'x105']"
20,NeuralNetFastAI_BAG_L2,0.6812339331619537,0.7035398230088495,precision,4.793008804321289,3.442338466644287,227.18052053451538,0.09653520584106445,0.06556844711303711,4.384458303451538,2,True,86,2,"['x103', 'x101', 'x102', 'x105']"
21,NeuralNetTorch_r79_BAG_L2,0.6791569086651054,0.7143769968051118,precision,4.797761678695679,3.4296493530273438,231.18490409851074,0.1012880802154541,0.05287933349609375,8.3888418674469,2,True,91,2,"['x103', 'x101', 'x102', 'x105']"
22,NeuralNetTorch_r41_BAG_L1,0.6768867924528302,0.6981012658227848,precision,0.03641080856323242,0.01474905014038086,7.28580904006958,0.03641080856323242,0.01474905014038086,7.28580904006958,1,True,48,2,"['x103', 'x101', 'x102', 'x105']"
23,NeuralNetTorch_r79_BAG_L1,0.6757990867579908,0.69717868338558,precision,0.07680392265319824,0.020235061645507812,7.422616958618164,0.07680392265319824,0.020235061645507812,7.422616958618164,1,True,15,2,"['x103', 'x101', 'x102', 'x105']"
24,NeuralNetFastAI_r95_BAG_L1,0.6744186046511628,0.6983523447401775,precision,0.22188210487365723,0.208770751953125,7.6440582275390625,0.22188210487365723,0.208770751953125,7.6440582275390625,1,True,47,2,"['x103', 'x101', 'x102', 'x105']"
25,ExtraTreesGini_BAG_L2,0.6741071428571429,0.6879271070615034,precision,4.764842510223389,3.491818904876709,223.20667815208435,0.06836891174316406,0.11504888534545898,0.4106159210205078,2,True,84,2,"['x103', 'x101', 'x102', 'x105']"
26,RandomForestEntr_BAG_L2,0.6740088105726872,0.687292817679558,precision,4.77316951751709,3.4863219261169434,224.24619102478027,0.07669591903686523,0.10955190658569336,1.4501287937164307,2,True,82,2,"['x103', 'x101', 'x102', 'x105']"
27,NeuralNetTorch_BAG_L2,0.6737588652482269,0.7089201877934272,precision,4.788828611373901,3.4206979274749756,228.76170325279236,0.09235501289367676,0.043927907943725586,5.965641021728516,2,True,88,2,"['x103', 'x101', 'x102', 'x105']"
28,XGBoost_r49_BAG_L1,0.6704545454545454,0.6963788300835655,precision,0.06890296936035156,0.02453446388244629,1.3306999206542969,0.06890296936035156,0.02453446388244629,1.3306999206542969,1,True,70,2,"['x103', 'x101', 'x102', 'x105']"
29,NeuralNetTorch_r22_BAG_L2,0.668903803131991,0.6987878787878787,precision,4.788514614105225,3.464320182800293,227.8799111843109,0.092041015625,0.08755016326904297,5.08384895324707,2,True,96,2,"['x103', 'x101', 'x102', 'x105']"
30,RandomForestGini_BAG_L2,0.6688741721854304,0.6835164835164835,precision,4.777106523513794,3.4856252670288086,223.92597699165344,0.08063292503356934,0.1088552474975586,1.1299147605895996,2,True,81,2,"['x103', 'x101', 'x102', 'x105']"
31,NeuralNetFastAI_r145_BAG_L1,0.6688311688311688,0.6860189573459715,precision,0.22781610488891602,0.06665730476379395,6.145795106887817,0.22781610488891602,0.06665730476379395,6.145795106887817,1,True,28,2,"['x103', 'x101', 'x102', 'x105']"
32,NeuralNetFastAI_r134_BAG_L1,0.6688034188034188,0.6810097532989099,precision,0.09324026107788086,0.08317899703979492,5.752358913421631,0.09324026107788086,0.08317899703979492,5.752358913421631,1,True,59,2,"['x103', 'x101', 'x102', 'x105']"
