,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,WeightedEnsemble_L2,0.7493036211699164,0.7615686274509804,precision,1.914085865020752,0.6442618370056152,115.23925852775574,0.01031494140625,0.0019998550415039062,1.0776395797729492,2,True,41,3,"['x102', 'x103', 'x106', 'x101', 'x104']"
1,WeightedEnsemble_L3,0.7492877492877493,0.7608517608517609,precision,5.923793315887451,2.551182270050049,308.63546776771545,0.007272958755493164,0.0010001659393310547,1.0731384754180908,3,True,58,3,"['x102', 'x103', 'x106', 'x101', 'x104']"
2,NeuralNetFastAI_r11_BAG_L1,0.7403846153846154,0.7583710407239819,precision,0.34105372428894043,0.17262482643127441,19.795421361923218,0.34105372428894043,0.17262482643127441,19.795421361923218,1,True,34,3,"['x102', 'x103', 'x106', 'x101', 'x104']"
3,NeuralNetFastAI_r145_BAG_L1,0.7371428571428571,0.726027397260274,precision,0.33403491973876953,0.1204378604888916,15.34250020980835,0.33403491973876953,0.1204378604888916,15.34250020980835,1,True,28,3,"['x102', 'x103', 'x106', 'x101', 'x104']"
4,NeuralNetFastAI_r191_BAG_L2,0.7346437346437347,0.736120182887002,precision,6.157118082046509,2.6590304374694824,314.4428505897522,0.3030097484588623,0.12409830093383789,16.580589532852173,2,True,56,3,"['x102', 'x103', 'x106', 'x101', 'x104']"
5,NeuralNetFastAI_r103_BAG_L1,0.7336561743341404,0.7311608961303462,precision,0.25927734375,0.0911405086517334,13.634525775909424,0.25927734375,0.0911405086517334,13.634525775909424,1,True,38,3,"['x102', 'x103', 'x106', 'x101', 'x104']"
6,NeuralNetTorch_r86_BAG_L1,0.732824427480916,0.7306397306397306,precision,0.14880061149597168,0.03580474853515625,18.71739625930786,0.14880061149597168,0.03580474853515625,18.71739625930786,1,True,32,3,"['x102', 'x103', 'x106', 'x101', 'x104']"
7,NeuralNetTorch_r14_BAG_L1,0.7294117647058823,0.7251572327044025,precision,0.10580945014953613,0.025598526000976562,10.018433332443237,0.10580945014953613,0.025598526000976562,10.018433332443237,1,True,39,3,"['x102', 'x103', 'x106', 'x101', 'x104']"
8,NeuralNetTorch_r30_BAG_L1,0.7258485639686684,0.7388008270158511,precision,0.1806802749633789,0.07520508766174316,29.555282592773438,0.1806802749633789,0.07520508766174316,29.555282592773438,1,True,30,3,"['x102', 'x103', 'x106', 'x101', 'x104']"
9,NeuralNetFastAI_BAG_L2,0.7240566037735849,0.7122955784373107,precision,6.119295120239258,2.624058723449707,306.96150755882263,0.26518678665161133,0.0891265869140625,9.099246501922607,2,True,49,3,"['x102', 'x103', 'x106', 'x101', 'x104']"
10,NeuralNetFastAI_r191_BAG_L1,0.7227272727272728,0.713946587537092,precision,0.2698066234588623,0.12835454940795898,18.342070817947388,0.2698066234588623,0.12835454940795898,18.342070817947388,1,True,17,3,"['x102', 'x103', 'x106', 'x101', 'x104']"
11,NeuralNetTorch_r22_BAG_L1,0.7158836689038032,0.7292176039119804,precision,0.1670665740966797,0.06953120231628418,33.16878533363342,0.1670665740966797,0.06953120231628418,33.16878533363342,1,True,20,3,"['x102', 'x103', 'x106', 'x101', 'x104']"
12,NeuralNetTorch_BAG_L1,0.7149425287356321,0.7244897959183674,precision,0.1449129581451416,0.03980660438537598,15.927805185317993,0.1449129581451416,0.03980660438537598,15.927805185317993,1,True,12,3,"['x102', 'x103', 'x106', 'x101', 'x104']"
