,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,WeightedEnsemble_L2,0.7572815533980582,0.7653333333333333,precision,0.507850170135498,0.2177107334136963,32.283371925354004,0.0015840530395507812,0.0016300678253173828,0.8913662433624268,2,True,66,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
1,NeuralNetFastAI_r11_BAG_L1,0.7489539748953975,0.7531645569620253,precision,0.1912977695465088,0.10118913650512695,9.752142906188965,0.1912977695465088,0.10118913650512695,9.752142906188965,1,True,34,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
2,NeuralNetTorch_r158_BAG_L1,0.7458745874587459,0.7527519051651143,precision,0.06935906410217285,0.02548527717590332,11.977702140808105,0.06935906410217285,0.02548527717590332,11.977702140808105,1,True,51,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
3,NeuralNetFastAI_r143_BAG_L1,0.7340425531914894,0.7389678384442783,precision,0.06510210037231445,0.04580402374267578,3.4004650115966797,0.06510210037231445,0.04580402374267578,3.4004650115966797,1,True,41,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
4,WeightedEnsemble_L3,0.7339181286549707,0.7663335895465027,precision,4.619358539581299,3.1396005153656006,230.70132565498352,0.001641988754272461,0.0015828609466552734,0.7906279563903809,3,True,85,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
5,NeuralNetTorch_r14_BAG_L1,0.7261306532663316,0.7328496042216359,precision,0.025701045989990234,0.022019386291503906,3.868802070617676,0.025701045989990234,0.022019386291503906,3.868802070617676,1,True,39,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
6,NeuralNetTorch_r197_BAG_L1,0.7258064516129032,0.7291527685123416,precision,0.03425312042236328,0.03202486038208008,4.150304079055786,0.03425312042236328,0.03202486038208008,4.150304079055786,1,True,54,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
7,NeuralNetTorch_r30_BAG_L1,0.7215909090909091,0.7360681114551083,precision,0.09948182106018066,0.04174065589904785,10.064104080200195,0.09948182106018066,0.04174065589904785,10.064104080200195,1,True,30,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
8,NeuralNetFastAI_r103_BAG_L1,0.7142857142857143,0.7283950617283951,precision,0.10900688171386719,0.04981207847595215,6.566008806228638,0.10900688171386719,0.04981207847595215,6.566008806228638,1,True,38,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
9,NeuralNetFastAI_r191_BAG_L2,0.7128712871287128,0.7447643979057592,precision,4.756790399551392,3.176333427429199,235.55487656593323,0.18676090240478516,0.07866406440734863,9.106945037841797,2,True,81,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
10,NeuralNetTorch_r31_BAG_L1,0.7122302158273381,0.7311233885819521,precision,0.06549811363220215,0.01866888999938965,6.047681093215942,0.06549811363220215,0.01866888999938965,6.047681093215942,1,True,65,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
11,NeuralNetTorch_r86_BAG_L1,0.7120418848167539,0.730321697467488,precision,0.04300212860107422,0.027742862701416016,6.867476940155029,0.04300212860107422,0.027742862701416016,6.867476940155029,1,True,32,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
12,NeuralNetTorch_r22_BAG_L1,0.710955710955711,0.7258548290341932,precision,0.0778341293334961,0.03220725059509277,9.934317111968994,0.0778341293334961,0.03220725059509277,9.934317111968994,1,True,20,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
13,NeuralNetFastAI_r145_BAG_L1,0.710455764075067,0.7256446991404012,precision,0.20494699478149414,0.06377410888671875,7.18407130241394,0.20494699478149414,0.06377410888671875,7.18407130241394,1,True,28,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
14,NeuralNetTorch_r79_BAG_L2,0.7060185185185185,0.7350791717417783,precision,4.676030397415161,3.1364850997924805,235.1353054046631,0.10600090026855469,0.03881573677062988,8.687373876571655,2,True,79,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
15,NeuralNetTorch_r41_BAG_L1,0.7054631828978623,0.7221876942200124,precision,0.03773617744445801,0.01550436019897461,7.24992299079895,0.03773617744445801,0.01550436019897461,7.24992299079895,1,True,48,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
16,NeuralNetTorch_BAG_L1,0.7046004842615012,0.7271597265382225,precision,0.06804513931274414,0.018565893173217773,6.651762962341309,0.06804513931274414,0.018565893173217773,6.651762962341309,1,True,12,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
17,NeuralNetFastAI_BAG_L2,0.704225352112676,0.7260355029585799,precision,4.722970724105835,3.1493656635284424,230.8403525352478,0.15294122695922852,0.0516963005065918,4.392421007156372,2,True,74,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
18,NeuralNetTorch_r79_BAG_L1,0.7016317016317016,0.7260843731431966,precision,0.09099698066711426,0.02041149139404297,8.490607976913452,0.09099698066711426,0.02041149139404297,8.490607976913452,1,True,15,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
19,NeuralNetTorch_r143_BAG_L1,0.6974595842956121,0.7246816252274105,precision,0.10431289672851562,0.035352468490600586,9.121840953826904,0.10431289672851562,0.035352468490600586,9.121840953826904,1,True,62,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
20,NeuralNetTorch_r22_BAG_L2,0.6969026548672567,0.7190366972477065,precision,4.675861597061157,3.134937047958374,232.0237934589386,0.10583209991455078,0.03726768493652344,5.575861930847168,2,True,84,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
21,NeuralNetFastAI_r191_BAG_L1,0.6959459459459459,0.7184698147041243,precision,0.1890859603881836,0.06504249572753906,8.581727027893066,0.1890859603881836,0.06504249572753906,8.581727027893066,1,True,17,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
22,NeuralNetTorch_BAG_L2,0.6951754385964912,0.7297460701330108,precision,4.657974481582642,3.121868371963501,233.29461455345154,0.08794498443603516,0.02419900894165039,6.846683025360107,2,True,76,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
23,ExtraTreesGini_BAG_L2,0.6949891067538126,0.7034035656401945,precision,4.645649671554565,3.2069342136383057,226.85279750823975,0.07562017440795898,0.10926485061645508,0.40486598014831543,2,True,72,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
24,RandomForestGini_BAG_L2,0.691304347826087,0.7090713902308106,precision,4.65478253364563,3.2067203521728516,227.71896743774414,0.08475303649902344,0.10905098915100098,1.27103590965271,2,True,69,3,"['x103', 'x106', 'x101', 'x102', 'x105']"
