,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,random_state,features
0,NeuralNetFastAI_r11_BAG_L1,0.7481203007518797,0.7522851919561243,precision,0.366894006729126,0.1548771858215332,19.590332746505737,0.366894006729126,0.1548771858215332,19.590332746505737,1,True,34,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
1,NeuralNetFastAI_r103_BAG_L1,0.7333333333333333,0.7418604651162791,precision,0.2843043804168701,0.08793830871582031,14.162005424499512,0.2843043804168701,0.08793830871582031,14.162005424499512,1,True,38,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
2,WeightedEnsemble_L3,0.7333333333333333,0.7607505863956215,precision,1.364583969116211,0.3155233860015869,71.80375480651855,0.011169195175170898,0.0025177001953125,1.0777080059051514,3,True,57,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
3,WeightedEnsemble_L2,0.7293447293447294,0.759659969088099,precision,1.2706716060638428,0.2845296859741211,62.57500624656677,0.008243799209594727,0.0019998550415039062,1.1036927700042725,2,True,40,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
4,NeuralNetFastAI_r145_BAG_L1,0.727027027027027,0.7243125904486252,precision,0.36185550689697266,0.13168835639953613,14.931556224822998,0.36185550689697266,0.13168835639953613,14.931556224822998,1,True,28,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
5,NeuralNetTorch_r22_BAG_L1,0.7194805194805195,0.7324343506032647,precision,0.1701347827911377,0.07594513893127441,23.683022499084473,0.1701347827911377,0.07594513893127441,23.683022499084473,1,True,20,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
6,NeuralNetTorch_r30_BAG_L1,0.7188328912466844,0.740058910162003,precision,0.22185277938842773,0.07109212875366211,36.24359154701233,0.22185277938842773,0.07109212875366211,36.24359154701233,1,True,30,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
7,NeuralNetTorch_r14_BAG_L1,0.7167487684729064,0.7292889758643183,precision,0.09098696708679199,0.030475854873657227,9.254733324050903,0.09098696708679199,0.030475854873657227,9.254733324050903,1,True,39,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
8,NeuralNetTorch_BAG_L1,0.7135549872122762,0.7419137466307277,precision,0.13691210746765137,0.03588581085205078,18.200015544891357,0.13691210746765137,0.03588581085205078,18.200015544891357,1,True,12,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
9,NeuralNetTorch_r86_BAG_L1,0.7117794486215538,0.7321309285237141,precision,0.1708226203918457,0.03421759605407715,15.73328948020935,0.1708226203918457,0.03421759605407715,15.73328948020935,1,True,32,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
10,NeuralNetTorch_r79_BAG_L1,0.6997742663656885,0.7273831208257437,precision,0.1620490550994873,0.04996752738952637,28.465354681015015,0.1620490550994873,0.04996752738952637,28.465354681015015,1,True,15,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
11,NeuralNetFastAI_r191_BAG_L1,0.6995614035087719,0.7214584578601315,precision,0.31241273880004883,0.1227271556854248,17.532217979431152,0.31241273880004883,0.1227271556854248,17.532217979431152,1,True,17,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
12,NeuralNetFastAI_r191_BAG_L2,0.6974595842956121,0.7302752293577982,precision,6.407431364059448,2.6227588653564453,315.3888714313507,0.3146708011627197,0.12917089462280273,17.037036180496216,2,True,55,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
13,NeuralNetTorch_r79_BAG_L2,0.6904761904761905,0.7222222222222222,precision,6.267550706863403,2.5586555004119873,314.6896619796753,0.1747901439666748,0.06506752967834473,16.3378267288208,2,True,53,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
14,NeuralNetFastAI_BAG_L2,0.6894273127753304,0.7228132387706856,precision,6.3609092235565186,2.5762031078338623,307.1730282306671,0.26814866065979004,0.08261513710021973,8.821192979812622,2,True,48,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
15,XGBoost_BAG_L2,0.6882591093117408,0.7210184182015168,precision,6.383824110031128,2.532024621963501,305.2410292625427,0.2910635471343994,0.0384366512298584,6.889194011688232,2,True,49,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
16,NeuralNetTorch_BAG_L2,0.6869747899159664,0.7205966724039014,precision,6.283339262008667,2.5449962615966797,316.2577519416809,0.19057869911193848,0.05140829086303711,17.905916690826416,2,True,50,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
17,ExtraTreesGini_BAG_L2,0.6853002070393375,0.6963239211507725,precision,6.193399667739868,2.641122817993164,298.9684154987335,0.10063910484313965,0.14753484725952148,0.6165802478790283,2,True,46,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
18,NeuralNetFastAI_BAG_L1,0.6843267108167771,0.7111375818939845,precision,0.2670881748199463,0.08045697212219238,9.200008630752563,0.2670881748199463,0.08045697212219238,9.200008630752563,1,True,10,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
19,LightGBMLarge_BAG_L2,0.6828282828282828,0.7189682966147233,precision,6.241669178009033,2.540807008743286,309.1990349292755,0.1489086151123047,0.047219038009643555,10.84719967842102,2,True,51,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
20,LightGBM_BAG_L2,0.6827309236947792,0.7175202156334232,precision,6.178024530410767,2.5102832317352295,302.1966624259949,0.08526396751403809,0.016695261001586914,3.844827175140381,2,True,42,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
21,LightGBM_r131_BAG_L1,0.682,0.7020010816657652,precision,0.09650611877441406,0.027656078338623047,3.3105082511901855,0.09650611877441406,0.027656078338623047,3.3105082511901855,1,True,16,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
22,XGBoost_r33_BAG_L1,0.6814345991561181,0.7052389176741508,precision,0.3314056396484375,0.02975296974182129,4.533270835876465,0.3314056396484375,0.02975296974182129,4.533270835876465,1,True,21,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
23,ExtraTreesEntr_BAG_L2,0.6805845511482255,0.6977873718294657,precision,6.199461936950684,2.644859790802002,298.8918733596802,0.10670137405395508,0.15127182006835938,0.5400381088256836,2,True,47,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
24,LightGBMXT_BAG_L2,0.680161943319838,0.7193268186753529,precision,6.1831464767456055,2.519662380218506,302.1098802089691,0.09038591384887695,0.02607440948486328,3.758044958114624,2,True,41,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
25,XGBoost_r194_BAG_L1,0.6797385620915033,0.7075075075075075,precision,0.24152636528015137,0.0164945125579834,3.269036054611206,0.24152636528015137,0.0164945125579834,3.269036054611206,1,True,35,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
26,LightGBM_r131_BAG_L2,0.678714859437751,0.7197096594081519,precision,6.18487286567688,2.5168044567108154,303.71448945999146,0.09211230278015137,0.02321648597717285,5.362654209136963,2,True,54,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
27,XGBoost_r89_BAG_L1,0.6783369803063457,0.7151442307692307,precision,0.2563934326171875,0.027796268463134766,3.41440486907959,0.2563934326171875,0.027796268463134766,3.41440486907959,1,True,29,2,"['x105', 'x102', 'x103', 'x106', 'x101']"
